rank_date,singles_roll_rank,singles_roll_tie,singles_roll_points,singles_race_rank,singles_race_tie,singles_race_points,doubles_roll_rank,doubles_roll_tie,doubles_roll_points,first_rank_year,last_rank_year
10-06-2024,91,False,646,88,False,354,113,False,790,2008,2024
27-05-2024,85,False,697,82,False,344,112,False,790,2008,2024
20-05-2024,85,False,682,87,False,319,111,False,790,2008,2024
06-05-2024,59,False,848,89,True,276,114,False,790,2008,2024
22-04-2024,58,False,899,86,False,266,116,False,790,2008,2024
15-04-2024,61,False,894,91,False,241,112,False,790,2008,2024
08-04-2024,61,False,888,90,False,215,112,False,790,2008,2024
01-04-2024,53,False,970,79,False,215,111,False,790,2008,2024
18-03-2024,56,False,940,96,False,165,112,False,790,2008,2024
04-03-2024,57,False,920,97,False,135,112,False,790,2008,2024
26-02-2024,49,False,967,90,False,135,112,False,790,2008,2024
19-02-2024,56,False,927,122,True,85,117,False,765,2008,2024
12-02-2024,56,False,929,109,True,85,121,False,720,2008,2024
05-02-2024,59,False,889,219,True,35,122,True,720,2008,2024
29-01-2024,58,False,889,204,False,35,121,True,720,2008,2024
15-01-2024,52,False,929,179,True,25,885,True,45,2008,2024
08-01-2024,49,False,929,137,True,25,882,True,45,2008,2024
01-01-2024,51,False,914,0,False,0,881,True,45,2008,2024
25-12-2023,51,False,914,0,False,0,880,True,45,2008,2024
18-12-2023,51,False,914,0,False,0,879,True,45,2008,2024
11-12-2023,51,False,914,0,False,0,878,True,45,2008,2024
04-12-2023,51,False,914,0,False,0,870,True,45,2008,2024
27-11-2023,52,False,914,0,False,0,858,True,45,2008,2024
20-11-2023,52,False,914,0,False,0,854,True,45,2008,2024
13-11-2023,51,False,937,48,False,970,850,True,45,2008,2024
06-11-2023,50,False,937,49,False,937,855,True,45,2008,2024
30-10-2023,47,False,941,48,False,925,851,True,45,2008,2024
23-10-2023,51,False,941,46,False,925,851,True,45,2008,2024
16-10-2023,56,False,908,49,False,892,850,True,45,2008,2024
02-10-2023,53,False,933,49,False,867,852,True,45,2008,2024
25-09-2023,53,False,923,49,False,857,855,True,45,2008,2024
18-09-2023,54,False,927,46,False,857,857,True,45,2008,2024
11-09-2023,54,False,927,46,False,857,867,True,45,2008,2024
28-08-2023,54,False,929,43,False,847,874,True,45,2008,2024
21-08-2023,54,False,929,42,False,847,875,True,45,2008,2024
14-08-2023,50,False,929,38,False,837,867,True,45,2008,2024
07-08-2023,50,False,929,36,False,825,871,True,45,2008,2024
31-07-2023,50,False,929,33,False,825,864,True,45,2008,2024
24-07-2023,45,False,974,34,False,792,860,True,45,2008,2024
17-07-2023,46,False,961,34,False,757,849,True,45,2008,2024
03-07-2023,45,False,962,32,False,747,851,True,45,2008,2024
26-06-2023,48,False,880,38,False,665,843,True,45,2008,2024
19-06-2023,53,False,842,36,False,620,843,True,45,2008,2024
12-06-2023,53,False,845,35,False,620,392,False,135,2008,2024
29-05-2023,65,False,791,36,False,559,401,False,135,2008,2024
22-05-2023,64,False,791,34,False,559,396,False,135,2008,2024
08-05-2023,101,False,602,67,False,363,403,False,135,2008,2024
24-04-2023,108,False,548,70,False,302,401,False,135,2008,2024
17-04-2023,112,False,534,74,False,282,397,False,135,2008,2024
10-04-2023,110,False,534,68,False,282,399,False,135,2008,2024
03-04-2023,134,False,432,102,False,180,401,False,135,2008,2024
20-03-2023,134,False,443,87,False,180,403,False,135,2008,2024
06-03-2023,136,False,443,69,False,180,401,False,135,2008,2024
27-02-2023,153,False,386,100,False,123,403,False,135,2008,2024
20-02-2023,137,False,421,94,False,113,398,True,135,2008,2024
13-02-2023,134,False,419,91,False,101,400,False,135,2008,2024
06-02-2023,132,False,425,71,False,101,401,False,135,2008,2024
30-01-2023,133,False,425,67,False,101,400,False,135,2008,2024
16-01-2023,128,False,435,111,False,41,550,False,90,2008,2024
09-01-2023,128,False,435,90,False,41,550,False,90,2008,2024
02-01-2023,128,False,435,47,False,41,562,False,90,2008,2024
26-12-2022,128,False,435,46,False,41,563,False,90,2008,2024
19-12-2022,128,False,435,45,False,41,563,False,90,2008,2024
12-12-2022,128,False,435,45,False,41,564,False,90,2008,2024
05-12-2022,130,False,435,40,False,41,565,False,90,2008,2024
28-11-2022,131,False,435,33,False,41,569,False,90,2008,2024
21-11-2022,131,False,435,25,False,41,566,False,90,2008,2024
14-11-2022,140,False,402,87,True,8,566,False,90,2008,2024
07-11-2022,142,False,394,142,False,394,560,False,90,2008,2024
31-10-2022,149,False,378,146,False,378,559,False,90,2008,2024
24-10-2022,154,False,371,144,False,371,552,False,90,2008,2024
17-10-2022,155,False,371,142,False,371,546,True,90,2008,2024
10-10-2022,166,False,335,158,False,321,479,False,105,2008,2024
03-10-2022,163,False,335,152,False,321,471,False,105,2008,2024
26-09-2022,161,False,328,148,False,314,474,True,105,2008,2024
19-09-2022,170,False,312,156,False,298,475,False,105,2008,2024
12-09-2022,153,False,357,154,False,298,483,False,105,2008,2024
29-08-2022,150,False,367,143,False,298,470,False,105,2008,2024
22-08-2022,152,False,367,142,False,298,476,False,105,2008,2024
15-08-2022,150,False,367,139,False,298,474,False,105,2008,2024
08-08-2022,154,False,360,139,False,291,474,False,105,2008,2024
01-08-2022,139,False,400,136,False,291,470,False,105,2008,2024
25-07-2022,140,False,391,176,False,201,473,False,105,2008,2024
18-07-2022,152,False,359,205,False,169,485,False,105,2008,2024
11-07-2022,120,False,472,200,False,169,492,False,105,2008,2024
27-06-2022,111,False,522,198,False,158,487,False,105,2008,2024
20-06-2022,114,False,522,194,False,158,487,False,105,2008,2024
13-06-2022,117,False,522,194,False,148,604,False,74,2008,2024
06-06-2022,112,False,543,190,False,148,620,False,74,2008,2024
23-05-2022,110,False,552,161,False,148,604,False,74,2008,2024
16-05-2022,114,False,552,157,False,148,596,False,74,2008,2024
09-05-2022,114,False,553,153,False,148,594,False,74,2008,2024
02-05-2022,116,False,553,146,False,148,594,False,74,2008,2024
25-04-2022,114,False,566,141,False,142,359,False,164,2008,2024
18-04-2022,118,False,566,137,False,142,362,False,164,2008,2024
11-04-2022,117,False,574,117,False,142,358,False,164,2008,2024
04-04-2022,113,False,611,110,False,142,354,False,164,2008,2024
21-03-2022,109,False,625,99,False,131,362,False,164,2008,2024
07-03-2022,107,False,625,87,False,131,366,False,164,2008,2024
28-02-2022,108,False,625,86,False,131,367,False,164,2008,2024
21-02-2022,115,False,600,100,False,86,373,False,164,2008,2024
14-02-2022,118,False,605,97,False,76,278,False,254,2008,2024
07-02-2022,119,False,605,83,False,70,281,False,254,2008,2024
31-01-2022,120,False,605,67,False,70,282,False,254,2008,2024
17-01-2022,126,False,583,0,False,0,287,False,254,2008,2024
10-01-2022,126,False,583,0,False,0,290,False,254,2008,2024
03-01-2022,126,False,583,0,False,0,289,False,254,2008,2024
27-12-2021,126,False,583,135,False,361,289,False,254,2008,2024
20-12-2021,126,False,583,135,False,361,289,False,254,2008,2024
