rank_date,singles_roll_rank,singles_roll_tie,singles_roll_points,singles_race_rank,singles_race_tie,singles_race_points,doubles_roll_rank,doubles_roll_tie,doubles_roll_points,first_rank_year,last_rank_year
10-06-2024,22,False,1780,20,False,1160,139,False,630,2012,2024
27-05-2024,18,False,2090,20,False,1110,139,False,630,2012,2024
20-05-2024,18,False,2090,20,False,1110,140,False,630,2012,2024
06-05-2024,18,False,2000,19,False,1010,138,False,630,2012,2024
22-04-2024,17,False,2080,17,False,910,55,False,1630,2012,2024
15-04-2024,17,False,2115,16,False,910,54,False,1630,2012,2024
08-04-2024,17,False,2005,18,False,710,56,False,1630,2012,2024
01-04-2024,17,False,2005,17,False,710,56,False,1630,2012,2024
18-03-2024,16,False,2265,18,False,610,55,False,1630,2012,2024
04-03-2024,15,False,2300,14,False,600,54,False,1630,2012,2024
26-02-2024,15,False,2260,12,False,550,54,False,1630,2012,2024
19-02-2024,17,False,2010,22,False,300,54,False,1585,2012,2024
12-02-2024,17,False,2010,20,False,300,55,False,1585,2012,2024
05-02-2024,18,False,1910,29,False,200,54,False,1585,2012,2024
29-01-2024,18,False,1910,26,False,200,53,False,1585,2012,2024
15-01-2024,15,False,2430,0,False,0,58,False,1585,2012,2024
08-01-2024,15,False,2475,0,False,0,58,False,1585,2012,2024
01-01-2024,15,False,2520,0,False,0,58,False,1560,2012,2024
25-12-2023,15,False,2520,0,False,0,58,False,1560,2012,2024
18-12-2023,15,False,2520,0,False,0,58,False,1560,2012,2024
11-12-2023,15,False,2520,0,False,0,58,False,1560,2012,2024
04-12-2023,15,False,2520,0,False,0,58,False,1560,2012,2024
27-11-2023,15,False,2520,0,False,0,58,False,1560,2012,2024
20-11-2023,15,False,2520,0,False,0,58,False,1560,2012,2024
13-11-2023,15,False,2520,15,False,2520,58,False,1560,2012,2024
06-11-2023,15,False,2475,15,False,2475,57,False,1560,2012,2024
30-10-2023,15,False,2385,15,False,2295,58,False,1470,2012,2024
23-10-2023,16,False,2340,16,False,2205,61,False,1470,2012,2024
16-10-2023,15,False,2340,14,False,2205,58,False,1470,2012,2024
02-10-2023,14,False,2385,14,False,2160,63,False,1380,2012,2024
25-09-2023,14,False,2385,14,False,2160,69,False,1200,2012,2024
18-09-2023,15,False,2135,14,False,1910,69,False,1200,2012,2024
11-09-2023,15,False,2135,14,False,1910,69,False,1200,2012,2024
28-08-2023,11,False,2845,13,False,1900,71,False,1200,2012,2024
21-08-2023,11,False,2845,13,False,1900,71,False,1200,2012,2024
14-08-2023,11,False,2855,13,False,1900,68,False,1290,2012,2024
07-08-2023,11,False,2900,11,False,1900,70,False,1290,2012,2024
31-07-2023,11,False,2945,11,False,1900,69,False,1290,2012,2024
24-07-2023,11,False,2945,10,False,1900,69,False,1290,2012,2024
17-07-2023,11,False,3035,10,False,1900,70,False,1290,2012,2024
03-07-2023,11,False,3035,10,False,1900,71,False,1290,2012,2024
26-06-2023,11,False,3035,10,False,1900,69,False,1290,2012,2024
19-06-2023,11,False,3035,10,False,1900,66,False,1290,2012,2024
12-06-2023,10,False,3125,10,False,1900,65,False,1290,2012,2024
29-05-2023,11,False,2945,9,False,1540,67,False,1290,2012,2024
22-05-2023,11,False,2945,9,False,1540,65,False,1290,2012,2024
08-05-2023,11,False,3025,8,False,1530,66,False,1290,2012,2024
24-04-2023,12,False,2855,9,False,1350,189,False,380,2012,2024
17-04-2023,11,False,2900,8,False,1305,189,False,380,2012,2024
10-04-2023,12,False,2855,9,False,1215,218,False,290,2012,2024
03-04-2023,11,False,2855,9,False,1215,222,False,290,2012,2024
20-03-2023,16,False,2505,10,False,855,224,False,290,2012,2024
06-03-2023,15,False,2470,8,False,810,229,False,290,2012,2024
27-02-2023,14,False,2470,5,False,810,226,False,290,2012,2024
20-02-2023,14,False,2470,3,False,810,228,False,290,2012,2024
13-02-2023,13,False,2515,3,False,810,229,False,290,2012,2024
06-02-2023,13,False,2515,3,False,810,228,False,290,2012,2024
30-01-2023,13,False,2515,3,False,810,227,False,290,2012,2024
16-01-2023,20,False,1885,44,False,90,226,False,290,2012,2024
09-01-2023,20,False,1885,74,True,45,227,False,290,2012,2024
02-01-2023,20,False,1990,0,False,0,239,False,270,2012,2024
26-12-2022,20,False,1990,0,False,0,239,False,270,2012,2024
19-12-2022,20,False,1990,0,False,0,241,False,270,2012,2024
12-12-2022,20,False,1990,0,False,0,243,False,270,2012,2024
05-12-2022,20,False,1990,0,False,0,245,False,270,2012,2024
28-11-2022,20,False,1990,0,False,0,244,False,270,2012,2024
21-11-2022,20,False,1990,0,False,0,244,False,270,2012,2024
14-11-2022,20,False,1990,0,False,0,242,False,270,2012,2024
07-11-2022,20,False,1990,20,False,1990,242,False,270,2012,2024
31-10-2022,19,False,1945,21,False,1900,242,False,270,2012,2024
24-10-2022,18,False,1945,18,False,1900,219,False,315,2012,2024
17-10-2022,18,False,1990,17,False,1900,193,False,360,2012,2024
10-10-2022,19,False,2035,17,False,1900,190,False,360,2012,2024
03-10-2022,18,False,1990,17,False,1855,187,False,360,2012,2024
26-09-2022,18,False,1990,17,False,1855,186,False,360,2012,2024
19-09-2022,18,False,1990,17,False,1855,184,False,360,2012,2024
12-09-2022,18,False,1990,17,False,1855,185,False,360,2012,2024
29-08-2022,31,False,1315,30,False,1135,184,False,360,2012,2024
22-08-2022,31,False,1315,30,False,1135,187,False,360,2012,2024
15-08-2022,30,False,1350,27,False,1125,228,False,270,2012,2024
08-08-2022,28,False,1395,28,False,1080,190,False,360,2012,2024
01-08-2022,24,False,1485,23,False,1080,187,False,360,2012,2024
25-07-2022,23,False,1485,27,False,1035,189,False,360,2012,2024
18-07-2022,26,False,1440,27,False,990,191,False,360,2012,2024
11-07-2022,27,False,1440,23,False,990,196,False,360,2012,2024
27-06-2022,22,False,1755,25,False,945,200,False,360,2012,2024
20-06-2022,22,False,1755,25,False,945,199,False,360,2012,2024
