rank_date,singles_roll_rank,singles_roll_tie,singles_roll_points,singles_race_rank,singles_race_tie,singles_race_points,doubles_roll_rank,doubles_roll_tie,doubles_roll_points,first_rank_year,last_rank_year
10-06-2024,54,False,910,68,False,430,579,False,90,2009,2024
27-05-2024,50,False,990,61,False,420,350,True,180,2009,2024
20-05-2024,48,False,1000,59,False,420,349,True,180,2009,2024
06-05-2024,49,False,980,63,False,390,346,True,180,2009,2024
22-04-2024,51,False,995,57,False,380,344,True,180,2009,2024
15-04-2024,48,False,1030,50,False,380,336,True,180,2009,2024
08-04-2024,48,False,1030,46,False,370,341,False,180,2009,2024
01-04-2024,51,False,990,52,False,320,340,True,180,2009,2024
18-03-2024,51,False,1000,44,False,310,342,True,180,2009,2024
04-03-2024,48,False,1015,43,False,300,250,False,270,2009,2024
26-02-2024,45,False,1015,33,False,300,248,False,270,2009,2024
19-02-2024,44,False,1000,31,False,275,254,False,270,2009,2024
12-02-2024,52,False,945,50,False,175,248,False,270,2009,2024
05-02-2024,67,False,825,457,True,10,247,False,270,2009,2024
29-01-2024,67,False,825,420,True,10,245,False,270,2009,2024
15-01-2024,66,False,825,0,False,0,249,False,270,2009,2024
08-01-2024,60,False,860,0,False,0,251,False,270,2009,2024
01-01-2024,60,False,860,0,False,0,249,False,270,2009,2024
25-12-2023,60,False,860,0,False,0,249,False,270,2009,2024
18-12-2023,60,False,860,0,False,0,249,False,270,2009,2024
11-12-2023,60,False,860,0,False,0,249,False,270,2009,2024
04-12-2023,60,False,860,0,False,0,248,False,270,2009,2024
27-11-2023,60,False,860,0,False,0,247,False,270,2009,2024
20-11-2023,59,False,860,0,False,0,251,False,270,2009,2024
13-11-2023,60,False,860,60,False,860,251,False,270,2009,2024
06-11-2023,59,False,860,59,False,860,253,False,270,2009,2024
30-10-2023,59,False,845,57,False,825,252,False,270,2009,2024
23-10-2023,57,False,915,57,False,825,252,False,270,2009,2024
16-10-2023,79,False,735,84,False,645,249,False,270,2009,2024
02-10-2023,80,False,730,83,False,620,255,False,270,2009,2024
25-09-2023,82,False,720,85,False,610,254,False,270,2009,2024
18-09-2023,64,False,850,88,False,600,337,False,180,2009,2024
11-09-2023,64,False,850,85,False,600,334,False,180,2009,2024
28-08-2023,62,False,850,80,False,590,333,False,180,2009,2024
21-08-2023,63,False,850,80,False,590,332,False,180,2009,2024
14-08-2023,54,False,910,78,False,580,329,False,180,2009,2024
07-08-2023,70,False,830,92,False,465,331,False,180,2009,2024
31-07-2023,69,False,830,91,False,465,329,False,180,2009,2024
24-07-2023,62,False,830,88,False,465,332,False,180,2009,2024
17-07-2023,62,False,830,85,False,465,324,False,180,2009,2024
03-07-2023,65,False,795,81,False,420,325,False,180,2009,2024
26-06-2023,63,False,795,80,False,420,323,False,180,2009,2024
19-06-2023,57,False,820,77,False,410,320,False,180,2009,2024
12-06-2023,57,False,820,75,False,410,318,False,180,2009,2024
29-05-2023,75,False,740,86,False,320,566,False,90,2009,2024
22-05-2023,74,False,730,96,False,300,559,False,90,2009,2024
08-05-2023,60,False,826,91,False,290,563,False,90,2009,2024
24-04-2023,61,False,801,89,False,265,569,False,90,2009,2024
17-04-2023,68,False,756,95,False,220,566,False,90,2009,2024
10-04-2023,67,False,766,90,False,220,565,False,90,2009,2024
03-04-2023,69,False,746,87,False,200,568,False,90,2009,2024
20-03-2023,71,False,746,78,False,190,567,False,90,2009,2024
06-03-2023,73,False,731,82,False,165,0,False,0,2009,2024
27-02-2023,69,False,731,68,False,165,0,False,0,2009,2024
20-02-2023,55,False,821,56,False,165,0,False,0,2009,2024
13-02-2023,55,False,796,70,True,120,541,True,90,2009,2024
06-02-2023,55,False,841,112,True,75,406,False,135,2009,2024
30-01-2023,57,False,841,100,True,75,405,False,135,2009,2024
16-01-2023,56,False,841,67,True,65,211,False,315,2009,2024
