rank_date,singles_roll_rank,singles_roll_tie,singles_roll_points,singles_race_rank,singles_race_tie,singles_race_points,doubles_roll_rank,doubles_roll_tie,doubles_roll_points,first_rank_year,last_rank_year
13-02-2023,0,False,0,0,False,0,0,False,0,2003,2023
06-02-2023,0,False,0,0,False,0,0,False,0,2003,2023
30-01-2023,0,False,0,0,False,0,0,False,0,2003,2023
16-01-2023,0,False,0,0,False,0,0,False,0,2003,2023
09-01-2023,0,False,0,0,False,0,0,False,0,2003,2023
02-01-2023,0,False,0,0,False,0,0,False,0,2003,2023
26-12-2022,0,False,0,0,False,0,0,False,0,2003,2023
19-12-2022,0,False,0,0,False,0,0,False,0,2003,2023
12-12-2022,0,False,0,0,False,0,0,False,0,2003,2023
05-12-2022,0,False,0,0,False,0,0,False,0,2003,2023
28-11-2022,0,False,0,0,False,0,0,False,0,2003,2023
21-11-2022,0,False,0,0,False,0,0,False,0,2003,2023
14-11-2022,0,False,0,0,False,0,0,False,0,2003,2023
07-11-2022,0,False,0,0,False,0,0,False,0,2003,2023
31-10-2022,0,False,0,0,False,0,0,False,0,2003,2023
24-10-2022,0,False,0,0,False,0,0,False,0,2003,2023
17-10-2022,0,False,0,0,False,0,0,False,0,2003,2023
10-10-2022,0,False,0,0,False,0,0,False,0,2003,2023
03-10-2022,0,False,0,0,False,0,0,False,0,2003,2023
26-09-2022,0,False,0,0,False,0,0,False,0,2003,2023
19-09-2022,0,False,0,0,False,0,0,False,0,2003,2023
12-09-2022,0,False,0,0,False,0,0,False,0,2003,2023
29-08-2022,0,False,0,0,False,0,0,False,0,2003,2023
22-08-2022,0,False,0,0,False,0,0,False,0,2003,2023
15-08-2022,0,False,0,0,False,0,0,False,0,2003,2023
08-08-2022,0,False,0,0,False,0,0,False,0,2003,2023
01-08-2022,0,False,0,0,False,0,0,False,0,2003,2023
25-07-2022,0,False,0,0,False,0,0,False,0,2003,2023
18-07-2022,0,False,0,0,False,0,0,False,0,2003,2023
11-07-2022,0,False,0,0,False,0,0,False,0,2003,2023
27-06-2022,0,False,0,0,False,0,0,False,0,2003,2023
20-06-2022,0,False,0,0,False,0,0,False,0,2003,2023
13-06-2022,761,False,23,0,False,0,0,False,0,2003,2023
06-06-2022,770,False,23,0,False,0,0,False,0,2003,2023
23-05-2022,764,False,23,0,False,0,0,False,0,2003,2023
16-05-2022,762,False,23,0,False,0,0,False,0,2003,2023
09-05-2022,762,False,23,0,False,0,0,False,0,2003,2023
02-05-2022,718,False,28,0,False,0,762,False,45,2003,2023
25-04-2022,721,False,28,0,False,0,769,False,45,2003,2023
18-04-2022,721,False,28,0,False,0,771,False,45,2003,2023
11-04-2022,723,False,28,0,False,0,770,False,45,2003,2023
04-04-2022,724,False,28,0,False,0,762,False,45,2003,2023
21-03-2022,729,False,28,0,False,0,763,False,45,2003,2023
07-03-2022,737,False,28,0,False,0,780,False,45,2003,2023
28-02-2022,745,False,28,0,False,0,782,False,45,2003,2023
21-02-2022,747,False,28,0,False,0,783,False,45,2003,2023
14-02-2022,753,False,28,0,False,0,793,False,45,2003,2023
