rank_date,singles_roll_rank,singles_roll_tie,singles_roll_points,singles_race_rank,singles_race_tie,singles_race_points,doubles_roll_rank,doubles_roll_tie,doubles_roll_points,first_rank_year,last_rank_year
10-06-2024,4,False,6885,2,False,4385,84,False,1050,2011,2024
27-05-2024,4,False,6305,2,False,3085,82,False,1050,2011,2024
20-05-2024,4,False,6345,2,False,3085,83,False,1050,2011,2024
06-05-2024,5,False,5435,4,False,2085,88,False,960,2011,2024
22-04-2024,5,False,5425,4,False,1985,79,False,1050,2011,2024
15-04-2024,5,False,5425,3,False,1935,77,False,1050,2011,2024
08-04-2024,5,False,5415,3,False,1835,168,False,450,2011,2024
01-04-2024,5,False,5415,3,False,1835,166,False,450,2011,2024
18-03-2024,5,False,5060,4,False,1435,168,False,450,2011,2024
04-03-2024,6,False,4950,4,False,1235,197,True,360,2011,2024
26-02-2024,6,False,5085,3,False,1235,199,False,360,2011,2024
19-02-2024,6,False,5030,3,False,1135,199,True,360,2011,2024
12-02-2024,6,False,5030,3,False,1135,201,True,360,2011,2024
05-02-2024,6,False,5030,3,False,1135,198,True,360,2011,2024
29-01-2024,6,False,5030,3,False,1135,196,True,360,2011,2024
15-01-2024,6,False,4275,2,False,335,198,True,360,2011,2024
08-01-2024,6,False,4275,1,False,335,196,True,360,2011,2024
01-01-2024,7,False,3985,0,False,0,195,True,360,2011,2024
25-12-2023,7,False,3985,0,False,0,195,True,360,2011,2024
18-12-2023,7,False,3985,0,False,0,195,True,360,2011,2024
11-12-2023,7,False,3985,0,False,0,195,True,360,2011,2024
04-12-2023,7,False,3985,0,False,0,195,True,360,2011,2024
27-11-2023,7,False,3985,0,False,0,194,True,360,2011,2024
20-11-2023,7,False,3985,0,False,0,195,True,360,2011,2024
13-11-2023,7,False,3585,7,False,3585,197,True,360,2011,2024
06-11-2023,8,False,3585,7,False,3585,199,True,360,2011,2024
30-10-2023,9,False,3540,7,False,3495,201,False,360,2011,2024
23-10-2023,10,False,3460,7,False,3415,200,False,360,2011,2024
16-10-2023,9,False,3460,7,False,3415,203,False,360,2011,2024
02-10-2023,10,False,3460,7,False,3405,207,False,360,2011,2024
25-09-2023,10,False,3280,7,False,3270,253,False,270,2011,2024
18-09-2023,10,False,3030,8,False,3030,255,False,270,2011,2024
11-09-2023,10,False,3030,8,False,3030,257,False,270,2011,2024
28-08-2023,12,False,2670,8,False,2670,255,False,270,2011,2024
21-08-2023,12,False,2670,8,False,2670,255,False,270,2011,2024
14-08-2023,17,False,2310,10,False,2310,574,False,90,2011,2024
07-08-2023,16,False,2265,10,False,2265,575,False,90,2011,2024
31-07-2023,15,False,2265,10,False,2265,569,False,90,2011,2024
24-07-2023,19,False,1755,12,False,1765,575,False,90,2011,2024
17-07-2023,19,False,1720,13,False,1720,568,False,90,2011,2024
03-07-2023,21,False,1630,13,False,1630,575,False,90,2011,2024
26-06-2023,21,False,1630,12,False,1630,563,False,90,2011,2024
19-06-2023,22,False,1450,14,False,1450,561,True,90,2011,2024
12-06-2023,23,False,1450,13,False,1450,560,False,90,2011,2024
29-05-2023,27,False,1450,21,False,730,559,False,90,2011,2024
22-05-2023,27,False,1360,29,False,640,552,False,90,2011,2024
08-05-2023,22,False,1630,29,False,550,556,False,90,2011,2024
24-04-2023,16,False,2140,37,False,460,0,False,0,2011,2024
17-04-2023,16,False,2140,30,False,460,0,False,0,2011,2024
10-04-2023,16,False,2410,40,False,370,319,False,180,2011,2024
03-04-2023,16,False,2410,35,False,370,323,False,180,2011,2024
20-03-2023,15,False,2580,29,False,360,321,False,180,2011,2024
06-03-2023,14,False,2500,44,False,270,148,False,540,2011,2024
27-02-2023,16,False,2320,138,False,90,147,False,540,2011,2024
20-02-2023,16,False,2320,119,False,90,145,False,540,2011,2024
13-02-2023,17,False,2275,203,True,45,147,False,540,2011,2024
06-02-2023,16,False,2275,179,True,45,148,False,540,2011,2024
30-01-2023,14,False,2425,162,True,45,148,False,540,2011,2024
16-01-2023,13,False,2560,0,False,0,140,False,540,2011,2024
09-01-2023,13,False,2560,0,False,0,140,False,540,2011,2024
02-01-2023,12,False,2700,0,False,0,140,False,540,2011,2024
26-12-2022,12,False,2700,0,False,0,140,False,540,2011,2024
19-12-2022,12,False,2700,0,False,0,140,False,540,2011,2024
12-12-2022,12,False,2700,0,False,0,141,False,540,2011,2024
05-12-2022,12,False,2700,0,False,0,142,False,540,2011,2024
28-11-2022,12,False,2700,0,False,0,141,False,540,2011,2024
21-11-2022,12,False,2700,0,False,0,143,False,540,2011,2024
14-11-2022,12,False,2700,0,False,0,140,False,540,2011,2024
07-11-2022,12,False,2700,12,False,2700,139,False,540,2011,2024
31-10-2022,6,False,4360,11,False,2700,137,False,540,2011,2024
24-10-2022,6,False,4860,11,False,2700,136,False,540,2011,2024
17-10-2022,6,False,4860,11,False,2700,136,False,540,2011,2024
10-10-2022,6,False,5040,11,False,2700,129,False,630,2011,2024
03-10-2022,5,False,5040,8,False,2700,125,False,630,2011,2024
26-09-2022,5,False,5040,8,False,2700,124,False,630,2011,2024
19-09-2022,5,False,5040,8,False,2700,125,False,630,2011,2024
12-09-2022,5,False,5040,8,False,2700,126,False,630,2011,2024
29-08-2022,2,False,5760,7,False,2700,125,False,630,2011,2024
22-08-2022,2,False,5760,7,False,2700,126,False,630,2011,2024
15-08-2022,2,False,6760,6,False,2700,126,False,630,2011,2024
08-08-2022,2,False,6760,6,False,2700,126,False,630,2011,2024
01-08-2022,2,False,6850,5,False,2700,114,False,720,2011,2024
25-07-2022,2,False,6850,5,False,2700,112,False,720,2011,2024
18-07-2022,2,False,6850,5,False,2700,113,False,720,2011,2024
11-07-2022,2,False,6850,5,False,2700,116,False,720,2011,2024
27-06-2022,2,False,7030,5,False,2700,118,False,720,2011,2024
20-06-2022,2,False,7030,5,False,2700,119,False,720,2011,2024
13-06-2022,2,False,7075,5,False,2700,120,False,720,2011,2024
06-06-2022,3,False,7795,5,False,2700,130,False,720,2011,2024
23-05-2022,3,False,7075,5,False,1980,131,False,720,2011,2024
16-05-2022,3,False,7200,5,False,1980,133,False,720,2011,2024
09-05-2022,3,False,7020,8,False,1620,132,False,720,2011,2024
02-05-2022,3,False,7420,12,False,1020,87,False,1080,2011,2024
25-04-2022,3,False,7465,12,False,1020,88,False,1080,2011,2024
18-04-2022,3,False,7465,11,False,1020,94,False,1080,2011,2024
11-04-2022,3,False,7195,20,False,660,109,False,945,2011,2024
04-04-2022,3,False,7195,20,False,660,110,False,945,2011,2024
21-03-2022,4,False,7025,18,False,480,101,False,1035,2011,2024
07-03-2022,3,False,7515,15,False,470,145,False,675,2011,2024
28-02-2022,3,False,7515,15,False,470,147,False,675,2011,2024
21-02-2022,3,False,7515,13,False,470,132,False,765,2011,2024
14-02-2022,3,False,7865,9,False,470,133,False,765,2011,2024
07-02-2022,3,False,7865,9,False,470,136,False,765,2011,2024
31-01-2022,3,False,7780,16,False,320,132,False,815,2011,2024
17-01-2022,3,False,7970,17,False,140,131,False,815,2011,2024
10-01-2022,3,False,7970,12,False,140,132,False,815,2011,2024
03-01-2022,3,False,7840,0,False,0,129,False,815,2011,2024
27-12-2021,3,False,7840,3,False,5955,129,False,815,2011,2024
20-12-2021,3,False,7840,3,False,5955,129,False,815,2011,2024
13-12-2021,3,False,7840,3,False,5955,129,False,815,2011,2024
06-12-2021,3,False,7840,3,False,5955,128,False,815,2011,2024
29-11-2021,3,False,7840,3,False,5955,127,False,815,2011,2024
22-11-2021,3,False,7840,3,False,5955,127,False,815,2011,2024
15-11-2021,3,False,6540,3,False,5955,125,False,815,2011,2024
08-11-2021,3,False,6540,3,False,5955,126,False,815,2011,2024
01-11-2021,4,False,7180,4,False,5595,127,False,815,2011,2024
25-10-2021,4,False,6680,4,False,5095,127,False,815,2011,2024
18-10-2021,4,False,6930,4,False,5095,126,False,860,2011,2024
04-10-2021,4,False,7603,4,False,4915,138,False,770,2011,2024
27-09-2021,4,False,7760,4,False,4915,126,False,860,2011,2024
20-09-2021,4,False,7760,4,False,4915,127,False,860,2011,2024
13-09-2021,4,False,7760,4,False,4915,129,False,860,2011,2024
30-08-2021,4,False,8240,4,False,4195,130,False,860,2011,2024
23-08-2021,4,False,8240,4,False,4195,130,False,860,2011,2024
16-08-2021,5,False,7250,6,False,3195,129,False,860,2011,2024
09-08-2021,5,False,7250,5,False,3195,130,False,860,2011,2024
02-08-2021,5,False,7340,5,False,3195,124,False,950,2011,2024
26-07-2021,5,False,7340,5,False,3195,122,False,950,2011,2024
19-07-2021,5,False,7340,5,False,3195,117,False,950,2011,2024
12-07-2021,5,False,7475,5,False,3195,117,False,950,2011,2024
28-06-2021,6,False,7305,4,False,3015,114,False,950,2011,2024
21-06-2021,6,False,7305,4,False,3015,115,False,950,2011,2024
14-06-2021,6,False,7350,3,False,2970,112,False,950,2011,2024
31-05-2021,6,False,6990,4,False,2250,118,False,950,2011,2024
24-05-2021,6,False,6990,4,False,2250,118,False,950,2011,2024
17-05-2021,6,False,7115,4,False,2250,116,False,950,2011,2024
