rank_date,singles_roll_rank,singles_roll_tie,singles_roll_points,singles_race_rank,singles_race_tie,singles_race_points,doubles_roll_rank,doubles_roll_tie,doubles_roll_points,first_rank_year,last_rank_year
10-06-2024,113,False,574,219,False,132,883,False,45,2011,2024
27-05-2024,108,False,584,250,False,97,435,False,135,2011,2024
20-05-2024,106,False,597,249,False,90,439,False,135,2011,2024
06-05-2024,99,False,613,259,False,80,437,False,135,2011,2024
22-04-2024,91,False,653,458,False,30,438,False,135,2011,2024
15-04-2024,88,False,673,448,False,30,437,False,135,2011,2024
08-04-2024,82,False,723,434,False,30,433,False,135,2011,2024
01-04-2024,78,False,733,408,False,30,431,False,135,2011,2024
18-03-2024,79,False,739,442,False,20,426,False,135,2011,2024
04-03-2024,79,False,754,565,False,10,431,False,135,2011,2024
26-02-2024,78,False,754,538,False,10,426,False,135,2011,2024
19-02-2024,76,False,754,513,False,10,424,False,135,2011,2024
12-02-2024,74,False,763,487,True,10,425,False,135,2011,2024
05-02-2024,73,False,763,462,True,10,422,False,135,2011,2024
29-01-2024,72,False,763,427,True,10,427,False,135,2011,2024
15-01-2024,74,False,763,0,False,0,426,False,135,2011,2024
08-01-2024,72,False,763,0,False,0,427,False,135,2011,2024
01-01-2024,70,False,763,0,False,0,586,False,90,2011,2024
25-12-2023,70,False,763,0,False,0,587,False,90,2011,2024
18-12-2023,70,False,763,0,False,0,586,False,90,2011,2024
11-12-2023,70,False,763,0,False,0,587,False,90,2011,2024
04-12-2023,70,False,763,0,False,0,587,False,90,2011,2024
27-11-2023,69,False,763,0,False,0,581,False,90,2011,2024
20-11-2023,70,False,763,0,False,0,581,False,90,2011,2024
13-11-2023,72,False,763,74,False,763,584,False,90,2011,2024
06-11-2023,68,False,763,68,False,763,580,False,90,2011,2024
30-10-2023,70,False,763,69,False,747,581,False,90,2011,2024
23-10-2023,72,False,763,67,False,747,582,False,90,2011,2024
16-10-2023,71,False,767,64,False,747,418,False,135,2011,2024
02-10-2023,71,False,757,68,False,717,416,False,135,2011,2024
25-09-2023,73,False,757,66,False,717,420,False,135,2011,2024
18-09-2023,75,False,757,64,False,717,412,False,135,2011,2024
11-09-2023,79,False,743,66,False,703,403,False,135,2011,2024
28-08-2023,66,False,822,61,False,692,407,False,135,2011,2024
21-08-2023,66,False,822,61,False,692,402,False,135,2011,2024
14-08-2023,49,False,937,60,False,682,404,False,135,2011,2024
07-08-2023,48,False,937,56,False,666,407,False,135,2011,2024
31-07-2023,54,False,902,56,False,637,408,False,135,2011,2024
24-07-2023,49,False,902,51,False,637,409,False,135,2011,2024
17-07-2023,90,False,662,98,False,397,403,False,135,2011,2024
03-07-2023,68,False,772,89,False,387,410,False,135,2011,2024
26-06-2023,67,False,772,87,False,387,399,False,135,2011,2024
19-06-2023,68,False,772,85,False,387,399,False,135,2011,2024
12-06-2023,71,False,737,88,False,352,395,False,135,2011,2024
29-05-2023,64,False,803,93,False,307,859,False,45,2011,2024
22-05-2023,63,False,793,105,False,287,847,False,45,2011,2024
08-05-2023,68,False,777,104,False,261,854,False,45,2011,2024
24-04-2023,67,False,767,135,False,171,862,False,45,2011,2024
17-04-2023,69,False,747,146,False,151,860,False,45,2011,2024
10-04-2023,65,False,777,191,False,101,856,False,45,2011,2024
03-04-2023,67,False,773,224,False,81,535,False,95,2011,2024
20-03-2023,63,False,822,265,False,55,538,False,95,2011,2024
06-03-2023,66,False,797,361,False,30,380,False,145,2011,2024
27-02-2023,61,False,797,343,False,30,378,False,145,2011,2024
20-02-2023,59,False,797,318,False,30,372,False,145,2011,2024
13-02-2023,68,False,777,514,True,10,372,False,145,2011,2024
06-02-2023,66,False,777,493,True,10,373,False,145,2011,2024
30-01-2023,68,False,777,453,True,10,314,False,190,2011,2024
16-01-2023,58,False,809,0,False,0,316,False,190,2011,2024
09-01-2023,59,False,809,0,False,0,315,False,190,2011,2024
02-01-2023,57,False,813,0,False,0,312,False,190,2011,2024
26-12-2022,57,False,813,0,False,0,312,False,190,2011,2024
19-12-2022,57,False,813,0,False,0,312,False,190,2011,2024
12-12-2022,57,False,813,0,False,0,313,False,190,2011,2024
05-12-2022,57,False,813,0,False,0,314,False,190,2011,2024
28-11-2022,56,False,820,0,False,0,289,False,219,2011,2024
21-11-2022,54,False,849,0,False,0,287,False,219,2011,2024
14-11-2022,54,False,849,0,False,0,281,False,219,2011,2024
07-11-2022,55,False,856,55,False,856,278,False,219,2011,2024
31-10-2022,55,False,856,54,False,852,278,False,219,2011,2024
24-10-2022,55,False,846,54,False,846,275,False,219,2011,2024
17-10-2022,57,False,826,53,False,826,324,False,174,2011,2024
10-10-2022,61,False,813,55,False,806,323,False,174,2011,2024
03-10-2022,59,False,813,54,False,806,318,False,174,2011,2024
26-09-2022,60,False,813,51,False,806,325,False,174,2011,2024
19-09-2022,57,False,813,47,False,806,323,False,174,2011,2024
12-09-2022,58,False,813,47,False,806,328,False,174,2011,2024
29-08-2022,66,False,723,55,False,716,330,False,174,2011,2024
22-08-2022,66,False,723,52,False,716,330,False,174,2011,2024
15-08-2022,88,False,598,62,False,591,326,False,174,2011,2024
08-08-2022,87,False,598,60,False,591,330,False,174,2011,2024
01-08-2022,87,False,598,57,False,591,331,False,174,2011,2024
25-07-2022,90,False,606,54,False,591,330,False,174,2011,2024
18-07-2022,90,False,613,50,False,591,240,False,254,2011,2024
11-07-2022,98,False,570,58,False,541,247,False,254,2011,2024
27-06-2022,120,False,496,70,False,461,252,False,254,2011,2024
20-06-2022,118,False,511,69,False,461,248,False,269,2011,2024
13-06-2022,120,False,516,63,False,461,228,False,317,2011,2024
06-06-2022,142,False,461,71,False,401,235,False,317,2011,2024
23-05-2022,152,False,412,82,False,340,223,False,332,2011,2024
16-05-2022,152,False,412,79,False,340,222,False,332,2011,2024
09-05-2022,152,False,412,71,False,340,219,False,332,2011,2024
02-05-2022,176,False,336,86,False,260,224,False,332,2011,2024
25-04-2022,171,False,336,85,False,260,224,False,332,2011,2024
18-04-2022,174,False,336,81,False,260,225,False,332,2011,2024
11-04-2022,212,False,263,123,False,137,226,False,332,2011,2024
04-04-2022,195,False,299,126,False,121,245,False,282,2011,2024
