rank_date,singles_roll_rank,singles_roll_tie,singles_roll_points,singles_race_rank,singles_race_tie,singles_race_points,doubles_roll_rank,doubles_roll_tie,doubles_roll_points,first_rank_year,last_rank_year
10-06-2024,90,False,655,180,False,160,878,False,45,2009,2024
27-05-2024,91,False,669,174,False,150,683,False,70,2009,2024
20-05-2024,86,False,669,173,False,150,676,False,70,2009,2024
06-05-2024,88,False,669,162,False,150,661,False,70,2009,2024
22-04-2024,90,False,658,149,False,150,665,False,70,2009,2024
15-04-2024,91,False,658,141,False,150,672,False,70,2009,2024
08-04-2024,92,False,658,134,False,150,671,False,70,2009,2024
01-04-2024,90,False,658,118,False,150,677,False,70,2009,2024
18-03-2024,93,False,645,103,False,150,679,False,70,2009,2024
04-03-2024,100,False,606,148,False,87,681,False,70,2009,2024
26-02-2024,99,False,604,161,False,74,672,False,70,2009,2024
19-02-2024,104,False,604,140,False,74,300,False,220,2009,2024
12-02-2024,104,False,599,175,False,49,299,False,220,2009,2024
05-02-2024,104,False,599,155,False,49,292,False,220,2009,2024
29-01-2024,106,False,584,267,False,24,290,False,220,2009,2024
15-01-2024,99,False,619,274,False,14,286,False,220,2009,2024
08-01-2024,84,False,699,346,True,7,286,False,220,2009,2024
01-01-2024,87,False,699,0,False,0,284,False,220,2009,2024
25-12-2023,87,False,699,0,False,0,284,False,220,2009,2024
18-12-2023,87,False,699,0,False,0,283,False,220,2009,2024
11-12-2023,87,False,699,0,False,0,283,False,220,2009,2024
04-12-2023,87,False,699,0,False,0,284,False,220,2009,2024
27-11-2023,88,False,699,0,False,0,283,False,220,2009,2024
20-11-2023,86,False,699,0,False,0,287,False,220,2009,2024
13-11-2023,87,False,699,87,False,699,288,False,220,2009,2024
06-11-2023,90,False,689,88,False,689,286,False,220,2009,2024
30-10-2023,88,False,689,88,False,678,289,False,220,2009,2024
23-10-2023,94,False,663,89,False,653,286,False,220,2009,2024
16-10-2023,93,False,658,86,False,638,285,False,220,2009,2024
02-10-2023,107,False,577,106,False,527,289,False,220,2009,2024
25-09-2023,94,False,656,102,False,516,260,False,265,2009,2024
18-09-2023,107,False,576,135,False,391,261,False,265,2009,2024
11-09-2023,108,False,576,131,False,391,263,False,265,2009,2024
28-08-2023,101,False,582,121,False,381,262,False,265,2009,2024
21-08-2023,103,False,582,121,False,381,261,False,265,2009,2024
14-08-2023,105,False,582,181,False,256,257,False,265,2009,2024
07-08-2023,114,False,574,184,False,240,259,False,265,2009,2024
31-07-2023,109,False,574,177,False,240,257,False,265,2009,2024
24-07-2023,95,False,621,171,False,240,278,False,220,2009,2024
17-07-2023,86,False,691,162,False,240,273,False,220,2009,2024
03-07-2023,74,False,761,152,False,230,278,False,220,2009,2024
26-06-2023,73,False,751,169,False,210,275,False,220,2009,2024
19-06-2023,71,False,751,165,False,210,275,False,220,2009,2024
12-06-2023,67,False,786,157,False,210,250,False,245,2009,2024
29-05-2023,70,False,769,171,False,175,269,False,220,2009,2024
22-05-2023,69,False,769,166,False,175,268,False,220,2009,2024
08-05-2023,70,False,768,162,False,165,270,False,220,2009,2024
24-04-2023,62,False,798,143,False,165,270,False,220,2009,2024
17-04-2023,60,False,798,130,False,165,266,False,220,2009,2024
10-04-2023,61,False,798,121,False,165,266,False,220,2009,2024
03-04-2023,63,False,798,111,False,165,270,False,220,2009,2024
20-03-2023,60,False,831,99,False,165,271,False,220,2009,2024
06-03-2023,62,False,821,90,False,155,279,False,220,2009,2024
27-02-2023,56,False,821,77,False,155,276,False,220,2009,2024
20-02-2023,53,False,841,61,False,155,641,False,70,2009,2024
13-02-2023,54,False,837,61,False,135,640,False,70,2009,2024
06-02-2023,48,False,879,49,False,135,643,False,70,2009,2024
30-01-2023,52,False,879,43,False,135,642,False,70,2009,2024
16-01-2023,55,False,842,43,False,90,638,False,70,2009,2024
09-01-2023,65,False,760,0,False,0,644,False,70,2009,2024
02-01-2023,65,False,760,0,False,0,652,False,70,2009,2024
26-12-2022,65,False,760,0,False,0,651,False,70,2009,2024
19-12-2022,65,False,760,0,False,0,652,False,70,2009,2024
12-12-2022,65,False,760,0,False,0,656,False,70,2009,2024
05-12-2022,65,False,760,0,False,0,658,False,70,2009,2024
28-11-2022,65,False,760,0,False,0,660,False,70,2009,2024
21-11-2022,66,False,760,0,False,0,658,False,70,2009,2024
14-11-2022,68,False,760,0,False,0,657,False,70,2009,2024
07-11-2022,69,False,760,69,False,760,657,False,70,2009,2024
31-10-2022,67,False,760,66,False,752,656,False,70,2009,2024
24-10-2022,67,False,757,65,False,750,648,False,70,2009,2024
17-10-2022,69,False,737,64,False,737,643,False,70,2009,2024
10-10-2022,63,False,805,64,False,717,640,False,70,2009,2024
03-10-2022,61,False,805,63,False,717,628,False,70,2009,2024
26-09-2022,68,False,722,73,False,627,1055,True,25,2009,2024
19-09-2022,76,False,677,77,False,582,1047,True,25,2009,2024
12-09-2022,76,False,677,77,False,582,1032,True,25,2009,2024
29-08-2022,75,False,676,71,False,558,1018,True,25,2009,2024
22-08-2022,75,False,676,70,False,558,1013,True,25,2009,2024
15-08-2022,94,False,558,93,False,433,1002,False,25,2009,2024
08-08-2022,90,False,573,90,False,433,994,False,25,2009,2024
01-08-2022,90,False,573,85,False,433,1003,False,25,2009,2024
25-07-2022,105,False,527,97,False,378,1005,True,25,2009,2024
18-07-2022,119,False,454,115,False,298,1010,False,25,2009,2024
