rank_date,singles_roll_rank,singles_roll_tie,singles_roll_points,singles_race_rank,singles_race_tie,singles_race_points,doubles_roll_rank,doubles_roll_tie,doubles_roll_points,first_rank_year,last_rank_year
10-06-2024,84,False,680,92,False,344,0,False,0,2010,2024
27-05-2024,80,False,715,85,False,334,0,False,0,2010,2024
20-05-2024,81,False,713,85,False,321,0,False,0,2010,2024
06-05-2024,82,False,715,80,False,308,0,False,0,2010,2024
22-04-2024,85,False,717,82,False,278,0,False,0,2010,2024
15-04-2024,85,False,702,83,False,253,0,False,0,2010,2024
08-04-2024,87,False,707,76,False,253,0,False,0,2010,2024
01-04-2024,84,False,707,70,False,253,0,False,0,2010,2024
18-03-2024,78,False,742,64,False,243,0,False,0,2010,2024
04-03-2024,76,False,773,62,False,213,0,False,0,2010,2024
26-02-2024,64,False,870,54,False,213,0,False,0,2010,2024
19-02-2024,62,False,870,47,False,213,0,False,0,2010,2024
12-02-2024,63,False,870,35,False,213,0,False,0,2010,2024
05-02-2024,62,False,858,36,False,188,0,False,0,2010,2024
29-01-2024,62,False,858,32,False,188,0,False,0,2010,2024
15-01-2024,58,False,893,8,False,178,0,False,0,2010,2024
08-01-2024,74,False,739,247,True,13,0,False,0,2010,2024
01-01-2024,75,False,737,0,False,0,0,False,0,2010,2024
25-12-2023,75,False,737,0,False,0,0,False,0,2010,2024
18-12-2023,75,False,737,0,False,0,0,False,0,2010,2024
11-12-2023,75,False,737,0,False,0,0,False,0,2010,2024
04-12-2023,75,False,737,0,False,0,0,False,0,2010,2024
27-11-2023,75,False,737,0,False,0,0,False,0,2010,2024
20-11-2023,75,False,737,0,False,0,0,False,0,2010,2024
13-11-2023,78,False,737,79,False,737,0,False,0,2010,2024
06-11-2023,86,False,697,84,False,697,0,False,0,2010,2024
30-10-2023,97,False,628,95,False,622,0,False,0,2010,2024
23-10-2023,100,False,608,99,False,598,0,False,0,2010,2024
16-10-2023,97,False,633,97,False,584,0,False,0,2010,2024
02-10-2023,97,False,629,98,False,574,0,False,0,2010,2024
25-09-2023,96,False,643,95,False,568,0,False,0,2010,2024
18-09-2023,95,False,643,94,False,548,0,False,0,2010,2024
11-09-2023,93,False,643,93,False,548,0,False,0,2010,2024
28-08-2023,95,False,618,88,False,513,0,False,0,2010,2024
21-08-2023,95,False,618,87,False,513,0,False,0,2010,2024
14-08-2023,95,False,618,87,False,513,0,False,0,2010,2024
07-08-2023,115,False,564,99,False,443,0,False,0,2010,2024
31-07-2023,111,False,568,96,False,443,0,False,0,2010,2024
24-07-2023,113,False,580,97,False,423,0,False,0,2010,2024
17-07-2023,112,False,580,92,False,423,0,False,0,2010,2024
03-07-2023,106,False,584,90,False,386,0,False,0,2010,2024
26-06-2023,105,False,584,88,False,386,0,False,0,2010,2024
19-06-2023,104,False,586,86,False,386,0,False,0,2010,2024
12-06-2023,104,False,586,79,False,386,0,False,0,2010,2024
29-05-2023,112,False,566,77,False,341,0,False,0,2010,2024
22-05-2023,110,False,566,76,False,341,0,False,0,2010,2024
08-05-2023,109,False,562,75,False,326,0,False,0,2010,2024
24-04-2023,109,False,540,75,False,294,0,False,0,2010,2024
17-04-2023,100,False,587,69,False,294,0,False,0,2010,2024
10-04-2023,98,False,587,73,False,278,0,False,0,2010,2024
03-04-2023,98,False,587,66,False,278,0,False,0,2010,2024
20-03-2023,97,False,583,61,False,233,0,False,0,2010,2024
06-03-2023,103,False,548,75,False,172,0,False,0,2010,2024
27-02-2023,125,False,448,190,False,62,0,False,0,2010,2024
20-02-2023,108,False,502,204,False,51,0,False,0,2010,2024
13-02-2023,106,False,502,180,False,51,0,False,0,2010,2024
06-02-2023,107,False,502,157,False,51,0,False,0,2010,2024
30-01-2023,108,False,502,138,False,51,0,False,0,2010,2024
16-01-2023,94,False,572,465,True,6,0,False,0,2010,2024
09-01-2023,95,False,572,442,True,6,0,False,0,2010,2024
02-01-2023,92,False,594,0,False,0,0,False,0,2010,2024
26-12-2022,92,False,594,0,False,0,0,False,0,2010,2024
19-12-2022,92,False,594,0,False,0,0,False,0,2010,2024
12-12-2022,92,False,594,0,False,0,0,False,0,2010,2024
05-12-2022,93,False,594,0,False,0,0,False,0,2010,2024
28-11-2022,92,False,594,0,False,0,0,False,0,2010,2024
21-11-2022,94,False,594,0,False,0,0,False,0,2010,2024
14-11-2022,94,False,594,0,False,0,0,False,0,2010,2024
07-11-2022,94,False,594,94,False,594,0,False,0,2010,2024
31-10-2022,94,False,594,93,False,583,1281,True,15,2010,2024
24-10-2022,90,False,598,89,False,583,1282,True,15,2010,2024
17-10-2022,95,False,564,93,False,549,1279,True,15,2010,2024
10-10-2022,96,False,578,92,False,549,1281,True,15,2010,2024
03-10-2022,95,False,578,89,False,549,1264,True,15,2010,2024
26-09-2022,92,False,569,88,False,539,1261,True,15,2010,2024
19-09-2022,95,False,564,89,False,522,1249,True,15,2010,2024
12-09-2022,94,False,564,87,False,522,1238,True,15,2010,2024
29-08-2022,95,False,564,79,False,512,1230,True,15,2010,2024
22-08-2022,95,False,564,78,False,509,1223,True,15,2010,2024
15-08-2022,93,False,564,73,False,509,1201,True,15,2010,2024
08-08-2022,95,False,558,74,False,493,1191,True,15,2010,2024
01-08-2022,94,False,557,76,False,483,1205,True,15,2010,2024
25-07-2022,101,False,535,77,False,451,1210,True,15,2010,2024
18-07-2022,102,False,536,75,False,451,1223,True,15,2010,2024
11-07-2022,106,False,529,75,False,435,1242,True,15,2010,2024
27-06-2022,118,False,504,80,False,410,1250,True,15,2010,2024
20-06-2022,123,False,492,82,False,398,1247,True,15,2010,2024
13-06-2022,127,False,492,78,False,398,1238,True,15,2010,2024
06-06-2022,109,False,562,72,False,398,1250,True,15,2010,2024
23-05-2022,114,False,527,70,False,363,1233,True,15,2010,2024
