rank_date,singles_roll_rank,singles_roll_tie,singles_roll_points,singles_race_rank,singles_race_tie,singles_race_points,doubles_roll_rank,doubles_roll_tie,doubles_roll_points,first_rank_year,last_rank_year
10-06-2024,557,False,68,774,False,11,0,False,0,2008,2024
27-05-2024,525,False,76,744,False,11,0,False,0,2008,2024
20-05-2024,547,False,69,968,True,4,0,False,0,2008,2024
06-05-2024,509,False,76,934,True,4,0,False,0,2008,2024
22-04-2024,499,False,79,0,False,0,0,False,0,2008,2024
15-04-2024,501,False,79,0,False,0,0,False,0,2008,2024
08-04-2024,383,False,129,0,False,0,0,False,0,2008,2024
01-04-2024,383,False,129,0,False,0,0,False,0,2008,2024
18-03-2024,342,False,149,0,False,0,0,False,0,2008,2024
04-03-2024,343,False,149,0,False,0,0,False,0,2008,2024
26-02-2024,344,False,149,0,False,0,0,False,0,2008,2024
19-02-2024,337,False,149,0,False,0,0,False,0,2008,2024
12-02-2024,339,False,149,0,False,0,0,False,0,2008,2024
05-02-2024,340,False,149,0,False,0,0,False,0,2008,2024
29-01-2024,341,False,149,0,False,0,0,False,0,2008,2024
15-01-2024,339,False,149,0,False,0,0,False,0,2008,2024
08-01-2024,337,False,149,0,False,0,0,False,0,2008,2024
01-01-2024,315,False,169,0,False,0,0,False,0,2008,2024
25-12-2023,315,False,169,0,False,0,0,False,0,2008,2024
18-12-2023,315,False,169,0,False,0,0,False,0,2008,2024
11-12-2023,315,False,169,0,False,0,0,False,0,2008,2024
04-12-2023,316,False,169,0,False,0,0,False,0,2008,2024
27-11-2023,313,False,169,0,False,0,0,False,0,2008,2024
20-11-2023,315,False,169,0,False,0,0,False,0,2008,2024
13-11-2023,318,False,169,320,False,169,0,False,0,2008,2024
06-11-2023,295,False,187,311,False,169,0,False,0,2008,2024
30-10-2023,293,False,187,289,False,187,0,False,0,2008,2024
23-10-2023,296,False,187,287,False,187,0,False,0,2008,2024
16-10-2023,296,False,187,283,False,187,0,False,0,2008,2024
02-10-2023,289,False,194,281,False,176,0,False,0,2008,2024
25-09-2023,272,False,217,278,False,174,0,False,0,2008,2024
18-09-2023,273,False,217,274,False,174,0,False,0,2008,2024
11-09-2023,276,False,217,272,False,174,0,False,0,2008,2024
28-08-2023,217,False,288,259,False,174,0,False,0,2008,2024
21-08-2023,217,False,288,257,False,174,0,False,0,2008,2024
14-08-2023,214,False,288,254,False,174,0,False,0,2008,2024
07-08-2023,229,False,268,270,False,154,0,False,0,2008,2024
31-07-2023,217,False,277,269,False,147,0,False,0,2008,2024
24-07-2023,197,False,303,262,False,147,0,False,0,2008,2024
17-07-2023,181,False,323,250,False,147,0,False,0,2008,2024
03-07-2023,146,False,406,247,False,139,0,False,0,2008,2024
26-06-2023,145,False,406,239,False,139,0,False,0,2008,2024
19-06-2023,145,False,406,226,False,139,0,False,0,2008,2024
12-06-2023,150,False,397,229,False,130,0,False,0,2008,2024
29-05-2023,132,False,457,228,False,122,0,False,0,2008,2024
22-05-2023,132,False,457,222,False,122,0,False,0,2008,2024
08-05-2023,133,False,450,214,False,115,0,False,0,2008,2024
24-04-2023,134,False,449,206,False,108,0,False,0,2008,2024
17-04-2023,131,False,455,195,False,108,0,False,0,2008,2024
10-04-2023,142,False,405,300,False,58,0,False,0,2008,2024
03-04-2023,130,False,455,291,False,58,0,False,0,2008,2024
20-03-2023,133,False,446,338,True,38,0,False,0,2008,2024
06-03-2023,133,False,446,303,False,38,0,False,0,2008,2024
27-02-2023,126,False,446,283,False,38,0,False,0,2008,2024
20-02-2023,119,False,446,266,False,38,0,False,0,2008,2024
13-02-2023,119,False,446,245,True,38,0,False,0,2008,2024
06-02-2023,121,False,446,226,True,38,0,False,0,2008,2024
30-01-2023,124,False,446,207,True,38,0,False,0,2008,2024
16-01-2023,109,False,516,130,True,38,0,False,0,2008,2024
09-01-2023,111,False,516,103,True,38,0,False,0,2008,2024
02-01-2023,114,False,496,155,True,18,0,False,0,2008,2024
26-12-2022,114,False,496,151,True,18,0,False,0,2008,2024
19-12-2022,114,False,496,148,True,18,0,False,0,2008,2024
12-12-2022,115,False,496,142,True,18,0,False,0,2008,2024
05-12-2022,116,False,496,133,True,18,0,False,0,2008,2024
28-11-2022,116,False,496,112,True,18,0,False,0,2008,2024
21-11-2022,116,False,496,72,True,18,0,False,0,2008,2024
14-11-2022,110,False,514,34,True,18,0,False,0,2008,2024
07-11-2022,112,False,496,112,False,496,0,False,0,2008,2024
31-10-2022,111,False,512,111,False,496,0,False,0,2008,2024
24-10-2022,108,False,522,109,False,496,0,False,0,2008,2024
17-10-2022,106,False,522,107,False,496,0,False,0,2008,2024
10-10-2022,97,False,571,104,False,496,0,False,0,2008,2024
03-10-2022,97,False,559,102,False,478,0,False,0,2008,2024
26-09-2022,98,False,540,107,False,453,0,False,0,2008,2024
19-09-2022,101,False,540,104,False,453,0,False,0,2008,2024
12-09-2022,99,False,540,101,False,453,0,False,0,2008,2024
29-08-2022,114,False,479,114,False,382,0,False,0,2008,2024
22-08-2022,114,False,479,112,False,382,0,False,0,2008,2024
15-08-2022,116,False,479,109,False,382,0,False,0,2008,2024
08-08-2022,117,False,479,105,False,382,0,False,0,2008,2024
01-08-2022,119,False,463,108,False,366,0,False,0,2008,2024
25-07-2022,117,False,484,113,False,340,0,False,0,2008,2024
18-07-2022,116,False,468,112,False,320,0,False,0,2008,2024
11-07-2022,112,False,505,113,False,304,0,False,0,2008,2024
27-06-2022,124,False,480,145,False,229,0,False,0,2008,2024
20-06-2022,126,False,482,141,False,229,0,False,0,2008,2024
