rank_date,singles_roll_rank,singles_roll_tie,singles_roll_points,singles_race_rank,singles_race_tie,singles_race_points,doubles_roll_rank,doubles_roll_tie,doubles_roll_points,first_rank_year,last_rank_year
10-06-2024,286,False,193,419,False,50,0,False,0,2006,2024
27-05-2024,350,False,143,0,False,0,0,False,0,2006,2024
20-05-2024,350,False,143,0,False,0,0,False,0,2006,2024
06-05-2024,356,False,143,0,False,0,0,False,0,2006,2024
22-04-2024,358,False,143,0,False,0,0,False,0,2006,2024
15-04-2024,353,False,143,0,False,0,0,False,0,2006,2024
08-04-2024,355,False,143,0,False,0,0,False,0,2006,2024
01-04-2024,353,False,143,0,False,0,0,False,0,2006,2024
18-03-2024,351,False,143,0,False,0,0,False,0,2006,2024
04-03-2024,352,False,143,0,False,0,0,False,0,2006,2024
26-02-2024,353,False,143,0,False,0,0,False,0,2006,2024
19-02-2024,347,False,143,0,False,0,0,False,0,2006,2024
12-02-2024,349,False,143,0,False,0,0,False,0,2006,2024
05-02-2024,349,False,143,0,False,0,0,False,0,2006,2024
29-01-2024,349,False,143,0,False,0,0,False,0,2006,2024
15-01-2024,349,False,143,0,False,0,0,False,0,2006,2024
08-01-2024,350,False,143,0,False,0,0,False,0,2006,2024
01-01-2024,352,False,143,0,False,0,0,False,0,2006,2024
25-12-2023,352,False,143,0,False,0,0,False,0,2006,2024
18-12-2023,352,False,143,0,False,0,0,False,0,2006,2024
11-12-2023,350,False,143,0,False,0,0,False,0,2006,2024
04-12-2023,351,False,143,0,False,0,0,False,0,2006,2024
27-11-2023,351,False,143,0,False,0,0,False,0,2006,2024
20-11-2023,356,False,143,0,False,0,0,False,0,2006,2024
13-11-2023,354,False,143,355,False,143,0,False,0,2006,2024
06-11-2023,353,False,143,347,False,143,0,False,0,2006,2024
30-10-2023,351,False,143,344,False,143,0,False,0,2006,2024
23-10-2023,351,False,143,340,False,143,0,False,0,2006,2024
16-10-2023,354,False,143,338,False,143,0,False,0,2006,2024
02-10-2023,358,False,143,327,False,143,0,False,0,2006,2024
25-09-2023,353,False,143,322,False,143,0,False,0,2006,2024
18-09-2023,350,False,143,312,False,143,0,False,0,2006,2024
11-09-2023,348,False,143,310,False,143,0,False,0,2006,2024
28-08-2023,353,False,143,302,False,143,0,False,0,2006,2024
21-08-2023,353,False,143,296,False,143,0,False,0,2006,2024
14-08-2023,355,False,143,290,False,143,0,False,0,2006,2024
07-08-2023,355,False,143,280,False,143,0,False,0,2006,2024
31-07-2023,353,False,143,273,False,143,0,False,0,2006,2024
24-07-2023,439,False,98,329,False,98,0,False,0,2006,2024
17-07-2023,438,False,98,322,False,98,0,False,0,2006,2024
03-07-2023,501,False,75,360,False,75,0,False,0,2006,2024
26-06-2023,493,False,75,349,False,75,0,False,0,2006,2024
19-06-2023,492,False,75,337,False,75,0,False,0,2006,2024
12-06-2023,0,False,0,0,False,0,0,False,0,2006,2024
17-10-2022,0,False,0,0,False,0,0,False,0,2006,2024
10-10-2022,759,True,25,0,False,0,0,False,0,2006,2024
03-10-2022,750,True,25,0,False,0,0,False,0,2006,2024
26-09-2022,748,True,25,0,False,0,0,False,0,2006,2024
19-09-2022,746,True,25,0,False,0,0,False,0,2006,2024
12-09-2022,740,True,25,0,False,0,0,False,0,2006,2024
29-08-2022,370,False,115,0,False,0,0,False,0,2006,2024
22-08-2022,365,False,115,0,False,0,0,False,0,2006,2024
15-08-2022,366,False,115,0,False,0,0,False,0,2006,2024
08-08-2022,297,False,160,0,False,0,0,False,0,2006,2024
01-08-2022,160,False,340,0,False,0,0,False,0,2006,2024
25-07-2022,160,False,340,0,False,0,0,False,0,2006,2024
18-07-2022,158,False,340,0,False,0,0,False,0,2006,2024
11-07-2022,159,False,340,0,False,0,0,False,0,2006,2024
27-06-2022,114,False,520,0,False,0,0,False,0,2006,2024
20-06-2022,116,False,520,0,False,0,0,False,0,2006,2024
13-06-2022,104,False,565,0,False,0,0,False,0,2006,2024
06-06-2022,84,False,745,0,False,0,0,False,0,2006,2024
23-05-2022,83,False,745,0,False,0,0,False,0,2006,2024
16-05-2022,84,False,745,0,False,0,0,False,0,2006,2024
09-05-2022,74,False,835,0,False,0,0,False,0,2006,2024
02-05-2022,66,False,880,0,False,0,763,False,45,2006,2024
25-04-2022,64,False,880,0,False,0,770,True,45,2006,2024
18-04-2022,56,False,970,0,False,0,772,False,45,2006,2024
11-04-2022,56,False,975,0,False,0,772,True,45,2006,2024
04-04-2022,54,False,975,0,False,0,763,False,45,2006,2024
21-03-2022,51,False,1020,0,False,0,765,True,45,2006,2024
07-03-2022,46,False,1110,0,False,0,781,True,45,2006,2024
28-02-2022,42,False,1200,0,False,0,783,True,45,2006,2024
21-02-2022,42,False,1200,0,False,0,785,True,45,2006,2024
14-02-2022,46,False,1210,0,False,0,794,True,45,2006,2024
07-02-2022,45,False,1210,0,False,0,797,True,45,2006,2024
31-01-2022,45,False,1210,0,False,0,790,True,45,2006,2024
17-01-2022,46,False,1210,0,False,0,791,True,45,2006,2024
10-01-2022,46,False,1210,0,False,0,793,True,45,2006,2024
03-01-2022,47,False,1210,0,False,0,791,False,45,2006,2024
27-12-2021,47,False,1210,42,False,1025,794,False,45,2006,2024
20-12-2021,47,False,1210,42,False,1025,794,False,45,2006,2024
13-12-2021,47,False,1210,42,False,1025,794,False,45,2006,2024
06-12-2021,47,False,1210,42,False,1025,792,False,45,2006,2024
29-11-2021,47,False,1210,42,False,1025,798,False,45,2006,2024
22-11-2021,47,False,1210,42,False,1025,794,False,45,2006,2024
15-11-2021,48,False,1210,42,False,1025,790,False,45,2006,2024
08-11-2021,48,False,1210,41,False,1025,788,False,45,2006,2024
01-11-2021,49,False,1210,40,False,1025,787,False,45,2006,2024
25-10-2021,48,False,1210,39,False,1025,795,False,45,2006,2024
18-10-2021,49,False,1210,37,False,1025,789,False,45,2006,2024
04-10-2021,53,False,1208,35,False,1000,790,False,45,2006,2024
27-09-2021,54,False,1208,34,False,1000,801,False,45,2006,2024
20-09-2021,54,False,1208,34,False,1000,807,False,45,2006,2024
13-09-2021,54,False,1208,34,False,1000,809,False,45,2006,2024
30-08-2021,56,False,1208,35,False,910,824,False,45,2006,2024
23-08-2021,55,False,1208,35,False,910,824,False,45,2006,2024
16-08-2021,54,False,1218,33,False,910,827,False,45,2006,2024
09-08-2021,55,False,1178,32,False,865,824,False,45,2006,2024
02-08-2021,67,False,1003,44,False,685,822,False,45,2006,2024
26-07-2021,69,False,1003,43,False,685,824,False,45,2006,2024
19-07-2021,69,False,1003,41,False,685,826,False,45,2006,2024
12-07-2021,67,False,1003,39,False,685,818,False,45,2006,2024
28-06-2021,53,False,1183,38,False,640,818,False,45,2006,2024
21-06-2021,53,False,1183,38,False,640,817,False,45,2006,2024
14-06-2021,57,False,1138,37,True,595,815,False,45,2006,2024
31-05-2021,49,False,1318,43,False,415,808,False,45,2006,2024
24-05-2021,49,False,1318,42,True,415,803,False,45,2006,2024
17-05-2021,48,False,1318,42,True,415,804,False,45,2006,2024
10-05-2021,45,False,1408,51,True,325,814,False,45,2006,2024
03-05-2021,43,False,1453,54,True,280,537,False,90,2006,2024
26-04-2021,41,False,1453,51,False,280,534,False,90,2006,2024
19-04-2021,39,False,1543,57,False,235,535,False,90,2006,2024
12-04-2021,39,False,1548,53,False,235,535,False,90,2006,2024
05-04-2021,39,False,1548,47,False,235,537,False,90,2006,2024
22-03-2021,39,False,1513,50,False,190,539,False,90,2006,2024
15-03-2021,41,False,1423,79,False,100,533,False,90,2006,2024
08-03-2021,40,False,1445,64,True,100,530,False,90,2006,2024
01-03-2021,45,False,1355,273,True,10,526,False,90,2006,2024
22-02-2021,43,False,1355,240,True,10,518,False,90,2006,2024
08-02-2021,42,False,1345,0,False,0,510,False,90,2006,2024
01-02-2021,41,False,1345,0,False,0,504,True,90,2006,2024
25-01-2021,41,False,1345,0,False,0,503,True,90,2006,2024
18-01-2021,41,False,1345,0,False,0,502,True,90,2006,2024
11-01-2021,41,False,1345,0,False,0,500,True,90,2006,2024
04-01-2021,41,False,1345,0,False,90,500,True,90,2006,2024
28-12-2020,41,False,1345,0,False,0,498,True,90,2006,2024
21-12-2020,41,False,1345,0,False,0,498,True,90,2006,2024
14-12-2020,41,False,1345,0,False,0,498,True,90,2006,2024
07-12-2020,41,False,1345,0,False,0,496,True,90,2006,2024
30-11-2020,41,False,1345,0,False,0,496,True,90,2006,2024
23-11-2020,41,False,1345,0,False,0,493,True,90,2006,2024
16-11-2020,41,False,1345,0,False,0,491,True,90,2006,2024
09-11-2020,40,False,1345,0,False,0,486,True,90,2006,2024
02-11-2020,40,False,1345,0,False,0,485,True,90,2006,2024
26-10-2020,37,False,1345,0,False,0,482,True,90,2006,2024
19-10-2020,36,False,1345,0,False,0,478,True,90,2006,2024
12-10-2020,35,False,1345,0,False,0,473,True,90,2006,2024
28-09-2020,35,False,1345,0,False,0,467,True,90,2006,2024
21-09-2020,35,False,1345,0,False,0,465,True,90,2006,2024
14-09-2020,35,False,1345,0,False,0,460,True,90,2006,2024
31-08-2020,34,False,1345,0,False,0,459,True,90,2006,2024
24-08-2020,31,False,1345,0,False,0,457,True,90,2006,2024
16-03-2020,31,False,1345,0,False,0,456,True,90,2006,2024
09-03-2020,31,False,1345,0,False,0,452,True,90,2006,2024
02-03-2020,31,False,1345,0,False,0,442,True,90,2006,2024
24-02-2020,31,False,1390,0,False,0,446,True,90,2006,2024
17-02-2020,30,False,1390,0,False,0,447,False,90,2006,2024
10-02-2020,25,False,1570,0,False,0,442,False,90,2006,2024
03-02-2020,26,False,1570,0,False,0,445,False,90,2006,2024
20-01-2020,18,False,1930,0,False,0,448,True,90,2006,2024
13-01-2020,17,False,1930,0,False,0,445,True,90,2006,2024
06-01-2020,16,False,1930,0,False,0,443,True,90,2006,2024
30-12-2019,13,False,2180,0,False,0,449,True,90,2006,2024
23-12-2019,13,False,2180,0,False,0,448,True,90,2006,2024
16-12-2019,13,False,2180,0,False,0,448,True,90,2006,2024
09-12-2019,13,False,2180,0,False,0,450,True,90,2006,2024
02-12-2019,13,False,2180,0,False,0,449,True,90,2006,2024
25-11-2019,13,False,2180,0,False,0,451,False,90,2006,2024
18-11-2019,13,False,2180,0,False,0,449,True,90,2006,2024
11-11-2019,13,False,2180,0,False,0,450,True,90,2006,2024
04-11-2019,13,False,2180,13,False,2180,446,True,90,2006,2024
28-10-2019,11,False,2560,13,False,2180,439,True,90,2006,2024
21-10-2019,8,False,2860,12,False,2180,439,True,90,2006,2024
14-10-2019,9,False,2860,12,False,2180,442,False,90,2006,2024
07-10-2019,8,False,3040,11,False,2180,439,False,90,2006,2024
30-09-2019,8,False,3330,9,False,2180,446,False,90,2006,2024
23-09-2019,8,False,3330,9,False,2180,444,False,90,2006,2024
16-09-2019,8,False,3375,8,False,2180,448,False,90,2006,2024
09-09-2019,8,False,3375,8,False,2180,446,False,90,2006,2024
26-08-2019,7,False,4005,8,False,2090,445,True,90,2006,2024
19-08-2019,7,False,4005,8,False,2090,446,True,90,2006,2024
12-08-2019,5,False,4040,8,False,2080,447,True,90,2006,2024
05-08-2019,6,False,4040,6,False,2070,445,True,90,2006,2024
29-07-2019,7,False,4040,6,False,2070,347,True,90,2006,2024
22-07-2019,7,False,4040,6,False,2070,347,True,90,2006,2024
15-07-2019,7,False,4040,6,False,2070,349,True,90,2006,2024
01-07-2019,7,False,4040,7,False,1710,347,True,90,2006,2024
24-06-2019,7,False,4040,7,False,1710,346,True,90,2006,2024
17-06-2019,7,False,4040,6,False,1710,349,False,90,2006,2024
10-06-2019,7,False,4040,6,False,1710,350,False,90,2006,2024
27-05-2019,7,False,3860,8,False,1350,345,False,90,2006,2024
20-05-2019,7,False,3860,8,False,1350,346,True,90,2006,2024
13-05-2019,6,False,3860,8,False,1170,350,True,90,2006,2024
06-05-2019,7,False,3780,8,False,1080,0,False,0,2006,2024
29-04-2019,7,False,3780,8,False,1080,0,False,0,2006,2024
22-04-2019,7,False,3690,11,False,900,0,False,0,2006,2024
15-04-2019,6,False,4200,10,False,890,0,False,0,2006,2024
08-04-2019,6,False,4200,10,False,890,0,False,0,2006,2024
01-04-2019,6,False,4200,10,False,890,0,False,0,2006,2024
18-03-2019,6,False,4235,7,False,880,0,False,0,2006,2024
11-03-2019,7,False,4190,4,False,835,0,False,0,2006,2024
04-03-2019,7,False,4190,4,False,835,0,False,0,2006,2024
25-02-2019,6,False,4190,4,False,790,0,False,0,2006,2024
18-02-2019,6,False,4190,4,False,790,0,False,0,2006,2024
11-02-2019,7,False,4100,6,False,610,0,False,0,2006,2024
04-02-2019,7,False,4100,5,True,610,0,False,0,2006,2024
28-01-2019,7,False,4110,5,True,610,0,False,0,2006,2024
14-01-2019,9,False,3750,3,True,250,0,False,0,2006,2024
07-01-2019,9,False,3750,1,True,250,0,False,0,2006,2024
31-12-2018,9,False,3590,0,False,0,0,False,0,2006,2024
24-12-2018,9,False,3590,0,False,0,0,False,0,2006,2024
17-12-2018,9,False,3590,0,False,0,0,False,0,2006,2024
10-12-2018,9,False,3590,0,False,0,0,False,0,2006,2024
03-12-2018,9,False,3590,0,False,0,0,False,0,2006,2024
26-11-2018,9,False,3590,0,False,0,0,False,0,2006,2024
19-11-2018,9,False,3590,0,False,0,0,False,0,2006,2024
12-11-2018,9,False,3390,0,False,0,0,False,0,2006,2024
05-11-2018,9,False,3390,9,False,3390,0,False,0,2006,2024
29-10-2018,11,False,3210,9,False,3210,0,False,0,2006,2024
22-10-2018,11,False,2910,10,False,3000,0,False,0,2006,2024
15-10-2018,11,False,2910,9,False,3000,0,False,0,2006,2024
08-10-2018,12,False,2730,10,False,2820,0,False,0,2006,2024
01-10-2018,12,False,2520,10,False,2565,0,False,0,2006,2024
24-09-2018,12,False,2520,10,False,2565,0,False,0,2006,2024
17-09-2018,12,False,2475,10,False,2475,0,False,0,2006,2024
10-09-2018,12,False,2475,10,False,2475,0,False,0,2006,2024
27-08-2018,19,False,1755,11,False,1755,0,False,0,2006,2024
20-08-2018,21,False,1755,11,False,1755,0,False,0,2006,2024
13-08-2018,23,False,1710,12,False,1710,0,False,0,2006,2024
06-08-2018,22,False,1710,11,False,1700,0,False,0,2006,2024
30-07-2018,20,False,1800,11,False,1610,0,False,0,2006,2024
23-07-2018,20,False,1800,11,False,1610,0,False,0,2006,2024
16-07-2018,20,False,1800,10,False,1610,0,False,0,2006,2024
02-07-2018,28,False,1530,18,False,1250,0,False,0,2006,2024
25-06-2018,27,False,1530,18,False,1250,0,False,0,2006,2024
18-06-2018,27,False,1530,16,False,1205,0,False,0,2006,2024
11-06-2018,26,False,1530,16,False,1205,0,False,0,2006,2024
28-05-2018,21,False,1710,15,False,1025,0,False,0,2006,2024
21-05-2018,21,False,1755,14,False,1025,0,False,0,2006,2024
14-05-2018,24,False,1665,15,False,845,0,False,0,2006,2024
07-05-2018,20,False,1835,15,False,835,0,False,0,2006,2024
30-04-2018,21,False,1835,15,False,835,0,False,0,2006,2024
23-04-2018,22,False,1835,14,False,835,0,False,0,2006,2024
16-04-2018,36,False,1280,80,False,235,0,False,0,2006,2024
09-04-2018,39,False,1280,74,False,235,0,False,0,2006,2024
02-04-2018,39,False,1280,74,False,235,0,False,0,2006,2024
19-03-2018,33,False,1415,79,False,190,0,False,0,2006,2024
05-03-2018,25,False,1595,63,False,190,0,False,0,2006,2024
26-02-2018,26,False,1595,54,False,190,0,False,0,2006,2024
19-02-2018,26,False,1595,45,False,190,0,False,0,2006,2024
12-02-2018,27,False,1655,86,False,100,0,False,0,2006,2024
05-02-2018,27,False,1655,68,False,100,0,False,0,2006,2024
29-01-2018,27,False,1555,0,False,0,0,False,0,2006,2024
15-01-2018,24,False,1735,0,False,0,0,False,0,2006,2024
08-01-2018,24,False,1735,0,False,0,0,False,0,2006,2024
01-01-2018,22,False,1885,0,False,0,814,False,45,2006,2024
25-12-2017,22,False,1885,0,False,0,814,False,45,2006,2024
18-12-2017,22,False,1885,0,False,0,811,False,45,2006,2024
11-12-2017,22,False,1885,0,False,0,813,False,45,2006,2024
04-12-2017,22,False,1885,0,False,0,817,False,45,2006,2024
27-11-2017,22,False,1885,0,False,0,817,False,45,2006,2024
20-11-2017,22,False,1885,0,False,0,825,False,45,2006,2024
13-11-2017,22,False,1885,0,False,0,824,False,45,2006,2024
06-11-2017,22,False,1885,22,False,1885,827,False,45,2006,2024
30-10-2017,20,False,2175,21,False,1885,835,False,45,2006,2024
23-10-2017,16,False,2475,20,False,1885,845,False,45,2006,2024
16-10-2017,15,False,2475,19,False,1885,848,False,45,2006,2024
09-10-2017,14,False,2475,17,False,1885,851,False,45,2006,2024
02-10-2017,14,False,2475,16,False,1885,850,False,45,2006,2024
25-09-2017,14,False,2475,16,False,1885,852,True,45,2006,2024
18-09-2017,14,False,2475,16,False,1885,858,False,45,2006,2024
11-09-2017,14,False,2475,16,False,1885,853,False,45,2006,2024
28-08-2017,10,False,3195,13,False,1885,860,False,45,2006,2024
21-08-2017,10,False,3195,13,False,1885,862,False,45,2006,2024
14-08-2017,9,False,3285,13,False,1885,861,False,45,2006,2024
07-08-2017,9,False,3320,12,False,1875,854,False,45,2006,2024
31-07-2017,9,False,3140,14,False,1695,850,False,45,2006,2024
24-07-2017,8,False,3740,14,False,1695,844,False,45,2006,2024
17-07-2017,8,False,3740,14,False,1695,840,False,45,2006,2024
10-07-2017,9,False,3830,13,False,1605,847,False,45,2006,2024
03-07-2017,9,False,3830,13,False,1605,847,False,45,2006,2024
26-06-2017,9,False,3830,13,False,1605,840,False,45,2006,2024
19-06-2017,9,False,3785,12,False,1560,821,True,45,2006,2024
12-06-2017,9,False,3830,12,False,1560,826,True,45,2006,2024
29-05-2017,9,False,3650,14,False,1200,840,True,45,2006,2024
22-05-2017,9,False,3560,14,False,1110,830,True,45,2006,2024
15-05-2017,9,False,3470,15,False,1020,834,True,45,2006,2024
08-05-2017,8,False,3650,16,False,840,833,True,45,2006,2024
01-05-2017,7,False,4010,14,False,840,832,True,45,2006,2024
24-04-2017,7,False,4010,13,False,840,840,True,45,2006,2024
17-04-2017,5,False,4310,11,False,840,842,True,45,2006,2024
10-04-2017,7,False,4310,11,False,840,837,True,45,2006,2024
03-04-2017,7,False,4310,11,False,840,835,True,45,2006,2024
20-03-2017,4,False,4730,11,False,660,834,True,45,2006,2024
06-03-2017,5,False,4730,15,False,480,845,True,45,2006,2024
27-02-2017,5,False,4730,12,False,480,846,True,45,2006,2024
20-02-2017,5,False,4730,8,False,480,850,True,45,2006,2024
13-02-2017,5,False,4625,14,True,330,854,True,45,2006,2024
06-02-2017,5,False,4830,12,True,330,855,True,45,2006,2024
30-01-2017,5,False,4830,12,True,330,852,True,45,2006,2024
16-01-2017,5,False,5010,11,True,150,848,True,45,2006,2024
09-01-2017,5,False,5010,6,True,150,848,True,45,2006,2024
02-01-2017,5,False,4905,0,False,0,849,True,45,2006,2024
26-12-2016,5,False,4905,0,False,0,849,True,45,2006,2024
19-12-2016,5,False,4905,0,False,0,844,True,45,2006,2024
12-12-2016,5,False,4905,0,False,0,843,True,45,2006,2024
05-12-2016,5,False,4905,0,False,0,841,True,45,2006,2024
28-11-2016,5,False,4905,0,False,0,842,True,45,2006,2024
21-11-2016,5,False,4905,0,False,0,841,True,45,2006,2024
14-11-2016,5,False,4705,0,False,0,839,True,45,2006,2024
07-11-2016,5,False,4705,5,False,4705,841,True,45,2006,2024
31-10-2016,4,False,4905,5,False,4615,838,True,45,2006,2024
24-10-2016,5,False,4650,5,False,4360,824,True,45,2006,2024
17-10-2016,5,False,4650,5,False,4360,835,True,45,2006,2024
10-10-2016,4,False,4740,5,False,4360,828,True,45,2006,2024
03-10-2016,5,False,4875,5,False,4315,829,True,45,2006,2024
26-09-2016,5,False,4875,5,False,4315,825,True,45,2006,2024
19-09-2016,5,False,4875,5,False,4315,819,True,45,2006,2024
12-09-2016,5,False,4875,5,False,4315,818,True,45,2006,2024
29-08-2016,7,False,4165,4,False,3595,822,True,45,2006,2024
22-08-2016,7,False,4165,4,False,3595,824,True,45,2006,2024
15-08-2016,7,False,4075,4,False,3505,829,True,45,2006,2024
08-08-2016,7,False,4390,4,False,3505,824,True,45,2006,2024
01-08-2016,6,False,4845,4,False,3505,829,True,45,2006,2024
25-07-2016,6,False,4290,5,False,2905,821,True,45,2006,2024
18-07-2016,6,False,4290,5,False,2905,832,True,45,2006,2024
11-07-2016,6,False,4290,5,False,2905,824,True,45,2006,2024
27-06-2016,6,False,4155,5,False,2725,838,True,45,2006,2024
20-06-2016,6,False,4155,5,False,2725,842,True,45,2006,2024
13-06-2016,6,False,4290,5,False,2680,847,False,45,2006,2024
06-06-2016,6,False,4290,4,False,2680,852,False,45,2006,2024
23-05-2016,6,False,4470,4,False,2500,850,False,45,2006,2024
16-05-2016,6,False,4470,4,False,2500,850,False,45,2006,2024
09-05-2016,6,False,4290,4,False,2140,854,False,45,2006,2024
