rank_date,singles_roll_rank,singles_roll_tie,singles_roll_points,singles_race_rank,singles_race_tie,singles_race_points,doubles_roll_rank,doubles_roll_tie,doubles_roll_points,first_rank_year,last_rank_year
10-06-2024,257,False,220,729,True,13,0,False,0,2006,2024
27-05-2024,262,False,220,699,True,13,0,False,0,2006,2024
20-05-2024,261,False,220,682,True,13,0,False,0,2006,2024
06-05-2024,258,False,227,661,True,13,0,False,0,2006,2024
22-04-2024,259,False,227,641,True,13,0,False,0,2006,2024
15-04-2024,254,False,227,630,True,13,0,False,0,2006,2024
08-04-2024,255,False,227,612,True,13,0,False,0,2006,2024
01-04-2024,242,False,247,595,False,13,0,False,0,2006,2024
18-03-2024,243,False,247,536,False,13,0,False,0,2006,2024
04-03-2024,242,False,247,496,False,13,0,False,0,2006,2024
26-02-2024,240,False,247,467,False,13,0,False,0,2006,2024
19-02-2024,239,False,247,449,False,13,0,False,0,2006,2024
12-02-2024,236,False,253,430,False,13,0,False,0,2006,2024
05-02-2024,246,False,240,0,False,0,0,False,0,2006,2024
29-01-2024,237,False,256,0,False,0,0,False,0,2006,2024
15-01-2024,237,False,256,0,False,0,0,False,0,2006,2024
08-01-2024,239,False,256,0,False,0,0,False,0,2006,2024
01-01-2024,241,False,256,0,False,0,0,False,0,2006,2024
25-12-2023,241,False,256,0,False,0,0,False,0,2006,2024
18-12-2023,241,False,256,0,False,0,0,False,0,2006,2024
11-12-2023,241,False,256,0,False,0,0,False,0,2006,2024
04-12-2023,240,False,256,0,False,0,0,False,0,2006,2024
27-11-2023,241,False,256,0,False,0,0,False,0,2006,2024
20-11-2023,239,False,256,0,False,0,0,False,0,2006,2024
13-11-2023,226,False,272,219,False,288,0,False,0,2006,2024
06-11-2023,227,False,272,224,False,272,0,False,0,2006,2024
30-10-2023,224,False,272,221,False,272,0,False,0,2006,2024
23-10-2023,204,False,302,219,False,272,0,False,0,2006,2024
16-10-2023,204,False,302,214,False,272,0,False,0,2006,2024
02-10-2023,227,False,275,231,False,235,0,False,0,2006,2024
25-09-2023,209,False,295,226,False,235,0,False,0,2006,2024
18-09-2023,211,False,295,220,False,235,0,False,0,2006,2024
11-09-2023,210,False,295,215,False,235,0,False,0,2006,2024
28-08-2023,205,False,305,204,False,235,0,False,0,2006,2024
21-08-2023,186,False,325,203,False,235,0,False,0,2006,2024
14-08-2023,179,False,341,199,False,235,562,True,90,2006,2024
07-08-2023,176,False,341,189,False,235,565,True,90,2006,2024
31-07-2023,193,False,311,253,False,160,404,False,135,2006,2024
24-07-2023,190,False,317,244,False,160,328,False,180,2006,2024
17-07-2023,197,False,297,260,False,140,320,False,180,2006,2024
03-07-2023,219,False,267,392,False,65,175,False,430,2006,2024
26-06-2023,217,False,267,387,False,65,174,False,430,2006,2024
19-06-2023,212,False,273,375,False,65,171,False,430,2006,2024
12-06-2023,203,False,283,362,False,65,170,False,430,2006,2024
29-05-2023,181,False,328,345,False,65,178,False,430,2006,2024
22-05-2023,181,False,328,338,False,65,177,False,430,2006,2024
08-05-2023,187,False,321,342,False,58,177,False,430,2006,2024
24-04-2023,185,False,321,320,False,58,174,False,430,2006,2024
17-04-2023,183,False,321,309,False,58,172,False,430,2006,2024
10-04-2023,149,False,381,301,False,58,170,False,430,2006,2024
03-04-2023,152,False,381,371,True,38,168,False,430,2006,2024
20-03-2023,152,False,389,340,True,38,172,False,430,2006,2024
06-03-2023,137,False,434,305,True,38,175,False,430,2006,2024
27-02-2023,131,False,434,286,True,38,173,False,430,2006,2024
20-02-2023,125,False,434,268,False,38,173,False,430,2006,2024
