rank_date,singles_roll_rank,singles_roll_tie,singles_roll_points,singles_race_rank,singles_race_tie,singles_race_points,doubles_roll_rank,doubles_roll_tie,doubles_roll_points,first_rank_year,last_rank_year
10-06-2024,269,False,212,207,False,140,264,False,248,2014,2024
27-05-2024,277,False,205,219,False,117,402,False,148,2014,2024
20-05-2024,277,False,205,212,False,117,403,False,148,2014,2024
06-05-2024,236,False,255,200,False,117,400,False,148,2014,2024
22-04-2024,219,False,277,185,False,117,353,False,178,2014,2024
15-04-2024,218,False,281,174,False,117,344,False,178,2014,2024
08-04-2024,221,False,275,176,False,111,373,False,162,2014,2024
01-04-2024,227,False,269,175,False,105,374,False,162,2014,2024
18-03-2024,220,False,277,155,False,105,403,False,146,2014,2024
04-03-2024,223,False,277,131,False,105,404,False,146,2014,2024
26-02-2024,277,False,202,318,False,30,402,False,146,2014,2024
19-02-2024,281,False,202,296,False,30,399,False,146,2014,2024
12-02-2024,274,False,209,274,False,30,408,False,142,2014,2024
05-02-2024,265,False,221,252,False,30,403,False,142,2014,2024
29-01-2024,262,False,221,233,False,30,400,False,142,2014,2024
15-01-2024,235,False,259,197,False,23,400,False,142,2014,2024
08-01-2024,238,False,259,163,False,23,402,False,142,2014,2024
01-01-2024,233,False,268,103,False,23,403,False,142,2014,2024
25-12-2023,233,False,268,99,False,23,403,False,142,2014,2024
18-12-2023,233,False,268,93,False,23,401,False,142,2014,2024
11-12-2023,231,False,268,91,False,23,399,False,142,2014,2024
04-12-2023,232,False,268,82,False,23,399,False,142,2014,2024
27-11-2023,240,False,259,104,True,14,393,False,142,2014,2024
20-11-2023,241,False,252,93,True,7,396,False,142,2014,2024
13-11-2023,244,False,245,247,False,245,395,False,142,2014,2024
06-11-2023,264,False,223,261,False,215,397,False,142,2014,2024
30-10-2023,251,False,239,258,False,223,394,False,142,2014,2024
23-10-2023,244,False,255,256,False,221,400,False,142,2014,2024
16-10-2023,237,False,261,254,False,221,396,False,142,2014,2024
02-10-2023,239,False,261,241,False,221,365,False,162,2014,2024
25-09-2023,239,False,257,252,False,205,360,False,162,2014,2024
