rank_date,singles_roll_rank,singles_roll_tie,singles_roll_points,singles_race_rank,singles_race_tie,singles_race_points,doubles_roll_rank,doubles_roll_tie,doubles_roll_points,first_rank_year,last_rank_year
10-06-2024,72,False,748,59,False,478,277,False,240,2014,2024
27-05-2024,67,False,783,51,False,468,273,False,240,2014,2024
20-05-2024,66,False,768,54,False,443,274,False,240,2014,2024
06-05-2024,71,False,780,53,False,420,275,False,240,2014,2024
22-04-2024,71,False,795,51,False,410,270,False,240,2014,2024
15-04-2024,68,False,830,43,False,410,269,False,240,2014,2024
08-04-2024,67,False,836,41,False,410,273,False,240,2014,2024
01-04-2024,65,False,836,35,False,410,278,False,240,2014,2024
18-03-2024,48,False,1006,30,False,400,278,False,240,2014,2024
04-03-2024,46,False,1041,30,False,390,280,False,240,2014,2024
26-02-2024,43,False,1041,23,False,390,280,False,240,2014,2024
19-02-2024,43,False,1011,18,False,340,241,False,285,2014,2024
12-02-2024,55,False,931,28,False,240,241,False,285,2014,2024
05-02-2024,55,False,926,24,True,215,420,True,135,2014,2024
29-01-2024,55,False,926,21,True,215,425,True,135,2014,2024
15-01-2024,53,False,921,10,True,165,424,True,135,2014,2024
08-01-2024,50,False,921,6,True,165,425,True,135,2014,2024
01-01-2024,69,False,771,0,False,0,422,False,135,2014,2024
25-12-2023,69,False,771,0,False,0,421,False,135,2014,2024
18-12-2023,69,False,771,0,False,0,421,False,135,2014,2024
11-12-2023,69,False,771,0,False,0,422,False,135,2014,2024
04-12-2023,69,False,771,0,False,0,421,False,135,2014,2024
27-11-2023,68,False,771,0,False,0,415,False,135,2014,2024
20-11-2023,69,False,771,0,False,0,419,False,135,2014,2024
13-11-2023,71,False,771,73,False,771,418,False,135,2014,2024
06-11-2023,69,False,756,69,False,756,417,False,135,2014,2024
30-10-2023,71,False,756,71,False,746,418,False,135,2014,2024
23-10-2023,67,False,791,68,False,746,420,False,135,2014,2024
16-10-2023,61,False,856,66,False,736,417,False,135,2014,2024
02-10-2023,56,False,901,64,False,736,412,False,135,2014,2024
25-09-2023,55,False,901,63,False,736,419,False,135,2014,2024
18-09-2023,57,False,901,61,False,736,410,False,135,2014,2024
11-09-2023,57,False,901,61,False,736,402,False,135,2014,2024
28-08-2023,56,False,911,56,False,736,406,False,135,2014,2024
21-08-2023,56,False,911,56,False,736,401,False,135,2014,2024
14-08-2023,60,False,866,63,False,646,402,False,135,2014,2024
07-08-2023,54,False,901,60,False,636,405,False,135,2014,2024
31-07-2023,55,False,901,71,False,591,330,False,180,2014,2024
24-07-2023,50,False,901,64,False,591,333,False,180,2014,2024
17-07-2023,48,False,926,62,False,591,325,False,180,2014,2024
03-07-2023,47,False,936,53,False,581,326,False,180,2014,2024
26-06-2023,45,False,936,49,False,581,324,False,180,2014,2024
19-06-2023,44,False,936,44,False,581,321,False,180,2014,2024
12-06-2023,42,False,956,57,False,491,394,False,135,2014,2024
29-05-2023,46,False,956,57,False,446,404,False,135,2014,2024
22-05-2023,43,False,956,52,False,446,399,False,135,2014,2024
08-05-2023,43,False,957,48,False,421,405,False,135,2014,2024
24-04-2023,41,False,977,45,False,396,404,False,135,2014,2024
17-04-2023,40,False,977,53,False,351,400,False,135,2014,2024
10-04-2023,38,False,1021,51,False,325,402,False,135,2014,2024
03-04-2023,37,False,1021,45,False,325,405,False,135,2014,2024
20-03-2023,54,False,866,114,False,145,407,False,135,2014,2024
06-03-2023,59,False,846,162,False,85,404,True,135,2014,2024
27-02-2023,54,False,846,148,False,85,406,True,135,2014,2024
20-02-2023,51,False,846,168,False,65,838,True,45,2014,2024
13-02-2023,52,False,846,149,False,65,839,True,45,2014,2024
06-02-2023,53,False,846,184,True,45,837,False,45,2014,2024
30-01-2023,43,False,976,167,True,45,830,False,45,2014,2024
16-01-2023,46,False,941,0,False,0,827,False,45,2014,2024
09-01-2023,46,False,941,0,False,0,825,False,45,2014,2024
02-01-2023,40,False,1011,0,False,0,836,False,45,2014,2024
26-12-2022,40,False,1011,0,False,0,835,False,45,2014,2024
19-12-2022,40,False,1011,0,False,0,838,False,45,2014,2024
12-12-2022,40,False,1011,0,False,0,839,False,45,2014,2024
05-12-2022,40,False,1011,0,False,0,842,False,45,2014,2024
28-11-2022,40,False,1011,0,False,0,838,False,45,2014,2024
21-11-2022,40,False,1011,0,False,0,838,False,45,2014,2024
14-11-2022,41,False,1011,0,False,0,836,False,45,2014,2024
07-11-2022,42,False,1011,42,False,1011,406,False,135,2014,2024
31-10-2022,41,False,1011,43,False,966,409,False,135,2014,2024
24-10-2022,43,False,986,42,False,966,408,False,135,2014,2024
17-10-2022,52,False,916,48,False,896,405,False,135,2014,2024
10-10-2022,52,False,921,46,False,896,402,False,135,2014,2024
03-10-2022,53,False,896,46,False,871,392,False,135,2014,2024
26-09-2022,54,False,896,44,False,871,393,False,135,2014,2024
19-09-2022,51,False,921,42,False,871,398,False,135,2014,2024
12-09-2022,51,False,921,42,False,871,406,False,135,2014,2024
29-08-2022,49,False,956,41,False,861,212,False,315,2014,2024
22-08-2022,44,False,1026,40,False,861,212,False,315,2014,2024
15-08-2022,44,False,1001,39,False,816,210,False,315,2014,2024
08-08-2022,44,False,991,40,False,771,211,False,315,2014,2024
01-08-2022,46,False,970,40,False,737,231,False,270,2014,2024
25-07-2022,42,False,1040,41,False,726,231,False,270,2014,2024
