rank_date,singles_roll_rank,singles_roll_tie,singles_roll_points,singles_race_rank,singles_race_tie,singles_race_points,doubles_roll_rank,doubles_roll_tie,doubles_roll_points,first_rank_year,last_rank_year
10-06-2024,603,False,58,0,False,0,0,False,0,2005,2024
27-05-2024,457,False,96,0,False,0,0,False,0,2005,2024
20-05-2024,457,False,96,0,False,0,0,False,0,2005,2024
06-05-2024,456,False,96,0,False,0,0,False,0,2005,2024
22-04-2024,430,False,105,0,False,0,0,False,0,2005,2024
15-04-2024,429,False,105,0,False,0,0,False,0,2005,2024
08-04-2024,432,False,105,0,False,0,0,False,0,2005,2024
01-04-2024,431,False,105,0,False,0,0,False,0,2005,2024
18-03-2024,424,False,105,0,False,0,0,False,0,2005,2024
04-03-2024,425,False,105,0,False,0,0,False,0,2005,2024
26-02-2024,421,False,105,0,False,0,0,False,0,2005,2024
19-02-2024,406,False,112,0,False,0,0,False,0,2005,2024
12-02-2024,405,False,112,0,False,0,0,False,0,2005,2024
05-02-2024,407,False,112,0,False,0,0,False,0,2005,2024
29-01-2024,409,False,112,0,False,0,0,False,0,2005,2024
15-01-2024,377,False,128,0,False,0,0,False,0,2005,2024
08-01-2024,374,False,128,0,False,0,0,False,0,2005,2024
01-01-2024,377,False,128,0,False,0,0,False,0,2005,2024
25-12-2023,377,False,128,0,False,0,0,False,0,2005,2024
18-12-2023,376,False,128,0,False,0,0,False,0,2005,2024
11-12-2023,376,False,128,0,False,0,0,False,0,2005,2024
04-12-2023,375,False,128,0,False,0,0,False,0,2005,2024
27-11-2023,373,False,128,0,False,0,0,False,0,2005,2024
20-11-2023,374,False,128,0,False,0,0,False,0,2005,2024
13-11-2023,372,False,128,381,False,128,0,False,0,2005,2024
06-11-2023,371,False,128,368,False,128,0,False,0,2005,2024
30-10-2023,373,False,128,368,False,128,0,False,0,2005,2024
23-10-2023,376,False,128,365,False,128,0,False,0,2005,2024
16-10-2023,376,False,128,359,False,128,0,False,0,2005,2024
02-10-2023,392,False,123,358,False,123,0,False,0,2005,2024
25-09-2023,392,False,123,351,False,123,0,False,0,2005,2024
18-09-2023,423,False,107,375,False,107,0,False,0,2005,2024
11-09-2023,359,False,140,374,False,107,0,False,0,2005,2024
28-08-2023,350,False,144,367,False,101,0,False,0,2005,2024
21-08-2023,340,False,154,357,False,101,0,False,0,2005,2024
14-08-2023,351,False,145,375,False,92,0,False,0,2005,2024
07-08-2023,352,False,145,361,False,92,0,False,0,2005,2024
31-07-2023,360,False,134,383,False,81,0,False,0,2005,2024
24-07-2023,348,False,144,382,False,79,0,False,0,2005,2024
17-07-2023,344,False,146,392,False,74,0,False,0,2005,2024
03-07-2023,319,False,162,380,False,70,0,False,0,2005,2024
26-06-2023,315,False,162,369,False,70,0,False,0,2005,2024
19-06-2023,315,False,162,360,False,70,0,False,0,2005,2024
12-06-2023,302,False,172,346,False,70,0,False,0,2005,2024
29-05-2023,333,False,150,497,False,32,0,False,0,2005,2024
22-05-2023,330,False,150,491,False,32,0,False,0,2005,2024
08-05-2023,332,False,150,472,False,32,0,False,0,2005,2024
24-04-2023,345,False,141,522,False,23,0,False,0,2005,2024
17-04-2023,339,False,141,515,False,23,0,False,0,2005,2024
