rank_date,singles_roll_rank,singles_roll_tie,singles_roll_points,singles_race_rank,singles_race_tie,singles_race_points,doubles_roll_rank,doubles_roll_tie,doubles_roll_points,first_rank_year,last_rank_year
10-06-2024,8,False,3995,12,False,1760,193,False,360,2012,2024
27-05-2024,8,False,3885,11,False,1560,196,False,360,2012,2024
20-05-2024,8,False,3885,11,False,1560,193,False,360,2012,2024
06-05-2024,9,False,3730,11,False,1360,196,False,360,2012,2024
22-04-2024,9,False,3675,10,False,1260,193,False,360,2012,2024
15-04-2024,9,False,3675,10,False,1260,194,False,360,2012,2024
08-04-2024,8,False,3665,7,False,1160,192,False,360,2012,2024
01-04-2024,10,False,3425,13,False,910,191,False,360,2012,2024
18-03-2024,9,False,3370,14,False,810,192,False,360,2012,2024
04-03-2024,8,False,3405,9,False,800,199,False,360,2012,2024
26-02-2024,8,False,3395,9,False,700,200,False,360,2012,2024
19-02-2024,8,False,3600,8,False,700,199,True,360,2012,2024
12-02-2024,8,False,3595,6,False,650,201,True,360,2012,2024
05-02-2024,8,False,3540,6,False,550,198,True,360,2012,2024
29-01-2024,8,False,3540,6,False,550,196,True,360,2012,2024
15-01-2024,9,False,3320,13,False,150,198,True,360,2012,2024
08-01-2024,9,False,3320,8,False,150,196,True,360,2012,2024
01-01-2024,9,False,3245,0,False,0,195,True,360,2012,2024
25-12-2023,9,False,3245,0,False,0,195,True,360,2012,2024
18-12-2023,9,False,3245,0,False,0,195,True,360,2012,2024
11-12-2023,9,False,3245,0,False,0,195,True,360,2012,2024
04-12-2023,9,False,3245,0,False,0,195,True,360,2012,2024
27-11-2023,9,False,3245,0,False,0,194,True,360,2012,2024
20-11-2023,9,False,3245,0,False,0,195,True,360,2012,2024
13-11-2023,9,False,3245,9,False,3245,197,True,360,2012,2024
06-11-2023,11,False,3245,9,False,3245,199,True,360,2012,2024
30-10-2023,11,False,3110,9,False,3065,202,False,360,2012,2024
23-10-2023,11,False,2900,11,False,2775,166,False,450,2012,2024
16-10-2023,11,False,2900,11,False,2775,169,False,450,2012,2024
02-10-2023,17,False,1990,16,False,1775,130,False,630,2012,2024
25-09-2023,17,False,1990,16,False,1775,131,False,630,2012,2024
18-09-2023,16,False,2035,16,False,1775,132,False,630,2012,2024
11-09-2023,16,False,2035,16,False,1775,132,False,630,2012,2024
28-08-2023,17,False,2035,16,False,1730,131,False,630,2012,2024
21-08-2023,17,False,2035,16,False,1730,131,False,630,2012,2024
14-08-2023,20,False,1685,18,False,1370,152,False,540,2012,2024
07-08-2023,17,False,2195,21,False,1280,121,False,720,2012,2024
31-07-2023,17,False,2195,18,False,1280,132,False,630,2012,2024
24-07-2023,16,False,2195,18,False,1280,135,False,630,2012,2024
17-07-2023,17,False,2195,18,False,1280,137,False,630,2012,2024
03-07-2023,18,False,2060,19,False,1100,136,False,630,2012,2024
26-06-2023,18,False,2060,19,False,1100,135,False,630,2012,2024
