rank_date,singles_roll_rank,singles_roll_tie,singles_roll_points,singles_race_rank,singles_race_tie,singles_race_points,doubles_roll_rank,doubles_roll_tie,doubles_roll_points,first_rank_year,last_rank_year
10-06-2024,37,False,1156,38,False,675,32,False,2665,2011,2024
27-05-2024,36,False,1156,33,False,665,36,False,2485,2011,2024
20-05-2024,37,False,1156,31,False,665,36,False,2485,2011,2024
06-05-2024,35,False,1191,27,False,655,36,False,2485,2011,2024
22-04-2024,33,False,1256,24,False,645,58,False,1485,2011,2024
15-04-2024,33,False,1235,24,False,595,57,False,1485,2011,2024
08-04-2024,32,False,1235,23,False,595,59,False,1485,2011,2024
01-04-2024,33,False,1195,23,False,545,59,False,1485,2011,2024
18-03-2024,34,False,1211,22,False,535,61,False,1395,2011,2024
04-03-2024,33,False,1246,18,False,525,61,False,1395,2011,2024
26-02-2024,32,False,1246,13,False,525,61,False,1395,2011,2024
19-02-2024,40,False,1071,30,False,275,73,False,1145,2011,2024
12-02-2024,42,False,1047,32,False,225,68,False,1190,2011,2024
05-02-2024,44,False,1022,39,False,175,88,False,940,2011,2024
29-01-2024,44,False,1022,35,False,175,87,False,940,2011,2024
15-01-2024,47,False,982,17,True,125,90,False,940,2011,2024
08-01-2024,47,False,982,16,True,100,90,False,940,2011,2024
01-01-2024,55,False,902,0,False,0,106,False,850,2011,2024
25-12-2023,55,False,902,0,False,0,106,False,850,2011,2024
18-12-2023,55,False,902,0,False,0,106,False,850,2011,2024
11-12-2023,55,False,902,0,False,0,106,False,850,2011,2024
04-12-2023,55,False,902,0,False,0,106,False,850,2011,2024
27-11-2023,55,False,902,0,False,0,104,False,850,2011,2024
20-11-2023,56,False,902,0,False,0,105,False,850,2011,2024
13-11-2023,56,False,902,57,False,902,105,False,850,2011,2024
06-11-2023,57,False,902,54,False,902,105,False,850,2011,2024
30-10-2023,55,False,896,55,False,876,105,False,850,2011,2024
23-10-2023,58,False,896,55,False,876,105,False,850,2011,2024
16-10-2023,60,False,861,53,False,841,105,False,850,2011,2024
02-10-2023,62,False,867,52,False,831,104,False,850,2011,2024
25-09-2023,62,False,867,51,False,831,106,False,850,2011,2024
18-09-2023,56,False,902,50,False,806,113,False,805,2011,2024
11-09-2023,55,False,916,50,False,806,111,False,805,2011,2024
28-08-2023,51,False,951,47,False,796,109,False,805,2011,2024
21-08-2023,50,False,951,47,False,796,109,False,805,2011,2024
14-08-2023,55,False,897,52,False,726,103,False,830,2011,2024
07-08-2023,55,False,897,51,False,706,103,False,830,2011,2024
31-07-2023,71,False,827,57,False,636,104,False,830,2011,2024
24-07-2023,63,False,827,52,False,636,125,False,680,2011,2024
