rank_date,singles_roll_rank,singles_roll_tie,singles_roll_points,singles_race_rank,singles_race_tie,singles_race_points,doubles_roll_rank,doubles_roll_tie,doubles_roll_points,first_rank_year,last_rank_year
10-06-2024,71,False,750,73,False,422,431,False,135,2014,2024
27-05-2024,58,False,855,68,False,412,434,False,135,2014,2024
20-05-2024,58,False,837,71,False,387,438,False,135,2014,2024
06-05-2024,61,False,839,68,False,357,882,False,45,2014,2024
22-04-2024,63,False,849,74,False,307,552,False,95,2014,2024
15-04-2024,67,False,831,74,False,282,471,False,125,2014,2024
08-04-2024,68,False,831,65,False,282,470,False,125,2014,2024
01-04-2024,66,False,831,61,False,282,464,False,125,2014,2024
18-03-2024,76,False,768,71,False,212,462,False,125,2014,2024
04-03-2024,65,False,820,93,False,142,463,False,125,2014,2024
26-02-2024,73,False,802,106,False,117,242,False,275,2014,2024
19-02-2024,82,False,708,394,False,17,246,False,275,2014,2024
12-02-2024,83,False,708,373,False,17,283,False,230,2014,2024
05-02-2024,81,False,708,346,True,17,277,False,230,2014,2024
29-01-2024,81,False,708,316,True,17,273,False,230,2014,2024
15-01-2024,77,False,718,402,True,7,273,False,230,2014,2024
08-01-2024,78,False,714,0,False,0,273,False,230,2014,2024
01-01-2024,79,False,718,0,False,0,270,False,239,2014,2024
25-12-2023,79,False,718,0,False,0,270,False,239,2014,2024
18-12-2023,79,False,718,0,False,0,269,False,239,2014,2024
11-12-2023,79,False,718,0,False,0,269,False,239,2014,2024
04-12-2023,79,False,718,0,False,0,269,False,239,2014,2024
27-11-2023,80,False,718,0,False,0,266,False,239,2014,2024
20-11-2023,80,False,718,0,False,0,269,False,239,2014,2024
13-11-2023,75,False,742,72,False,772,259,False,255,2014,2024
06-11-2023,74,False,742,73,False,742,262,False,255,2014,2024
30-10-2023,76,False,742,75,False,735,250,False,271,2014,2024
23-10-2023,78,False,738,72,False,732,245,False,287,2014,2024
16-10-2023,77,False,738,68,False,732,241,False,287,2014,2024
02-10-2023,77,False,738,66,False,725,238,False,303,2014,2024
25-09-2023,74,False,752,64,False,725,241,False,303,2014,2024
18-09-2023,76,False,752,63,False,725,242,False,303,2014,2024
11-09-2023,76,False,752,62,False,725,240,False,303,2014,2024
28-08-2023,106,False,558,85,False,530,238,False,303,2014,2024
21-08-2023,107,False,558,85,False,530,241,False,303,2014,2024
14-08-2023,109,False,559,85,False,524,241,False,303,2014,2024
07-08-2023,116,False,559,84,False,517,237,False,303,2014,2024
31-07-2023,117,False,543,83,False,504,215,False,333,2014,2024
24-07-2023,123,False,527,83,False,490,213,False,333,2014,2024
17-07-2023,121,False,530,79,False,490,208,False,333,2014,2024
03-07-2023,131,False,462,82,False,418,206,False,333,2014,2024
26-06-2023,131,False,462,81,False,418,204,False,333,2014,2024
19-06-2023,130,False,462,76,False,418,199,False,333,2014,2024
12-06-2023,130,False,462,73,False,418,202,False,333,2014,2024
29-05-2023,172,False,349,96,False,303,198,False,358,2014,2024
22-05-2023,172,False,349,94,False,303,197,False,358,2014,2024
08-05-2023,188,False,319,99,False,271,203,False,358,2014,2024
24-04-2023,226,False,254,111,False,204,214,False,308,2014,2024
17-04-2023,231,False,247,107,False,197,228,False,278,2014,2024
10-04-2023,230,False,247,100,False,197,226,False,278,2014,2024
03-04-2023,230,False,247,90,False,197,229,False,278,2014,2024
20-03-2023,226,False,247,74,False,197,230,False,278,2014,2024
06-03-2023,400,False,118,198,False,68,234,False,278,2014,2024
27-02-2023,406,False,112,191,False,62,413,False,128,2014,2024
20-02-2023,365,False,132,172,False,62,407,False,128,2014,2024
13-02-2023,364,False,132,155,False,62,413,False,128,2014,2024
