rank_date,singles_roll_rank,singles_roll_tie,singles_roll_points,singles_race_rank,singles_race_tie,singles_race_points,doubles_roll_rank,doubles_roll_tie,doubles_roll_points,first_rank_year,last_rank_year
10-06-2024,270,False,210,322,False,75,446,False,129,2008,2024
27-05-2024,256,False,233,299,False,75,454,False,129,2008,2024
20-05-2024,255,False,233,292,False,75,454,False,129,2008,2024
06-05-2024,253,False,233,268,False,75,450,False,129,2008,2024
22-04-2024,260,False,227,270,False,69,453,False,129,2008,2024
15-04-2024,264,False,221,273,False,63,454,False,129,2008,2024
08-04-2024,284,False,199,342,False,41,621,False,79,2008,2024
01-04-2024,279,False,199,321,False,41,624,False,79,2008,2024
18-03-2024,280,False,199,297,False,41,627,False,79,2008,2024
04-03-2024,266,False,207,275,False,41,623,False,79,2008,2024
26-02-2024,270,False,207,257,False,41,617,False,79,2008,2024
19-02-2024,274,False,207,236,False,41,625,False,79,2008,2024
12-02-2024,269,False,213,215,False,41,632,False,79,2008,2024
05-02-2024,281,False,200,266,False,28,633,False,79,2008,2024
29-01-2024,266,False,218,342,False,16,636,False,79,2008,2024
15-01-2024,266,False,217,427,False,6,634,False,79,2008,2024
08-01-2024,259,False,227,0,False,0,634,False,79,2008,2024
01-01-2024,259,False,227,0,False,0,556,False,95,2008,2024
25-12-2023,259,False,227,0,False,0,558,False,95,2008,2024
18-12-2023,259,False,227,0,False,0,558,False,95,2008,2024
11-12-2023,259,False,227,0,False,0,560,False,95,2008,2024
04-12-2023,259,False,227,0,False,0,559,False,95,2008,2024
27-11-2023,258,False,227,0,False,0,555,False,95,2008,2024
20-11-2023,260,False,227,0,False,0,552,False,95,2008,2024
13-11-2023,255,False,234,250,False,241,551,False,95,2008,2024
06-11-2023,267,False,220,275,False,204,371,False,159,2008,2024
30-10-2023,266,False,220,262,False,220,434,False,129,2008,2024
23-10-2023,203,False,304,259,False,220,443,False,129,2008,2024
16-10-2023,202,False,304,257,False,220,441,False,129,2008,2024
02-10-2023,204,False,310,253,False,206,436,False,129,2008,2024
25-09-2023,200,False,312,250,False,206,439,False,129,2008,2024
18-09-2023,197,False,312,252,False,199,431,False,129,2008,2024
11-09-2023,196,False,312,260,False,183,419,False,129,2008,2024
28-08-2023,207,False,304,257,False,175,420,False,129,2008,2024
21-08-2023,212,False,305,255,False,175,418,False,129,2008,2024
14-08-2023,210,False,305,252,False,175,415,False,129,2008,2024
07-08-2023,201,False,307,246,False,175,423,False,129,2008,2024
31-07-2023,218,False,277,271,False,145,422,False,129,2008,2024
24-07-2023,214,False,277,266,False,145,423,False,129,2008,2024
17-07-2023,214,False,277,253,False,145,423,False,129,2008,2024
03-07-2023,240,False,247,277,False,115,519,False,99,2008,2024
26-06-2023,234,False,247,273,False,115,508,False,99,2008,2024
19-06-2023,231,False,247,267,False,115,517,False,96,2008,2024
12-06-2023,234,False,247,255,False,115,515,False,96,2008,2024
29-05-2023,246,False,232,276,False,92,523,False,96,2008,2024
22-05-2023,244,False,232,271,False,92,517,False,96,2008,2024
08-05-2023,244,False,232,256,False,92,522,False,96,2008,2024
24-04-2023,247,False,232,240,False,92,478,False,112,2008,2024
17-04-2023,241,False,232,222,False,92,474,False,112,2008,2024
10-04-2023,241,False,232,211,False,92,475,False,112,2008,2024
03-04-2023,243,False,232,198,False,92,473,False,112,2008,2024
20-03-2023,239,False,232,170,False,92,474,False,112,2008,2024
06-03-2023,224,False,252,167,False,84,464,False,112,2008,2024
27-02-2023,220,False,252,152,False,84,459,False,112,2008,2024
20-02-2023,221,False,252,130,False,84,451,False,112,2008,2024
13-02-2023,223,False,246,128,False,78,452,False,112,2008,2024
06-02-2023,223,False,246,106,False,78,456,False,112,2008,2024
30-01-2023,249,False,223,151,False,48,458,False,112,2008,2024
16-01-2023,254,False,214,127,False,39,311,False,192,2008,2024
09-01-2023,265,False,198,185,True,23,310,False,192,2008,2024
02-01-2023,265,False,198,126,False,23,332,False,176,2008,2024
26-12-2022,265,False,198,126,False,23,332,False,176,2008,2024
19-12-2022,265,False,198,124,False,23,333,False,176,2008,2024
12-12-2022,267,False,198,116,False,23,334,False,176,2008,2024
05-12-2022,272,False,198,112,False,23,334,False,176,2008,2024
28-11-2022,271,False,198,95,False,23,332,False,176,2008,2024
21-11-2022,272,False,198,61,False,23,327,False,176,2008,2024
14-11-2022,268,False,191,56,False,16,326,False,176,2008,2024
07-11-2022,288,False,175,288,False,175,468,False,111,2008,2024
31-10-2022,286,False,175,282,False,175,469,False,111,2008,2024
24-10-2022,444,False,91,437,False,91,465,False,111,2008,2024
17-10-2022,438,False,91,427,False,91,466,False,111,2008,2024
10-10-2022,435,False,96,471,False,71,465,False,111,2008,2024
03-10-2022,428,False,96,464,False,71,453,False,111,2008,2024
26-09-2022,431,False,94,465,False,69,456,False,111,2008,2024
