rank_date,singles_roll_rank,singles_roll_tie,singles_roll_points,singles_race_rank,singles_race_tie,singles_race_points,doubles_roll_rank,doubles_roll_tie,doubles_roll_points,first_rank_year,last_rank_year
10-06-2024,153,False,395,118,False,268,614,False,82,2007,2024
27-05-2024,169,False,356,132,False,216,539,False,98,2007,2024
20-05-2024,169,False,356,129,False,216,540,False,98,2007,2024
06-05-2024,170,False,355,117,False,210,539,False,98,2007,2024
22-04-2024,169,False,366,108,False,210,538,False,98,2007,2024
15-04-2024,197,False,310,144,False,144,546,False,98,2007,2024
08-04-2024,197,False,311,137,False,144,541,False,98,2007,2024
01-04-2024,184,False,334,124,False,144,543,False,98,2007,2024
18-03-2024,180,False,338,123,False,125,538,False,98,2007,2024
04-03-2024,208,False,294,176,False,75,532,False,98,2007,2024
26-02-2024,220,False,276,220,False,50,533,False,98,2007,2024
19-02-2024,220,False,276,197,False,50,537,False,98,2007,2024
12-02-2024,229,False,265,251,False,34,537,False,98,2007,2024
05-02-2024,229,False,264,274,False,27,534,False,98,2007,2024
29-01-2024,232,False,264,250,False,27,544,False,98,2007,2024
15-01-2024,224,False,276,267,False,15,542,False,98,2007,2024
08-01-2024,226,False,276,234,False,15,540,False,98,2007,2024
01-01-2024,229,False,276,168,False,15,540,False,98,2007,2024
25-12-2023,229,False,276,167,False,15,539,False,98,2007,2024
18-12-2023,229,False,276,161,True,15,539,False,98,2007,2024
11-12-2023,234,False,266,153,True,15,541,False,98,2007,2024
04-12-2023,234,False,266,138,True,15,539,False,98,2007,2024
27-11-2023,232,False,266,95,True,15,634,False,78,2007,2024
20-11-2023,242,False,251,0,False,0,634,False,78,2007,2024
13-11-2023,241,False,251,245,False,251,633,False,78,2007,2024
06-11-2023,231,False,267,240,False,251,628,False,78,2007,2024
30-10-2023,233,False,260,229,False,260,625,False,78,2007,2024
23-10-2023,229,False,267,229,False,260,633,False,78,2007,2024
16-10-2023,238,False,260,233,False,253,639,False,78,2007,2024
02-10-2023,236,False,267,223,False,248,631,False,78,2007,2024
25-09-2023,233,False,267,219,False,248,639,False,78,2007,2024
18-09-2023,233,False,267,210,False,248,638,False,78,2007,2024
11-09-2023,234,False,267,206,False,248,637,False,78,2007,2024
28-08-2023,227,False,276,200,False,241,555,False,94,2007,2024
21-08-2023,228,False,276,199,False,241,544,False,94,2007,2024
14-08-2023,172,False,351,194,False,241,545,False,94,2007,2024
07-08-2023,222,False,276,259,False,166,546,False,94,2007,2024
31-07-2023,219,False,276,246,False,166,542,False,94,2007,2024
24-07-2023,220,False,267,249,False,157,543,False,94,2007,2024
17-07-2023,228,False,261,246,False,151,536,False,94,2007,2024
03-07-2023,236,False,250,245,False,140,627,False,77,2007,2024
26-06-2023,232,False,250,237,False,140,617,False,77,2007,2024
19-06-2023,230,False,250,225,False,140,613,False,77,2007,2024
12-06-2023,231,False,250,219,False,140,972,True,32,2007,2024
29-05-2023,229,False,259,210,False,133,1293,True,16,2007,2024
22-05-2023,224,False,259,207,False,133,1279,True,16,2007,2024
08-05-2023,227,False,259,194,False,133,1278,True,16,2007,2024
24-04-2023,236,False,243,198,False,117,1271,True,16,2007,2024
17-04-2023,240,False,233,196,False,107,1268,True,16,2007,2024
10-04-2023,211,False,276,195,False,100,1268,True,16,2007,2024
03-04-2023,217,False,262,254,False,70,1269,True,16,2007,2024
20-03-2023,227,False,246,272,False,54,1252,True,16,2007,2024
06-03-2023,225,False,246,237,False,54,1249,True,16,2007,2024
27-02-2023,228,False,239,239,False,47,1240,True,16,2007,2024
20-02-2023,228,False,239,215,False,47,1240,True,16,2007,2024
13-02-2023,230,False,239,195,False,47,1244,True,16,2007,2024
06-02-2023,234,False,233,211,False,41,1252,True,16,2007,2024
30-01-2023,231,False,233,191,False,41,1244,True,16,2007,2024
16-01-2023,225,False,243,288,True,16,1247,True,16,2007,2024
09-01-2023,224,False,243,259,True,16,1248,True,16,2007,2024
02-01-2023,223,False,247,175,True,16,1249,True,16,2007,2024
26-12-2022,223,False,247,172,True,16,1246,True,16,2007,2024
19-12-2022,223,False,247,167,True,16,1244,True,16,2007,2024
12-12-2022,224,False,247,162,True,16,1241,True,16,2007,2024
05-12-2022,225,False,247,153,True,16,1244,True,16,2007,2024
28-11-2022,226,False,247,130,True,16,1245,True,16,2007,2024
21-11-2022,225,False,247,87,True,16,1237,True,16,2007,2024
14-11-2022,221,False,247,38,True,16,1236,True,16,2007,2024
07-11-2022,232,False,231,232,False,231,1235,True,16,2007,2024
31-10-2022,231,False,231,228,False,231,1233,True,16,2007,2024
24-10-2022,238,False,224,230,False,224,1233,True,16,2007,2024
17-10-2022,237,False,224,226,False,224,1234,True,16,2007,2024
10-10-2022,241,False,212,228,False,212,1236,True,16,2007,2024
03-10-2022,237,False,212,223,False,212,1225,True,16,2007,2024
26-09-2022,232,False,219,217,False,212,1223,True,16,2007,2024
19-09-2022,227,False,219,207,False,212,1212,True,16,2007,2024
12-09-2022,213,False,244,204,False,212,1193,True,16,2007,2024
29-08-2022,179,False,298,205,False,196,0,False,0,2007,2024
22-08-2022,180,False,298,201,False,196,0,False,0,2007,2024
