rank_date,singles_roll_rank,singles_roll_tie,singles_roll_points,singles_race_rank,singles_race_tie,singles_race_points,doubles_roll_rank,doubles_roll_tie,doubles_roll_points,first_rank_year,last_rank_year
10-06-2024,1083,False,10,809,True,10,0,False,0,2011,2024
27-05-2024,1072,False,10,774,False,10,0,False,0,2011,2024
20-05-2024,1073,False,10,749,False,10,0,False,0,2011,2024
06-05-2024,1170,False,7,831,True,7,0,False,0,2011,2024
22-04-2024,1434,True,3,994,True,3,0,False,0,2011,2024
15-04-2024,1987,True,1,1267,True,1,0,False,0,2011,2024
08-04-2024,1987,True,1,1253,True,1,0,False,0,2011,2024
01-04-2024,1982,True,1,1237,True,1,0,False,0,2011,2024
18-03-2024,1439,True,3,1168,True,1,0,False,0,2011,2024
04-03-2024,1588,True,2,0,False,0,0,False,0,2011,2024
26-02-2024,933,False,16,0,False,0,0,False,0,2011,2024
19-02-2024,852,False,21,0,False,0,0,False,0,2011,2024
12-02-2024,853,False,21,0,False,0,0,False,0,2011,2024
05-02-2024,850,False,21,0,False,0,0,False,0,2011,2024
29-01-2024,856,False,21,0,False,0,0,False,0,2011,2024
15-01-2024,859,False,21,0,False,0,0,False,0,2011,2024
08-01-2024,860,False,21,0,False,0,0,False,0,2011,2024
01-01-2024,796,False,27,0,False,0,0,False,0,2011,2024
25-12-2023,798,False,27,0,False,0,0,False,0,2011,2024
18-12-2023,800,False,27,0,False,0,0,False,0,2011,2024
11-12-2023,797,False,27,0,False,0,0,False,0,2011,2024
04-12-2023,792,False,27,0,False,0,0,False,0,2011,2024
27-11-2023,789,False,27,0,False,0,0,False,0,2011,2024
20-11-2023,587,False,60,0,False,0,0,False,0,2011,2024
13-11-2023,584,False,60,589,False,60,0,False,0,2011,2024
06-11-2023,581,False,60,573,False,60,0,False,0,2011,2024
30-10-2023,584,False,60,574,False,60,0,False,0,2011,2024
23-10-2023,494,False,80,568,False,60,1385,False,16,2011,2024
16-10-2023,476,False,87,562,False,60,1386,True,16,2011,2024
02-10-2023,482,False,87,542,False,60,1379,True,16,2011,2024
25-09-2023,460,False,94,534,False,60,1372,True,16,2011,2024
18-09-2023,440,False,101,525,False,60,1371,False,16,2011,2024
11-09-2023,439,False,101,515,False,60,1362,False,16,2011,2024
28-08-2023,443,False,101,497,False,60,1020,False,32,2011,2024
21-08-2023,437,False,101,489,False,60,1016,False,32,2011,2024
14-08-2023,439,False,101,481,False,60,1015,False,32,2011,2024
07-08-2023,411,False,110,467,False,60,1017,False,32,2011,2024
31-07-2023,393,False,117,457,False,60,1004,False,32,2011,2024
24-07-2023,392,False,117,446,False,60,992,False,32,2011,2024
17-07-2023,389,False,117,435,False,60,995,False,32,2011,2024
03-07-2023,396,False,117,414,False,60,999,False,32,2011,2024
26-06-2023,393,False,117,406,False,60,979,False,32,2011,2024
19-06-2023,392,False,117,391,False,60,972,False,32,2011,2024
12-06-2023,306,False,167,379,False,60,974,False,32,2011,2024
29-05-2023,307,False,167,362,False,60,985,True,32,2011,2024
22-05-2023,303,False,167,356,False,60,980,True,32,2011,2024
08-05-2023,310,False,167,339,False,60,987,True,32,2011,2024
24-04-2023,309,False,167,318,False,60,989,True,32,2011,2024
17-04-2023,312,False,167,306,False,60,980,True,32,2011,2024
10-04-2023,309,False,167,291,False,60,980,True,32,2011,2024
03-04-2023,313,False,167,282,False,60,987,True,32,2011,2024
20-03-2023,317,False,165,252,False,58,985,False,32,2011,2024
06-03-2023,299,False,172,226,False,58,979,False,32,2011,2024
27-02-2023,321,False,158,257,False,44,978,False,32,2011,2024
20-02-2023,320,False,159,264,False,39,613,False,77,2011,2024
13-02-2023,318,False,159,242,False,39,608,False,77,2011,2024
06-02-2023,319,False,159,223,False,39,612,False,77,2011,2024
30-01-2023,265,False,210,203,False,39,610,False,77,2011,2024
16-01-2023,222,False,245,124,False,39,606,False,77,2011,2024
09-01-2023,221,False,245,100,False,39,611,False,77,2011,2024
02-01-2023,231,False,239,71,False,33,617,False,77,2011,2024
26-12-2022,231,False,239,70,False,33,617,False,77,2011,2024
19-12-2022,231,False,239,68,False,33,615,False,77,2011,2024
12-12-2022,232,False,239,68,False,33,619,False,77,2011,2024
05-12-2022,233,False,239,63,False,33,619,False,77,2011,2024
28-11-2022,233,False,239,50,False,33,622,False,77,2011,2024
21-11-2022,259,False,206,0,False,0,621,False,77,2011,2024
14-11-2022,244,False,221,0,False,0,615,False,77,2011,2024
07-11-2022,242,False,221,242,False,221,615,False,77,2011,2024
31-10-2022,242,False,221,239,False,221,610,False,77,2011,2024
24-10-2022,255,False,201,246,False,201,705,False,61,2011,2024
17-10-2022,265,False,194,256,False,194,708,False,61,2011,2024
10-10-2022,249,False,201,246,False,194,704,False,61,2011,2024
03-10-2022,245,False,201,239,False,194,693,False,61,2011,2024
26-09-2022,242,False,209,243,False,187,693,False,61,2011,2024
19-09-2022,203,False,250,241,False,180,695,False,61,2011,2024
12-09-2022,207,False,250,236,False,180,684,False,61,2011,2024
29-08-2022,180,False,298,225,False,180,792,True,45,2011,2024
22-08-2022,181,False,298,220,False,180,786,True,45,2011,2024
15-08-2022,178,False,298,216,False,180,780,True,45,2011,2024
08-08-2022,177,False,296,220,False,171,779,True,45,2011,2024
01-08-2022,178,False,300,223,False,164,784,True,45,2011,2024
25-07-2022,161,False,340,216,False,164,775,False,45,2011,2024
18-07-2022,155,False,350,213,False,164,705,False,53,2011,2024
11-07-2022,156,False,350,208,False,164,711,False,53,2011,2024
27-06-2022,154,False,366,195,False,164,708,False,53,2011,2024
20-06-2022,157,False,366,191,False,164,701,False,53,2011,2024
13-06-2022,184,False,316,240,False,114,709,False,53,2011,2024
06-06-2022,164,False,358,231,False,114,715,False,53,2011,2024
23-05-2022,160,False,366,214,False,114,705,False,53,2011,2024
16-05-2022,162,False,366,210,False,114,703,False,53,2011,2024
09-05-2022,159,False,381,200,False,114,705,False,53,2011,2024
02-05-2022,159,False,381,189,False,114,706,False,53,2011,2024
25-04-2022,155,False,395,177,False,114,709,False,53,2011,2024
18-04-2022,149,False,418,170,False,114,710,False,53,2011,2024
11-04-2022,148,False,424,156,False,99,713,False,53,2011,2024
04-04-2022,141,False,446,143,False,99,704,False,53,2011,2024
21-03-2022,127,False,526,121,False,99,700,False,53,2011,2024
07-03-2022,126,False,526,107,False,92,709,False,53,2011,2024
28-02-2022,127,False,526,105,False,92,713,False,53,2011,2024
21-02-2022,125,False,544,101,False,86,1593,False,8,2011,2024
14-02-2022,130,False,544,89,False,86,1592,False,8,2011,2024
07-02-2022,133,False,544,72,False,86,924,False,33,2011,2024
31-01-2022,136,False,525,124,True,35,920,False,33,2011,2024
17-01-2022,139,False,506,0,False,0,913,False,33,2011,2024
10-01-2022,139,False,506,0,False,0,913,False,33,2011,2024
03-01-2022,138,False,506,0,False,0,915,False,33,2011,2024
27-12-2021,138,False,506,128,False,374,916,False,33,2011,2024
20-12-2021,138,False,506,128,False,374,915,False,33,2011,2024
13-12-2021,138,False,506,128,False,374,913,False,33,2011,2024
06-12-2021,137,False,506,127,False,374,912,False,33,2011,2024
29-11-2021,137,False,506,127,False,374,910,False,33,2011,2024
22-11-2021,136,False,506,126,False,374,915,False,33,2011,2024
15-11-2021,136,False,502,131,False,359,916,False,33,2011,2024
08-11-2021,137,False,502,128,False,359,917,False,33,2011,2024
01-11-2021,138,False,502,126,False,359,922,False,33,2011,2024
25-10-2021,139,False,506,123,False,359,928,False,33,2011,2024
18-10-2021,142,False,506,123,False,359,937,False,33,2011,2024
04-10-2021,136,False,545,119,True,352,949,False,33,2011,2024
27-09-2021,142,False,542,121,False,337,952,False,33,2011,2024
20-09-2021,148,False,505,136,False,289,956,False,33,2011,2024
13-09-2021,152,False,505,134,False,289,959,False,33,2011,2024
30-08-2021,160,False,467,140,False,241,976,False,33,2011,2024
23-08-2021,160,False,467,140,False,241,970,False,33,2011,2024
16-08-2021,160,False,467,138,False,241,978,False,33,2011,2024
09-08-2021,161,False,467,138,False,234,977,False,33,2011,2024
02-08-2021,161,False,466,140,False,223,973,False,33,2011,2024
26-07-2021,152,False,506,138,False,223,975,False,33,2011,2024
19-07-2021,153,False,506,135,True,217,884,False,40,2011,2024
12-07-2021,150,False,506,127,True,217,876,False,40,2011,2024
28-06-2021,146,False,498,120,False,201,876,False,40,2011,2024
21-06-2021,146,False,498,118,False,201,876,False,40,2011,2024
14-06-2021,147,False,498,112,False,201,874,False,40,2011,2024
31-05-2021,140,False,540,98,True,186,857,True,40,2011,2024
24-05-2021,140,False,540,94,True,186,850,True,40,2011,2024
17-05-2021,140,False,540,88,True,186,850,True,40,2011,2024
10-05-2021,141,False,533,90,True,171,850,True,40,2011,2024
03-05-2021,138,False,533,86,False,171,856,True,40,2011,2024
26-04-2021,135,False,550,83,False,171,854,True,40,2011,2024
19-04-2021,134,False,551,88,False,151,857,True,40,2011,2024
12-04-2021,133,False,563,81,False,151,856,True,40,2011,2024
05-04-2021,129,False,582,81,False,139,856,True,40,2011,2024
22-03-2021,148,False,501,179,False,44,862,True,40,2011,2024
15-03-2021,146,False,501,170,False,44,856,True,40,2011,2024
08-03-2021,147,False,501,154,False,44,853,True,40,2011,2024
01-03-2021,145,False,501,151,False,37,848,True,40,2011,2024
22-02-2021,149,False,479,267,True,8,848,True,40,2011,2024
08-02-2021,145,False,479,0,False,0,834,True,40,2011,2024
01-02-2021,140,False,479,0,False,0,833,True,40,2011,2024
25-01-2021,139,False,479,0,False,0,832,True,40,2011,2024
18-01-2021,138,False,479,0,False,0,831,True,40,2011,2024
11-01-2021,138,False,479,0,False,0,830,True,40,2011,2024
04-01-2021,138,False,479,0,False,167,829,True,40,2011,2024
28-12-2020,138,False,472,0,False,0,828,True,40,2011,2024
21-12-2020,138,False,472,0,False,0,827,True,40,2011,2024
14-12-2020,138,False,472,0,False,0,824,True,40,2011,2024
07-12-2020,138,False,472,0,False,0,823,True,40,2011,2024
30-11-2020,138,False,472,0,False,0,820,True,40,2011,2024
23-11-2020,138,False,472,0,False,0,817,True,40,2011,2024
16-11-2020,136,False,472,0,False,0,815,True,40,2011,2024
09-11-2020,136,False,472,0,False,0,812,True,40,2011,2024
02-11-2020,134,False,472,0,False,0,809,True,40,2011,2024
26-10-2020,137,False,464,0,False,0,807,True,40,2011,2024
19-10-2020,135,False,464,0,False,0,805,True,40,2011,2024
12-10-2020,133,False,454,0,False,0,800,True,40,2011,2024
28-09-2020,144,False,392,0,False,0,795,True,40,2011,2024
21-09-2020,143,False,392,0,False,0,789,True,40,2011,2024
14-09-2020,143,False,392,0,False,0,788,True,40,2011,2024
31-08-2020,145,False,382,0,False,0,783,True,40,2011,2024
24-08-2020,144,False,382,0,False,0,779,True,40,2011,2024
16-03-2020,145,False,382,188,False,62,779,True,40,2011,2024
09-03-2020,145,False,382,185,False,62,765,True,40,2011,2024
02-03-2020,145,False,382,178,False,62,759,True,40,2011,2024
24-02-2020,145,False,382,160,False,62,754,True,40,2011,2024
17-02-2020,143,False,382,139,False,62,754,True,40,2011,2024
10-02-2020,140,False,382,122,False,62,1208,False,15,2011,2024
03-02-2020,148,False,357,188,False,30,718,False,44,2011,2024
20-01-2020,156,False,334,368,True,7,724,False,44,2011,2024
13-01-2020,155,False,334,328,True,7,721,False,44,2011,2024
06-01-2020,155,False,334,253,True,7,717,False,44,2011,2024
30-12-2019,155,False,334,253,True,7,725,False,44,2011,2024
23-12-2019,155,False,334,247,True,7,725,False,44,2011,2024
16-12-2019,155,False,334,235,True,7,723,False,44,2011,2024
09-12-2019,155,False,334,216,True,7,722,False,44,2011,2024
02-12-2019,156,False,334,205,True,7,722,False,44,2011,2024
25-11-2019,156,False,334,188,True,7,718,False,44,2011,2024
18-11-2019,156,False,334,147,True,7,718,False,44,2011,2024
11-11-2019,160,False,327,0,False,0,530,False,73,2011,2024
04-11-2019,152,False,356,152,False,356,527,False,73,2011,2024
28-10-2019,151,False,356,150,False,356,521,False,73,2011,2024
21-10-2019,151,False,356,149,False,356,520,False,73,2011,2024
14-10-2019,164,False,305,157,False,305,516,False,73,2011,2024
07-10-2019,164,False,312,153,False,305,453,False,88,2011,2024
30-09-2019,152,False,360,152,False,305,409,False,103,2011,2024
23-09-2019,150,False,360,149,False,305,405,False,103,2011,2024
16-09-2019,150,False,360,144,False,305,400,False,103,2011,2024
09-09-2019,151,False,360,141,False,305,399,False,103,2011,2024
26-08-2019,148,False,368,137,False,297,370,False,118,2011,2024
19-08-2019,147,False,368,137,False,297,366,False,118,2011,2024
12-08-2019,150,False,368,134,False,297,364,False,118,2011,2024
05-08-2019,148,False,368,128,False,297,366,False,118,2011,2024
29-07-2019,180,False,288,173,False,217,309,False,118,2011,2024
22-07-2019,188,False,281,171,False,210,325,False,103,2011,2024
15-07-2019,182,False,289,163,False,210,301,False,120,2011,2024
01-07-2019,179,False,296,152,False,210,300,False,120,2011,2024
24-06-2019,181,False,296,147,False,210,302,False,120,2011,2024
17-06-2019,148,False,386,141,False,210,290,False,137,2011,2024
10-06-2019,146,False,393,135,False,210,291,False,137,2011,2024
27-05-2019,153,False,370,135,False,187,294,False,137,2011,2024
20-05-2019,152,False,370,133,False,187,296,False,137,2011,2024
13-05-2019,137,False,403,126,False,187,278,False,154,2011,2024
