rank_date,singles_roll_rank,singles_roll_tie,singles_roll_points,singles_race_rank,singles_race_tie,singles_race_points,doubles_roll_rank,doubles_roll_tie,doubles_roll_points,first_rank_year,last_rank_year
10-06-2024,103,False,605,101,False,305,214,False,315,2011,2024
27-05-2024,112,False,575,107,False,265,431,True,135,2011,2024
20-05-2024,108,False,585,105,False,265,435,True,135,2011,2024
06-05-2024,115,False,560,132,False,185,433,True,135,2011,2024
22-04-2024,108,False,575,126,False,182,434,True,135,2011,2024
15-04-2024,128,False,482,250,False,69,435,True,135,2011,2024
08-04-2024,128,False,482,241,False,69,431,True,135,2011,2024
01-04-2024,126,False,482,252,False,62,428,True,135,2011,2024
18-03-2024,121,False,516,249,False,56,423,True,135,2011,2024
04-03-2024,121,False,516,220,False,56,367,False,167,2011,2024
26-02-2024,124,False,513,251,True,42,366,False,167,2011,2024
19-02-2024,125,False,522,225,True,42,366,False,167,2011,2024
12-02-2024,110,False,571,207,False,42,366,False,167,2011,2024
05-02-2024,105,False,596,191,False,42,362,False,167,2011,2024
29-01-2024,104,False,591,316,True,17,463,False,122,2011,2024
15-01-2024,83,False,696,386,True,7,461,False,122,2011,2024
08-01-2024,81,False,708,346,True,7,461,False,122,2011,2024
01-01-2024,84,False,708,0,False,0,459,False,122,2011,2024
25-12-2023,84,False,708,0,False,0,459,False,122,2011,2024
18-12-2023,84,False,708,0,False,0,459,False,122,2011,2024
11-12-2023,84,False,708,0,False,0,458,False,122,2011,2024
04-12-2023,84,False,708,0,False,0,457,False,122,2011,2024
27-11-2023,85,False,708,0,False,0,455,False,122,2011,2024
20-11-2023,84,False,708,0,False,0,457,False,122,2011,2024
13-11-2023,85,False,708,85,False,708,454,False,122,2011,2024
06-11-2023,85,False,698,83,False,698,457,False,122,2011,2024
30-10-2023,85,False,698,87,False,678,458,False,122,2011,2024
23-10-2023,71,False,768,84,False,678,461,False,122,2011,2024
16-10-2023,72,False,758,81,False,668,460,False,122,2011,2024
02-10-2023,73,False,753,79,False,643,462,False,122,2011,2024
25-09-2023,63,False,858,78,False,643,461,False,122,2011,2024
18-09-2023,62,False,870,78,False,643,300,False,212,2011,2024
11-09-2023,62,False,854,76,False,627,297,False,212,2011,2024
28-08-2023,59,False,864,72,False,617,444,False,122,2011,2024
21-08-2023,60,False,864,72,False,617,446,False,122,2011,2024
14-08-2023,57,False,874,72,False,607,440,False,122,2011,2024
07-08-2023,58,False,884,73,False,597,445,False,122,2011,2024
31-07-2023,59,False,884,70,False,597,446,False,122,2011,2024
24-07-2023,53,False,884,63,False,597,443,False,122,2011,2024
17-07-2023,50,False,914,60,False,597,441,False,122,2011,2024
03-07-2023,49,False,889,62,False,552,441,False,122,2011,2024
26-06-2023,57,False,817,68,False,482,435,False,122,2011,2024
19-06-2023,58,False,817,62,False,482,435,False,122,2011,2024
12-06-2023,58,False,815,62,False,472,432,False,122,2011,2024
29-05-2023,58,False,850,54,False,462,436,False,122,2011,2024
22-05-2023,55,False,846,57,False,442,432,False,122,2011,2024
08-05-2023,63,False,813,58,False,397,440,False,122,2011,2024
24-04-2023,56,False,848,49,False,372,443,False,122,2011,2024
17-04-2023,57,False,838,52,False,352,436,False,122,2011,2024
10-04-2023,57,False,838,47,False,352,435,False,122,2011,2024
03-04-2023,62,False,838,40,False,352,433,False,122,2011,2024
20-03-2023,65,False,801,40,False,307,432,False,122,2011,2024
06-03-2023,65,False,799,39,False,297,560,True,90,2011,2024
27-02-2023,60,False,799,32,False,297,556,True,90,2011,2024
20-02-2023,58,False,799,27,False,277,547,False,90,2011,2024
13-02-2023,71,False,750,30,False,212,540,False,90,2011,2024
06-02-2023,75,False,713,35,False,167,547,True,90,2011,2024
30-01-2023,76,False,713,34,False,167,544,True,90,2011,2024
16-01-2023,83,False,635,162,True,32,552,False,90,2011,2024
09-01-2023,88,False,603,0,False,0,553,False,90,2011,2024
02-01-2023,90,False,603,0,False,0,565,False,90,2011,2024
26-12-2022,90,False,603,0,False,0,566,False,90,2011,2024
19-12-2022,90,False,603,0,False,0,566,False,90,2011,2024
12-12-2022,90,False,603,0,False,0,567,False,90,2011,2024
05-12-2022,91,False,603,0,False,0,568,False,90,2011,2024
28-11-2022,90,False,603,0,False,0,572,False,90,2011,2024
21-11-2022,90,False,603,0,False,0,569,False,90,2011,2024
14-11-2022,91,False,603,0,False,0,569,False,90,2011,2024
07-11-2022,92,False,603,92,False,603,563,False,90,2011,2024
31-10-2022,93,False,603,89,False,603,562,False,90,2011,2024
24-10-2022,110,False,513,105,False,513,555,False,90,2011,2024
17-10-2022,111,False,497,106,False,497,549,False,90,2011,2024
10-10-2022,119,False,477,107,False,477,544,True,90,2011,2024
03-10-2022,116,False,477,103,False,477,532,True,90,2011,2024
26-09-2022,153,False,352,133,False,352,536,False,90,2011,2024
19-09-2022,167,False,320,143,False,320,794,True,45,2011,2024
12-09-2022,170,False,310,150,False,302,787,True,45,2011,2024
29-08-2022,163,False,317,144,False,294,787,True,45,2011,2024
22-08-2022,167,False,317,143,False,294,782,True,45,2011,2024
15-08-2022,166,False,317,140,False,294,775,True,45,2011,2024
08-08-2022,166,False,317,137,False,294,774,True,45,2011,2024
01-08-2022,167,False,317,133,False,294,779,True,45,2011,2024
25-07-2022,176,False,299,132,False,276,769,True,45,2011,2024
18-07-2022,192,False,278,156,False,226,771,False,45,2011,2024
11-07-2022,196,False,278,152,False,226,777,False,45,2011,2024
27-06-2022,180,False,306,150,False,219,778,False,45,2011,2024
20-06-2022,185,False,306,145,False,219,769,True,45,2011,2024
13-06-2022,189,False,311,141,False,219,782,False,45,2011,2024
06-06-2022,186,False,322,132,False,219,791,False,45,2011,2024
23-05-2022,209,False,269,149,False,166,774,True,45,2011,2024
16-05-2022,209,False,269,154,False,154,773,True,45,2011,2024
09-05-2022,210,False,269,148,False,154,768,False,45,2011,2024
02-05-2022,247,False,209,217,False,94,769,True,45,2011,2024
25-04-2022,228,False,236,206,False,94,494,False,100,2011,2024
18-04-2022,229,False,236,197,False,94,459,False,115,2011,2024
11-04-2022,235,False,236,161,False,94,361,False,163,2011,2024
04-04-2022,234,False,236,147,False,94,357,False,163,2011,2024
21-03-2022,178,False,331,134,False,86,367,False,163,2011,2024
07-03-2022,172,False,346,116,False,86,350,False,178,2011,2024
28-02-2022,166,False,371,113,False,86,352,False,178,2011,2024
21-02-2022,165,False,383,125,False,66,355,False,178,2011,2024
14-02-2022,166,False,383,132,False,50,364,False,178,2011,2024
07-02-2022,162,False,403,113,False,50,366,False,178,2011,2024
31-01-2022,160,False,416,98,False,50,362,False,178,2011,2024
17-01-2022,167,False,403,0,False,0,225,False,368,2011,2024
10-01-2022,167,False,410,0,False,0,224,False,368,2011,2024
