rank_date,singles_roll_rank,singles_roll_tie,singles_roll_points,singles_race_rank,singles_race_tie,singles_race_points,doubles_roll_rank,doubles_roll_tie,doubles_roll_points,first_rank_year,last_rank_year
10-06-2024,129,False,498,120,False,262,0,False,0,2015,2024
27-05-2024,119,False,535,110,False,262,0,False,0,2015,2024
20-05-2024,118,False,535,107,False,262,0,False,0,2015,2024
06-05-2024,118,False,544,96,False,262,0,False,0,2015,2024
22-04-2024,120,False,524,107,False,212,0,False,0,2015,2024
15-04-2024,117,False,524,103,False,212,0,False,0,2015,2024
08-04-2024,118,False,524,93,False,212,0,False,0,2015,2024
01-04-2024,116,False,524,84,False,205,0,False,0,2015,2024
18-03-2024,128,False,502,87,False,175,0,False,0,2015,2024
04-03-2024,141,False,459,104,False,125,0,False,0,2015,2024
26-02-2024,142,False,459,96,False,125,0,False,0,2015,2024
19-02-2024,142,False,464,84,False,118,0,False,0,2015,2024
12-02-2024,140,False,464,74,False,118,0,False,0,2015,2024
05-02-2024,143,False,464,61,False,118,0,False,0,2015,2024
29-01-2024,142,False,464,54,False,118,0,False,0,2015,2024
15-01-2024,163,False,391,110,True,38,1140,True,25,2015,2024
08-01-2024,164,False,391,79,True,38,1140,True,25,2015,2024
01-01-2024,170,False,359,0,False,0,1137,True,25,2015,2024
25-12-2023,170,False,359,0,False,0,1133,True,25,2015,2024
18-12-2023,171,False,359,0,False,0,1131,True,25,2015,2024
11-12-2023,171,False,359,0,False,0,1133,True,25,2015,2024
04-12-2023,172,False,359,0,False,0,1133,True,25,2015,2024
27-11-2023,172,False,359,0,False,0,1133,True,25,2015,2024
20-11-2023,173,False,359,0,False,0,1140,True,25,2015,2024
13-11-2023,173,False,359,175,False,359,1133,True,25,2015,2024
06-11-2023,168,False,371,169,False,359,1135,True,25,2015,2024
30-10-2023,179,False,347,179,False,341,1134,True,25,2015,2024
23-10-2023,181,False,344,202,False,294,1138,True,25,2015,2024
16-10-2023,178,False,354,198,False,294,1132,True,25,2015,2024
02-10-2023,149,False,407,216,False,260,1133,True,25,2015,2024
25-09-2023,150,False,407,212,False,260,1138,True,25,2015,2024
18-09-2023,151,False,412,209,False,249,1132,True,25,2015,2024
11-09-2023,149,False,412,205,False,249,1125,True,25,2015,2024
28-08-2023,155,False,401,248,False,183,643,False,77,2015,2024
21-08-2023,156,False,401,248,False,183,643,False,77,2015,2024
14-08-2023,154,False,401,245,False,183,642,False,77,2015,2024
07-08-2023,153,False,401,239,False,183,640,False,77,2015,2024
31-07-2023,151,False,400,232,False,176,635,False,77,2015,2024
24-07-2023,153,False,400,223,False,176,630,False,77,2015,2024
17-07-2023,155,False,384,237,False,160,619,False,77,2015,2024
03-07-2023,152,False,385,242,False,141,626,False,77,2015,2024
26-06-2023,152,False,385,235,False,141,616,False,77,2015,2024
19-06-2023,151,False,385,222,False,141,612,False,77,2015,2024
12-06-2023,153,False,385,217,False,141,610,False,77,2015,2024
29-05-2023,133,False,454,280,False,90,624,False,77,2015,2024
22-05-2023,133,False,454,275,False,90,617,False,77,2015,2024
08-05-2023,136,False,438,296,False,74,621,False,77,2015,2024
24-04-2023,143,False,412,370,False,44,627,False,77,2015,2024
17-04-2023,141,False,413,397,False,38,622,False,77,2015,2024
10-04-2023,138,False,413,387,False,38,622,False,77,2015,2024
03-04-2023,139,False,420,373,False,38,625,False,77,2015,2024
20-03-2023,141,False,417,393,False,30,626,False,77,2015,2024
06-03-2023,143,False,417,366,False,30,615,False,77,2015,2024
27-02-2023,140,False,417,346,False,30,611,False,77,2015,2024
20-02-2023,142,False,405,430,False,18,610,False,77,2015,2024
13-02-2023,144,False,405,398,False,18,605,False,77,2015,2024
06-02-2023,142,False,405,374,False,18,609,False,77,2015,2024
30-01-2023,143,False,405,347,False,18,607,False,77,2015,2024
16-01-2023,141,False,405,265,False,18,751,False,52,2015,2024
