rank_date,singles_roll_rank,singles_roll_tie,singles_roll_points,singles_race_rank,singles_race_tie,singles_race_points,doubles_roll_rank,doubles_roll_tie,doubles_roll_points,first_rank_year,last_rank_year
10-06-2024,11,False,3740,6,False,2465,88,False,970,2013,2024
27-05-2024,9,False,3700,6,False,2065,142,False,610,2013,2024
20-05-2024,9,False,3700,6,False,2065,144,False,610,2013,2024
06-05-2024,8,False,3860,7,False,1865,141,False,610,2013,2024
22-04-2024,7,False,4030,5,False,1855,141,False,610,2013,2024
15-04-2024,7,False,3995,8,False,1525,125,False,700,2013,2024
08-04-2024,12,False,3175,25,False,525,113,False,790,2013,2024
01-04-2024,12,False,3175,24,False,525,112,False,790,2013,2024
18-03-2024,11,False,3255,23,False,515,121,False,700,2013,2024
04-03-2024,11,False,3170,23,False,415,123,False,700,2013,2024
26-02-2024,12,False,3080,29,False,315,122,False,700,2013,2024
19-02-2024,11,False,2990,44,False,215,124,False,700,2013,2024
12-02-2024,10,False,3025,33,False,215,125,False,700,2013,2024
05-02-2024,10,False,3025,23,False,215,127,False,700,2013,2024
29-01-2024,10,False,3025,20,False,215,125,False,700,2013,2024
15-01-2024,7,False,4025,258,True,15,112,False,790,2013,2024
08-01-2024,7,False,4025,225,True,15,113,False,790,2013,2024
01-01-2024,6,False,4235,0,False,0,113,False,790,2013,2024
25-12-2023,6,False,4235,0,False,0,113,False,790,2013,2024
18-12-2023,6,False,4235,0,False,0,113,False,790,2013,2024
11-12-2023,6,False,4235,0,False,0,113,False,790,2013,2024
04-12-2023,6,False,4235,0,False,0,113,False,790,2013,2024
27-11-2023,6,False,4235,0,False,0,114,False,790,2013,2024
20-11-2023,6,False,4235,0,False,0,115,False,790,2013,2024
13-11-2023,6,False,4235,6,False,4235,115,False,790,2013,2024
06-11-2023,6,False,4435,6,False,4235,114,False,790,2013,2024
30-10-2023,6,False,4435,6,False,3875,116,False,790,2013,2024
23-10-2023,7,False,4300,6,False,3705,115,False,790,2013,2024
16-10-2023,7,False,4360,6,False,3615,146,False,540,2013,2024
02-10-2023,6,False,4615,6,False,3570,208,False,360,2013,2024
25-09-2023,5,False,4615,6,False,3570,209,False,360,2013,2024
18-09-2023,5,False,4615,6,False,3570,208,False,360,2013,2024
11-09-2023,5,False,4615,6,False,3570,206,False,360,2013,2024
28-08-2023,7,False,4580,5,False,3525,257,False,270,2013,2024
21-08-2023,7,False,4580,5,False,3525,257,False,270,2013,2024
14-08-2023,4,False,5090,5,False,3435,170,False,450,2013,2024
07-08-2023,4,False,5090,4,False,3425,172,False,450,2013,2024
31-07-2023,5,False,4850,5,False,3175,174,False,450,2013,2024
24-07-2023,5,False,4850,5,False,3175,176,False,450,2013,2024
17-07-2023,5,False,4850,4,False,3175,173,False,450,2013,2024
03-07-2023,5,False,4670,4,False,2995,171,False,450,2013,2024
26-06-2023,5,False,4670,4,False,2995,170,False,450,2013,2024
19-06-2023,5,False,4875,4,False,2950,164,False,450,2013,2024
12-06-2023,5,False,4920,4,False,2950,163,False,450,2013,2024
29-05-2023,5,False,4775,4,False,2590,161,False,495,2013,2024
22-05-2023,5,False,4775,4,False,2590,159,False,495,2013,2024
08-05-2023,5,False,5015,4,False,2230,158,False,495,2013,2024
24-04-2023,5,False,5195,5,False,2050,159,False,495,2013,2024
17-04-2023,5,False,4950,6,False,1750,178,False,405,2013,2024
10-04-2023,3,False,5770,5,False,1570,177,False,405,2013,2024
03-04-2023,3,False,5770,5,False,1570,176,False,405,2013,2024
20-03-2023,3,False,5770,4,False,1480,158,False,495,2013,2024
06-03-2023,3,False,5805,2,False,1470,126,False,675,2013,2024
27-02-2023,3,False,5805,2,False,1470,124,False,675,2013,2024
20-02-2023,3,False,5940,2,False,1470,71,False,1175,2013,2024
