rank_date,singles_roll_rank,singles_roll_tie,singles_roll_points,singles_race_rank,singles_race_tie,singles_race_points,doubles_roll_rank,doubles_roll_tie,doubles_roll_points,first_rank_year,last_rank_year
10-06-2024,349,False,147,281,False,91,1273,False,20,2007,2024
27-05-2024,374,False,131,308,False,73,1274,False,20,2007,2024
20-05-2024,377,False,131,300,False,73,1273,False,20,2007,2024
06-05-2024,325,False,160,277,False,72,1264,False,20,2007,2024
22-04-2024,324,False,160,262,False,72,1273,False,20,2007,2024
15-04-2024,315,False,170,240,False,72,1273,True,20,2007,2024
08-04-2024,310,False,177,233,False,72,1275,False,20,2007,2024
01-04-2024,354,False,143,345,False,38,1281,False,20,2007,2024
18-03-2024,388,False,125,547,False,13,840,False,50,2007,2024
04-03-2024,388,False,124,524,False,12,841,False,50,2007,2024
26-02-2024,373,False,133,499,False,12,842,False,50,2007,2024
19-02-2024,371,False,133,479,False,12,840,False,50,2007,2024
12-02-2024,330,False,158,453,False,12,840,False,50,2007,2024
05-02-2024,329,False,158,424,False,12,836,False,50,2007,2024
29-01-2024,327,False,160,391,False,12,842,False,50,2007,2024
15-01-2024,300,False,183,320,False,10,836,False,50,2007,2024
08-01-2024,288,False,193,475,True,4,833,False,50,2007,2024
01-01-2024,287,False,193,0,False,0,831,False,50,2007,2024
25-12-2023,287,False,193,0,False,0,832,False,50,2007,2024
18-12-2023,287,False,193,0,False,0,829,False,50,2007,2024
11-12-2023,287,False,193,0,False,0,826,False,50,2007,2024
04-12-2023,286,False,193,0,False,0,818,False,50,2007,2024
27-11-2023,276,False,209,0,False,0,807,False,50,2007,2024
20-11-2023,275,False,209,0,False,0,812,False,50,2007,2024
13-11-2023,275,False,209,277,False,209,807,False,50,2007,2024
06-11-2023,278,False,209,270,False,209,809,False,50,2007,2024
30-10-2023,274,False,209,268,False,209,807,False,50,2007,2024
23-10-2023,278,False,209,267,False,209,811,False,50,2007,2024
16-10-2023,290,False,193,278,False,193,804,False,50,2007,2024
02-10-2023,278,False,206,267,False,193,695,False,66,2007,2024
25-09-2023,279,False,206,260,False,193,702,False,66,2007,2024
18-09-2023,281,False,206,256,False,193,706,False,66,2007,2024
11-09-2023,279,False,213,253,False,193,542,False,96,2007,2024
28-08-2023,296,False,186,270,False,166,472,False,112,2007,2024
21-08-2023,300,False,182,269,False,162,469,False,112,2007,2024
14-08-2023,301,False,182,265,False,162,471,False,112,2007,2024
07-08-2023,294,False,190,262,False,162,469,False,112,2007,2024
31-07-2023,290,False,190,251,False,162,468,False,112,2007,2024
24-07-2023,260,False,220,242,False,162,469,False,112,2007,2024
17-07-2023,256,False,227,231,False,162,465,False,112,2007,2024
03-07-2023,258,False,222,228,False,153,469,False,112,2007,2024
26-06-2023,256,False,222,221,False,153,465,False,112,2007,2024
19-06-2023,255,False,222,213,False,153,538,False,92,2007,2024
12-06-2023,250,False,222,209,False,153,536,False,92,2007,2024
29-05-2023,250,False,228,195,False,151,540,False,92,2007,2024
22-05-2023,248,False,228,191,False,151,533,False,92,2007,2024
08-05-2023,267,False,198,206,False,121,535,False,92,2007,2024
24-04-2023,229,False,253,193,False,121,544,False,92,2007,2024
17-04-2023,223,False,259,191,False,111,540,False,92,2007,2024
10-04-2023,224,False,254,188,False,104,539,False,92,2007,2024
03-04-2023,221,False,259,176,False,104,542,False,92,2007,2024
20-03-2023,219,False,259,161,False,97,711,False,62,2007,2024
06-03-2023,220,False,259,143,False,97,702,False,62,2007,2024
27-02-2023,223,False,252,146,False,88,691,True,62,2007,2024
20-02-2023,223,False,252,124,False,88,689,True,62,2007,2024
13-02-2023,243,False,227,152,False,63,688,False,62,2007,2024
06-02-2023,243,False,227,128,False,63,686,False,62,2007,2024
30-01-2023,245,False,225,123,False,61,688,True,62,2007,2024
16-01-2023,267,False,200,143,False,36,685,False,62,2007,2024
09-01-2023,282,False,184,216,False,20,688,False,62,2007,2024
02-01-2023,281,False,184,175,True,16,693,False,62,2007,2024
26-12-2022,281,False,184,172,True,16,694,False,62,2007,2024
19-12-2022,281,False,184,167,True,16,695,False,62,2007,2024
12-12-2022,284,False,184,162,True,16,697,False,62,2007,2024
05-12-2022,285,False,184,153,True,16,699,False,62,2007,2024
28-11-2022,305,False,168,0,False,0,699,False,62,2007,2024
21-11-2022,309,False,168,0,False,0,698,False,62,2007,2024
14-11-2022,307,False,168,0,False,0,697,False,62,2007,2024
07-11-2022,306,False,168,306,False,168,699,True,62,2007,2024
31-10-2022,288,False,175,297,False,168,699,True,62,2007,2024
24-10-2022,285,False,175,292,False,168,698,True,62,2007,2024
17-10-2022,284,False,175,287,False,168,701,True,62,2007,2024
10-10-2022,277,False,184,288,False,162,697,True,62,2007,2024
03-10-2022,277,False,177,289,False,155,790,False,46,2007,2024
26-09-2022,280,False,177,286,False,155,787,False,46,2007,2024
19-09-2022,246,False,206,280,False,155,784,False,46,2007,2024
12-09-2022,253,False,199,288,False,148,1213,False,16,2007,2024
29-08-2022,256,False,199,276,False,148,0,False,0,2007,2024
22-08-2022,253,False,199,266,False,148,0,False,0,2007,2024
15-08-2022,252,False,199,259,False,148,0,False,0,2007,2024
08-08-2022,253,False,195,262,False,140,0,False,0,2007,2024
01-08-2022,242,False,210,253,False,140,0,False,0,2007,2024
25-07-2022,260,False,187,303,False,110,0,False,0,2007,2024
18-07-2022,261,False,188,312,False,103,0,False,0,2007,2024
11-07-2022,264,False,188,299,False,103,0,False,0,2007,2024
27-06-2022,275,False,184,288,False,99,0,False,0,2007,2024
20-06-2022,273,False,184,283,False,99,0,False,0,2007,2024
13-06-2022,263,False,199,277,False,99,0,False,0,2007,2024
06-06-2022,228,False,249,267,False,99,0,False,0,2007,2024
23-05-2022,206,False,281,260,False,91,1243,False,15,2007,2024
16-05-2022,205,False,283,245,False,91,1246,False,15,2007,2024
09-05-2022,196,False,294,232,False,91,1253,False,15,2007,2024
02-05-2022,223,False,248,386,False,41,1251,True,15,2007,2024
25-04-2022,224,False,248,407,False,34,1247,True,15,2007,2024
18-04-2022,222,False,247,516,False,18,923,True,30,2007,2024
11-04-2022,216,False,258,430,False,18,928,False,30,2007,2024
04-04-2022,213,False,257,477,False,11,928,False,30,2007,2024
21-03-2022,208,False,274,606,False,4,926,False,30,2007,2024
07-03-2022,207,False,275,534,True,4,949,False,30,2007,2024
28-02-2022,208,False,277,503,True,4,945,False,30,2007,2024
21-02-2022,214,False,278,455,True,4,689,False,59,2007,2024
14-02-2022,217,False,287,403,True,4,692,False,59,2007,2024
07-02-2022,219,False,287,385,True,4,692,False,59,2007,2024
31-01-2022,218,False,295,347,True,4,689,False,59,2007,2024
17-01-2022,204,False,316,175,True,4,695,False,59,2007,2024
10-01-2022,205,False,316,119,True,4,695,False,59,2007,2024
03-01-2022,207,False,316,0,False,0,692,False,59,2007,2024
27-12-2021,207,False,316,253,False,154,692,False,59,2007,2024
20-12-2021,207,False,316,253,False,154,696,False,59,2007,2024
13-12-2021,205,False,316,252,False,154,694,False,59,2007,2024
06-12-2021,205,False,316,247,False,154,695,False,59,2007,2024
29-11-2021,204,False,316,244,False,154,692,False,59,2007,2024
22-11-2021,203,False,316,240,False,154,691,False,59,2007,2024
15-11-2021,206,False,316,238,False,154,688,False,59,2007,2024
08-11-2021,210,False,316,234,False,154,691,False,59,2007,2024
01-11-2021,211,False,316,238,False,147,692,False,59,2007,2024
25-10-2021,211,False,316,236,True,147,700,False,59,2007,2024
18-10-2021,211,False,316,234,False,147,697,False,59,2007,2024
04-10-2021,213,False,308,240,True,132,700,False,59,2007,2024
27-09-2021,214,False,308,239,True,132,704,False,59,2007,2024
20-09-2021,229,False,286,278,False,103,710,False,59,2007,2024
13-09-2021,229,False,286,272,False,103,712,False,59,2007,2024
30-08-2021,238,False,289,259,True,103,723,False,59,2007,2024
23-08-2021,237,False,289,254,True,103,613,False,77,2007,2024
16-08-2021,237,False,289,252,False,103,616,False,77,2007,2024
09-08-2021,236,False,289,251,False,99,617,False,77,2007,2024
