rank_date,singles_roll_rank,singles_roll_tie,singles_roll_points,singles_race_rank,singles_race_tie,singles_race_points,doubles_roll_rank,doubles_roll_tie,doubles_roll_points,first_rank_year,last_rank_year
10-06-2024,204,False,297,135,False,233,287,False,229,2009,2024
27-05-2024,210,False,289,126,False,225,264,False,245,2009,2024
20-05-2024,214,False,289,124,False,225,263,False,245,2009,2024
06-05-2024,189,False,319,113,False,225,266,False,245,2009,2024
22-04-2024,168,False,369,105,False,225,189,False,370,2009,2024
15-04-2024,167,False,369,96,False,225,189,False,370,2009,2024
08-04-2024,241,False,244,189,False,100,201,False,345,2009,2024
01-04-2024,243,False,244,184,False,100,198,False,345,2009,2024
18-03-2024,244,False,244,162,False,100,198,False,345,2009,2024
04-03-2024,245,False,238,142,False,94,214,False,329,2009,2024
26-02-2024,248,False,238,129,False,94,217,False,329,2009,2024
19-02-2024,245,False,240,109,False,94,206,False,349,2009,2024
12-02-2024,233,False,260,98,False,94,209,False,349,2009,2024
05-02-2024,249,False,238,108,False,72,207,False,349,2009,2024
29-01-2024,268,False,216,143,False,50,211,False,335,2009,2024
15-01-2024,268,False,216,84,False,50,208,False,335,2009,2024
08-01-2024,274,False,211,83,False,38,209,False,335,2009,2024
01-01-2024,269,False,218,47,False,38,208,False,335,2009,2024
25-12-2023,269,False,218,46,False,38,208,False,335,2009,2024
18-12-2023,269,False,218,44,False,38,208,False,335,2009,2024
11-12-2023,269,False,218,43,False,38,208,False,335,2009,2024
04-12-2023,269,False,218,42,False,38,208,False,335,2009,2024
27-11-2023,268,False,218,24,False,38,206,False,335,2009,2024
20-11-2023,297,False,184,121,True,4,206,False,335,2009,2024
13-11-2023,301,False,180,305,False,180,211,False,335,2009,2024
06-11-2023,309,False,173,305,False,173,210,False,335,2009,2024
30-10-2023,308,False,173,301,False,173,210,False,335,2009,2024
23-10-2023,320,False,166,311,False,166,218,False,319,2009,2024
16-10-2023,334,False,156,319,False,156,279,False,229,2009,2024
02-10-2023,351,False,148,319,False,148,279,False,229,2009,2024
25-09-2023,347,False,148,316,False,148,282,False,229,2009,2024
18-09-2023,342,False,148,308,False,148,282,False,229,2009,2024
11-09-2023,322,False,164,305,False,148,279,False,229,2009,2024
28-08-2023,338,False,155,308,False,139,316,False,193,2009,2024
21-08-2023,312,False,172,304,False,139,313,False,193,2009,2024
14-08-2023,311,False,172,297,False,139,311,False,193,2009,2024
07-08-2023,310,False,172,286,False,139,311,False,193,2009,2024
31-07-2023,306,False,172,277,False,139,309,False,193,2009,2024
24-07-2023,307,False,172,272,False,139,314,False,193,2009,2024
17-07-2023,270,False,202,263,False,139,301,False,193,2009,2024
03-07-2023,267,False,209,275,False,116,292,False,209,2009,2024
26-06-2023,266,False,209,271,False,116,287,False,209,2009,2024
19-06-2023,263,False,209,264,False,116,285,False,209,2009,2024
12-06-2023,261,False,209,252,False,116,283,False,209,2009,2024
29-05-2023,226,False,264,236,False,116,305,False,193,2009,2024
22-05-2023,221,False,264,233,False,116,303,False,193,2009,2024
08-05-2023,240,False,237,272,False,86,305,False,193,2009,2024
24-04-2023,277,False,187,421,False,36,667,False,68,2009,2024
17-04-2023,276,False,187,411,False,36,660,False,68,2009,2024
10-04-2023,276,False,187,401,False,36,663,False,68,2009,2024
03-04-2023,279,False,187,388,False,36,667,False,68,2009,2024
20-03-2023,286,False,187,359,False,36,669,False,68,2009,2024
06-03-2023,282,False,187,323,False,36,665,False,68,2009,2024
27-02-2023,284,False,187,302,False,36,658,False,68,2009,2024
20-02-2023,285,False,185,289,False,34,606,False,78,2009,2024
13-02-2023,305,False,165,458,False,14,599,True,78,2009,2024
06-02-2023,305,False,165,438,False,14,602,True,78,2009,2024
30-01-2023,299,False,172,405,False,14,688,True,62,2009,2024
16-01-2023,302,False,172,316,False,14,460,False,112,2009,2024
09-01-2023,307,False,165,416,True,7,464,False,112,2009,2024
02-01-2023,320,False,158,0,False,0,470,False,112,2009,2024
26-12-2022,320,False,158,0,False,0,470,False,112,2009,2024
19-12-2022,321,False,158,0,False,0,470,False,112,2009,2024
12-12-2022,323,False,158,0,False,0,470,False,112,2009,2024
05-12-2022,325,False,158,0,False,0,473,False,112,2009,2024
28-11-2022,321,False,158,0,False,0,475,False,112,2009,2024
21-11-2022,316,False,158,0,False,0,476,False,112,2009,2024
14-11-2022,318,False,158,0,False,0,469,False,112,2009,2024
07-11-2022,317,False,158,317,False,158,466,False,112,2009,2024
31-10-2022,317,False,158,311,False,158,420,False,127,2009,2024
24-10-2022,313,False,158,303,False,158,420,False,127,2009,2024
17-10-2022,314,False,158,299,False,158,419,False,127,2009,2024
10-10-2022,319,False,158,292,False,158,417,False,127,2009,2024
03-10-2022,314,False,158,281,False,158,409,False,127,2009,2024
26-09-2022,311,False,158,278,False,158,408,False,127,2009,2024
19-09-2022,306,False,158,270,False,158,417,False,127,2009,2024
12-09-2022,307,False,157,295,False,142,422,False,127,2009,2024
29-08-2022,247,False,205,286,False,142,413,False,127,2009,2024
22-08-2022,264,False,188,302,False,125,411,False,127,2009,2024
15-08-2022,260,False,188,295,False,125,412,False,127,2009,2024
08-08-2022,259,False,188,287,False,125,413,False,127,2009,2024
01-08-2022,259,False,188,280,False,125,413,False,127,2009,2024
25-07-2022,257,False,188,268,False,125,415,False,127,2009,2024
18-07-2022,243,False,206,330,False,95,414,False,127,2009,2024
11-07-2022,269,False,180,398,False,65,345,False,172,2009,2024
27-06-2022,254,False,206,378,False,65,395,False,140,2009,2024
20-06-2022,252,False,206,370,False,65,399,False,140,2009,2024
13-06-2022,252,False,206,359,False,65,403,False,140,2009,2024
06-06-2022,257,False,215,383,False,56,395,False,148,2009,2024
23-05-2022,293,False,169,704,False,10,386,False,148,2009,2024
16-05-2022,296,False,166,764,False,7,349,False,173,2009,2024
09-05-2022,292,False,166,747,False,7,349,False,173,2009,2024
02-05-2022,267,False,189,737,True,7,347,False,173,2009,2024
25-04-2022,259,False,198,724,True,7,350,False,173,2009,2024
18-04-2022,256,False,198,715,True,7,353,False,173,2009,2024
11-04-2022,251,False,208,575,True,7,350,False,173,2009,2024
04-04-2022,254,False,208,554,False,7,317,False,196,2009,2024
21-03-2022,235,False,233,496,False,7,316,False,196,2009,2024
07-03-2022,234,False,233,446,False,7,323,False,196,2009,2024
28-02-2022,238,False,233,424,False,7,329,False,196,2009,2024
21-02-2022,196,False,318,395,True,7,368,False,166,2009,2024
14-02-2022,195,False,328,354,True,7,380,False,166,2009,2024
07-02-2022,197,False,328,335,True,7,378,False,166,2009,2024
31-01-2022,203,False,321,0,False,0,374,False,166,2009,2024
17-01-2022,201,False,321,0,False,0,459,False,116,2009,2024
10-01-2022,201,False,321,0,False,0,460,False,116,2009,2024
03-01-2022,203,False,321,0,False,0,459,False,116,2009,2024
27-12-2021,203,False,321,231,False,181,459,False,116,2009,2024
20-12-2021,203,False,321,231,False,181,461,False,116,2009,2024
13-12-2021,201,False,321,231,False,181,460,False,116,2009,2024
06-12-2021,201,False,321,227,False,181,458,False,116,2009,2024
29-11-2021,202,False,321,223,False,181,457,False,116,2009,2024
22-11-2021,200,False,321,220,False,181,459,False,116,2009,2024
15-11-2021,201,False,321,219,False,181,460,False,116,2009,2024
08-11-2021,205,False,321,219,False,181,457,False,116,2009,2024
01-11-2021,206,False,321,214,False,181,491,False,101,2009,2024
25-10-2021,186,False,369,210,False,181,495,False,101,2009,2024
18-10-2021,181,False,390,208,False,181,491,False,101,2009,2024
04-10-2021,147,False,512,202,False,181,504,False,101,2009,2024
27-09-2021,127,False,618,198,False,181,498,False,101,2009,2024
20-09-2021,126,False,618,190,True,181,502,False,101,2009,2024
13-09-2021,129,False,613,198,True,166,504,False,101,2009,2024
30-08-2021,123,False,665,233,True,118,442,False,134,2009,2024
23-08-2021,123,False,665,230,True,118,440,False,134,2009,2024
16-08-2021,124,False,674,223,False,118,444,False,134,2009,2024
09-08-2021,125,False,674,219,False,118,439,False,134,2009,2024
02-08-2021,123,False,674,216,False,118,438,False,134,2009,2024
26-07-2021,120,False,674,212,False,118,439,False,134,2009,2024
19-07-2021,119,False,688,229,True,98,432,False,134,2009,2024
12-07-2021,118,False,688,222,True,98,551,False,89,2009,2024
28-06-2021,116,False,697,245,True,72,554,False,89,2009,2024
21-06-2021,116,False,697,239,True,72,553,False,89,2009,2024
14-06-2021,116,False,697,228,True,72,548,False,89,2009,2024
31-05-2021,115,False,704,214,True,62,504,False,96,2009,2024
24-05-2021,114,False,704,212,True,62,498,False,96,2009,2024
17-05-2021,113,False,704,209,True,62,616,False,71,2009,2024
10-05-2021,113,False,704,204,True,62,622,False,71,2009,2024
03-05-2021,110,False,726,202,True,62,624,False,71,2009,2024
26-04-2021,108,False,735,192,False,62,624,False,71,2009,2024
19-04-2021,108,False,735,185,False,62,625,False,71,2009,2024
12-04-2021,108,False,735,185,False,55,625,False,71,2009,2024
05-04-2021,111,False,735,178,True,55,522,False,93,2009,2024
22-03-2021,110,False,716,215,True,30,526,False,93,2009,2024
15-03-2021,109,False,716,201,True,30,519,False,93,2009,2024
08-03-2021,109,False,716,183,True,30,518,False,93,2009,2024
01-03-2021,109,False,716,166,True,30,513,False,93,2009,2024
22-02-2021,109,False,701,240,True,10,509,False,93,2009,2024
08-02-2021,106,False,701,0,False,0,499,False,93,2009,2024
01-02-2021,106,False,701,0,False,0,494,False,93,2009,2024
25-01-2021,105,False,701,0,False,0,493,False,93,2009,2024
18-01-2021,105,False,701,0,False,0,492,False,93,2009,2024
11-01-2021,104,False,701,0,False,0,489,False,93,2009,2024
04-01-2021,104,False,701,0,False,117,489,False,93,2009,2024
28-12-2020,104,False,696,0,False,0,486,False,93,2009,2024
21-12-2020,104,False,696,0,False,0,486,False,93,2009,2024
14-12-2020,104,False,696,0,False,0,486,False,93,2009,2024
07-12-2020,104,False,696,0,False,0,485,False,93,2009,2024
30-11-2020,104,False,696,0,False,0,484,False,93,2009,2024
23-11-2020,104,False,696,0,False,0,480,False,93,2009,2024
16-11-2020,102,False,696,0,False,0,476,False,93,2009,2024
09-11-2020,102,False,696,0,False,0,473,False,93,2009,2024
02-11-2020,101,False,696,0,False,0,472,False,93,2009,2024
26-10-2020,99,False,696,0,False,0,469,False,93,2009,2024
19-10-2020,98,False,695,0,False,0,467,False,93,2009,2024
12-10-2020,95,False,695,0,False,0,461,False,93,2009,2024
28-09-2020,95,False,685,0,False,0,455,False,93,2009,2024
21-09-2020,94,False,685,0,False,0,453,False,93,2009,2024
14-09-2020,92,False,685,0,False,0,450,False,93,2009,2024
31-08-2020,86,False,685,0,False,0,448,False,93,2009,2024
24-08-2020,89,False,669,0,False,0,447,False,93,2009,2024
16-03-2020,90,False,669,157,False,75,446,False,93,2009,2024
09-03-2020,90,False,669,155,False,75,441,False,93,2009,2024
02-03-2020,90,False,669,148,False,75,431,False,93,2009,2024
24-02-2020,99,False,604,458,True,10,432,False,93,2009,2024
17-02-2020,96,False,604,421,False,10,427,False,93,2009,2024
10-02-2020,97,False,604,396,True,10,424,False,93,2009,2024
03-02-2020,94,False,604,368,True,10,423,False,93,2009,2024
20-01-2020,93,False,594,0,False,0,429,False,93,2009,2024
13-01-2020,93,False,594,0,False,0,428,False,93,2009,2024
06-01-2020,92,False,594,0,False,0,425,False,93,2009,2024
30-12-2019,81,False,651,0,False,0,427,False,93,2009,2024
23-12-2019,81,False,651,0,False,0,428,False,93,2009,2024
16-12-2019,81,False,651,0,False,0,430,False,93,2009,2024
09-12-2019,81,False,651,0,False,0,433,False,93,2009,2024
02-12-2019,81,False,651,0,False,0,431,False,93,2009,2024
25-11-2019,81,False,651,0,False,0,432,False,93,2009,2024
18-11-2019,81,False,651,0,False,0,431,False,93,2009,2024
11-11-2019,78,False,680,0,False,0,364,False,122,2009,2024
04-11-2019,78,False,680,78,False,680,365,False,122,2009,2024
28-10-2019,86,False,632,81,False,632,364,False,122,2009,2024
21-10-2019,87,False,632,85,False,617,360,False,122,2009,2024
14-10-2019,108,False,507,104,False,492,353,False,122,2009,2024
07-10-2019,110,False,507,101,False,492,358,False,122,2009,2024
30-09-2019,136,False,407,129,False,382,212,False,302,2009,2024
23-09-2019,138,False,407,127,False,382,211,False,302,2009,2024
16-09-2019,138,False,407,127,False,372,210,False,302,2009,2024
09-09-2019,165,False,317,158,False,282,224,False,269,2009,2024
26-08-2019,141,False,381,155,False,266,227,False,269,2009,2024
19-08-2019,141,False,381,154,False,266,227,False,269,2009,2024
12-08-2019,143,False,381,152,False,266,229,False,269,2009,2024
05-08-2019,140,False,381,146,False,266,228,False,269,2009,2024
29-07-2019,139,False,381,138,False,266,202,False,298,2009,2024
22-07-2019,165,False,334,167,False,211,191,False,331,2009,2024
15-07-2019,168,False,327,167,False,204,188,False,331,2009,2024
01-07-2019,180,False,292,177,False,169,183,False,356,2009,2024
24-06-2019,182,False,292,177,False,169,184,False,356,2009,2024
17-06-2019,178,False,292,167,False,169,185,False,356,2009,2024
10-06-2019,184,False,277,170,False,154,190,False,341,2009,2024
27-05-2019,179,False,285,159,False,154,185,False,356,2009,2024
20-05-2019,182,False,285,155,False,154,187,False,356,2009,2024
13-05-2019,184,False,285,147,False,154,188,False,356,2009,2024
06-05-2019,213,False,240,179,False,109,187,False,356,2009,2024
29-04-2019,227,False,222,190,False,91,190,False,356,2009,2024
22-04-2019,221,False,222,183,False,91,192,False,356,2009,2024
15-04-2019,226,False,217,185,False,86,189,False,356,2009,2024
08-04-2019,225,False,217,173,False,86,210,False,311,2009,2024
01-04-2019,224,False,217,169,False,86,211,False,311,2009,2024
18-03-2019,227,False,217,154,False,86,210,False,311,2009,2024
11-03-2019,224,False,217,142,False,86,209,False,311,2009,2024
04-03-2019,224,False,217,142,False,86,209,False,311,2009,2024
25-02-2019,175,False,297,130,False,86,208,False,311,2009,2024
18-02-2019,176,False,297,111,False,86,183,False,359,2009,2024
11-02-2019,172,False,312,99,False,86,181,False,359,2009,2024
04-02-2019,171,False,312,80,False,86,179,False,359,2009,2024
28-01-2019,170,False,312,74,False,86,181,False,359,2009,2024
14-01-2019,162,False,332,33,False,86,181,False,359,2009,2024
07-01-2019,163,False,332,24,False,86,180,False,359,2009,2024
31-12-2018,185,False,275,41,True,29,180,False,359,2009,2024
24-12-2018,185,False,275,41,True,29,180,False,359,2009,2024
17-12-2018,189,False,275,68,True,29,197,False,359,2009,2024
10-12-2018,190,False,275,61,True,29,198,False,359,2009,2024
03-12-2018,190,False,275,57,True,29,198,False,359,2009,2024
26-11-2018,190,False,275,52,True,29,199,False,359,2009,2024
19-11-2018,192,False,275,39,True,29,199,False,359,2009,2024
12-11-2018,213,False,252,0,False,0,199,False,359,2009,2024
05-11-2018,217,False,252,217,False,252,171,False,439,2009,2024
29-10-2018,220,False,252,210,False,252,169,False,439,2009,2024
22-10-2018,232,False,237,222,False,237,171,False,439,2009,2024
15-10-2018,235,False,237,220,False,237,170,False,439,2009,2024
08-10-2018,235,False,237,214,False,237,171,False,439,2009,2024
01-10-2018,205,False,272,218,False,227,108,False,759,2009,2024
24-09-2018,207,False,272,216,False,227,106,False,759,2009,2024
17-09-2018,212,False,262,220,False,217,104,False,759,2009,2024
10-09-2018,212,False,262,216,False,217,102,False,759,2009,2024
27-08-2018,271,False,197,283,False,137,102,False,774,2009,2024
20-08-2018,272,False,197,283,False,137,102,False,774,2009,2024
13-08-2018,268,False,197,278,False,137,103,False,774,2009,2024
06-08-2018,265,False,197,271,False,137,103,False,774,2009,2024
30-07-2018,270,False,197,266,False,137,107,False,745,2009,2024
23-07-2018,260,False,206,269,False,129,109,False,712,2009,2024
16-07-2018,256,False,213,254,False,129,109,False,727,2009,2024
02-07-2018,237,False,242,243,False,129,111,False,702,2009,2024
25-06-2018,238,False,242,241,False,129,112,False,702,2009,2024
18-06-2018,234,False,242,232,False,129,111,False,702,2009,2024
11-06-2018,232,False,242,218,False,129,111,False,702,2009,2024
28-05-2018,234,False,242,219,False,121,119,False,687,2009,2024
21-05-2018,234,False,242,211,False,121,120,False,687,2009,2024
14-05-2018,238,False,242,197,False,121,116,False,687,2009,2024
07-05-2018,239,False,242,187,False,121,117,False,687,2009,2024
30-04-2018,236,False,242,177,False,121,118,False,687,2009,2024
23-04-2018,230,False,242,168,False,121,121,False,687,2009,2024
16-04-2018,228,False,242,161,False,121,117,False,707,2009,2024
09-04-2018,225,False,242,153,False,121,114,False,707,2009,2024
02-04-2018,225,False,242,151,False,121,115,False,707,2009,2024
19-03-2018,227,False,242,128,False,121,113,False,707,2009,2024
05-03-2018,213,False,251,115,False,121,114,False,707,2009,2024
26-02-2018,290,False,171,243,False,41,113,False,707,2009,2024
19-02-2018,209,False,251,225,False,41,123,False,659,2009,2024
12-02-2018,222,False,236,290,False,26,121,False,659,2009,2024
05-02-2018,226,False,236,260,False,26,121,False,659,2009,2024
29-01-2018,226,False,236,249,False,26,122,False,659,2009,2024
15-01-2018,237,False,224,471,True,6,124,False,659,2009,2024
08-01-2018,235,False,224,437,True,6,124,False,659,2009,2024
01-01-2018,221,False,234,379,True,6,124,False,659,2009,2024
25-12-2017,221,False,234,369,True,6,124,False,659,2009,2024
18-12-2017,221,False,234,350,True,6,124,False,659,2009,2024
11-12-2017,221,False,234,327,True,6,124,False,659,2009,2024
04-12-2017,222,False,234,297,True,6,124,False,659,2009,2024
27-11-2017,223,False,234,261,True,6,124,False,659,2009,2024
20-11-2017,221,False,234,193,True,6,125,False,659,2009,2024
13-11-2017,228,False,228,0,False,0,128,False,630,2009,2024
06-11-2017,212,False,245,212,False,245,141,False,550,2009,2024
30-10-2017,211,False,245,206,False,245,140,False,550,2009,2024
23-10-2017,211,False,245,200,False,245,142,False,550,2009,2024
16-10-2017,206,False,254,197,False,245,137,False,570,2009,2024
09-10-2017,190,False,287,193,False,245,133,False,603,2009,2024
02-10-2017,214,False,242,228,False,200,494,False,103,2009,2024
25-09-2017,216,False,242,224,False,200,499,False,103,2009,2024
18-09-2017,199,False,272,219,False,200,506,False,103,2009,2024
11-09-2017,197,False,280,212,False,200,461,False,121,2009,2024
28-08-2017,187,False,297,217,False,185,459,False,121,2009,2024
21-08-2017,188,False,297,217,False,185,459,False,121,2009,2024
14-08-2017,187,False,297,208,False,185,462,False,121,2009,2024
07-08-2017,185,False,297,202,False,185,376,False,156,2009,2024
31-07-2017,162,False,337,195,False,185,375,False,156,2009,2024
24-07-2017,169,False,320,201,False,168,330,False,185,2009,2024
17-07-2017,172,False,313,195,False,161,352,False,170,2009,2024
10-07-2017,186,False,293,212,False,132,311,False,203,2009,2024
03-07-2017,186,False,293,212,False,132,311,False,203,2009,2024
26-06-2017,185,False,293,209,False,132,306,False,203,2009,2024
19-06-2017,180,False,293,200,False,132,304,False,203,2009,2024
12-06-2017,179,False,293,193,False,132,254,False,258,2009,2024
29-05-2017,181,False,300,188,False,124,240,False,285,2009,2024
22-05-2017,179,False,300,185,False,124,239,False,285,2009,2024
15-05-2017,178,False,300,180,False,124,238,False,285,2009,2024
08-05-2017,178,False,308,173,False,124,238,False,285,2009,2024
01-05-2017,177,False,308,164,False,124,235,False,285,2009,2024
24-04-2017,173,False,316,153,False,124,238,False,285,2009,2024
17-04-2017,175,False,316,146,False,124,259,False,265,2009,2024
10-04-2017,177,False,316,140,False,124,259,False,265,2009,2024
03-04-2017,180,False,316,138,False,124,259,False,265,2009,2024
20-03-2017,178,False,316,122,False,124,261,False,265,2009,2024
06-03-2017,189,False,307,114,False,115,262,False,265,2009,2024
27-02-2017,186,False,307,97,False,115,260,False,265,2009,2024
20-02-2017,227,False,227,255,False,35,219,False,320,2009,2024
13-02-2017,230,False,227,239,False,35,221,False,320,2009,2024
06-02-2017,228,False,227,208,False,35,221,False,320,2009,2024
30-01-2017,230,False,227,196,False,35,228,False,320,2009,2024
16-01-2017,240,False,219,177,False,27,226,False,320,2009,2024
09-01-2017,237,False,219,146,False,27,227,False,320,2009,2024
02-01-2017,233,False,226,177,True,17,226,False,320,2009,2024
26-12-2016,233,False,226,170,True,17,226,False,320,2009,2024
19-12-2016,233,False,226,160,True,17,226,False,320,2009,2024
12-12-2016,235,False,226,148,True,17,226,False,320,2009,2024
05-12-2016,235,False,226,131,True,17,226,False,320,2009,2024
28-11-2016,236,False,226,123,True,17,226,False,320,2009,2024
21-11-2016,234,False,226,95,True,17,224,False,320,2009,2024
14-11-2016,233,False,226,53,True,17,224,False,320,2009,2024
07-11-2016,237,False,217,237,False,217,217,False,337,2009,2024
31-10-2016,238,False,217,231,False,217,216,False,337,2009,2024
24-10-2016,238,False,217,229,False,217,217,False,337,2009,2024
17-10-2016,254,False,208,230,True,208,222,False,317,2009,2024
10-10-2016,273,False,183,263,True,175,226,False,317,2009,2024
03-10-2016,274,False,183,256,True,175,228,False,317,2009,2024
26-09-2016,259,False,195,251,True,175,231,False,317,2009,2024
19-09-2016,298,False,165,283,False,145,228,False,317,2009,2024
12-09-2016,312,False,157,283,True,137,242,False,299,2009,2024
29-08-2016,354,False,132,327,True,105,255,False,284,2009,2024
22-08-2016,354,False,132,324,True,105,254,False,284,2009,2024
15-08-2016,356,False,132,315,True,105,250,False,284,2009,2024
08-08-2016,349,False,132,304,True,105,278,False,249,2009,2024
01-08-2016,446,False,92,416,True,65,274,False,249,2009,2024
25-07-2016,336,False,140,404,True,65,289,False,223,2009,2024
18-07-2016,305,False,158,397,True,65,292,False,223,2009,2024
11-07-2016,314,False,150,413,True,57,336,False,190,2009,2024
27-06-2016,291,False,167,385,True,56,330,False,190,2009,2024
20-06-2016,268,False,185,378,True,56,334,False,190,2009,2024
13-06-2016,270,False,185,371,True,56,438,False,135,2009,2024
06-06-2016,291,False,170,423,True,41,465,False,125,2009,2024
