rank_date,singles_roll_rank,singles_roll_tie,singles_roll_points,singles_race_rank,singles_race_tie,singles_race_points,doubles_roll_rank,doubles_roll_tie,doubles_roll_points,first_rank_year,last_rank_year
10-06-2024,111,False,580,91,False,347,1064,False,30,2008,2024
27-05-2024,128,False,505,103,False,272,1077,False,30,2008,2024
20-05-2024,129,False,505,102,False,272,1075,False,30,2008,2024
06-05-2024,131,False,499,103,False,250,0,False,0,2008,2024
22-04-2024,145,False,440,130,False,175,0,False,0,2008,2024
15-04-2024,126,False,485,120,False,175,0,False,0,2008,2024
08-04-2024,126,False,485,112,False,175,0,False,0,2008,2024
01-04-2024,159,False,410,183,False,100,0,False,0,2008,2024
18-03-2024,159,False,417,161,False,100,1394,True,16,2008,2024
04-03-2024,155,False,421,137,False,100,1396,True,16,2008,2024
26-02-2024,153,False,421,121,False,100,1397,True,16,2008,2024
19-02-2024,149,False,426,111,False,93,1397,True,16,2008,2024
12-02-2024,160,False,397,148,False,58,1380,True,16,2008,2024
05-02-2024,150,False,427,130,False,58,1377,True,16,2008,2024
29-01-2024,147,False,427,121,False,58,1376,True,16,2008,2024
15-01-2024,158,False,398,261,True,15,1373,True,16,2008,2024
08-01-2024,160,False,398,230,True,15,1375,True,16,2008,2024
01-01-2024,154,False,410,269,True,7,1372,True,16,2008,2024
25-12-2023,154,False,410,264,True,7,1370,True,16,2008,2024
18-12-2023,154,False,410,254,True,7,1369,True,16,2008,2024
11-12-2023,154,False,410,246,True,7,1378,True,16,2008,2024
04-12-2023,154,False,410,214,True,7,1371,True,16,2008,2024
27-11-2023,152,False,410,161,True,7,1366,True,16,2008,2024
20-11-2023,154,False,410,93,True,7,1371,True,16,2008,2024
13-11-2023,151,False,410,149,False,417,1367,True,16,2008,2024
06-11-2023,149,False,406,147,False,405,1026,True,32,2008,2024
30-10-2023,150,False,416,149,False,400,1024,True,32,2008,2024
23-10-2023,151,False,416,148,False,400,1023,True,32,2008,2024
16-10-2023,149,False,416,144,False,400,1030,True,32,2008,2024
02-10-2023,158,False,397,142,False,375,1031,True,32,2008,2024
25-09-2023,162,False,397,141,False,375,1029,True,32,2008,2024
18-09-2023,160,False,397,160,False,331,1030,True,32,2008,2024
11-09-2023,157,False,397,158,False,331,1023,True,32,2008,2024
28-08-2023,211,False,301,220,False,222,1022,False,32,2008,2024
21-08-2023,179,False,345,219,False,222,1018,False,32,2008,2024
14-08-2023,173,False,350,213,False,222,1017,False,32,2008,2024
07-08-2023,172,False,346,219,False,202,1019,False,32,2008,2024
31-07-2023,172,False,347,213,False,202,1007,False,32,2008,2024
