rank_date,singles_roll_rank,singles_roll_tie,singles_roll_points,singles_race_rank,singles_race_tie,singles_race_points,doubles_roll_rank,doubles_roll_tie,doubles_roll_points,first_rank_year,last_rank_year
10-06-2024,52,False,933,63,False,458,353,False,180,2012,2024
27-05-2024,45,False,1038,77,False,358,352,False,180,2012,2024
20-05-2024,45,False,1010,86,False,320,351,False,180,2012,2024
06-05-2024,46,False,1036,79,False,310,318,False,200,2012,2024
22-04-2024,45,False,1076,76,False,300,307,False,200,2012,2024
15-04-2024,43,False,1081,78,False,275,284,False,225,2012,2024
08-04-2024,44,False,1056,87,False,225,283,False,225,2012,2024
01-04-2024,47,False,1056,78,False,225,289,False,225,2012,2024
18-03-2024,40,False,1076,81,False,195,297,False,225,2012,2024
04-03-2024,38,False,1116,72,False,185,294,False,225,2012,2024
26-02-2024,37,False,1091,89,False,135,293,False,225,2012,2024
19-02-2024,37,False,1091,77,False,135,295,False,225,2012,2024
12-02-2024,38,False,1091,67,False,135,242,False,285,2012,2024
05-02-2024,38,False,1091,51,False,135,241,False,285,2012,2024
29-01-2024,40,False,1091,44,False,135,240,False,285,2012,2024
15-01-2024,37,False,1141,17,True,125,321,False,195,2012,2024
08-01-2024,37,False,1132,16,True,100,320,False,195,2012,2024
01-01-2024,43,False,1048,0,False,0,319,False,195,2012,2024
25-12-2023,43,False,1048,0,False,0,319,False,195,2012,2024
18-12-2023,43,False,1048,0,False,0,316,False,195,2012,2024
11-12-2023,43,False,1048,0,False,0,314,False,195,2012,2024
04-12-2023,43,False,1048,0,False,0,314,False,195,2012,2024
27-11-2023,43,False,1048,0,False,0,314,False,195,2012,2024
20-11-2023,43,False,1048,0,False,0,314,False,195,2012,2024
13-11-2023,43,False,1048,43,False,1048,310,False,195,2012,2024
06-11-2023,44,False,1019,44,False,1019,314,False,195,2012,2024
30-10-2023,44,False,1015,44,False,1003,316,False,195,2012,2024
23-10-2023,44,False,1015,42,False,1003,518,False,105,2012,2024
16-10-2023,47,False,981,43,False,970,515,False,105,2012,2024
02-10-2023,49,False,967,41,False,945,519,False,105,2012,2024
25-09-2023,58,False,885,48,False,866,517,False,105,2012,2024
18-09-2023,59,False,885,47,False,852,515,False,105,2012,2024
11-09-2023,59,False,893,47,False,852,508,False,105,2012,2024
28-08-2023,58,False,868,45,False,807,507,False,105,2012,2024
21-08-2023,59,False,868,45,False,807,499,False,105,2012,2024
14-08-2023,59,False,868,43,False,796,502,False,105,2012,2024
07-08-2023,60,False,868,39,False,785,508,False,105,2012,2024
31-07-2023,61,False,868,37,False,785,507,False,105,2012,2024
24-07-2023,52,False,889,35,False,785,502,False,105,2012,2024
17-07-2023,58,False,855,36,False,751,502,False,105,2012,2024
03-07-2023,72,False,768,42,False,637,500,False,105,2012,2024
26-06-2023,69,False,768,41,False,637,495,False,105,2012,2024
19-06-2023,81,False,701,49,False,570,498,False,105,2012,2024
