rank_date,singles_roll_rank,singles_roll_tie,singles_roll_points,singles_race_rank,singles_race_tie,singles_race_points,doubles_roll_rank,doubles_roll_tie,doubles_roll_points,first_rank_year,last_rank_year
10-06-2024,206,False,296,246,False,115,616,False,82,2007,2024
27-05-2024,202,False,301,231,False,109,618,False,82,2007,2024
20-05-2024,194,False,313,224,False,109,614,False,82,2007,2024
06-05-2024,186,False,324,212,False,109,540,False,98,2007,2024
22-04-2024,196,False,308,224,False,87,539,False,98,2007,2024
15-04-2024,198,False,308,215,False,87,547,False,98,2007,2024
08-04-2024,203,False,296,224,False,75,543,False,98,2007,2024
01-04-2024,195,False,307,214,False,75,545,False,98,2007,2024
18-03-2024,190,False,317,206,False,69,398,False,148,2007,2024
04-03-2024,189,False,321,187,False,69,372,False,164,2007,2024
26-02-2024,188,False,321,169,False,69,369,False,164,2007,2024
19-02-2024,214,False,281,326,False,25,369,False,164,2007,2024
12-02-2024,214,False,281,304,False,25,370,False,164,2007,2024
05-02-2024,182,False,331,284,False,25,345,False,180,2007,2024
29-01-2024,201,False,308,0,False,0,321,False,196,2007,2024
15-01-2024,196,False,308,0,False,0,319,False,196,2007,2024
08-01-2024,192,False,315,0,False,0,318,False,196,2007,2024
01-01-2024,193,False,315,0,False,0,317,False,196,2007,2024
25-12-2023,193,False,315,0,False,0,318,False,196,2007,2024
18-12-2023,193,False,315,0,False,0,315,False,196,2007,2024
11-12-2023,194,False,315,0,False,0,313,False,196,2007,2024
04-12-2023,195,False,315,0,False,0,313,False,196,2007,2024
27-11-2023,195,False,315,0,False,0,313,False,196,2007,2024
20-11-2023,185,False,329,0,False,0,313,False,196,2007,2024
13-11-2023,186,False,330,188,False,335,309,False,196,2007,2024
06-11-2023,211,False,296,213,False,287,313,False,196,2007,2024
30-10-2023,208,False,296,210,False,292,341,False,180,2007,2024
23-10-2023,208,False,299,206,False,292,338,False,180,2007,2024
16-10-2023,206,False,301,202,False,292,300,False,210,2007,2024
02-10-2023,205,False,308,194,False,287,300,False,210,2007,2024
25-09-2023,205,False,308,192,False,287,365,False,160,2007,2024
18-09-2023,206,False,299,194,False,276,386,False,144,2007,2024
11-09-2023,205,False,299,190,False,276,383,False,144,2007,2024
28-08-2023,233,False,272,201,False,241,381,True,144,2007,2024
21-08-2023,234,False,272,200,False,241,377,True,144,2007,2024
14-08-2023,231,False,272,198,False,236,377,False,144,2007,2024
07-08-2023,227,False,272,194,False,230,383,False,144,2007,2024
31-07-2023,226,False,272,186,False,230,389,False,144,2007,2024
24-07-2023,221,False,267,187,False,225,389,False,144,2007,2024
17-07-2023,225,False,265,183,False,223,382,False,144,2007,2024
03-07-2023,221,False,265,165,False,218,383,False,144,2007,2024
26-06-2023,221,False,262,165,False,216,380,False,144,2007,2024
19-06-2023,256,False,221,194,False,175,376,False,144,2007,2024
12-06-2023,260,False,210,201,False,166,372,False,144,2007,2024
29-05-2023,271,False,199,193,False,155,383,False,144,2007,2024
22-05-2023,282,False,187,198,False,145,378,False,144,2007,2024
08-05-2023,294,False,176,193,False,134,419,False,128,2007,2024
24-04-2023,306,False,170,186,False,128,416,False,128,2007,2024
17-04-2023,308,False,170,174,False,128,414,False,128,2007,2024
10-04-2023,303,False,170,161,False,128,416,False,128,2007,2024
03-04-2023,321,False,159,160,False,117,416,False,128,2007,2024
20-03-2023,333,False,150,155,False,101,623,False,78,2007,2024
06-03-2023,345,False,146,144,False,97,703,False,62,2007,2024
27-02-2023,341,False,146,128,False,97,691,True,62,2007,2024
