rank_date,singles_roll_rank,singles_roll_tie,singles_roll_points,singles_race_rank,singles_race_tie,singles_race_points,doubles_roll_rank,doubles_roll_tie,doubles_roll_points,first_rank_year,last_rank_year
10-06-2024,119,False,532,84,False,359,1396,True,16,2008,2024
27-05-2024,145,False,427,119,False,243,1396,True,16,2008,2024
20-05-2024,146,False,427,117,False,243,1402,True,16,2008,2024
06-05-2024,160,False,377,127,False,193,1390,True,16,2008,2024
22-04-2024,164,False,386,120,False,187,1391,True,16,2008,2024
15-04-2024,155,False,416,113,False,187,1394,True,16,2008,2024
08-04-2024,179,False,341,172,False,112,1394,True,16,2008,2024
01-04-2024,177,False,341,163,False,112,1397,True,16,2008,2024
18-03-2024,213,False,284,321,False,37,1387,True,16,2008,2024
04-03-2024,222,False,278,330,False,31,1377,True,16,2008,2024
26-02-2024,223,False,272,350,False,25,1379,True,16,2008,2024
19-02-2024,232,False,260,452,False,13,0,False,0,2008,2024
12-02-2024,232,False,260,431,False,13,0,False,0,2008,2024
05-02-2024,235,False,260,407,False,13,0,False,0,2008,2024
29-01-2024,234,False,260,376,False,13,0,False,0,2008,2024
15-01-2024,231,False,267,330,True,9,1140,True,25,2008,2024
08-01-2024,231,False,267,292,True,9,1140,True,25,2008,2024
01-01-2024,228,False,276,215,True,9,1137,True,25,2008,2024
25-12-2023,228,False,276,211,True,9,1133,True,25,2008,2024
18-12-2023,228,False,276,206,True,9,1131,True,25,2008,2024
11-12-2023,227,False,276,197,True,9,1133,True,25,2008,2024
04-12-2023,227,False,276,173,True,9,1133,True,25,2008,2024
27-11-2023,227,False,276,119,True,9,1133,True,25,2008,2024
20-11-2023,231,False,267,0,False,0,1140,True,25,2008,2024
13-11-2023,231,False,267,234,False,267,1133,True,25,2008,2024
06-11-2023,224,False,275,228,False,267,1135,True,25,2008,2024
30-10-2023,222,False,275,219,False,275,1134,True,25,2008,2024
23-10-2023,222,False,275,217,False,275,1138,True,25,2008,2024
16-10-2023,232,False,268,219,False,268,1132,True,25,2008,2024
02-10-2023,185,False,334,217,False,259,1129,True,25,2008,2024
25-09-2023,184,False,334,214,False,259,1133,True,25,2008,2024
18-09-2023,201,False,309,222,False,234,1128,True,25,2008,2024
11-09-2023,208,False,298,228,False,223,1121,True,25,2008,2024
28-08-2023,151,False,406,218,False,223,1124,True,25,2008,2024
21-08-2023,153,False,406,217,False,223,1123,True,25,2008,2024
14-08-2023,153,False,406,212,False,223,1124,True,25,2008,2024
07-08-2023,151,False,406,206,False,223,1120,True,25,2008,2024
31-07-2023,152,False,397,206,False,214,1114,True,25,2008,2024
24-07-2023,172,False,342,246,False,159,1108,True,25,2008,2024
17-07-2023,159,False,375,276,False,127,1106,True,25,2008,2024
03-07-2023,151,False,385,294,False,102,1100,True,25,2008,2024
26-06-2023,151,False,385,290,False,102,1084,True,25,2008,2024
19-06-2023,150,False,385,280,False,102,1074,True,25,2008,2024
12-06-2023,144,False,415,271,False,102,1069,True,25,2008,2024
29-05-2023,143,False,422,278,False,91,1084,True,25,2008,2024
22-05-2023,143,False,422,272,False,91,1077,True,25,2008,2024
