rank_date,singles_roll_rank,singles_roll_tie,singles_roll_points,singles_race_rank,singles_race_tie,singles_race_points,doubles_roll_rank,doubles_roll_tie,doubles_roll_points,first_rank_year,last_rank_year
10-06-2024,369,False,136,497,False,39,410,False,142,2006,2024
27-05-2024,367,False,134,484,False,37,411,False,142,2006,2024
20-05-2024,358,False,139,481,False,36,412,False,142,2006,2024
06-05-2024,352,False,146,472,False,32,413,False,142,2006,2024
22-04-2024,315,False,167,451,False,32,412,False,142,2006,2024
15-04-2024,303,False,183,440,False,32,382,False,158,2006,2024
08-04-2024,303,False,183,421,False,32,383,False,158,2006,2024
01-04-2024,297,False,187,462,False,24,382,False,158,2006,2024
18-03-2024,241,False,253,517,False,15,382,False,158,2006,2024
04-03-2024,234,False,258,607,False,9,356,False,174,2006,2024
26-02-2024,232,False,258,579,False,9,355,False,174,2006,2024
19-02-2024,233,False,258,555,False,9,359,False,174,2006,2024
12-02-2024,234,False,258,519,False,9,439,False,129,2006,2024
05-02-2024,222,False,274,497,False,9,435,False,129,2006,2024
29-01-2024,223,False,274,454,False,9,371,False,159,2006,2024
15-01-2024,226,False,274,336,True,9,396,False,143,2006,2024
08-01-2024,216,False,287,300,True,9,398,False,143,2006,2024
01-01-2024,203,False,300,224,True,9,400,False,143,2006,2024
25-12-2023,203,False,300,221,True,9,400,False,143,2006,2024
18-12-2023,203,False,300,217,True,9,397,False,143,2006,2024
11-12-2023,203,False,300,208,True,9,396,False,143,2006,2024
04-12-2023,204,False,300,186,True,9,396,False,143,2006,2024
27-11-2023,206,False,300,130,True,9,391,False,143,2006,2024
20-11-2023,212,False,295,0,False,0,394,False,143,2006,2024
13-11-2023,211,False,295,213,False,295,452,False,123,2006,2024
06-11-2023,217,False,292,212,False,292,453,False,123,2006,2024
30-10-2023,212,False,292,214,False,288,454,False,123,2006,2024
23-10-2023,210,False,292,212,False,288,458,False,123,2006,2024
16-10-2023,210,False,292,206,False,288,456,False,123,2006,2024
02-10-2023,210,False,295,197,False,284,457,False,123,2006,2024
25-09-2023,213,False,292,197,False,281,457,False,123,2006,2024
18-09-2023,215,False,292,187,False,281,453,False,123,2006,2024
11-09-2023,214,False,292,183,False,281,440,False,123,2006,2024
28-08-2023,244,False,254,196,False,247,438,False,123,2006,2024
21-08-2023,245,False,254,195,False,247,436,False,123,2006,2024
14-08-2023,236,False,265,191,False,245,433,False,123,2006,2024
07-08-2023,233,False,265,183,False,241,440,False,123,2006,2024
31-07-2023,235,False,254,182,False,234,441,False,123,2006,2024
24-07-2023,236,False,254,176,False,234,440,False,123,2006,2024
17-07-2023,235,False,254,166,False,234,587,False,87,2006,2024
03-07-2023,241,False,247,157,False,227,586,False,87,2006,2024
26-06-2023,235,False,247,154,False,227,575,False,87,2006,2024
19-06-2023,254,False,222,172,False,204,574,False,87,2006,2024
12-06-2023,238,False,233,165,False,204,691,False,62,2006,2024
