rank_date,singles_roll_rank,singles_roll_tie,singles_roll_points,singles_race_rank,singles_race_tie,singles_race_points,doubles_roll_rank,doubles_roll_tie,doubles_roll_points,first_rank_year,last_rank_year
10-06-2024,148,False,406,131,False,240,842,False,48,2006,2024
27-05-2024,140,False,462,131,False,218,851,False,48,2006,2024
20-05-2024,139,False,462,128,False,218,845,False,48,2006,2024
06-05-2024,135,False,468,118,False,208,842,False,48,2006,2024
22-04-2024,133,False,465,115,False,198,1364,True,16,2006,2024
15-04-2024,139,False,459,131,False,160,1367,True,16,2006,2024
08-04-2024,132,False,472,123,False,160,1367,True,16,2006,2024
01-04-2024,132,False,472,114,False,154,1387,True,16,2006,2024
18-03-2024,155,False,425,166,False,92,1375,True,16,2006,2024
04-03-2024,152,False,431,165,False,80,1377,True,16,2006,2024
26-02-2024,152,False,423,173,False,66,1379,True,16,2006,2024
19-02-2024,150,False,423,154,False,66,1381,True,16,2006,2024
12-02-2024,137,False,475,285,False,28,1355,True,16,2006,2024
05-02-2024,137,False,489,263,False,28,1366,True,16,2006,2024
29-01-2024,136,False,489,239,False,28,1364,True,16,2006,2024
15-01-2024,130,False,502,246,True,16,881,True,45,2006,2024
08-01-2024,131,False,502,213,True,16,879,True,45,2006,2024
01-01-2024,131,False,502,139,True,16,881,True,45,2006,2024
25-12-2023,131,False,502,137,True,16,880,True,45,2006,2024
18-12-2023,131,False,502,129,True,16,879,True,45,2006,2024
11-12-2023,131,False,502,124,True,16,878,True,45,2006,2024
04-12-2023,131,False,502,108,True,16,870,True,45,2006,2024
27-11-2023,131,False,502,65,True,16,858,True,45,2006,2024
20-11-2023,130,False,502,31,True,16,854,True,45,2006,2024
13-11-2023,130,False,492,130,False,492,850,True,45,2006,2024
06-11-2023,130,False,473,129,False,473,855,True,45,2006,2024
30-10-2023,132,False,466,130,False,466,851,True,45,2006,2024
23-10-2023,132,False,457,130,False,457,851,True,45,2006,2024
16-10-2023,116,False,526,126,False,451,850,True,45,2006,2024
02-10-2023,115,False,526,120,False,451,852,True,45,2006,2024
25-09-2023,108,False,571,119,False,451,858,True,45,2006,2024
18-09-2023,114,False,526,128,False,406,860,True,45,2006,2024
11-09-2023,105,False,586,133,False,386,870,True,45,2006,2024
28-08-2023,102,False,576,123,False,376,876,True,45,2006,2024
21-08-2023,105,False,576,123,False,376,877,True,45,2006,2024
14-08-2023,108,False,576,119,False,376,869,True,45,2006,2024
07-08-2023,108,False,590,123,False,360,873,True,45,2006,2024
31-07-2023,97,False,615,121,False,340,868,True,45,2006,2024
24-07-2023,98,False,615,117,False,340,864,True,45,2006,2024
17-07-2023,99,False,615,113,False,340,852,True,45,2006,2024
03-07-2023,107,False,580,113,False,305,574,False,90,2006,2024
26-06-2023,106,False,580,113,False,305,562,False,90,2006,2024
19-06-2023,105,False,580,108,False,305,563,False,90,2006,2024
12-06-2023,102,False,594,109,False,299,562,False,90,2006,2024
29-05-2023,113,False,564,124,False,229,564,False,90,2006,2024
22-05-2023,111,False,564,124,False,229,557,False,90,2006,2024
08-05-2023,112,False,548,123,False,213,562,False,90,2006,2024
24-04-2023,103,False,568,105,False,213,567,False,90,2006,2024
17-04-2023,110,False,536,116,False,181,564,False,90,2006,2024
10-04-2023,112,False,516,126,False,161,563,False,90,2006,2024
03-04-2023,106,False,523,117,False,161,563,False,90,2006,2024
20-03-2023,110,False,515,110,False,153,565,False,90,2006,2024
06-03-2023,109,False,522,105,False,135,558,False,90,2006,2024
27-02-2023,106,False,522,89,False,135,555,False,90,2006,2024
20-02-2023,99,False,533,77,False,135,546,False,90,2006,2024
13-02-2023,113,False,463,211,False,45,539,False,90,2006,2024
06-02-2023,123,False,443,313,True,25,545,True,90,2006,2024
30-01-2023,116,False,463,290,False,25,542,True,90,2006,2024
16-01-2023,100,False,553,0,False,0,816,False,45,2006,2024
09-01-2023,100,False,553,0,False,0,817,False,45,2006,2024
02-01-2023,103,False,559,0,False,0,826,True,45,2006,2024
26-12-2022,103,False,559,0,False,0,825,True,45,2006,2024
19-12-2022,103,False,559,0,False,0,828,True,45,2006,2024
12-12-2022,104,False,559,0,False,0,829,True,45,2006,2024
05-12-2022,106,False,559,0,False,0,832,True,45,2006,2024
28-11-2022,104,False,566,0,False,0,829,True,45,2006,2024
21-11-2022,103,False,566,0,False,0,828,True,45,2006,2024
14-11-2022,79,False,666,0,False,0,827,True,45,2006,2024
07-11-2022,79,False,684,79,False,684,827,True,45,2006,2024
31-10-2022,81,False,685,77,False,678,627,False,74,2006,2024
24-10-2022,81,False,685,76,False,678,622,False,74,2006,2024
17-10-2022,85,False,616,82,False,609,617,False,74,2006,2024
10-10-2022,87,False,616,80,False,609,617,False,74,2006,2024
03-10-2022,86,False,616,80,False,609,607,False,74,2006,2024
26-09-2022,91,False,577,85,False,564,546,False,89,2006,2024
19-09-2022,92,False,578,81,False,564,479,False,104,2006,2024
12-09-2022,108,False,505,96,False,484,307,False,184,2006,2024
29-08-2022,106,False,509,89,False,484,309,False,184,2006,2024
22-08-2022,107,False,509,86,False,484,309,False,184,2006,2024
15-08-2022,108,False,509,81,False,484,305,False,184,2006,2024
08-08-2022,116,False,485,84,False,454,309,False,184,2006,2024
01-08-2022,118,False,463,91,False,409,316,False,184,2006,2024
25-07-2022,114,False,502,87,False,409,316,False,184,2006,2024
18-07-2022,109,False,518,86,False,409,207,False,319,2006,2024
11-07-2022,110,False,518,83,False,409,200,False,342,2006,2024
27-06-2022,113,False,521,81,False,403,204,False,342,2006,2024
20-06-2022,115,False,521,79,False,403,203,False,342,2006,2024
13-06-2022,116,False,524,79,False,389,213,False,342,2006,2024
06-06-2022,121,False,520,86,False,357,220,False,342,2006,2024
23-05-2022,117,False,519,78,False,349,218,False,342,2006,2024
16-05-2022,112,False,557,74,False,349,217,False,342,2006,2024
09-05-2022,110,False,557,68,False,349,214,False,342,2006,2024
02-05-2022,120,False,544,70,False,329,218,False,342,2006,2024
25-04-2022,121,False,544,66,False,329,218,False,342,2006,2024
18-04-2022,122,False,547,61,False,329,218,False,342,2006,2024
11-04-2022,118,False,563,83,False,204,191,False,432,2006,2024
04-04-2022,119,False,563,78,False,197,194,False,432,2006,2024
21-03-2022,117,False,574,67,False,197,177,False,477,2006,2024
07-03-2022,120,False,559,65,False,172,175,False,477,2006,2024
28-02-2022,121,False,559,65,False,172,179,False,477,2006,2024
21-02-2022,105,False,638,57,False,161,183,False,477,2006,2024
14-02-2022,97,False,708,52,False,141,170,False,567,2006,2024
07-02-2022,98,False,708,41,False,141,170,False,567,2006,2024
31-01-2022,108,False,695,38,False,121,167,False,587,2006,2024
17-01-2022,124,False,587,161,True,6,168,False,587,2006,2024
10-01-2022,123,False,587,111,True,6,171,False,587,2006,2024
03-01-2022,123,False,587,0,False,0,165,False,627,2006,2024
27-12-2021,123,False,587,118,False,414,165,False,627,2006,2024
20-12-2021,123,False,587,118,False,414,165,False,627,2006,2024
13-12-2021,123,False,587,118,False,414,163,False,627,2006,2024
06-12-2021,123,False,587,117,False,414,163,False,627,2006,2024
29-11-2021,125,False,587,119,False,407,163,False,627,2006,2024
22-11-2021,125,False,587,118,True,407,163,False,627,2006,2024
15-11-2021,137,False,494,151,False,307,163,False,627,2006,2024
08-11-2021,134,False,521,155,True,289,150,False,672,2006,2024
01-11-2021,127,False,575,155,False,282,155,False,643,2006,2024
25-10-2021,123,False,617,153,True,276,157,False,643,2006,2024
18-10-2021,120,False,655,153,False,276,159,False,643,2006,2024
04-10-2021,113,False,711,148,True,276,151,False,688,2006,2024
27-09-2021,102,False,746,144,False,276,153,False,673,2006,2024
20-09-2021,104,False,746,144,False,269,148,False,703,2006,2024
13-09-2021,105,False,746,146,False,262,166,False,623,2006,2024
30-08-2021,108,False,744,139,False,252,147,False,713,2006,2024
23-08-2021,108,False,744,139,False,252,147,False,713,2006,2024
16-08-2021,107,False,769,136,False,252,148,False,713,2006,2024
09-08-2021,108,False,769,132,False,252,148,False,713,2006,2024
02-08-2021,101,False,791,130,False,252,148,False,713,2006,2024
26-07-2021,92,False,836,126,False,252,151,False,713,2006,2024
19-07-2021,92,False,836,129,False,232,158,False,668,2006,2024
12-07-2021,91,False,836,118,False,232,142,False,735,2006,2024
28-06-2021,93,False,826,111,False,222,141,False,735,2006,2024
21-06-2021,92,False,826,109,True,216,142,False,735,2006,2024
14-06-2021,93,False,848,101,True,216,142,False,735,2006,2024
31-05-2021,89,False,870,96,False,194,147,False,735,2006,2024
24-05-2021,88,False,870,90,False,194,146,False,735,2006,2024
17-05-2021,79,False,915,87,False,194,144,False,735,2006,2024
10-05-2021,77,False,939,83,False,194,145,False,735,2006,2024
03-05-2021,81,False,926,78,False,194,146,False,735,2006,2024
26-04-2021,82,False,926,74,False,194,144,False,735,2006,2024
19-04-2021,82,False,926,71,False,194,142,False,735,2006,2024
12-04-2021,79,False,940,61,False,194,129,False,825,2006,2024
05-04-2021,79,False,940,58,False,194,128,False,825,2006,2024
22-03-2021,77,False,936,54,False,184,123,False,870,2006,2024
15-03-2021,76,False,936,46,False,180,122,False,870,2006,2024
08-03-2021,75,False,952,42,False,180,122,False,870,2006,2024
01-03-2021,75,False,952,36,False,180,122,False,870,2006,2024
22-02-2021,76,False,907,53,False,90,120,False,870,2006,2024
08-02-2021,85,False,817,0,False,0,128,False,780,2006,2024
01-02-2021,85,False,817,0,False,0,131,False,760,2006,2024
25-01-2021,85,False,817,0,False,0,129,False,760,2006,2024
18-01-2021,85,False,817,0,False,0,128,False,760,2006,2024
11-01-2021,85,False,817,0,False,0,128,False,760,2006,2024
04-01-2021,85,False,817,0,False,236,128,False,760,2006,2024
28-12-2020,93,False,772,0,False,0,125,False,760,2006,2024
21-12-2020,93,False,772,0,False,0,125,False,760,2006,2024
14-12-2020,93,False,772,0,False,0,125,False,760,2006,2024
07-12-2020,93,False,772,0,False,0,125,False,760,2006,2024
30-11-2020,93,False,772,0,False,0,125,False,760,2006,2024
23-11-2020,93,False,772,0,False,0,123,False,760,2006,2024
16-11-2020,93,False,772,0,False,0,123,False,760,2006,2024
09-11-2020,93,False,772,0,False,0,130,False,715,2006,2024
02-11-2020,90,False,772,0,False,0,127,False,715,2006,2024
26-10-2020,85,False,772,0,False,0,127,False,715,2006,2024
19-10-2020,83,False,772,0,False,0,127,False,715,2006,2024
12-10-2020,82,False,772,0,False,0,125,False,715,2006,2024
28-09-2020,79,False,772,0,False,0,124,False,715,2006,2024
21-09-2020,79,False,772,0,False,0,142,False,580,2006,2024
14-09-2020,76,False,772,0,False,0,141,False,580,2006,2024
31-08-2020,70,False,772,0,False,0,140,False,580,2006,2024
24-08-2020,67,False,772,0,False,0,137,False,580,2006,2024
16-03-2020,67,False,772,0,False,0,137,False,580,2006,2024
09-03-2020,67,False,772,0,False,0,136,False,580,2006,2024
02-03-2020,66,False,772,0,False,0,134,False,580,2006,2024
24-02-2020,69,False,772,0,False,0,136,False,580,2006,2024
17-02-2020,51,False,977,0,False,0,123,False,670,2006,2024
10-02-2020,50,False,977,0,False,0,125,False,670,2006,2024
03-02-2020,49,False,1022,0,False,0,119,False,715,2006,2024
20-01-2020,49,False,1067,0,False,0,94,False,895,2006,2024
13-01-2020,48,False,1067,0,False,0,94,False,895,2006,2024
06-01-2020,46,False,1067,0,False,0,99,False,855,2006,2024
