rank_date,singles_roll_rank,singles_roll_tie,singles_roll_points,singles_race_rank,singles_race_tie,singles_race_points,doubles_roll_rank,doubles_roll_tie,doubles_roll_points,first_rank_year,last_rank_year
10-06-2024,39,False,1150,27,False,815,192,False,360,2013,2024
27-05-2024,33,False,1230,26,False,805,195,False,360,2013,2024
20-05-2024,33,False,1310,25,False,805,192,False,360,2013,2024
06-05-2024,30,False,1350,24,False,755,195,False,360,2013,2024
22-04-2024,30,False,1345,21,False,705,191,False,360,2013,2024
15-04-2024,31,False,1290,23,False,605,192,False,360,2013,2024
08-04-2024,30,False,1290,22,False,595,190,False,360,2013,2024
01-04-2024,31,False,1290,20,False,595,189,False,360,2013,2024
18-03-2024,31,False,1250,21,False,545,189,False,360,2013,2024
04-03-2024,28,False,1380,21,False,495,196,False,360,2013,2024
26-02-2024,29,False,1380,15,False,495,197,False,360,2013,2024
19-02-2024,23,False,1680,25,False,295,197,False,360,2013,2024
12-02-2024,20,False,1820,22,False,295,199,False,360,2013,2024
05-02-2024,19,False,1820,17,False,295,196,False,360,2013,2024
29-01-2024,19,False,1820,15,False,295,194,False,360,2013,2024
15-01-2024,22,False,1710,32,False,95,196,False,360,2013,2024
08-01-2024,19,False,1810,66,True,45,193,False,360,2013,2024
01-01-2024,18,False,1940,0,False,0,193,False,360,2013,2024
25-12-2023,18,False,1940,0,False,0,193,False,360,2013,2024
18-12-2023,18,False,1940,0,False,0,193,False,360,2013,2024
11-12-2023,18,False,1940,0,False,0,193,False,360,2013,2024
04-12-2023,18,False,1940,0,False,0,193,False,360,2013,2024
27-11-2023,18,False,1940,0,False,0,192,False,360,2013,2024
20-11-2023,18,False,1940,0,False,0,193,False,360,2013,2024
13-11-2023,18,False,1940,18,False,1940,195,False,360,2013,2024
06-11-2023,18,False,1940,18,False,1940,197,False,360,2013,2024
30-10-2023,18,False,1985,18,False,1940,198,False,360,2013,2024
23-10-2023,18,False,1985,18,False,1905,196,True,360,2013,2024
16-10-2023,18,False,1985,17,False,1905,201,False,360,2013,2024
02-10-2023,16,False,2020,15,False,1895,0,False,0,2013,2024
25-09-2023,16,False,2020,15,False,1895,0,False,0,2013,2024
18-09-2023,17,False,1985,15,False,1860,0,False,0,2013,2024
11-09-2023,17,False,1985,15,False,1860,0,False,0,2013,2024
28-08-2023,16,False,2075,15,False,1770,0,False,0,2013,2024
21-08-2023,16,False,2075,15,False,1770,0,False,0,2013,2024
14-08-2023,15,False,2425,15,False,1760,573,False,90,2013,2024
07-08-2023,13,False,2505,14,False,1750,329,False,180,2013,2024
31-07-2023,13,False,2610,13,False,1750,326,False,180,2013,2024
24-07-2023,13,False,2610,13,False,1750,330,False,180,2013,2024
17-07-2023,13,False,2610,11,False,1750,322,False,180,2013,2024
03-07-2023,13,False,2610,11,False,1705,322,False,180,2013,2024
26-06-2023,13,False,2610,11,False,1705,320,False,180,2013,2024
19-06-2023,13,False,2565,11,False,1625,317,False,180,2013,2024
12-06-2023,13,False,2565,11,False,1625,233,True,270,2013,2024
29-05-2023,13,False,2565,10,False,1535,236,True,270,2013,2024
22-05-2023,14,False,2520,10,False,1445,235,True,270,2013,2024
08-05-2023,13,False,2680,11,False,1355,238,False,270,2013,2024
24-04-2023,13,False,2725,10,False,1310,197,True,360,2013,2024
17-04-2023,13,False,2735,10,False,1265,196,True,360,2013,2024
10-04-2023,14,False,2735,8,False,1255,195,True,360,2013,2024
03-04-2023,13,False,2735,8,False,1255,192,True,360,2013,2024
20-03-2023,12,False,2815,5,False,1245,191,False,360,2013,2024
06-03-2023,12,False,2815,5,False,1065,171,False,450,2013,2024
27-02-2023,12,False,2815,3,False,1065,165,False,450,2013,2024
20-02-2023,13,False,2615,8,False,565,162,False,450,2013,2024
13-02-2023,12,False,2715,10,False,415,161,False,450,2013,2024
06-02-2023,11,False,2760,8,False,415,163,False,450,2013,2024
30-01-2023,11,False,2760,8,False,415,164,False,450,2013,2024
16-01-2023,12,False,2680,2,False,325,159,False,450,2013,2024
09-01-2023,12,False,2575,9,False,175,162,False,450,2013,2024
02-01-2023,14,False,2445,0,False,0,158,False,450,2013,2024
26-12-2022,14,False,2445,0,False,0,158,False,450,2013,2024
19-12-2022,14,False,2445,0,False,0,157,False,450,2013,2024
12-12-2022,14,False,2445,0,False,0,157,False,450,2013,2024
05-12-2022,14,False,2445,0,False,0,160,False,450,2013,2024
28-11-2022,14,False,2445,0,False,0,160,False,450,2013,2024
21-11-2022,14,False,2445,0,False,0,159,False,450,2013,2024
14-11-2022,14,False,2445,0,False,0,158,False,450,2013,2024
07-11-2022,14,False,2445,14,False,2445,157,False,450,2013,2024
31-10-2022,13,False,2490,14,False,2400,162,False,450,2013,2024
24-10-2022,13,False,2490,12,False,2400,158,False,450,2013,2024
17-10-2022,14,False,2490,12,False,2365,159,False,450,2013,2024
10-10-2022,10,False,3445,12,False,2365,157,False,450,2013,2024
03-10-2022,8,False,3445,11,False,2365,151,False,450,2013,2024
26-09-2022,8,False,3550,11,False,2320,150,False,450,2013,2024
