rank_date,singles_roll_rank,singles_roll_tie,singles_roll_points,singles_race_rank,singles_race_tie,singles_race_points,doubles_roll_rank,doubles_roll_tie,doubles_roll_points,first_rank_year,last_rank_year
10-06-2024,478,False,90,346,False,71,1058,True,30,2011,2024
27-05-2024,496,False,85,342,False,66,1072,True,30,2011,2024
20-05-2024,463,False,93,334,False,66,1070,True,30,2011,2024
06-05-2024,440,False,101,306,False,64,1062,True,30,2011,2024
22-04-2024,426,False,109,292,False,62,1067,True,30,2011,2024
15-04-2024,420,False,110,284,False,60,1071,True,30,2011,2024
08-04-2024,423,False,108,278,False,58,1072,True,30,2011,2024
01-04-2024,421,False,108,265,False,58,1070,True,30,2011,2024
18-03-2024,398,False,118,242,False,58,1071,True,30,2011,2024
04-03-2024,401,False,115,222,False,55,1070,True,30,2011,2024
26-02-2024,400,False,115,203,False,55,1060,True,30,2011,2024
19-02-2024,399,False,115,185,False,55,1057,True,30,2011,2024
12-02-2024,406,False,111,163,False,51,0,False,0,2011,2024
05-02-2024,408,False,111,144,False,51,0,False,0,2011,2024
29-01-2024,410,False,111,135,False,51,0,False,0,2011,2024
15-01-2024,537,False,71,854,True,1,0,False,0,2011,2024
08-01-2024,539,False,71,710,True,1,0,False,0,2011,2024
01-01-2024,538,False,71,606,True,1,0,False,0,2011,2024
25-12-2023,538,False,71,797,False,1,0,False,0,2011,2024
18-12-2023,537,False,71,769,False,1,0,False,0,2011,2024
11-12-2023,533,False,71,745,False,1,0,False,0,2011,2024
04-12-2023,532,False,71,657,False,1,0,False,0,2011,2024
27-11-2023,529,False,71,518,False,1,0,False,0,2011,2024
20-11-2023,529,False,70,0,False,0,0,False,0,2011,2024
13-11-2023,527,False,70,537,False,70,0,False,0,2011,2024
06-11-2023,535,False,70,523,False,70,0,False,0,2011,2024
30-10-2023,546,False,67,535,False,67,0,False,0,2011,2024
23-10-2023,628,False,51,613,False,51,0,False,0,2011,2024
16-10-2023,635,False,51,609,False,51,0,False,0,2011,2024
02-10-2023,636,False,51,589,False,51,0,False,0,2011,2024
25-09-2023,624,False,51,575,False,51,0,False,0,2011,2024
18-09-2023,624,False,51,566,False,51,0,False,0,2011,2024
11-09-2023,623,False,51,560,False,51,0,False,0,2011,2024
28-08-2023,574,False,61,535,False,51,0,False,0,2011,2024
