rank_date,singles_roll_rank,singles_roll_tie,singles_roll_points,singles_race_rank,singles_race_tie,singles_race_points,doubles_roll_rank,doubles_roll_tie,doubles_roll_points,first_rank_year,last_rank_year
10-06-2024,261,False,218,358,False,67,862,False,46,2014,2024
27-05-2024,188,False,327,362,False,61,875,False,46,2014,2024
20-05-2024,188,False,327,353,False,61,866,False,46,2014,2024
06-05-2024,191,False,315,369,False,49,865,False,46,2014,2024
22-04-2024,198,False,307,380,False,41,863,False,46,2014,2024
15-04-2024,194,False,319,393,False,37,862,False,46,2014,2024
08-04-2024,174,False,344,377,False,37,866,False,46,2014,2024
01-04-2024,180,False,338,403,False,31,870,False,46,2014,2024
18-03-2024,185,False,332,397,False,25,1387,True,16,2014,2024
04-03-2024,177,False,350,497,False,13,1073,True,30,2014,2024
26-02-2024,174,False,365,468,True,13,1063,True,30,2014,2024
19-02-2024,174,False,352,0,False,0,1060,True,30,2014,2024
12-02-2024,175,False,352,0,False,0,1052,True,30,2014,2024
05-02-2024,175,False,352,0,False,0,1057,True,30,2014,2024
29-01-2024,174,False,352,0,False,0,1058,True,30,2014,2024
15-01-2024,175,False,352,0,False,0,1064,True,30,2014,2024
08-01-2024,174,False,352,0,False,0,1064,True,30,2014,2024
01-01-2024,173,False,352,0,False,0,1063,True,30,2014,2024
25-12-2023,173,False,352,0,False,0,1064,True,30,2014,2024
18-12-2023,174,False,352,0,False,0,1060,True,30,2014,2024
11-12-2023,174,False,352,0,False,0,1059,True,30,2014,2024
04-12-2023,175,False,352,0,False,0,1055,True,30,2014,2024
27-11-2023,175,False,352,0,False,0,1054,True,30,2014,2024
20-11-2023,175,False,352,0,False,0,1052,True,30,2014,2024
13-11-2023,177,False,352,179,False,352,1051,True,30,2014,2024
06-11-2023,140,False,433,173,False,352,1054,False,30,2014,2024
30-10-2023,142,False,433,138,False,433,1054,False,30,2014,2024
23-10-2023,140,False,444,137,False,433,1055,False,30,2014,2024
16-10-2023,137,False,444,132,False,433,1059,False,30,2014,2024
02-10-2023,131,False,451,126,False,433,837,True,46,2014,2024
25-09-2023,134,False,451,124,False,433,844,False,46,2014,2024
18-09-2023,137,False,451,118,False,433,847,False,46,2014,2024
11-09-2023,138,False,435,120,False,417,856,False,46,2014,2024
28-08-2023,140,False,435,113,False,417,856,True,46,2014,2024
21-08-2023,142,False,435,111,False,417,856,False,46,2014,2024
14-08-2023,145,False,435,108,False,417,674,False,71,2014,2024
07-08-2023,193,False,317,150,False,292,669,False,71,2014,2024
31-07-2023,190,False,317,143,False,292,664,False,71,2014,2024
24-07-2023,179,False,333,135,False,292,660,False,71,2014,2024
17-07-2023,179,False,327,132,False,286,653,False,71,2014,2024
03-07-2023,179,False,323,124,False,282,656,False,71,2014,2024
26-06-2023,178,False,323,122,False,282,644,False,71,2014,2024
19-06-2023,177,False,323,119,False,282,643,False,71,2014,2024
12-06-2023,173,False,339,115,False,282,635,False,71,2014,2024
29-05-2023,231,False,257,182,False,167,658,False,71,2014,2024
22-05-2023,227,False,257,177,False,167,649,False,71,2014,2024
08-05-2023,222,False,264,160,False,167,654,False,71,2014,2024
24-04-2023,200,False,294,141,False,167,646,False,71,2014,2024
17-04-2023,205,False,278,148,False,151,641,False,71,2014,2024
10-04-2023,223,False,254,165,False,126,646,False,71,2014,2024
03-04-2023,225,False,254,151,False,126,649,False,71,2014,2024
20-03-2023,210,False,270,131,False,126,650,False,71,2014,2024
