rank_date,singles_roll_rank,singles_roll_tie,singles_roll_points,singles_race_rank,singles_race_tie,singles_race_points,doubles_roll_rank,doubles_roll_tie,doubles_roll_points,first_rank_year,last_rank_year
10-06-2024,44,False,1066,49,False,560,50,False,1690,2012,2024
27-05-2024,44,False,1056,52,False,460,59,False,1330,2012,2024
20-05-2024,42,False,1058,50,False,460,59,False,1330,2012,2024
06-05-2024,56,False,868,99,False,260,59,False,1330,2012,2024
22-04-2024,49,False,1038,94,False,250,63,False,1240,2012,2024
15-04-2024,47,False,1044,84,False,250,81,False,1015,2012,2024
08-04-2024,49,False,1005,97,False,200,81,False,1015,2012,2024
01-04-2024,49,False,1005,86,False,200,81,False,1015,2012,2024
18-03-2024,49,False,1005,83,False,190,81,False,1015,2012,2024
04-03-2024,50,False,1006,83,False,160,80,False,1015,2012,2024
26-02-2024,46,False,1006,74,False,160,81,False,1015,2012,2024
19-02-2024,48,False,991,76,False,135,83,False,1015,2012,2024
12-02-2024,47,False,991,66,False,135,83,False,1015,2012,2024
05-02-2024,50,False,951,87,False,85,117,False,765,2012,2024
29-01-2024,50,False,951,80,False,85,112,False,801,2012,2024
15-01-2024,54,False,911,128,True,35,625,False,81,2012,2024
08-01-2024,53,False,911,95,True,35,624,False,81,2012,2024
01-01-2024,58,False,885,0,False,0,627,False,81,2012,2024
25-12-2023,58,False,885,0,False,0,627,False,81,2012,2024
18-12-2023,58,False,885,0,False,0,626,False,81,2012,2024
11-12-2023,58,False,885,0,False,0,627,False,81,2012,2024
04-12-2023,58,False,885,0,False,0,623,False,81,2012,2024
27-11-2023,58,False,885,0,False,0,614,False,81,2012,2024
20-11-2023,58,False,885,0,False,0,617,False,81,2012,2024
13-11-2023,59,False,885,59,False,885,614,False,81,2012,2024
06-11-2023,58,False,885,57,False,885,608,False,81,2012,2024
30-10-2023,56,False,885,54,False,876,607,False,81,2012,2024
23-10-2023,60,False,885,54,False,876,614,False,81,2012,2024
16-10-2023,57,False,897,54,False,840,612,False,81,2012,2024
02-10-2023,60,False,872,60,False,750,607,False,81,2012,2024
25-09-2023,60,False,872,60,False,750,617,False,81,2012,2024
18-09-2023,60,False,872,58,False,750,614,False,81,2012,2024
11-09-2023,61,False,872,58,False,750,620,False,81,2012,2024
28-08-2023,67,False,817,63,False,660,621,False,81,2012,2024
21-08-2023,67,False,815,63,False,658,615,False,81,2012,2024
14-08-2023,62,False,854,64,False,642,614,False,81,2012,2024
07-08-2023,63,False,851,61,False,632,615,False,81,2012,2024
31-07-2023,53,False,911,65,False,612,610,False,81,2012,2024
24-07-2023,79,False,737,95,False,432,614,False,81,2012,2024
17-07-2023,70,False,796,90,False,432,942,False,36,2012,2024
03-07-2023,52,False,874,80,False,422,938,False,36,2012,2024
26-06-2023,54,False,836,90,False,377,920,False,36,2012,2024
19-06-2023,55,False,836,89,False,377,920,False,36,2012,2024
12-06-2023,56,False,836,81,False,377,917,False,36,2012,2024
29-05-2023,71,False,752,107,False,287,632,False,76,2012,2024
22-05-2023,70,False,740,108,False,275,626,False,76,2012,2024
08-05-2023,69,False,770,98,False,275,626,False,76,2012,2024
24-04-2023,99,False,606,232,False,95,425,False,126,2012,2024
17-04-2023,95,False,620,258,False,79,426,False,126,2012,2024
10-04-2023,95,False,625,267,False,68,423,False,126,2012,2024
