rank_date,singles_roll_rank,singles_roll_tie,singles_roll_points,singles_race_rank,singles_race_tie,singles_race_points,doubles_roll_rank,doubles_roll_tie,doubles_roll_points,first_rank_year,last_rank_year
10-06-2024,166,False,375,178,False,161,184,False,390,2008,2024
27-05-2024,161,False,370,180,False,145,180,False,390,2008,2024
20-05-2024,161,False,370,178,False,145,179,False,390,2008,2024
06-05-2024,161,False,370,165,False,145,183,False,390,2008,2024
22-04-2024,162,False,389,159,False,139,181,False,390,2008,2024
15-04-2024,163,False,389,151,False,139,181,False,390,2008,2024
08-04-2024,162,False,389,144,False,139,184,False,374,2008,2024
01-04-2024,160,False,409,130,False,139,184,False,374,2008,2024
18-03-2024,163,False,397,134,False,117,185,False,374,2008,2024
04-03-2024,179,False,342,207,False,62,188,False,374,2008,2024
26-02-2024,178,False,342,188,False,62,186,False,374,2008,2024
19-02-2024,169,False,367,167,False,62,190,False,374,2008,2024
12-02-2024,165,False,387,138,False,62,192,False,374,2008,2024
05-02-2024,174,False,355,248,False,30,190,False,374,2008,2024
29-01-2024,182,False,333,479,True,8,208,False,344,2008,2024
15-01-2024,164,False,386,0,False,0,206,False,344,2008,2024
08-01-2024,165,False,386,0,False,0,205,False,344,2008,2024
01-01-2024,163,False,386,0,False,0,204,False,344,2008,2024
25-12-2023,163,False,386,0,False,0,204,False,344,2008,2024
18-12-2023,163,False,386,0,False,0,204,False,344,2008,2024
11-12-2023,163,False,386,0,False,0,204,False,344,2008,2024
04-12-2023,164,False,386,0,False,0,204,False,344,2008,2024
27-11-2023,164,False,386,0,False,0,201,False,344,2008,2024
20-11-2023,165,False,386,0,False,0,202,False,344,2008,2024
13-11-2023,164,False,386,164,False,386,205,False,344,2008,2024
06-11-2023,183,False,336,182,False,336,206,False,344,2008,2024
30-10-2023,180,False,345,185,False,329,239,False,294,2008,2024
23-10-2023,180,False,345,183,False,329,238,False,294,2008,2024
16-10-2023,183,False,345,181,False,329,238,False,294,2008,2024
02-10-2023,165,False,375,169,False,329,269,False,244,2008,2024
25-09-2023,173,False,359,175,False,313,284,False,228,2008,2024
18-09-2023,205,False,304,218,False,238,299,False,212,2008,2024
11-09-2023,181,False,334,212,False,238,296,False,212,2008,2024
28-08-2023,179,False,344,202,False,238,1019,False,32,2008,2024
21-08-2023,180,False,344,201,False,238,1015,False,32,2008,2024
14-08-2023,177,False,344,196,False,238,1014,False,32,2008,2024
07-08-2023,175,False,344,185,False,238,1016,False,32,2008,2024
31-07-2023,163,False,364,178,False,238,1005,False,32,2008,2024
24-07-2023,161,False,364,172,False,238,993,False,32,2008,2024
17-07-2023,165,False,355,173,False,229,994,False,32,2008,2024
03-07-2023,180,False,323,180,False,197,1001,False,32,2008,2024
26-06-2023,179,False,323,179,False,197,981,False,32,2008,2024
19-06-2023,189,False,304,196,False,172,975,False,32,2008,2024
12-06-2023,162,False,359,189,False,172,975,False,32,2008,2024
29-05-2023,139,False,433,188,False,161,989,False,32,2008,2024
22-05-2023,139,False,433,181,False,161,984,False,32,2008,2024
08-05-2023,137,False,433,165,False,161,991,False,32,2008,2024
24-04-2023,146,False,408,174,False,136,991,False,32,2008,2024
17-04-2023,145,False,408,159,False,136,985,False,32,2008,2024
10-04-2023,132,False,444,148,False,136,983,False,32,2008,2024
03-04-2023,137,False,424,161,False,116,990,False,32,2008,2024
20-03-2023,122,False,475,148,False,106,986,False,32,2008,2024
06-03-2023,90,False,608,131,False,106,422,False,125,2008,2024
27-02-2023,88,False,608,117,False,106,422,False,125,2008,2024
20-02-2023,89,False,593,135,False,81,415,False,125,2008,2024
13-02-2023,95,False,573,156,False,61,342,False,170,2008,2024
06-02-2023,92,False,573,132,False,61,341,False,170,2008,2024
30-01-2023,93,False,573,122,False,61,341,False,170,2008,2024
16-01-2023,108,False,522,0,False,0,345,False,170,2008,2024
09-01-2023,102,False,548,0,False,0,343,False,170,2008,2024
02-01-2023,106,False,548,0,False,0,295,False,215,2008,2024
26-12-2022,106,False,548,0,False,0,295,False,215,2008,2024
19-12-2022,106,False,548,0,False,0,295,False,215,2008,2024
12-12-2022,108,False,548,0,False,0,296,False,215,2008,2024
05-12-2022,109,False,548,0,False,0,295,False,215,2008,2024
28-11-2022,109,False,548,0,False,0,293,False,215,2008,2024
21-11-2022,108,False,548,0,False,0,290,False,215,2008,2024
14-11-2022,104,False,548,0,False,0,288,False,215,2008,2024
07-11-2022,104,False,548,104,False,548,283,False,215,2008,2024
31-10-2022,105,False,543,103,False,532,266,False,230,2008,2024
24-10-2022,102,False,550,100,False,532,263,False,230,2008,2024
17-10-2022,99,False,550,95,False,532,265,False,230,2008,2024
10-10-2022,101,False,560,93,False,532,268,False,230,2008,2024
03-10-2022,100,False,530,98,False,502,264,False,230,2008,2024
26-09-2022,100,False,536,96,False,502,266,False,230,2008,2024
19-09-2022,104,False,516,97,False,482,267,False,230,2008,2024
12-09-2022,105,False,515,102,False,452,265,False,230,2008,2024
29-08-2022,96,False,550,97,False,442,258,False,230,2008,2024
22-08-2022,97,False,555,94,False,442,260,False,230,2008,2024
15-08-2022,95,False,555,90,False,442,256,False,230,2008,2024
08-08-2022,96,False,555,87,False,442,257,False,230,2008,2024
01-08-2022,82,False,625,88,False,422,256,False,230,2008,2024
25-07-2022,83,False,625,84,False,422,253,False,230,2008,2024
18-07-2022,83,False,640,82,False,422,261,False,230,2008,2024
11-07-2022,83,False,654,80,False,422,248,False,253,2008,2024
27-06-2022,75,False,763,77,False,422,253,False,253,2008,2024
20-06-2022,78,False,763,78,False,416,255,False,253,2008,2024
13-06-2022,82,False,733,89,False,361,258,False,266,2008,2024
06-06-2022,77,False,816,85,False,361,263,False,266,2008,2024
23-05-2022,81,False,762,96,False,276,256,False,266,2008,2024
16-05-2022,80,False,764,91,False,276,255,False,266,2008,2024
09-05-2022,84,False,764,88,False,276,243,False,284,2008,2024
