point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,WTA328560,WTA314429,WTA328560,DeuceCourt,155 KPH,Slice,NA,11.4189997,1.15499997,2.75099993,3,Winner,NA,False,Ground,ForeHand,1.87 Metre,Down the Line,NA,False,False,True,-6.07700014,-2.00300002,0.0309999995,Body,1.33000004,0.0,-0.691999972,12.4160004,3.61400008,0.884000003,-11.1960001,3.8269999,0.0329999998,-12.4560003,-3.65300012,1.13999999,-0.0,-0.100000001,1.72099996,9.29699993,2.63700008,0.0359999985,1992.84,0,0,0,0,0,0,0,0,WTA328560,WTA314429,0,0,0,0
1_1_2_1,1,1,2,1,WTA328560,WTA314429,WTA314429,AdCourt,172 KPH,Slice,NA,11.4519997,-1.17799997,2.73699999,10,Unforced Error,NA,True,Ground,ForeHand,0.88 Metre,NA,Net Error,False,False,True,-4.52199984,2.21399999,0.0329999998,Body,1.04100001,0.0,1.38100004,13.25,-0.856000006,0.927999973,0.282000005,-1.45899999,0.0309999995,-12.5179996,3.55500007,1.37399995,-0.0,3.39899993,2.58899999,7.73600006,3.7980001,0.0329999998,2331.3,0,0,0,0,0,0,1,0,WTA328560,WTA314429,0,0,0,0
1_1_3_1,1,1,3,1,WTA328560,WTA314429,WTA328560,DeuceCourt,160 KPH,Slice,NA,11.2779999,1.16999996,2.70000005,1,Forced Error,NA,False,NA,ForeHand,2.08 Metre,NA,NA,False,False,True,-5.8670001,-3.37100005,0.0320000015,Wide,1.29299998,0.0,-1.51600003,-11.7510004,-5.46500015,1.20299995,12.7550001,1.75199997,0.0329999998,-11.7510004,-5.46500015,1.20299995,-0.0,-1.89400005,2.08200002,12.7550001,1.75199997,0.0329999998,1687.02,0,0,0,0,0,0,1,1,WTA328560,WTA314429,0,0,0,0
1_1_4_1,1,1,4,1,WTA328560,WTA314429,WTA328560,AdCourt,164 KPH,Slice,NA,11.3760004,-0.866999984,2.72600007,1,Forced Error,NA,False,Ground,BackHand,2.51 Metre,NA,NA,False,False,True,-4.26900005,3.24000001,0.0320000015,Wide,1.00899994,-0.0,2.28200006,-12.1470003,4.81400013,1.37800002,10.4209995,-4.40700006,0.0320000015,-12.1470003,4.81400013,1.37800002,-0.0,-0.136000007,2.51099992,10.4209995,-4.40700006,0.0320000015,1211.16,0,0,0,0,0,0,2,1,WTA328560,WTA314429,0,0,0,0
1_1_5_1,1,1,5,1,WTA328560,WTA314429,WTA328560,DeuceCourt,172 KPH,Slice,NA,11.5179996,1.02699995,2.75399995,3,Unforced Error,NA,False,Ground,BackHand,2.25 Metre,NA,Wide Error,False,False,True,-5.51000023,-0.922999978,0.0299999993,T,1.17700005,0.0,-0.128000006,-13.375,0.101999998,0.745000005,8.49199963,-4.99399996,0.0350000001,-12.3699999,-2.17400002,1.18599999,-0.0,0.280999988,1.38999999,8.19400024,1.90499997,0.0340000018,1677.24,0,0,0,0,0,0,3,1,WTA328560,WTA314429,0,0,0,0
1_2_1_1,1,2,1,1,WTA314429,WTA328560,WTA328560,DeuceCourt,158 KPH,Slice,NA,11.6370001,0.649999976,2.704,4,Forced Error,NA,False,Ground,ForeHand,NA,NA,NA,False,False,True,-4.99800014,-0.920000017,0.0309999995,T,1.14499998,0.0,-0.314999998,15.2340002,3.44700003,1.08299994,-10.4840002,4.615,0.0350000001,-13.0699997,-2.21199989,1.19200003,0.0,-0.675999999,1.75300002,9.87699986,0.518000007,0.0299999993,1495.02,0,0,0,0,0,0,0,0,WTA328560,WTA314429,1,0,0,0
1_2_2_1,1,2,2,1,WTA314429,WTA328560,WTA314429,AdCourt,171 KPH,Flat,NA,11.5129995,-1.22899997,2.67199993,3,Unforced Error,NA,False,Drop,BackHand,2.86 Metre,NA,Long Error,False,False,True,-5.28200006,0.66900003,0.0309999995,T,1.08800006,0.0,0.136000007,-13.0030003,2.85899997,0.382999986,11.9619999,3.17199993,0.0329999998,-13.3459997,1.35000002,1.08800006,-0.0,0.60799998,1.32000005,6.88100004,0.374000013,0.0309999995,NA,0,0,0,0,0,0,0,1,WTA328560,WTA314429,1,0,0,0
1_2_3_1,1,2,3,1,WTA314429,WTA328560,WTA328560,DeuceCourt,156 KPH,Slice,NA,11.5170002,0.698000014,2.68899989,4,Unforced Error,NA,True,Ground,ForeHand,0.82 Metre,NA,Net Error,False,False,True,-5.28100014,-2.48000002,0.0320000015,Body,1.17299998,0.0,-1.33299994,14.9799995,1.16499996,1.19599998,0.587000012,3.38700008,0.0340000018,-12.5419998,-4.25899982,1.24800003,0.0,-1.79100001,1.24699998,6.329,-0.524999976,0.0299999993,1682.4,0,0,0,0,0,0,1,1,WTA328560,WTA314429,1,0,0,0
1_2_4_1,1,2,4,1,WTA314429,WTA328560,WTA328560,AdCourt,170.68 KPH,NA,2.48 Metre,11.4809999,-1.074,2.69899988,0,Faulty Serve,Wide Error,False,NA,ForeHand,0.96 Metre,NA,Wide Error,False,False,True,-1.18700004,4.615,0.0309999995,Wide,0.964999974,-0.0199999996,2.40700006,11.4809999,-1.074,2.69899988,-1.18700004,4.615,0.0309999995,,,,,,,,,,NA,1,0,0,0,0,0,1,2,WTA328560,WTA314429,1,0,0,0
1_2_4_2,1,2,4,2,WTA314429,WTA328560,WTA314429,AdCourt,119 KPH,Flat,NA,11.4960003,-1.28699994,2.61500001,5,Unforced Error,NA,True,Ground,ForeHand,0.84 Metre,NA,Net Error,False,False,True,-4.84000015,3.18600011,0.0320000015,Wide,1.30200005,-0.0,2.10400009,-12.5360003,-0.34799999,0.860000014,-0.391000003,-0.395999998,0.0299999993,-10.54,4.62799978,1.42299998,0.0,1.028,1.46800005,8.85599995,-1.87699997,0.0329999998,2308.62,0,0,0,0,0,0,1,2,WTA328560,WTA314429,1,0,0,0
