point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,WTA329090,WTA324702,WTA329090,DeuceCourt,159 KPH,Flat,NA,11.695,0.932,2.746,7,Unforced Error,NA,False,Ground,BackHand,1.87 Metre,NA,Wide Error,False,False,True,-6.399,-1.478,0.038,Body,1.289,0.0,-0.569,-12.249,2.099,0.988,8.195,-4.615,0.032,-12.76,-2.471,1.077,-0.0,-1.447,2.082,8.596,-0.616,0.027,2699.4,0,0,0,0,0,0,0,0,WTA329090,WTA324702,0,0,0,0
1_1_2_1,1,1,2,1,WTA329090,WTA324702,WTA329090,AdCourt,162.28 KPH,NA,0.33 Metre,11.541,-1.498,2.75,0,Faulty Serve,Net Error,True,NA,BackHand,0.89 Metre,NA,Net Error,False,False,True,0.332,0.928,0.026,T,0.89,0.003,0.652,11.541,-1.498,2.75,0.332,0.928,0.026,,,,,,,,,,855.12,1,0,0,0,0,0,1,0,WTA329090,WTA324702,0,0,0,0
1_1_2_2,1,1,2,2,WTA329090,WTA324702,WTA324702,AdCourt,110 KPH,Flat,NA,11.471,-1.868,2.74,2,Unforced Error,NA,True,Ground,BackHand,0.78 Metre,NA,Net Error,False,False,True,-4.216,2.787,0.03,Wide,1.239,0.0,1.72,12.49,-2.535,0.944,0.366,-3.174,0.029,-12.503,5.068,1.503,-0.0,0.989,1.48,7.57,-1.245,0.027,2042.64,0,0,0,0,0,0,1,0,WTA329090,WTA324702,0,0,0,0
1_1_3_1,1,1,3,1,WTA329090,WTA324702,WTA324702,DeuceCourt,149 KPH,Slice,NA,11.374,1.028,2.729,8,Forced Error,NA,False,Ground,BackHand,3.08 Metre,NA,NA,False,False,True,-5.251,-2.933,0.038,Wide,1.16,0.0,-1.559,14.788,-3.545,1.084,-12.532,0.916,0.033,-11.739,-4.765,1.232,-0.0,-4.115,1.934,7.371,-4.082,0.03,1088.76,0,0,0,0,0,0,1,1,WTA329090,WTA324702,0,0,0,0
1_1_4_1,1,1,4,1,WTA329090,WTA324702,WTA324702,AdCourt,166.5 KPH,NA,1.56 Metre,11.301,-1.729,2.7,0,Faulty Serve,Net Error,True,NA,ForeHand,0.96 Metre,NA,Net Error,False,False,True,1.307,4.615,0.032,Wide,0.956,-0.073,2.819,11.301,-1.729,2.7,1.307,4.615,0.032,,,,,,,,,,NA,1,0,0,0,0,0,1,2,WTA329090,WTA324702,0,0,0,0
1_1_4_2,1,1,4,2,WTA329090,WTA324702,WTA324702,AdCourt,120 KPH,Kick,NA,11.568,-1.91,2.747,4,Winner,NA,False,Ground,ForeHand,1.8 Metre,Down the Line,NA,False,False,True,-4.674,2.973,0.027,Wide,1.243,0.0,1.749,-11.242,1.216,0.894,10.155,3.241,0.038,-12.248,4.969,1.572,-0.0,-0.621,1.628,6.815,-3.313,0.028,2868.48,0,0,0,0,0,0,1,2,WTA329090,WTA324702,0,0,0,0
1_1_5_1,1,1,5,1,WTA329090,WTA324702,WTA324702,DeuceCourt,152.98 KPH,NA,0.27 Metre,11.506,1.187,2.698,0,Faulty Serve,Net Error,True,NA,NA,0.86 Metre,NA,Net Error,True,False,True,0.271,-2.111,0.03,Body,0.865,0.009,-1.85,11.506,1.187,2.698,0.271,-2.111,0.03,,,,,,,,,,NA,1,0,0,0,0,0,1,3,WTA329090,WTA324702,0,0,0,0
1_1_5_2,1,1,5,2,WTA329090,WTA324702,WTA324702,DeuceCourt,126 KPH,NA,NA,11.765,0.696,2.741,0,DoubleFault,Net Error,True,NA,NA,0.82 Metre,NA,Net Error,True,True,True,0.106,0.327,0.029,T,0.821,-0.089,-0.036,11.765,0.696,2.741,0.106,0.327,0.029,,,,,,,,,,1114.02,1,1,0,0,0,0,1,3,WTA329090,WTA324702,0,0,0,0
1_2_1_1,1,2,1,1,WTA324702,WTA329090,WTA324702,DeuceCourt,168 KPH,Flat,NA,11.364,1.15,2.625,3,Forced Error,NA,False,Ground,BackHand,NA,NA,NA,False,False,True,-4.837,-0.175,0.029,T,0.996,0.0,0.276,-14.047,4.501,1.081,8.12,-4.615,0.032,-13.501,-1.157,1.236,-0.0,-0.321,5.308,10.079,-0.365,0.04,NA,0,0,0,0,1,0,0,0,WTA329090,WTA324702,0,1,0,0
1_2_2_1,1,2,2,1,WTA324702,WTA329090,WTA324702,AdCourt,164 KPH,Slice,NA,11.422,-1.614,2.612,1,Forced Error,NA,True,NA,BackHand,0.5 Metre,NA,NA,False,False,True,-5.478,3.0,0.035,Wide,1.121,0.0,1.557,-12.422,4.633,1.208,-0.29,0.015,0.025,-12.422,4.633,1.208,0.0,0.742,0.496,-0.29,0.015,0.025,1779.12,0,0,0,0,0,0,1,0,WTA329090,WTA324702,0,1,0,0
