point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,WTA313485,WTA317306,,DeuceCourt,159.49 KPH,NA,0.41 Metre,11.095,1.036,2.803,0,Faulty Serve,Net Error,True,NA,BackHand,0.83 Metre,NA,Net Error,False,False,True,0.406,-1.981,0.036,Body,0.829,0.001,-2.05,11.095,1.036,2.803,0.406,-1.981,0.036,,,,,,,,,,NA,1,0,0,0,0,0,0,0,WTA313485,WTA317306,0,0,0,0
1_1_1_2,1,1,1,2,WTA313485,WTA317306,WTA313485,DeuceCourt,127 KPH,Kick,NA,11.721,0.385,2.785,3,Unforced Error,NA,False,Ground,BackHand,2 Metre,NA,Long Error,False,False,True,-3.963,-0.627,0.034,T,1.19,-0.0,-0.206,-13.214,0.754,1.092,12.452,-1.984,0.036,-12.223,-1.321,1.599,-0.0,-0.986,2.313,11.124,-0.25,0.034,1749.72,0,0,0,0,0,0,0,0,WTA313485,WTA317306,0,0,0,0
1_1_2_1,1,1,2,1,WTA313485,WTA317306,WTA313485,AdCourt,146 KPH,Flat,NA,11.479,-0.876,2.737,3,Unforced Error,NA,False,Ground,ForeHand,1.31 Metre,NA,Wide Error,False,False,True,-4.157,3.347,0.032,Wide,1.066,0.0,2.364,-14.788,-1.813,0.952,6.77,-4.64,0.029,-13.758,5.679,1.448,0.0,2.348,2.614,10.694,-0.176,0.035,1863.72,0,0,0,0,0,0,1,0,WTA313485,WTA317306,0,0,0,0
1_1_3_1,1,1,3,1,WTA313485,WTA317306,WTA313485,DeuceCourt,176.72 KPH,Slice,0.23 Metre,11.145,0.925,2.753,0,Faulty Serve,Long Error,False,NA,BackHand,1.34 Metre,NA,Wide Error,False,False,True,-6.425,-4.343,0.034,Wide,1.337,0.0,-2.272,11.145,0.925,2.753,-6.425,-4.343,0.034,,,,,,,,,,NA,1,0,0,0,0,0,2,0,WTA313485,WTA317306,0,0,0,0
1_1_3_2,1,1,3,2,WTA313485,WTA317306,WTA313485,DeuceCourt,143 KPH,Slice,NA,11.209,0.597,2.709,3,Unforced Error,NA,False,Ground,BackHand,1.54 Metre,NA,Long Error,False,False,True,-5.154,-0.573,0.032,T,1.259,-0.0,-0.068,-10.072,0.85,0.797,12.885,-1.314,0.034,-12.625,-1.493,1.426,-0.0,1.27,2.735,10.957,3.977,0.032,1702.38,0,0,0,0,0,0,2,0,WTA313485,WTA317306,0,0,0,0
1_1_4_1,1,1,4,1,WTA313485,WTA317306,WTA317306,AdCourt,172 KPH,Slice,NA,11.571,-0.695,2.801,4,Unforced Error,NA,True,Volley,BackHand,0.84 Metre,NA,Net Error,False,False,True,-5.239,0.214,0.032,T,1.124,0.0,0.035,7.023,-1.659,0.654,0.244,-1.149,0.036,-14.159,0.287,1.242,0.0,-1.261,2.236,7.002,-1.961,0.03,NA,0,0,0,0,0,0,3,0,WTA313485,WTA317306,0,0,0,0
1_1_5_1,1,1,5,1,WTA313485,WTA317306,WTA313485,DeuceCourt,167 KPH,Slice,NA,11.258,1.023,2.736,1,Forced Error,NA,False,NA,ForeHand,2.58 Metre,NA,NA,False,False,True,-4.624,-3.127,0.033,Wide,1.027,-0.0,-1.814,-12.915,-5.731,1.354,12.885,-0.98,0.034,-12.915,-5.731,1.354,-0.0,-3.234,2.576,12.885,-0.98,0.034,1492.38,0,0,0,0,0,0,3,1,WTA313485,WTA317306,0,0,0,0
1_2_1_1,1,2,1,1,WTA317306,WTA313485,WTA317306,DeuceCourt,156 KPH,Slice,NA,11.597,0.705,2.68,4,Winner,NA,False,Ground,BackHand,1.24 Metre,NA,NA,False,False,True,-4.6,-3.509,0.033,Wide,1.061,0.0,-2.19,-18.458,3.84,0.525,-12.885,4.907,0.028,-12.097,-5.84,1.239,0.0,-3.504,1.449,9.821,-1.781,0.035,1521.42,0,0,0,0,0,0,0,0,WTA313485,WTA317306,1,0,0,0
1_2_2_1,1,2,2,1,WTA317306,WTA313485,WTA317306,AdCourt,156 KPH,Flat,NA,11.621,-1.324,2.699,5,Forced Error,NA,False,Ground,BackHand,3.61 Metre,NA,NA,False,False,True,-5.103,0.475,0.032,T,1.109,0.0,-0.041,-12.139,3.837,0.831,12.885,-1.94,0.036,-12.966,1.257,1.073,0.0,-0.27,1.516,9.172,-1.336,0.034,NA,0,0,0,0,0,0,1,0,WTA313485,WTA317306,1,0,0,0
1_2_3_1,1,2,3,1,WTA317306,WTA313485,WTA317306,DeuceCourt,168 KPH,Flat,NA,11.587,0.814,2.68,3,Unforced Error,NA,True,Ground,BackHand,0.84 Metre,NA,Net Error,False,False,True,-4.865,-0.418,0.032,T,1.022,0.0,-0.026,-13.811,1.892,1.037,-0.282,1.58,0.034,-13.366,-1.161,1.19,-0.0,0.211,1.793,7.529,0.835,0.03,1591.44,0,0,0,0,0,0,2,0,WTA313485,WTA317306,1,0,0,0
