point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,WTA319280,WTA324267,WTA319280,DeuceCourt,153 KPH,Slice,NA,11.871,0.914,2.545,5,Forced Error,NA,True,Ground,ForeHand,1.31 Metre,NA,NA,False,False,True,-6.056,-2.574,0.032,Body,1.289,0.0,-1.18,-15.191,-3.478,0.95,,,,-13.068,-4.379,1.256,-0.0,-1.889,2.042,9.791,-0.044,0.04,1223.1,0,0,0,0,0,0,0,0,WTA319280,WTA324267,0,0,0,0
1_1_2_1,1,1,2,1,WTA319280,WTA324267,WTA319280,AdCourt,151 KPH,Slice,NA,11.822,-1.518,2.55,1,Forced Error,NA,False,Ground,BackHand,2.57 Metre,NA,NA,False,False,True,-4.948,2.081,0.038,Body,1.086,-0.0,1.176,-12.973,3.291,1.211,12.051,4.013,0.036,-12.973,3.291,1.211,-0.0,3.277,2.571,12.051,4.013,0.036,1158.06,0,0,0,0,0,0,1,0,WTA319280,WTA324267,0,0,0,0
1_1_3_1,1,1,3,1,WTA319280,WTA324267,WTA319280,DeuceCourt,171 KPH,Slice,NA,11.603,1.012,2.529,3,Forced Error,NA,True,Passing,ForeHand,1.26 Metre,NA,NA,False,False,True,-5.36,-0.465,0.035,T,1.069,0.0,0.078,-13.96,-4.916,0.799,-2.218,-2.922,0.031,-12.819,-1.38,1.203,-0.0,1.819,5.878,5.16,3.075,0.03,0,0,0,0,0,0,0,2,0,WTA319280,WTA324267,0,0,0,0
1_1_4_1,1,1,4,1,WTA319280,WTA324267,WTA319280,AdCourt,164 KPH,Slice,NA,11.726,-1.561,2.532,7,Winner,NA,False,Ground,BackHand,1.28 Metre,Down the Line,NA,False,False,True,-5.032,1.248,0.035,T,1.066,0.0,0.528,12.436,-3.314,0.789,-8.936,-2.287,0.033,-12.826,2.165,1.065,0.0,1.571,1.466,10.267,0.987,0.041,1521.66,0,0,0,0,0,0,3,0,WTA319280,WTA324267,0,0,0,0
1_2_1_1,1,2,1,1,WTA324267,WTA319280,WTA324267,DeuceCourt,154 KPH,Slice,NA,11.438,0.909,2.615,1,Forced Error,NA,False,Ground,ForeHand,2.16 Metre,NA,NA,False,False,True,-4.403,-3.6,0.031,Wide,1.031,-0.0,-2.195,-12.2,-6.387,1.166,12.885,1.717,0.041,-12.2,-6.387,1.166,0.0,-2.57,2.163,12.885,1.717,0.041,1538.88,0,0,0,0,0,0,0,0,WTA319280,WTA324267,1,0,0,0
1_2_2_1,1,2,2,1,WTA324267,WTA319280,WTA324267,AdCourt,172.16 KPH,Slice,1.71 Metre,11.511,-1.168,2.683,0,Faulty Serve,Long Error,False,NA,ForeHand,1.5 Metre,NA,NA,False,False,True,-8.107,0.503,0.036,T,1.505,0.0,-0.03,11.511,-1.168,2.683,-8.107,0.503,0.036,,,,,,,,,,NA,1,0,0,0,0,0,1,0,WTA319280,WTA324267,1,0,0,0
1_2_2_2,1,2,2,2,WTA324267,WTA319280,WTA324267,AdCourt,119 KPH,Slice,NA,11.547,-1.624,2.733,3,Unforced Error,NA,True,Ground,ForeHand,0.82 Metre,NA,Net Error,False,False,True,-4.495,1.971,0.038,Body,1.269,-0.0,1.248,-12.436,-2.837,1.054,-0.046,-1.026,0.033,-11.62,3.189,1.507,-0.0,2.03,1.405,7.31,1.417,0.031,2110.98,0,0,0,0,0,0,1,0,WTA319280,WTA324267,1,0,0,0
1_2_3_1,1,2,3,1,WTA324267,WTA319280,WTA319280,DeuceCourt,154 KPH,Slice,NA,11.702,1.076,2.617,4,Unforced Error,NA,False,Ground,ForeHand,2.31 Metre,NA,Long Error,False,False,True,-5.768,-3.37,0.033,Wide,1.262,0.0,-1.654,12.85,4.689,0.443,-12.885,-0.794,0.042,-12.338,-5.601,1.192,-0.0,-1.8,1.769,9.42,0.892,0.041,2478.06,0,0,0,0,0,0,2,0,WTA319280,WTA324267,1,0,0,0
1_2_4_1,1,2,4,1,WTA324267,WTA319280,WTA319280,AdCourt,113 KPH,Slice,NA,11.632,-1.894,2.693,14,Unforced Error,NA,False,Ground,ForeHand,1.45 Metre,NA,Wide Error,False,False,True,-4.045,1.678,0.036,Body,1.199,0.0,1.003,13.669,4.326,1.497,-9.243,4.615,0.037,-13.082,3.306,1.512,0.0,1.322,1.852,9.363,0.202,0.04,0,0,0,0,0,0,0,2,1,WTA319280,WTA324267,1,0,0,0
1_2_5_1,1,2,5,1,WTA324267,WTA319280,WTA319280,DeuceCourt,142 KPH,Slice,NA,11.536,0.635,2.688,8,Winner,NA,False,Ground,ForeHand,1.21 Metre,Cross Court,NA,False,False,True,-5.067,-0.928,0.035,T,1.234,-0.0,-0.269,-7.142,-1.272,1.875,7.175,2.375,0.031,-13.495,-2.209,1.253,0.0,-0.435,1.605,9.695,0.896,0.041,1029.36,0,0,0,0,0,0,2,2,WTA319280,WTA324267,1,0,0,0
