point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,WTA325320,WTA329393,WTA325320,DeuceCourt,132 KPH,Slice,NA,11.37,2.055,2.509,5,Winner,NA,False,NA,BackHand,1.2 Metre,Down the Line,NA,False,False,True,-6.075,-4.124,0.031,Wide,1.409,0.0,-1.767,5.392,-1.584,0.748,-4.257,-1.319,0.032,-12.06,-6.753,1.119,-0.0,-1.614,1.371,6.524,1.101,0.033,NA,0,0,0,0,0,0,0,0,WTA325320,WTA329393,0,0,0,0
1_1_2_1,1,1,2,1,WTA325320,WTA329393,WTA325320,AdCourt,162 KPH,Pronated,NA,11.158,-0.895,2.487,1,Ace,NA,False,NA,ForeHand,1.1 Metre,Cross Court,NA,False,False,True,-5.751,3.734,0.032,Wide,1.098,0.0,2.147,11.158,-0.895,2.487,-5.751,3.734,0.032,,,,,,,,,,NA,0,0,0,1,0,0,1,0,WTA325320,WTA329393,0,0,0,0
1_1_3_1,1,1,3,1,WTA325320,WTA329393,WTA325320,DeuceCourt,136.13 KPH,NA,0.38 Metre,11.322,1.857,2.54,0,Faulty Serve,Net Error,True,NA,BackHand,0.89 Metre,NA,Net Error,False,False,True,0.383,-1.101,0.033,T,0.887,-0.09,-1.017,11.322,1.857,2.54,0.383,-1.101,0.033,,,,,,,,,,NA,1,0,0,0,0,1,2,0,WTA325320,WTA329393,0,0,0,0
1_1_3_2,1,1,3,2,WTA325320,WTA329393,WTA325320,DeuceCourt,113 KPH,Slice,NA,11.404,1.939,2.53,5,Unforced Error,NA,True,Ground,BackHand,0.86 Metre,NA,Net Error,False,False,True,-4.673,-2.668,0.036,Body,1.26,0.0,-1.088,-13.387,0.756,0.962,-0.264,-0.242,0.032,-10.925,-5.027,1.394,-0.0,-1.518,1.045,6.562,0.472,0.031,1642.62,0,0,0,0,0,0,2,0,WTA325320,WTA329393,0,0,0,0
1_1_4_1,1,1,4,1,WTA325320,WTA329393,WTA325320,AdCourt,165.55 KPH,NA,0.43 Metre,11.246,-0.821,2.524,0,Faulty Serve,Net Error,True,NA,ForeHand,0.89 Metre,NA,Net Error,False,False,True,0.429,2.304,0.033,Body,0.894,-0.015,1.762,11.246,-0.821,2.524,0.429,2.304,0.033,,,,,,,,,,NA,1,0,0,0,0,0,3,0,WTA325320,WTA329393,0,0,0,0
1_1_4_2,1,1,4,2,WTA325320,WTA329393,WTA329393,AdCourt,113 KPH,Slice,NA,11.594,-0.794,2.576,8,Forced Error,NA,False,Ground,ForeHand,2.93 Metre,NA,NA,False,False,True,-5.242,1.716,0.031,Body,1.386,-0.0,1.201,14.618,4.484,0.762,-12.349,-1.082,0.034,-11.714,2.059,1.258,-0.0,-0.406,1.422,9.292,-2.473,0.03,NA,0,0,0,0,0,0,3,0,WTA325320,WTA329393,0,0,0,0
1_1_5_1,1,1,5,1,WTA325320,WTA329393,WTA329393,DeuceCourt,151.05 KPH,Slice,0.1 Metre,11.365,2.0,2.524,0,Faulty Serve,Long Error,False,NA,ForeHand,1.36 Metre,NA,NA,False,False,True,-6.499,-3.998,0.03,Wide,1.357,0.0,-1.6,11.365,2.0,2.524,-6.499,-3.998,0.03,,,,,,,,,,NA,1,0,0,0,0,0,3,1,WTA325320,WTA329393,0,0,0,0
1_1_5_2,1,1,5,2,WTA325320,WTA329393,WTA325320,DeuceCourt,111 KPH,Slice,NA,11.299,1.994,2.559,1,Unforced Error,NA,False,NA,ForeHand,2 Metre,NA,Long Error,False,False,True,-5.447,-2.604,0.033,Body,1.455,-0.0,-0.8,-11.069,-4.862,1.297,12.885,4.62,0.034,-11.069,-4.862,1.297,0.0,-0.602,1.997,12.885,4.62,0.034,1953.66,0,0,0,0,0,0,3,1,WTA325320,WTA329393,0,0,0,0
1_2_1_1,1,2,1,1,WTA329393,WTA325320,WTA325320,DeuceCourt,170.92 KPH,Flat,0.38 Metre,11.398,0.99,2.582,0,Faulty Serve,Long Error,False,NA,NA,1.28 Metre,NA,NA,False,False,True,-6.777,-0.423,0.034,T,1.282,0.0,0.15,11.398,0.99,2.582,-6.777,-0.423,0.034,,,,,,,,,,NA,1,0,0,0,0,0,0,0,WTA325320,WTA329393,1,0,0,0
1_2_1_2,1,2,1,2,WTA329393,WTA325320,WTA325320,DeuceCourt,137 KPH,Flat,0.37 Metre,11.513,1.107,2.557,0,DoubleFault,Net Error,True,NA,NA,0.9 Metre,NA,Net Error,False,False,True,0.374,-2.04,0.033,Body,0.899,-0.099,-1.836,11.513,1.107,2.557,0.374,-2.04,0.033,,,,,,,,,,1628.58,1,1,0,0,0,0,0,0,WTA325320,WTA329393,1,0,0,0
1_2_2_1,1,2,2,1,WTA329393,WTA325320,WTA329393,AdCourt,162 KPH,Slice,NA,11.322,-1.515,2.566,7,Unforced Error,NA,True,Ground,ForeHand,0.8 Metre,NA,Net Error,False,False,True,-4.594,-0.022,0.031,T,0.995,0.0,-0.386,-13.608,-1.742,0.762,-0.353,-0.201,0.032,-15.242,0.478,1.145,-0.0,-1.058,5.023,10.759,-1.35,0.032,2297.22,0,0,0,0,1,0,0,1,WTA325320,WTA329393,1,0,0,0
1_2_3_1,1,2,3,1,WTA329393,WTA325320,WTA329393,DeuceCourt,150 KPH,Slice,NA,11.459,1.187,2.558,1,Unforced Error,NA,True,Ground,BackHand,0.8 Metre,NA,Net Error,False,False,True,-4.535,-1.016,0.031,T,1.054,-0.0,-0.297,-14.619,-2.907,1.326,-0.247,-2.132,0.041,-14.619,-2.907,1.326,0.002,-2.107,0.8,-0.247,-2.132,0.041,1419.3,0,0,0,0,0,0,1,1,WTA325320,WTA329393,1,0,0,0
