point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,WTA319939,WTA328560,,DeuceCourt,152.76 KPH,Slice,0.05 Metre,-11.548,-0.872,2.734,0,Faulty Serve,Long Error,False,NA,BackHand,1.39 Metre,NA,NA,False,False,True,6.453,3.643,0.033,Wide,1.392,-0.0,1.867,-11.548,-0.872,2.734,6.453,3.643,0.033,,,,,,,,,,0,1,0,0,0,0,0,0,0,WTA319939,WTA328560,0,0,0,0
1_1_1_2,1,1,1,2,WTA319939,WTA328560,WTA328560,DeuceCourt,115 KPH,Kick,NA,-11.445,-0.334,2.721,4,Winner,NA,False,Ground,BackHand,0.94 Metre,Down the Line,NA,False,False,True,4.393,1.399,0.031,Body,1.249,0.0,0.733,13.609,-2.977,0.679,-0.927,-0.954,0.03,12.234,2.423,1.561,0.0,1.427,1.312,-6.658,0.684,0.033,1952.34,0,0,0,0,0,0,0,0,WTA319939,WTA328560,0,0,0,0
1_1_2_1,1,1,2,1,WTA319939,WTA328560,WTA319939,AdCourt,149 KPH,Slice,NA,-11.483,1.707,2.768,5,Unforced Error,NA,False,Ground,ForeHand,3.02 Metre,NA,Long Error,False,False,True,5.631,-3.506,0.033,Wide,1.238,-0.0,-1.907,13.944,3.818,0.71,-12.885,0.454,0.034,12.143,-5.235,1.137,0.0,-0.685,1.389,-7.251,2.075,0.032,2192.4,0,0,0,0,0,0,0,1,WTA319939,WTA328560,0,0,0,0
1_1_3_1,1,1,3,1,WTA319939,WTA328560,WTA319939,DeuceCourt,117 KPH,Slice,NA,-11.567,-0.88,2.693,3,Winner,NA,False,Ground,ForeHand,1.38 Metre,Cross Court,NA,False,False,True,4.341,3.859,0.034,Wide,1.069,0.0,2.425,-8.38,0.086,1.54,9.23,-2.155,0.033,11.802,6.629,1.345,0.0,2.838,2.222,-4.764,1.346,0.031,1481.1,0,0,0,0,0,0,1,1,WTA319939,WTA328560,0,0,0,0
1_1_4_1,1,1,4,1,WTA319939,WTA328560,WTA319939,AdCourt,169.25 KPH,Pronated,2.1 Metre,-11.449,1.744,2.701,0,Faulty Serve,Long Error,False,NA,BackHand,0.91 Metre,NA,NA,False,False,True,8.496,-1.344,0.033,T,0.914,0.037,0.297,-11.449,1.744,2.701,8.496,-1.344,0.033,,,,,,,,,,NA,1,0,0,0,0,0,2,1,WTA319939,WTA328560,0,0,0,0
1_1_4_2,1,1,4,2,WTA319939,WTA328560,WTA328560,AdCourt,116 KPH,Kick,NA,-11.476,2.161,2.757,2,Unforced Error,NA,False,Ground,BackHand,1.56 Metre,NA,Wide Error,False,False,True,5.141,-2.05,0.034,Body,1.457,0.0,-0.973,-11.433,2.629,0.457,11.632,4.202,0.035,11.778,-3.589,1.815,0.0,-0.128,1.061,-3.779,0.808,0.03,1835.82,0,0,0,0,0,0,2,1,WTA319939,WTA328560,0,0,0,0
1_1_5_1,1,1,5,1,WTA319939,WTA328560,WTA319939,DeuceCourt,174 KPH,Flat,NA,-11.43,-0.812,2.681,1,Ace,NA,False,NA,ForeHand,1.13 Metre,Cross Court,NA,False,False,True,5.776,0.178,0.031,T,1.128,-0.0,-0.198,-11.43,-0.812,2.681,5.776,0.178,0.031,,,,,,,,,,NA,0,0,0,1,0,0,2,2,WTA319939,WTA328560,0,0,0,0
1_1_6_1,1,1,6,1,WTA319939,WTA328560,WTA328560,AdCourt,162.24 KPH,NA,0.24 Metre,-11.555,1.746,2.725,0,Faulty Serve,Net Error,True,NA,NA,0.9 Metre,NA,Net Error,False,False,True,-0.239,-2.801,0.036,Wide,0.903,0.012,-2.21,-11.555,1.746,2.725,-0.239,-2.801,0.036,,,,,,,,,,NA,1,0,0,0,0,1,3,2,WTA319939,WTA328560,0,0,0,0
1_1_6_2,1,1,6,2,WTA319939,WTA328560,WTA328560,AdCourt,133 KPH,NA,0.03 Metre,-11.491,1.959,2.729,0,DoubleFault,Long Error,False,NA,NA,1.48 Metre,NA,NA,False,False,True,6.429,-0.343,0.03,T,1.476,-0.0,0.237,-11.491,1.959,2.729,6.429,-0.343,0.03,,,,,,,,,,1044.24,1,1,0,0,0,0,3,2,WTA319939,WTA328560,0,0,0,0
1_1_7_1,1,1,7,1,WTA319939,WTA328560,WTA319939,DeuceCourt,159 KPH,Flat,NA,-11.481,-0.559,2.644,5,Unforced Error,NA,False,Ground,ForeHand,2.44 Metre,NA,Long Error,False,False,True,5.435,1.248,0.032,T,1.136,-0.0,0.574,13.458,3.095,0.812,-12.885,1.841,0.035,12.037,2.18,1.13,-0.0,1.627,2.241,-9.349,1.167,0.035,2323.5,0,0,0,0,1,0,3,3,WTA319939,WTA328560,0,0,0,0
