point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,WTA324261,WTA328120,WTA324261,DeuceCourt,161 KPH,Slice,NA,-11.635,-0.884,2.719,1,Forced Error,NA,False,NA,ForeHand,3.41 Metre,NA,NA,False,False,True,5.273,3.608,0.036,Wide,1.155,-0.0,2.061,12.713,6.019,1.011,-12.885,-3.044,0.034,12.713,6.019,1.011,0.0,1.666,3.41,-12.885,-3.044,0.034,2712.66,0,0,0,0,0,0,0,0,WTA324261,WTA328120,0,0,0,0
1_1_2_1,1,1,2,1,WTA324261,WTA328120,WTA324261,AdCourt,162 KPH,Flat,NA,-11.507,0.768,2.754,1,Forced Error,NA,False,NA,ForeHand,2.08 Metre,NA,NA,False,False,True,5.197,-1.453,0.036,Body,1.143,0.0,-0.842,13.706,-2.327,1.153,-9.826,4.28,0.034,13.706,-2.327,1.153,-0.0,1.415,2.079,-9.826,4.28,0.034,2797.92,0,0,0,0,0,0,1,0,WTA324261,WTA328120,0,0,0,0
1_1_3_1,1,1,3,1,WTA324261,WTA328120,WTA324261,DeuceCourt,168 KPH,Slice,NA,-11.476,-1.088,2.671,5,Forced Error,NA,True,Ground,BackHand,0.64 Metre,NA,NA,False,False,True,4.764,2.835,0.037,Wide,1.059,0.0,1.568,15.062,-3.69,0.823,,,,13.366,5.309,1.192,0.0,1.661,1.388,-5.981,0.077,0.034,994.2,0,0,0,0,0,0,2,0,WTA324261,WTA328120,0,0,0,0
1_1_4_1,1,1,4,1,WTA324261,WTA328120,WTA324261,AdCourt,178.76 KPH,NA,NA,-11.608,0.589,2.72,0,Faulty Serve,NA,True,NA,BackHand,0.89 Metre,NA,NA,False,False,True,,,,,0.888,0.127,-2.922,-11.608,0.589,2.72,,,,,,,,,,,,,NA,1,0,0,0,0,0,3,0,WTA324261,WTA328120,0,0,0,0
1_1_4_2,1,1,4,2,WTA324261,WTA328120,WTA328120,AdCourt,155 KPH,Slice,NA,-11.545,0.711,2.704,2,Forced Error,NA,False,Ground,BackHand,1.87 Metre,NA,NA,False,False,True,4.67,-1.503,0.037,Body,1.105,0.0,-0.999,-12.615,3.736,0.657,10.226,4.615,0.033,12.153,-2.211,1.36,0.0,0.46,1.536,-9.608,2.948,0.035,1133.52,0,0,0,0,0,0,3,0,WTA324261,WTA328120,0,0,0,0
1_1_5_1,1,1,5,1,WTA324261,WTA328120,WTA328120,DeuceCourt,178.89 KPH,Flat,0.29 Metre,-11.525,-0.823,2.637,0,Faulty Serve,Long Error,False,NA,BackHand,1.25 Metre,NA,NA,False,False,True,6.693,0.192,0.037,T,1.248,-0.0,-0.237,-11.525,-0.823,2.637,6.693,0.192,0.037,,,,,,,,,,NA,1,0,0,0,0,0,3,1,WTA324261,WTA328120,0,0,0,0
1_1_5_2,1,1,5,2,WTA324261,WTA328120,WTA328120,DeuceCourt,152 KPH,Slice,NA,-11.716,-0.847,2.68,2,Forced Error,NA,True,Ground,BackHand,1.52 Metre,NA,NA,False,False,True,4.529,3.571,0.037,Wide,1.112,-0.0,2.13,-13.317,0.818,0.573,-0.205,3.692,0.035,11.749,6.063,1.317,0.0,3.547,1.524,-10.617,1.389,0.034,1573.14,0,0,0,0,0,0,3,1,WTA324261,WTA328120,0,0,0,0
1_1_6_1,1,1,6,1,WTA324261,WTA328120,WTA324261,AdCourt,182 KPH,Flat,NA,-11.496,0.574,2.674,1,Ace,NA,False,NA,ForeHand,1.11 Metre,Cross Court,NA,False,False,True,5.551,-3.561,0.035,Wide,1.108,-0.0,-2.252,-11.496,0.574,2.674,5.551,-3.561,0.035,,,,,,,,,,NA,0,0,0,1,0,0,3,2,WTA324261,WTA328120,0,0,0,0
1_2_1_1,1,2,1,1,WTA328120,WTA324261,,DeuceCourt,178.26 KPH,Pronated,0.81 Metre,-11.452,-1.41,2.704,0,Faulty Serve,Long Error,False,NA,ForeHand,0.92 Metre,NA,NA,False,False,True,7.21,0.527,0.035,T,0.916,-0.009,-0.128,-11.452,-1.41,2.704,7.21,0.527,0.035,,,,,,,,,,0,1,0,0,0,0,1,0,0,WTA324261,WTA328120,1,0,0,0
1_2_1_2,1,2,1,2,WTA328120,WTA324261,WTA324261,DeuceCourt,136 KPH,Slice,NA,-11.585,-1.208,2.734,6,Winner,NA,False,NA,ForeHand,1.28 Metre,Cross Court,NA,False,False,True,5.012,1.586,0.036,Body,1.237,0.0,0.469,6.483,0.928,2.428,-3.424,-0.177,0.037,11.587,3.266,1.237,-0.0,2.394,1.442,-9.649,2.12,0.035,1040.04,0,0,0,0,0,0,0,0,WTA324261,WTA328120,1,0,0,0
