point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,WTA319939,WTA315232,,DeuceCourt,151.57 KPH,Slice,0.59 Metre,11.631,0.863,2.739,0,Faulty Serve,Wide Error,False,NA,ForeHand,1.05 Metre,NA,Wide Error,False,False,True,-4.259,-4.706,0.032,Wide,1.053,0.0,-3.043,11.631,0.863,2.739,-4.259,-4.706,0.032,,,,,,,,,,NA,1,0,0,0,0,0,0,0,WTA319939,WTA315232,0,0,0,0
1_1_1_2,1,1,1,2,WTA319939,WTA315232,WTA319939,DeuceCourt,122 KPH,Slice,NA,11.556,0.632,2.755,3,Unforced Error,NA,False,Ground,ForeHand,2.6 Metre,NA,Long Error,False,False,True,-5.945,-1.279,0.035,T,1.6,0.0,-0.348,-12.163,-2.032,0.677,12.885,2.429,0.033,-10.857,-2.071,1.301,-0.0,-1.707,1.095,7.711,-1.328,0.035,2578.08,0,0,0,0,0,0,0,0,WTA319939,WTA315232,0,0,0,0
1_1_2_1,1,1,2,1,WTA319939,WTA315232,WTA319939,AdCourt,164.91 KPH,Slice,0.44 Metre,11.435,-1.645,2.734,0,Faulty Serve,Wide Error,False,NA,ForeHand,1.08 Metre,NA,NA,False,False,True,-5.02,-0.436,0.037,T,1.076,0.0,-0.725,11.435,-1.645,2.734,-5.02,-0.436,0.037,,,,,,,,,,NA,1,0,0,0,0,0,1,0,WTA319939,WTA315232,0,0,0,0
1_1_2_2,1,1,2,2,WTA319939,WTA315232,WTA319939,AdCourt,119 KPH,Slice,NA,11.547,-1.771,2.74,7,Unforced Error,NA,False,Passing,ForeHand,2.09 Metre,NA,Wide Error,False,False,True,-5.287,3.398,0.032,Wide,1.474,0.0,2.053,-13.825,-3.24,0.793,9.948,4.788,0.032,-10.934,4.871,1.498,0.0,1.05,1.253,7.427,-1.451,0.035,2269.74,0,0,0,0,0,0,1,0,WTA319939,WTA315232,0,0,0,0
1_1_3_1,1,1,3,1,WTA319939,WTA315232,WTA315232,DeuceCourt,160 KPH,Slice,NA,11.526,0.917,2.764,6,Unforced Error,NA,True,Ground,BackHand,0.8 Metre,NA,Net Error,False,False,True,-4.722,-0.447,0.037,T,1.046,0.0,0.022,11.859,-2.544,0.636,0.957,-3.686,0.032,-12.206,-1.358,1.02,0.0,-1.101,1.635,9.558,-1.047,0.035,1580.88,0,0,0,0,0,0,2,0,WTA319939,WTA315232,0,0,0,0
1_1_4_1,1,1,4,1,WTA319939,WTA315232,WTA319939,AdCourt,158 KPH,Slice,NA,11.571,-1.866,2.685,1,Forced Error,NA,True,Ground,ForeHand,0.98 Metre,NA,NA,False,False,True,-4.476,0.183,0.036,T,0.978,0.0,-0.287,-12.625,0.808,1.199,-1.998,-0.982,0.035,,,,,,,,,,1037.22,0,0,0,0,0,0,2,1,WTA319939,WTA315232,0,0,0,0
1_1_5_1,1,1,5,1,WTA319939,WTA315232,WTA315232,DeuceCourt,158 KPH,Flat,NA,11.466,0.673,2.716,2,Unforced Error,NA,True,Ground,BackHand,0.84 Metre,NA,Net Error,False,False,True,-6.312,-1.236,0.035,T,1.264,0.0,-0.443,12.91,-0.721,0.647,0.163,0.773,0.036,-12.112,-2.062,0.957,0.0,-1.255,1.361,9.199,-0.846,0.035,1566,0,0,0,0,0,0,3,1,WTA319939,WTA315232,0,0,0,0
1_1_6_1,1,1,6,1,WTA319939,WTA315232,WTA319939,AdCourt,156 KPH,Slice,NA,11.524,-1.554,2.646,5,Winner,NA,False,Ground,ForeHand,1.98 Metre,Down the Line,NA,False,False,True,-5.474,0.646,0.037,T,1.144,0.0,0.071,14.037,1.511,1.904,-11.476,3.723,0.033,-12.078,1.209,1.052,0.0,0.494,1.564,8.808,-0.24,0.036,958.56,0,0,0,0,0,0,3,2,WTA319939,WTA315232,0,0,0,0
1_2_1_1,1,2,1,1,WTA315232,WTA319939,WTA319939,DeuceCourt,170 KPH,Slice,NA,11.34,1.11,2.7,8,Forced Error,NA,False,Ground,ForeHand,0.72 Metre,NA,NA,False,False,True,-4.286,-0.56,0.036,T,0.959,-0.0,-0.04,-0.969,-2.727,0.134,,,,-13.19,-1.859,1.225,-0.0,-0.571,1.658,9.619,0.226,0.034,0,0,0,0,0,0,0,0,0,WTA319939,WTA315232,1,0,0,0
1_2_2_1,1,2,2,1,WTA315232,WTA319939,WTA319939,AdCourt,170.27 KPH,NA,1.57 Metre,11.336,-0.917,2.781,0,Faulty Serve,Long Error,False,NA,NA,1.5 Metre,NA,NA,False,False,True,-7.971,3.393,0.031,Wide,1.499,0.0,1.702,11.336,-0.917,2.781,-7.971,3.393,0.031,,,,,,,,,,1024.98,1,0,0,0,0,0,0,1,WTA319939,WTA315232,1,0,0,0
1_2_2_2,1,2,2,2,WTA315232,WTA319939,WTA319939,AdCourt,137 KPH,Slice,NA,11.528,-1.241,2.777,0,DoubleFault,NA,False,NA,BackHand,1.68 Metre,NA,NA,False,False,True,-7.167,2.423,0.035,Body,1.684,0.0,1.356,11.528,-1.241,2.777,-7.167,2.423,0.035,,,,,,,,,,1418.04,1,1,0,0,0,0,0,1,WTA319939,WTA315232,1,0,0,0
1_2_3_1,1,2,3,1,WTA315232,WTA319939,WTA319939,DeuceCourt,146.14 KPH,Slice,0.33 Metre,11.365,1.101,2.778,0,Faulty Serve,Wide Error,False,NA,NA,1.22 Metre,NA,Wide Error,False,False,True,-4.843,-4.442,0.032,Wide,1.217,0.0,-2.534,11.365,1.101,2.778,-4.843,-4.442,0.032,,,,,,,,,,NA,1,0,0,0,1,0,0,2,WTA319939,WTA315232,1,0,0,0
