point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,WTA316959,WTA326376,WTA326376,DeuceCourt,176.97 KPH,Pronated,2.3 Metre,11.587,0.94,2.707,0,Faulty Serve,Long Error,False,NA,NA,0.91 Metre,NA,NA,False,False,True,-8.7,-0.445,0.029,T,0.909,-0.008,-0.117,11.587,0.94,2.707,-8.7,-0.445,0.029,,,,,,,,,,NA,1,0,0,0,0,0,0,0,WTA316959,WTA326376,0,0,0,0
1_1_1_2,1,1,1,2,WTA316959,WTA326376,WTA326376,DeuceCourt,134 KPH,Pronated,0.33 Metre,11.698,0.985,2.675,0,DoubleFault,Long Error,False,NA,NA,1.66 Metre,NA,NA,False,False,True,-6.728,-1.742,0.031,Body,1.658,0.0,-0.448,11.698,0.985,2.675,-6.728,-1.742,0.031,,,,,,,,,,1862.4,1,1,0,0,0,0,0,0,WTA316959,WTA326376,0,0,0,0
1_1_2_1,1,1,2,1,WTA316959,WTA326376,WTA316959,AdCourt,146 KPH,Kick,NA,11.644,-1.317,2.723,1,Forced Error,NA,False,NA,BackHand,2.96 Metre,NA,NA,False,False,True,-6.28,3.638,0.034,Wide,1.518,0.0,2.131,-14.042,5.442,1.744,12.885,-1.444,0.035,-14.042,5.442,1.744,-0.0,1.746,2.965,12.885,-1.444,0.035,1488.96,0,0,0,0,1,0,0,1,WTA316959,WTA326376,0,0,0,0
1_1_3_1,1,1,3,1,WTA316959,WTA326376,WTA316959,DeuceCourt,163 KPH,Slice,NA,11.473,1.175,2.74,1,Forced Error,NA,True,NA,ForeHand,0.79 Metre,NA,NA,False,False,True,-4.823,-3.095,0.031,Wide,1.07,0.0,-1.698,-13.386,-5.874,1.25,-0.449,-0.446,0.03,-13.386,-5.874,1.25,-0.007,-1.136,0.791,-0.449,-0.446,0.03,1837.08,0,0,0,0,0,0,1,1,WTA316959,WTA326376,0,0,0,0
1_1_4_1,1,1,4,1,WTA316959,WTA326376,WTA316959,AdCourt,177.98 KPH,Slice,0.13 Metre,11.439,-1.322,2.707,0,Faulty Serve,Long Error,False,NA,BackHand,1.32 Metre,NA,NA,False,False,True,-6.53,0.811,0.033,T,1.319,0.0,0.164,11.439,-1.322,2.707,-6.53,0.811,0.033,,,,,,,,,,1040.52,1,0,0,0,0,0,2,1,WTA316959,WTA326376,0,0,0,0
1_1_4_2,1,1,4,2,WTA316959,WTA326376,WTA316959,AdCourt,134 KPH,Flat,NA,11.504,-1.494,2.652,1,Unforced Error,NA,False,NA,BackHand,2.27 Metre,NA,Long Error,False,False,True,-5.678,3.088,0.035,Wide,1.545,0.0,1.798,-10.729,4.425,1.439,12.308,-3.857,0.032,-10.729,4.425,1.439,0.0,0.485,2.267,12.308,-3.857,0.032,1091.04,0,0,0,0,0,0,2,1,WTA316959,WTA326376,0,0,0,0
1_1_5_1,1,1,5,1,WTA316959,WTA326376,WTA316959,DeuceCourt,177.86 KPH,Slice,0.37 Metre,11.503,1.082,2.724,0,Faulty Serve,Long Error,False,NA,BackHand,1.3 Metre,NA,NA,False,False,True,-6.766,-0.806,0.03,T,1.302,0.0,0.056,11.503,1.082,2.724,-6.766,-0.806,0.03,,,,,,,,,,NA,1,0,0,0,0,0,3,1,WTA316959,WTA326376,0,0,0,0
1_1_5_2,1,1,5,2,WTA316959,WTA326376,WTA326376,DeuceCourt,140 KPH,Kick,NA,11.633,0.966,2.736,6,Unforced Error,NA,False,Ground,BackHand,2.19 Metre,NA,Long Error,False,False,True,-3.597,-3.144,0.03,Wide,1.023,-0.0,-1.976,13.524,-4.107,0.779,-12.139,-1.508,0.033,-11.066,-5.699,1.645,0.0,-1.163,1.13,5.05,0.835,0.031,1136.82,0,0,0,0,0,0,3,1,WTA316959,WTA326376,0,0,0,0
1_1_6_1,1,1,6,1,WTA316959,WTA326376,WTA326376,AdCourt,157 KPH,Slice,NA,11.565,-1.349,2.677,2,Unforced Error,NA,True,Ground,ForeHand,0.87 Metre,NA,Net Error,False,False,True,-4.632,2.514,0.032,Body,1.105,-0.0,1.573,12.48,-1.646,0.907,0.241,-1.868,0.03,-13.965,4.27,1.439,-0.0,0.947,1.571,7.944,-0.756,0.031,3134.58,0,0,0,0,0,0,3,2,WTA316959,WTA326376,0,0,0,0
1_1_7_1,1,1,7,1,WTA316959,WTA326376,WTA316959,DeuceCourt,164 KPH,Slice,NA,11.537,0.963,2.733,3,Forced Error,NA,False,Ground,BackHand,NA,NA,NA,False,False,True,-6.02,-3.551,0.033,Wide,1.304,0.0,-1.777,-14.066,2.079,0.845,12.885,-3.991,0.032,-13.445,-6.031,1.324,0.0,-0.378,1.556,6.857,2.482,0.035,1416.48,0,0,0,0,0,0,3,3,WTA316959,WTA326376,0,0,0,0
1_1_8_1,1,1,8,1,WTA316959,WTA326376,WTA316959,AdCourt,174.94 KPH,Slice,0.15 Metre,11.595,-1.261,2.727,0,Faulty Serve,Wide Error,False,NA,ForeHand,1.1 Metre,NA,NA,False,False,True,-5.067,-0.153,0.032,T,1.101,0.0,-0.364,11.595,-1.261,2.727,-5.067,-0.153,0.032,,,,,,,,,,NA,1,0,0,0,0,0,4,3,WTA316959,WTA326376,0,0,0,0
1_1_8_2,1,1,8,2,WTA316959,WTA326376,WTA326376,AdCourt,121 KPH,Kick,NA,11.685,-1.547,2.668,2,Unforced Error,NA,True,Ground,ForeHand,0.73 Metre,NA,Net Error,False,False,True,-4.372,2.976,0.032,Wide,1.299,-0.0,1.983,13.411,1.254,0.81,0.285,3.328,0.034,-10.262,4.606,1.608,-0.0,2.976,1.422,8.369,1.866,0.034,1792.26,0,0,0,0,0,0,4,3,WTA316959,WTA326376,0,0,0,0
1_1_9_1,1,1,9,1,WTA316959,WTA326376,WTA326376,DeuceCourt,171.12 KPH,Slice,0.3 Metre,11.503,1.038,2.688,0,Faulty Serve,Long Error,False,NA,BackHand,1.35 Metre,NA,Wide Error,False,False,True,-6.633,-4.299,0.033,Wide,1.349,0.0,-2.142,11.503,1.038,2.688,-6.633,-4.299,0.033,,,,,,,,,,NA,1,0,0,0,0,0,4,4,WTA316959,WTA326376,0,0,0,0
1_1_9_2,1,1,9,2,WTA316959,WTA326376,WTA326376,DeuceCourt,138 KPH,Kick,NA,11.559,0.93,2.741,2,Forced Error,NA,False,Ground,BackHand,2.92 Metre,NA,NA,False,False,True,-5.278,-3.01,0.032,Wide,1.413,0.0,-1.476,13.096,-1.108,0.784,-12.885,2.298,0.036,-10.949,-4.531,1.55,0.0,-2.834,1.472,9.34,-1.598,0.032,1263.06,0,0,0,0,0,0,4,4,WTA316959,WTA326376,0,0,0,0
1_1_10_1,1,1,10,1,WTA316959,WTA326376,WTA326376,AdCourt,153 KPH,Slice,NA,11.431,-1.185,2.762,2,Unforced Error,NA,True,Ground,BackHand,0.81 Metre,NA,Net Error,True,True,True,-5.237,3.194,0.033,Wide,1.19,0.0,1.994,11.279,-2.999,0.55,0.103,-2.189,0.036,-13.873,4.87,1.338,0.0,0.513,0.984,4.545,-0.883,0.031,NA,0,0,0,0,0,0,4,5,WTA316959,WTA326376,0,0,0,0
1_2_1_1,1,2,1,1,WTA326376,WTA316959,WTA316959,DeuceCourt,161 KPH,Slice,NA,11.687,0.871,2.626,2,Unforced Error,NA,False,Ground,ForeHand,NA,NA,Long Error,False,False,True,-6.239,-1.499,0.031,Body,1.271,0.0,-0.496,13.092,1.832,0.838,-12.885,-3.32,0.031,-13.05,-2.717,1.117,-0.0,-0.541,1.806,9.983,1.218,0.031,2339.22,0,0,0,0,0,0,0,0,WTA316959,WTA326376,0,1,0,0
