point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,WTA319280,WTA323942,WTA323942,DeuceCourt,146 KPH,Slice,NA,-11.877,-0.926,2.525,4,Unforced Error,NA,True,Ground,BackHand,0.87 Metre,NA,Net Error,False,False,True,5.179,1.79,0.036,Body,1.186,-0.0,0.806,-12.737,2.878,1.266,-0.129,-0.592,0.035,13.049,3.504,1.319,0.0,0.901,1.526,-7.549,-0.324,0.036,1598.76,0,0,0,0,0,0,0,0,WTA319280,WTA323942,0,0,0,0
1_1_2_1,1,1,2,1,WTA319280,WTA323942,WTA319280,AdCourt,155 KPH,Slice,NA,-11.693,1.568,2.516,9,Winner,NA,False,Ground,BackHand,1.49 Metre,Cross Court,NA,False,False,True,4.281,-1.263,0.036,T,0.958,0.0,-0.624,-10.683,2.194,0.763,10.858,-4.137,0.032,13.928,-2.556,1.292,0.0,1.429,1.911,-7.264,3.91,0.032,2206.26,0,0,0,0,0,0,0,1,WTA319280,WTA323942,0,0,0,0
1_1_3_1,1,1,3,1,WTA319280,WTA323942,WTA319280,DeuceCourt,152 KPH,Slice,NA,-11.8,-1.058,2.543,11,Forced Error,NA,False,Drop,BackHand,3.58 Metre,NA,NA,False,False,True,4.749,3.45,0.031,Wide,1.091,0.0,1.967,13.54,-4.206,0.477,-9.693,4.264,0.031,11.797,5.949,1.333,0.0,2.617,2.434,-11.258,-0.369,0.033,NA,0,0,0,0,0,0,1,1,WTA319280,WTA323942,0,0,0,0
1_1_4_1,1,1,4,1,WTA319280,WTA323942,WTA319280,AdCourt,150.37 KPH,Slice,0.64 Metre,-11.793,1.627,2.491,0,Faulty Serve,Long Error,False,NA,ForeHand,1.44 Metre,NA,NA,False,False,True,7.04,-0.807,0.036,T,1.436,-0.0,-0.101,-11.793,1.627,2.491,7.04,-0.807,0.036,,,,,,,,,,1309.68,1,0,0,0,0,0,2,1,WTA319280,WTA323942,0,0,0,0
1_1_4_2,1,1,4,2,WTA319280,WTA323942,WTA319280,AdCourt,116 KPH,Pronated,NA,-11.893,1.814,2.469,5,Winner,NA,False,Ground,ForeHand,1.12 Metre,Cross Court,NA,False,False,True,5.153,-3.564,0.033,Wide,1.466,-0.0,-2.181,-12.043,0.179,0.779,7.339,-3.468,0.033,10.581,-5.331,1.625,0.0,-0.265,1.279,-5.259,2.159,0.036,2628.9,0,0,0,0,0,0,2,1,WTA319280,WTA323942,0,0,0,0
1_1_5_1,1,1,5,1,WTA319280,WTA323942,WTA319280,DeuceCourt,171.48 KPH,Pronated,2.79 Metre,-11.623,-1.135,2.518,0,Faulty Serve,Long Error,False,NA,BackHand,0.92 Metre,NA,NA,False,False,True,9.194,1.103,0.033,T,0.915,0.053,0.357,-11.623,-1.135,2.518,9.194,1.103,0.033,,,,,,,,,,NA,1,0,0,0,0,0,3,1,WTA319280,WTA323942,0,0,0,0
1_1_5_2,1,1,5,2,WTA319280,WTA323942,WTA319280,DeuceCourt,127 KPH,Flat,NA,-11.935,-0.812,2.494,3,Unforced Error,NA,False,Ground,BackHand,2.21 Metre,NA,Long Error,False,False,True,5.116,0.046,0.035,T,1.326,0.0,-0.424,12.717,-1.251,0.798,-12.885,-2.645,0.031,12.268,0.552,1.498,0.0,1.239,2.178,-10.63,1.97,0.034,2320.2,0,0,0,0,0,0,3,1,WTA319280,WTA323942,0,0,0,0
1_2_1_1,1,2,1,1,WTA323942,WTA319280,,DeuceCourt,165.42 KPH,NA,0.18 Metre,-11.449,-0.826,2.625,0,Faulty Serve,Net Error,True,NA,ForeHand,0.87 Metre,NA,Net Error,False,False,True,-0.184,0.688,0.035,T,0.866,0.003,0.657,-11.449,-0.826,2.625,-0.184,0.688,0.035,,,,,,,,,,NA,1,0,0,0,0,0,0,0,WTA319280,WTA323942,1,0,0,0
1_2_1_2,1,2,1,2,WTA323942,WTA319280,WTA323942,DeuceCourt,143 KPH,Slice,NA,-11.622,-0.515,2.633,1,Unforced Error,NA,False,Ground,ForeHand,3.68 Metre,NA,Long Error,False,False,True,5.652,1.806,0.036,Body,1.317,0.0,0.812,13.506,3.391,1.376,-12.62,1.425,0.034,13.506,3.391,1.376,-0.0,2.053,3.678,-12.62,1.425,0.034,1934.58,0,0,0,0,0,0,0,0,WTA319280,WTA323942,1,0,0,0
1_2_2_1,1,2,2,1,WTA323942,WTA319280,WTA323942,AdCourt,154 KPH,Flat,NA,-11.289,1.341,2.661,9,Winner,NA,False,Ground,ForeHand,1.27 Metre,Down the Line,NA,False,False,True,4.892,-2.665,0.033,Body,1.06,0.0,-1.556,-11.659,-2.708,1.152,9.104,-3.437,0.031,13.578,-4.562,1.113,0.0,-3.303,1.231,-5.477,-2.908,0.033,1821.66,0,0,0,0,0,0,1,0,WTA319280,WTA323942,1,0,0,0
