point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,WTA314206,WTA317819,WTA317819,DeuceCourt,152.59 KPH,NA,0.17 Metre,-11.23,-0.581,2.791,0,Faulty Serve,Net Error,True,NA,NA,0.66 Metre,NA,Net Error,False,False,True,-0.171,2.48,0.033,Body,0.655,0.01,2.035,-11.23,-0.581,2.791,-0.171,2.48,0.033,,,,,,,,,,NA,1,0,0,0,0,0,0,0,WTA314206,WTA317819,0,0,0,0
1_1_1_2,1,1,1,2,WTA314206,WTA317819,WTA317819,DeuceCourt,144 KPH,NA,NA,-11.249,-0.824,2.739,0,DoubleFault,NA,True,NA,BackHand,0.83 Metre,NA,Net Error,False,False,True,-0.119,2.413,0.033,Body,0.827,0.008,1.743,-11.249,-0.824,2.739,-0.119,2.413,0.033,,,,,,,,,,0,1,1,0,0,0,0,0,0,WTA314206,WTA317819,0,0,0,0
1_1_2_1,1,1,2,1,WTA314206,WTA317819,WTA314206,AdCourt,160 KPH,Pronated,NA,-11.197,1.551,2.729,1,Forced Error,NA,True,NA,ForeHand,1.17 Metre,NA,NA,False,False,True,5.552,-0.333,0.035,T,1.17,-0.0,0.282,11.966,-1.074,1.174,6.868,-1.479,0.035,,,,,,,,,,NA,0,0,0,0,1,0,0,1,WTA314206,WTA317819,0,0,0,0
1_1_3_1,1,1,3,1,WTA314206,WTA317819,WTA314206,DeuceCourt,161 KPH,Pronated,NA,-11.087,-0.584,2.693,5,Unforced Error,NA,False,Ground,BackHand,2.19 Metre,NA,Long Error,False,False,True,4.963,3.71,0.032,Wide,1.094,0.0,2.379,12.302,-3.796,0.733,-12.885,-2.059,0.031,11.967,5.583,1.242,-0.0,4.184,2.67,-10.15,3.231,0.032,1078.92,0,0,0,0,0,0,1,1,WTA314206,WTA317819,0,0,0,0
1_1_4_1,1,1,4,1,WTA314206,WTA317819,WTA314206,AdCourt,165 KPH,Pronated,NA,-11.23,1.516,2.714,3,Forced Error,NA,False,Ground,BackHand,2.73 Metre,NA,NA,False,False,True,5.812,-0.646,0.036,T,1.191,-0.0,0.134,12.156,-2.755,0.769,-12.885,-0.048,0.033,11.482,-1.426,1.036,0.0,-0.727,1.45,-7.582,-0.418,0.037,1302.12,0,0,0,0,0,0,2,1,WTA314206,WTA317819,0,0,0,0
1_1_5_1,1,1,5,1,WTA314206,WTA317819,WTA314206,DeuceCourt,166.48 KPH,NA,0.27 Metre,-10.958,-0.502,2.672,0,Faulty Serve,Net Error,True,NA,ForeHand,0.89 Metre,NA,Net Error,False,False,True,-0.274,0.938,0.034,T,0.894,-0.005,0.727,-10.958,-0.502,2.672,-0.274,0.938,0.034,,,,,,,,,,NA,1,0,0,0,0,0,3,1,WTA314206,WTA317819,0,0,0,0
1_1_5_2,1,1,5,2,WTA314206,WTA317819,WTA317819,DeuceCourt,148 KPH,Pronated,NA,-11.283,-0.588,2.756,2,Unforced Error,NA,True,Ground,ForeHand,0.96 Metre,NA,Net Error,False,False,True,4.173,0.524,0.036,T,1.009,0.0,0.324,-11.574,2.369,0.891,-0.242,3.252,0.033,10.732,0.715,1.422,0.0,1.551,1.613,-7.693,2.183,0.036,2013.18,0,0,0,0,0,0,3,1,WTA314206,WTA317819,0,0,0,0
1_1_6_1,1,1,6,1,WTA314206,WTA317819,WTA317819,AdCourt,171.99 KPH,Pronated,3.05 Metre,-11.151,1.315,2.689,0,Faulty Serve,Long Error,False,NA,ForeHand,1.62 Metre,NA,NA,False,False,True,9.446,-1.072,0.035,T,1.622,-0.0,0.037,-11.151,1.315,2.689,9.446,-1.072,0.035,,,,,,,,,,NA,1,0,0,0,0,0,3,2,WTA314206,WTA317819,0,0,0,0
1_1_6_2,1,1,6,2,WTA314206,WTA317819,WTA314206,AdCourt,155 KPH,Pronated,NA,-11.161,1.326,2.713,1,Forced Error,NA,False,Ground,ForeHand,2.26 Metre,NA,NA,False,False,True,3.922,-0.466,0.036,T,0.953,0.0,0.051,10.633,-1.452,1.37,-11.952,0.118,0.034,10.633,-1.452,1.37,0.0,-0.739,2.259,-11.952,0.118,0.034,NA,0,0,0,0,0,0,3,2,WTA314206,WTA317819,0,0,0,0
1_2_1_1,1,2,1,1,WTA317819,WTA314206,WTA317819,DeuceCourt,166 KPH,Slice,NA,-11.591,-0.687,2.624,5,Winner,NA,False,Ground,ForeHand,1.23 Metre,Down the Line,NA,False,False,True,6.181,2.747,0.034,Wide,1.219,-0.0,1.466,-7.055,-3.486,0.9,8.946,-2.874,0.032,12.588,4.267,1.153,0.0,-0.196,2.26,-8.859,-3.239,0.033,2795.94,0,0,0,0,0,0,0,0,WTA314206,WTA317819,1,0,0,0
