point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,WTA325836,WTA313974,WTA325836,DeuceCourt,156 KPH,Slice,NA,-11.453,-1.232,2.719,3,Winner,NA,False,Ground,BackHand,1.59 Metre,Cross Court,NA,False,False,True,5.951,3.69,0.034,Wide,1.263,-0.0,1.858,-12.257,0.337,0.57,10.288,-2.17,0.031,12.324,5.795,1.191,0.0,3.064,1.119,-6.384,1.66,0.032,2057.82,0,0,0,0,0,0,0,0,WTA325836,WTA313974,0,0,0,0
1_1_2_1,1,1,2,1,WTA325836,WTA313974,WTA325836,AdCourt,172 KPH,Flat,NA,-11.355,0.882,2.724,7,Winner,NA,False,Ground,BackHand,1.48 Metre,Down the Line,NA,False,False,True,5.125,-3.339,0.033,Wide,1.099,-0.0,-2.03,-12.708,1.947,0.968,9.841,3.689,0.03,12.617,-5.239,1.195,0.0,-1.298,3.881,-8.695,1.203,0.032,1832.4,0,0,0,0,0,0,1,0,WTA325836,WTA313974,0,0,0,0
1_1_3_1,1,1,3,1,WTA325836,WTA313974,WTA325836,DeuceCourt,176.3 KPH,Flat,0.82 Metre,-11.379,-1.125,2.709,0,Faulty Serve,Long Error,False,NA,BackHand,1.3 Metre,NA,NA,False,False,True,7.225,0.959,0.033,T,1.302,-0.0,0.158,-11.379,-1.125,2.709,7.225,0.959,0.033,,,,,,,,,,NA,1,0,0,0,0,0,2,0,WTA325836,WTA313974,0,0,0,0
1_1_3_2,1,1,3,2,WTA325836,WTA313974,WTA313974,DeuceCourt,145 KPH,Slice,NA,-11.372,-1.264,2.725,4,Unforced Error,NA,False,Ground,BackHand,2.33 Metre,NA,Long Error,False,False,True,5.023,1.755,0.034,Body,1.181,0.0,0.664,-13.384,3.035,1.208,12.391,-3.034,0.031,11.402,3.253,1.371,0.0,0.755,1.047,-6.654,-0.549,0.032,2036.94,0,0,0,0,0,0,2,0,WTA325836,WTA313974,0,0,0,0
1_1_4_1,1,1,4,1,WTA325836,WTA313974,WTA313974,AdCourt,169.17 KPH,Flat,0.25 Metre,-11.363,0.75,2.682,0,Faulty Serve,Long Error,False,NA,BackHand,1.28 Metre,NA,NA,False,False,True,6.646,-0.422,0.035,T,1.279,-0.0,-0.041,-11.363,0.75,2.682,6.646,-0.422,0.035,,,,,,,,,,NA,1,0,0,0,0,0,2,1,WTA325836,WTA313974,0,0,0,0
1_1_4_2,1,1,4,2,WTA325836,WTA313974,WTA325836,AdCourt,140 KPH,Flat,NA,-11.488,1.059,2.656,9,Forced Error,NA,False,Ground,BackHand,2.35 Metre,NA,NA,False,False,True,4.9,-2.384,0.031,Body,1.168,0.0,-1.509,13.323,-1.707,0.753,-12.885,0.389,0.032,11.317,-3.511,1.413,0.0,-0.591,1.02,-5.426,0.949,0.032,1410.3,0,0,0,0,0,0,2,1,WTA325836,WTA313974,0,0,0,0
1_1_5_1,1,1,5,1,WTA325836,WTA313974,WTA325836,DeuceCourt,177 KPH,Flat,NA,-11.259,-1.217,2.648,1,Forced Error,NA,False,Ground,BackHand,1.79 Metre,NA,NA,False,False,True,5.802,1.465,0.034,Body,1.142,-0.0,0.532,12.009,2.522,1.045,-9.669,5.057,0.033,12.009,2.522,1.045,0.0,3.983,1.788,-9.669,5.057,0.033,1564.92,0,0,0,0,0,0,3,1,WTA325836,WTA313974,0,0,0,0
1_2_1_1,1,2,1,1,WTA313974,WTA325836,,DeuceCourt,175.73 KPH,NA,1.51 Metre,-11.106,-0.881,2.842,0,Faulty Serve,Net Error,True,NA,BackHand,0.52 Metre,NA,Net Error,False,False,True,-0.103,-1.509,0.035,Body,0.515,-0.01,-0.071,-11.106,-0.881,2.842,-0.103,-1.509,0.035,,,,,,,,,,NA,1,0,0,0,0,0,0,0,WTA325836,WTA313974,1,0,0,0
1_2_1_2,1,2,1,2,WTA313974,WTA325836,WTA313974,DeuceCourt,147 KPH,Slice,NA,-11.19,-0.672,2.856,15,Winner,NA,False,Approach,BackHand,1.49 Metre,Down the Line,NA,False,False,True,5.616,0.622,0.036,T,1.327,-0.0,0.017,-5.508,2.622,0.119,11.748,4.038,0.032,13.621,1.639,1.307,0.0,1.892,1.646,-6.752,1.968,0.032,NA,0,0,0,0,0,0,0,0,WTA325836,WTA313974,1,0,0,0
1_2_2_1,1,2,2,1,WTA313974,WTA325836,WTA325836,AdCourt,177 KPH,Flat,NA,-11.103,0.517,2.75,2,Unforced Error,NA,True,Ground,ForeHand,0.89 Metre,NA,Net Error,False,False,True,4.819,-1.318,0.036,T,1.011,0.0,-0.787,-10.826,-1.712,1.384,-0.178,0.717,0.035,13.098,-2.157,1.227,-0.0,-2.05,1.678,-6.23,-1.773,0.033,1400.52,0,0,0,0,0,0,1,0,WTA325836,WTA313974,1,0,0,0
1_2_3_1,1,2,3,1,WTA313974,WTA325836,WTA313974,DeuceCourt,157 KPH,Slice,NA,-11.159,-0.818,2.792,7,Unforced Error,NA,False,Ground,ForeHand,2.31 Metre,NA,Long Error,False,False,True,4.412,2.483,0.035,Body,1.023,0.0,1.442,13.179,1.511,0.675,-12.885,-3.914,0.032,12.773,4.618,1.395,0.0,1.474,1.379,-6.118,0.109,0.032,2099.04,0,0,0,0,0,0,1,1,WTA325836,WTA313974,1,0,0,0
1_2_4_1,1,2,4,1,WTA313974,WTA325836,WTA325836,AdCourt,160 KPH,Slice,NA,-11.194,0.591,2.788,2,Unforced Error,NA,False,NA,ForeHand,2.19 Metre,NA,NA,False,False,True,4.598,-0.771,0.035,T,1.042,-0.0,-0.474,,,,,,,13.127,-1.184,1.358,-0.0,-0.26,2.19,-9.099,0.559,0.031,1646.76,0,0,0,0,0,0,2,1,WTA325836,WTA313974,1,0,0,0
1_2_5_1,1,2,5,1,WTA313974,WTA325836,WTA325836,DeuceCourt,185.1 KPH,Flat,0.82 Metre,-11.219,-0.692,2.801,0,Faulty Serve,Long Error,False,NA,ForeHand,1.34 Metre,NA,NA,False,False,True,7.223,1.128,0.034,T,1.336,0.0,0.362,-11.219,-0.692,2.801,7.223,1.128,0.034,,,,,,,,,,NA,1,0,0,0,0,0,2,2,WTA325836,WTA313974,1,0,0,0
1_2_5_2,1,2,5,2,WTA313974,WTA325836,WTA313974,DeuceCourt,150 KPH,Slice,NA,-11.242,-0.52,2.802,1,Unforced Error,NA,True,NA,ForeHand,0.68 Metre,NA,Net Error,False,False,True,4.28,1.745,0.035,Body,1.064,0.0,0.999,12.586,3.353,1.451,,,,,,,,,,,,,1588.2,0,0,0,0,0,0,2,2,WTA325836,WTA313974,1,0,0,0
1_2_6_1,1,2,6,1,WTA313974,WTA325836,WTA313974,AdCourt,180 KPH,Flat,NA,-11.242,0.464,2.813,1,Winner,NA,False,NA,BackHand,1.06 Metre,Cross Court,NA,False,False,True,5.162,-3.522,0.033,Wide,1.056,-0.0,-2.307,-11.242,0.464,2.813,5.162,-3.522,0.033,,,,,,,,,,0,0,0,0,0,0,0,3,2,WTA325836,WTA313974,1,0,0,0
