point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,WTA320682,WTA317421,WTA320682,DeuceCourt,148 KPH,Slice,NA,11.4020004,1.01199996,2.77099991,3,Unforced Error,NA,False,Ground,ForeHand,1.26 Metre,NA,NA,False,False,True,-4.31699991,-1.70700002,0.0280000009,Body,,,,-13.5340004,-2.6170001,0.926999986,5.73600006,1.91199994,0.0270000007,-13.0539999,-3.98200011,1.38600004,0.0,-1.80499995,1.70299995,8.47099972,-0.883000016,0.0280000009,2661.84,0,0,0,0,0,0,0,0,WTA320682,WTA317421,0,0,0,0
1_1_2_1,1,1,2,1,WTA320682,WTA317421,WTA320682,AdCourt,170 KPH,Flat,NA,11.3800001,-1.45099998,2.72399998,1,Forced Error,NA,False,NA,ForeHand,3.93 Metre,NA,NA,False,False,True,-5.20800018,0.0989999995,0.0309999995,T,,,,-13.7659998,0.714999974,1.31299996,12.8389997,2.28200006,0.0390000008,-13.7659998,0.714999974,1.31299996,0.0,1.00899994,3.9289999,12.8389997,2.28200006,0.0390000008,NA,0,0,0,0,0,0,1,0,WTA320682,WTA317421,0,0,0,0
1_1_3_1,1,1,3,1,WTA320682,WTA317421,WTA317421,DeuceCourt,166 KPH,Slice,NA,11.4870005,0.940999985,2.77800012,2,Forced Error,NA,False,Ground,ForeHand,1.5 Metre,NA,NA,False,False,True,-4.8670001,-0.855000019,0.0289999992,T,1.03199995,-0.0,-0.228,12.2019997,-1.24000001,0.675999999,-6.24700022,-0.141000003,0.0370000005,-12.6870003,-2.07200003,1.26199996,-0.0,-1.76600003,1.59300005,9.70300007,-1.36300004,0.0379999988,1702.74,0,0,0,0,0,0,2,0,WTA320682,WTA317421,0,0,0,0
1_1_4_1,1,1,4,1,WTA320682,WTA317421,WTA317421,AdCourt,169 KPH,Flat,NA,11.29,-1.20299995,2.72799993,2,Unforced Error,NA,False,Ground,ForeHand,1.52 Metre,NA,NA,False,False,True,-5.329,0.389999986,0.0320000015,T,1.06599998,0.0,-0.0460000001,11.6540003,1.398,0.916000009,-9.82199955,2.99699998,0.0329999998,-13.632,0.913999975,1.16900003,-0.0,0.805000007,2.0539999,8.87699986,1.13800001,0.0250000004,2108.04,0,0,0,0,0,0,2,1,WTA320682,WTA317421,0,0,0,0
1_1_5_1,1,1,5,1,WTA320682,WTA317421,WTA317421,DeuceCourt,157.31 KPH,Slice,0.44 Metre,11.6960001,0.785000026,2.76999998,0,Faulty Serve,Long Error,False,NA,ForeHand,1.4 Metre,NA,Wide Error,False,False,True,-6.41699982,-4.5539999,0.0379999988,Wide,,,,11.6960001,0.785000026,2.76999998,-6.41699982,-4.5539999,0.0379999988,,,,,,,,,,NA,1,0,0,0,0,0,2,2,WTA320682,WTA317421,0,0,0,0
1_1_5_2,1,1,5,2,WTA320682,WTA317421,WTA320682,DeuceCourt,148 KPH,Slice,NA,11.3959999,0.736000001,2.74399996,3,Winner,NA,False,Ground,ForeHand,1.23 Metre,Cross Court,NA,False,False,True,-5.29799986,-1.52999997,0.0370000005,Body,,,,10.9969997,1.80599999,0.823000014,-8.1260004,-2.375,0.0390000008,-12.2270002,-2.92700005,1.37399995,0.0,-0.356999993,1.04299998,4.48500013,0.508000016,0.0250000004,2367.72,0,0,0,0,0,0,2,2,WTA320682,WTA317421,0,0,0,0
1_1_6_1,1,1,6,1,WTA320682,WTA317421,WTA320682,AdCourt,188.43 KPH,NA,0.48 Metre,11.3959999,-1.59300005,2.71700001,0,Faulty Serve,Net Error,True,NA,ForeHand,0.91 Metre,NA,Net Error,False,False,True,0.479000002,1.89100003,0.0299999993,Body,,,,11.3959999,-1.59300005,2.71700001,0.479000002,1.89100003,0.0299999993,,,,,,,,,,NA,1,0,0,0,0,0,3,2,WTA320682,WTA317421,0,0,0,0
1_1_6_2,1,1,6,2,WTA320682,WTA317421,WTA317421,AdCourt,141 KPH,Slice,NA,11.6099997,-1.56400001,2.796,2,Unforced Error,NA,False,Ground,ForeHand,1.53 Metre,NA,Wide Error,False,False,True,-5.68900013,2.2809999,0.0329999998,Body,,,,11.5539999,2.227,0.744000018,-9.25199986,-4.41499996,0.0390000008,-11.6520004,3.08400011,1.28699994,0.0,2.40199995,1.17799997,5.51100016,2.2809999,0.0289999992,2938.02,0,0,0,0,0,0,3,2,WTA320682,WTA317421,0,0,0,0
1_1_7_1,1,1,7,1,WTA320682,WTA317421,WTA317421,DeuceCourt,183.12 KPH,Pronated,0.31 Metre,11.474,0.964999974,2.74099994,0,Faulty Serve,Net Error,True,NA,BackHand,0.71 Metre,NA,Net Error,False,False,True,0.312000006,-0.400999993,0.0299999993,T,0.712000012,-0.00700000022,-0.423000008,11.474,0.964999974,2.74099994,0.312000006,-0.400999993,0.0299999993,,,,,,,,,,NA,1,0,0,0,0,0,3,3,WTA320682,WTA317421,0,0,0,0
1_1_7_2,1,1,7,2,WTA320682,WTA317421,WTA317421,DeuceCourt,153 KPH,Slice,NA,11.3079996,0.889999986,2.76200008,4,Winner,NA,False,Ground,BackHand,1.59 Metre,Cross Court,NA,False,False,True,-6.13999987,-1.375,0.0379999988,Body,1.30999994,0.0,-0.402999997,-14.4580002,2.22000003,1.30499995,7.05499983,-0.698000014,0.0289999992,-12.4969997,-2.65499997,1.33099997,-0.0,-0.57099998,1.46599996,6.34299994,0.834999979,0.0250000004,1208.52,0,0,0,0,0,0,3,3,WTA320682,WTA317421,0,0,0,0
