point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,WTA318033,WTA322280,,DeuceCourt,162 KPH,Slice,0.16 Metre,-11.283,-0.713,2.5710001,0,Faulty Serve,Long Error,False,NA,ForeHand,1.33 Metre,NA,NA,False,False,True,6.5619998,3.91700006,0.0329999998,Wide,,,,-11.283,-0.713,2.5710001,6.5619998,3.91700006,0.0329999998,,,,,,,,,,1046.94,1,0,0,0,0,0,0,0,WTA318033,WTA322280,0,0,0,0
1_1_1_2,1,1,1,2,WTA318033,WTA322280,WTA322280,DeuceCourt,138 KPH,Slice,NA,-11.5819998,-0.467000008,2.57999992,4,Unforced Error,NA,False,Ground,ForeHand,1.63 Metre,NA,Wide Error,False,False,True,5.47599983,1.31599998,0.0329999998,T,,,,-13.0080004,-1.14600003,1.49899995,9.16699982,-4.17600012,0.0320000015,12.2959995,2.5309999,1.36800003,-0.0,0.180999994,1.24300003,-6.13999987,-1.01300001,0.0320000015,1802.52,0,0,0,0,0,0,0,0,WTA318033,WTA322280,0,0,0,0
1_1_2_1,1,1,2,1,WTA318033,WTA322280,WTA318033,AdCourt,174 KPH,Flat,NA,-11.2469997,1.27499998,2.58699989,3,Winner,NA,False,Ground,ForeHand,1.05 Metre,Down the Line,NA,False,False,True,6.07299995,-0.624000013,0.0350000001,T,,,,-10.9209995,0.949000001,1.23300004,5.43200016,3.7349999,0.0329999998,15.7349997,-1.35500002,1.01900005,0.0,0.127000004,1.68400002,-5.9380002,0.680000007,0.0309999995,2642.4,0,0,0,0,0,0,0,1,WTA318033,WTA322280,0,0,0,0
1_1_3_1,1,1,3,1,WTA318033,WTA322280,WTA318033,DeuceCourt,179.94 KPH,Flat,0.88 Metre,-11.2220001,-0.850000024,2.5769999,0,Faulty Serve,Long Error,False,NA,BackHand,1.29 Metre,NA,NA,False,False,True,7.27600002,0.933000028,0.0329999998,T,,,,-11.2220001,-0.850000024,2.5769999,7.27600002,0.933000028,0.0329999998,,,,,,,,,,NA,1,0,0,0,0,0,1,1,WTA318033,WTA322280,0,0,0,0
1_1_3_2,1,1,3,2,WTA318033,WTA322280,WTA322280,DeuceCourt,143 KPH,Slice,NA,-11.507,-0.713999987,2.57999992,4,Unforced Error,NA,False,Ground,BackHand,1.75 Metre,NA,Wide Error,False,False,True,5.15600014,2.09500003,0.0340000018,Body,,,,-14.2150002,2.329,1.03299999,9.76900005,4.79199982,0.0309999995,11.8830004,3.60299993,1.33299994,0.0,0.197999999,1.73500001,-9.77900028,-2.48099995,0.0329999998,1699.56,0,0,0,0,0,0,1,1,WTA318033,WTA322280,0,0,0,0
1_1_4_1,1,1,4,1,WTA318033,WTA322280,WTA318033,AdCourt,177 KPH,Slice,NA,-11.2650003,1.43900001,2.56699991,1,Forced Error,NA,True,NA,ForeHand,0.7 Metre,NA,NA,False,False,True,5.36499977,-0.632000029,0.0359999985,T,,,,16.6079998,-1.52999997,0.890999973,0.331,1.852,0.0340000018,16.6079998,-1.52999997,0.890999973,0.00499999989,1.45000005,0.703999996,0.331,1.852,0.0340000018,1354.14,0,0,0,0,0,0,1,2,WTA318033,WTA322280,0,0,0,0
1_1_5_1,1,1,5,1,WTA318033,WTA322280,WTA318033,DeuceCourt,182.15 KPH,Flat,0.15 Metre,-11.1859999,-0.84799999,2.58599997,0,Faulty Serve,Wide Error,False,NA,BackHand,1.1 Metre,NA,NA,False,False,True,5.91599989,-0.150000006,0.0350000001,T,,,,-11.1859999,-0.84799999,2.58599997,5.91599989,-0.150000006,0.0350000001,,,,,,,,,,NA,1,0,0,0,0,0,2,2,WTA318033,WTA322280,0,0,0,0
1_1_5_2,1,1,5,2,WTA318033,WTA322280,WTA318033,DeuceCourt,141 KPH,Slice,NA,-11.4659996,-0.731000006,2.53800011,1,Unforced Error,NA,False,NA,BackHand,2.6 Metre,NA,Wide Error,False,False,True,5.20699978,1.20700002,0.0329999998,T,,,,12.8190002,2.5940001,1.37199998,-8.92599964,-4.615,0.0320000015,12.8190002,2.5940001,1.37199998,0.0,-2.977,2.59899998,-8.92599964,-4.615,0.0320000015,1173.84,0,0,0,0,0,0,2,2,WTA318033,WTA322280,0,0,0,0
1_1_6_1,1,1,6,1,WTA318033,WTA322280,WTA322280,AdCourt,172 KPH,Flat,NA,-11.2480001,1.12600005,2.62299991,2,Unforced Error,NA,False,Ground,ForeHand,1.73 Metre,NA,Long Error,False,False,True,5.38999987,-3.56999993,0.0320000015,Wide,,,,-9.63700008,1.23699999,0.776000023,12.6540003,1.93099999,0.0320000015,13.7980003,-5.67700005,1.13399994,0.0,-1.70500004,1.13699996,-4.76100016,-0.286000013,0.0329999998,2496.96,0,0,0,0,0,0,3,2,WTA318033,WTA322280,0,0,0,0
1_1_7_1,1,1,7,1,WTA318033,WTA322280,WTA318033,DeuceCourt,159 KPH,Slice,NA,-11.3190002,-0.56400001,2.54699993,3,Winner,NA,False,Ground,ForeHand,1.69 Metre,Down the Line,NA,False,False,True,6.12099981,4.09200001,0.0329999998,Wide,,,,-11.8310003,-1.29700005,0.996999979,10.0769997,-3.31699991,0.0320000015,13.9709997,6.74100018,1.09500003,0.0,2.39400005,1.59099996,-8.05799961,-0.0769999996,0.0320000015,1898.88,0,0,0,0,0,0,3,3,WTA318033,WTA322280,0,0,0,0
