point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,WTA330375,WTA318314,WTA330375,DeuceCourt,147 KPH,Pronated,NA,11.635,1.605,2.5,5,Winner,NA,False,Ground,BackHand,1.09 Metre,Down the Line,NA,False,False,True,-4.868,-1.103,0.034,T,1.056,0.0,-0.4,11.308,2.585,1.07,-6.643,3.436,0.031,-12.627,-2.137,1.22,-0.0,1.784,2.701,5.491,4.06,0.034,2372.7,0,0,0,0,0,0,0,0,WTA330375,WTA318314,0,0,0,0
1_1_2_1,1,1,2,1,WTA330375,WTA318314,WTA318314,AdCourt,140 KPH,Pronated,NA,11.544,-1.264,2.439,4,Unforced Error,NA,False,Ground,BackHand,1.29 Metre,NA,Wide Error,False,False,True,-4.703,3.162,0.035,Wide,1.043,0.0,1.77,8.961,3.566,0.902,-8.402,4.183,0.031,-11.157,5.154,1.257,-0.0,1.61,1.62,8.186,-1.046,0.03,2404.08,0,0,0,0,0,0,1,0,WTA330375,WTA318314,0,0,0,0
1_1_3_1,1,1,3,1,WTA330375,WTA318314,WTA330375,DeuceCourt,149 KPH,Pronated,NA,11.565,1.642,2.426,3,Unforced Error,NA,False,Ground,BackHand,2.76 Metre,NA,Long Error,False,False,True,-5.618,-2.029,0.032,Body,1.09,0.0,-0.875,-13.459,0.819,0.827,12.885,2.077,0.035,-12.27,-3.387,1.022,-0.0,-1.367,1.217,6.545,-0.402,0.03,1165.74,0,0,0,0,0,0,1,1,WTA330375,WTA318314,0,0,0,0
1_1_4_1,1,1,4,1,WTA330375,WTA318314,WTA330375,AdCourt,147 KPH,Pronated,NA,11.607,-1.309,2.447,1,Unforced Error,NA,True,NA,ForeHand,0.91 Metre,NA,Net Error,False,False,True,-4.658,1.352,0.034,T,1.001,-0.0,0.535,-11.668,2.676,1.149,-0.454,0.763,0.031,-11.668,2.676,1.149,0.009,1.086,0.912,-0.454,0.763,0.031,1641.12,0,0,0,0,0,0,2,1,WTA330375,WTA318314,0,0,0,0
1_1_5_1,1,1,5,1,WTA330375,WTA318314,WTA330375,DeuceCourt,153.6 KPH,NA,0.17 Metre,11.409,1.395,2.382,0,Faulty Serve,Net Error,True,NA,BackHand,0.86 Metre,NA,Net Error,False,False,True,0.171,-1.529,0.033,Body,0.865,0.014,-1.115,11.409,1.395,2.382,0.171,-1.529,0.033,,,,,,,,,,NA,1,0,0,0,0,0,3,1,WTA330375,WTA318314,0,0,0,0
1_1_5_2,1,1,5,2,WTA330375,WTA318314,WTA330375,DeuceCourt,140 KPH,Pronated,NA,11.606,1.651,2.485,3,Unforced Error,NA,False,Ground,BackHand,1.59 Metre,NA,Wide Error,False,False,True,-5.293,-1.057,0.034,T,1.171,0.0,-0.34,-12.504,0.713,1.199,7.541,4.273,0.034,-11.838,-1.823,1.235,-0.0,-1.493,1.069,6.153,-1.315,0.029,1377.3,0,0,0,0,0,0,3,1,WTA330375,WTA318314,0,0,0,0
1_2_1_1,1,2,1,1,WTA318314,WTA330375,WTA330375,DeuceCourt,157 KPH,Slice,NA,11.261,1.288,2.639,2,Unforced Error,NA,False,Ground,ForeHand,2.3 Metre,NA,Long Error,False,False,True,-5.439,-3.477,0.032,Wide,1.154,0.0,-1.807,12.483,1.169,0.972,-12.637,-4.364,0.035,-15.262,-6.879,1.017,0.0,-2.392,1.548,8.104,-0.085,0.031,2869.26,0,0,0,0,0,0,0,0,WTA330375,WTA318314,1,0,0,0
1_2_2_1,1,2,2,1,WTA318314,WTA330375,WTA318314,AdCourt,160 KPH,Flat,NA,11.389,-0.846,2.66,3,Unforced Error,NA,False,Ground,BackHand,1.77 Metre,NA,Long Error,False,False,True,-6.195,0.607,0.034,T,1.247,0.0,0.173,-12.849,-2.353,1.166,12.885,-1.996,0.035,-15.66,1.08,1.079,-0.0,2.366,3.288,9.427,3.565,0.036,1216.5,0,0,0,0,0,0,0,1,WTA330375,WTA318314,1,0,0,0
1_2_3_1,1,2,3,1,WTA318314,WTA330375,WTA318314,DeuceCourt,154 KPH,Slice,NA,11.319,1.33,2.598,5,Winner,NA,False,Ground,ForeHand,1.18 Metre,Down the Line,NA,False,False,True,-4.678,-3.143,0.032,Wide,1.022,0.0,-1.724,9.91,0.34,1.205,-7.993,3.912,0.03,-14.874,-6.585,1.195,0.0,-2.012,2.839,7.164,-0.203,0.03,1941,0,0,0,0,0,0,1,1,WTA330375,WTA318314,1,0,0,0
1_2_4_1,1,2,4,1,WTA318314,WTA330375,WTA318314,AdCourt,166 KPH,Flat,NA,11.181,-0.818,2.603,5,Winner,NA,False,Ground,ForeHand,1.53 Metre,Down the Line,NA,False,False,True,-5.439,0.744,0.034,T,1.113,0.0,0.281,10.463,-0.786,1.275,-10.682,-3.479,0.034,-15.653,1.388,1.171,0.0,1.356,1.291,5.998,1.334,0.032,2099.52,0,0,0,0,0,0,2,1,WTA330375,WTA318314,1,0,0,0
