point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,WTA318033,WTA315295,WTA318033,DeuceCourt,178 KPH,Flat,NA,-11.3039999,-0.697000027,2.5769999,1,Winner,NA,False,NA,BackHand,1.06 Metre,Cross Court,NA,False,False,True,5.51399994,0.469999999,0.0359999985,T,1.05999994,-0.0,0.0219999999,-11.3039999,-0.697000027,2.5769999,5.51399994,0.469999999,0.0359999985,,,,,,,,,,NA,0,0,0,0,0,0,0,0,WTA318033,WTA315295,0,0,0,0
1_1_2_1,1,1,2,1,WTA318033,WTA315295,WTA318033,AdCourt,177.73 KPH,NA,0.43 Metre,-11.2030001,1.26400006,2.55599999,0,Faulty Serve,Net Error,True,NA,BackHand,0.6 Metre,NA,Net Error,False,False,True,-0.433999985,-1.37300003,0.0340000018,Body,0.598999977,0.00999999978,-0.118000001,-11.2030001,1.26400006,2.55599999,-0.433999985,-1.37300003,0.0340000018,,,,,,,,,,NA,1,0,0,0,0,0,1,0,WTA318033,WTA315295,0,0,0,0
1_1_2_2,1,1,2,2,WTA318033,WTA315295,WTA315295,AdCourt,132 KPH,Slice,NA,-11.3979998,1.67400002,2.5480001,4,Unforced Error,NA,False,Ground,BackHand,2.05 Metre,NA,Long Error,False,False,True,4.96700001,-3.47099996,0.0329999998,Wide,1.18799996,0.0,-2.15300012,-11.9020004,2.04299998,0.819999993,12.885,-3.65199995,0.0320000015,12.9849997,-5.65500021,1.32700002,-0.0,-2.3900001,1.25100005,-6.50699997,-0.709999979,0.0320000015,NA,0,0,0,0,0,0,1,0,WTA318033,WTA315295,0,0,0,0
1_1_3_1,1,1,3,1,WTA318033,WTA315295,WTA318033,DeuceCourt,174 KPH,Flat,NA,-11.2290001,-0.791000009,2.56399989,3,Winner,NA,False,Ground,BackHand,1.45 Metre,Down the Line,NA,False,False,True,6.30700016,0.582000017,0.0329999998,T,1.15699995,-0.0,-0.0,-4.71199989,4.67000008,1.13,11.7049999,3.15400004,0.0340000018,13.4350004,1.37399995,1.09300005,0.0,3.23900008,1.88800001,-2.22600007,3.81699991,0.0320000015,NA,0,0,0,0,0,0,1,1,WTA318033,WTA315295,0,0,0,0
1_1_4_1,1,1,4,1,WTA318033,WTA315295,WTA318033,AdCourt,172 KPH,Slice,NA,-11.2799997,1.403,2.61800003,1,Ace,NA,False,NA,ForeHand,1.1 Metre,Cross Court,NA,False,False,True,5.79199982,-0.224999994,0.0350000001,T,1.09599996,-0.0,0.229000002,-11.2799997,1.403,2.61800003,5.79199982,-0.224999994,0.0350000001,,,,,,,,,,NA,0,0,0,1,0,0,2,1,WTA318033,WTA315295,0,0,0,0
1_1_5_1,1,1,5,1,WTA318033,WTA315295,WTA318033,DeuceCourt,158 KPH,Slice,NA,-11.2250004,-0.786000013,2.579,1,Forced Error,NA,True,NA,ForeHand,1.27 Metre,NA,NA,False,False,True,6.39400005,3.92199993,0.0329999998,Wide,1.26999998,-0.0,2.06699991,12.1669998,5.77099991,0.989000022,8.17500019,4.615,0.0329999998,,,,,,,,,,0,0,0,0,0,0,1,3,1,WTA318033,WTA315295,0,0,0,0
1_2_1_1,1,2,1,1,WTA315295,WTA318033,WTA315295,DeuceCourt,131 KPH,Slice,NA,-11.4490004,-1.15799999,2.71799994,9,Unforced Error,NA,False,Ground,ForeHand,1.92 Metre,NA,Long Error,False,False,True,5.09000015,3.37299991,0.0340000018,Wide,1.21500003,0.0,1.84200001,10.7370005,0.344999999,0.666000009,-12.885,-3.102,0.0320000015,11.335,5.57499981,1.14699996,0.0,0.0560000017,1.73599994,-6.63999987,-3.12599993,0.0340000018,2969.04,0,0,0,0,0,0,0,0,WTA318033,WTA315295,1,0,0,0
1_2_2_1,1,2,2,1,WTA315295,WTA318033,WTA315295,AdCourt,140.04 KPH,Slice,4.46 Metre,-11.368,1.11699998,2.66300011,0,Faulty Serve,Long Error,False,NA,BackHand,2 Metre,NA,NA,False,False,True,10.8640003,-3.30999994,0.0320000015,Wide,1.99800003,-0.0,-1.48899996,-11.368,1.11699998,2.66300011,10.8640003,-3.30999994,0.0320000015,,,,,,,,,,NA,1,0,0,0,0,0,1,0,WTA318033,WTA315295,1,0,0,0
1_2_2_2,1,2,2,2,WTA315295,WTA318033,WTA318033,AdCourt,114 KPH,Slice,NA,-11.5690002,1.15999997,2.72900009,2,Forced Error,NA,False,NA,BackHand,1.32 Metre,NA,NA,False,False,True,4.97599983,-2.69400001,0.0329999998,Body,1.27999997,0.0,-1.73599994,,,,,,,11.2390003,-3.71000004,1.36300004,0.0,0.356999993,1.31599998,-7.45100021,3.44300008,0.0320000015,1516.02,0,0,0,0,0,0,1,0,WTA318033,WTA315295,1,0,0,0
1_2_3_1,1,2,3,1,WTA315295,WTA318033,WTA318033,DeuceCourt,151 KPH,Slice,NA,-11.191,-1.30400002,2.63700008,6,Forced Error,NA,False,Approach,ForeHand,1.35 Metre,NA,NA,False,False,True,6.24900007,1.68299997,0.0329999998,Body,1.24800003,-0.0,0.505999982,-4.74599981,-2.78399992,0.492000014,6.59600019,4.76599979,0.0329999998,12.3649998,2.9749999,1.01999998,0.0,0.43599999,2.24300003,-8.32499981,-1.10899997,0.0320000015,0,0,0,0,0,0,0,1,1,WTA318033,WTA315295,1,0,0,0
