point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,WTA326653,WTA328897,WTA328897,DeuceCourt,161.13 KPH,NA,NA,11.639,0.509,2.755,0,Faulty Serve,NA,True,NA,NA,0.52 Metre,NA,NA,False,False,True,,,,,0.522,0.002,-2.301,11.639,0.509,2.755,,,,,,,,,,,,,NA,1,0,0,0,0,0,0,0,WTA326653,WTA328897,0,0,0,0
1_1_1_2,1,1,1,2,WTA326653,WTA328897,WTA328897,DeuceCourt,130 KPH,NA,NA,11.577,0.853,2.809,0,DoubleFault,NA,True,NA,BackHand,0.8 Metre,NA,Net Error,False,False,True,0.408,-2.283,0.03,Body,0.804,0.014,-2.199,11.577,0.853,2.809,0.408,-2.283,0.03,,,,,,,,,,909.36,1,1,0,0,0,0,0,0,WTA326653,WTA328897,0,0,0,0
1_1_2_1,1,1,2,1,WTA326653,WTA328897,WTA328897,AdCourt,159 KPH,Slice,NA,11.625,-1.231,2.778,6,Unforced Error,NA,True,Ground,ForeHand,0.82 Metre,NA,Net Error,False,False,True,-4.044,2.199,0.03,Body,0.985,0.0,1.392,12.509,3.492,0.819,0.214,0.948,0.027,-13.953,3.951,1.507,-0.0,0.095,1.767,8.781,-2.158,0.043,2633.1,0,0,0,0,1,0,0,1,WTA326653,WTA328897,0,0,0,0
1_1_3_1,1,1,3,1,WTA326653,WTA328897,WTA328897,DeuceCourt,166.42 KPH,Slice,0.84 Metre,11.476,0.754,2.694,0,Faulty Serve,Long Error,False,NA,BackHand,1.43 Metre,NA,Wide Error,False,False,True,-7.098,-4.579,0.034,Wide,1.425,0.0,-2.376,11.476,0.754,2.694,-7.098,-4.579,0.034,,,,,,,,,,NA,1,0,0,0,0,0,0,2,WTA326653,WTA328897,0,0,0,0
1_1_3_2,1,1,3,2,WTA326653,WTA328897,WTA326653,DeuceCourt,130 KPH,Kick,NA,11.658,0.767,2.768,3,Forced Error,NA,True,Drop,BackHand,0.51 Metre,NA,NA,False,False,True,-3.927,-3.179,0.033,Wide,1.128,0.0,-1.919,-14.013,3.783,0.375,-0.199,0.154,0.027,-12.092,-5.652,1.591,0.0,-0.873,1.099,5.607,1.242,0.034,NA,0,0,0,0,0,0,0,2,WTA326653,WTA328897,0,0,0,0
1_1_4_1,1,1,4,1,WTA326653,WTA328897,WTA326653,AdCourt,174 KPH,Flat,NA,11.505,-0.896,2.689,1,Forced Error,NA,False,NA,ForeHand,2.04 Metre,NA,NA,False,False,True,-5.15,1.198,0.025,T,1.053,-0.0,0.636,-14.232,2.112,1.241,12.337,-2.586,0.036,-14.232,2.112,1.241,-0.0,-0.233,2.035,12.337,-2.586,0.036,1622.52,0,0,0,0,0,0,1,2,WTA326653,WTA328897,0,0,0,0
1_1_5_1,1,1,5,1,WTA326653,WTA328897,WTA326653,DeuceCourt,157 KPH,Slice,NA,11.624,0.863,2.764,1,Ace,NA,False,NA,ForeHand,1.04 Metre,Cross Court,NA,False,False,True,-4.627,-3.976,0.034,Wide,1.038,-0.0,-2.428,11.624,0.863,2.764,-4.627,-3.976,0.034,,,,,,,,,,NA,0,0,0,1,0,0,2,2,WTA326653,WTA328897,0,0,0,0
1_1_6_1,1,1,6,1,WTA326653,WTA328897,WTA328897,AdCourt,179 KPH,Flat,NA,11.471,-0.904,2.737,4,Unforced Error,NA,True,Ground,BackHand,0.82 Metre,NA,Net Error,False,False,True,-5.76,1.037,0.028,T,1.153,0.0,0.446,13.077,-3.62,0.679,0.297,-1.367,0.027,-14.131,1.794,1.287,0.0,0.775,2.171,11.859,-0.292,0.026,2356.68,0,0,0,0,0,1,3,2,WTA326653,WTA328897,0,0,0,0
1_1_7_1,1,1,7,1,WTA326653,WTA328897,WTA326653,DeuceCourt,180 KPH,Flat,NA,11.498,0.765,2.769,5,Unforced Error,NA,True,Ground,ForeHand,0.41 Metre,NA,Net Error,False,False,True,-4.815,-0.885,0.026,T,1.016,0.0,-0.324,-13.32,-3.859,1.19,-0.465,0.964,0.027,-14.281,-2.11,1.245,0.0,-2.07,1.486,7.251,-2.05,0.034,2198.46,0,0,0,0,0,0,3,3,WTA326653,WTA328897,0,0,0,0
1_1_8_1,1,1,8,1,WTA326653,WTA328897,WTA326653,AdCourt,171 KPH,Flat,NA,11.443,-1.176,2.728,5,Unforced Error,NA,True,Ground,ForeHand,0.98 Metre,NA,Net Error,False,False,True,-5.897,0.772,0.026,T,1.148,0.0,0.162,-13.026,-2.456,1.195,-0.971,-3.763,0.03,-14.362,1.47,1.152,-0.0,-0.737,1.876,8.869,-2.317,0.043,2311.8,0,0,0,0,0,0,4,3,WTA326653,WTA328897,0,0,0,0
