point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,WTA324261,WTA323027,WTA323027,DeuceCourt,147 KPH,Slice,NA,11.613,0.811,2.753,2,Unforced Error,NA,True,Ground,BackHand,0.92 Metre,NA,Net Error,False,False,True,-4.554,-1.5,0.037,Body,1.103,-0.0,-0.668,10.851,-0.418,0.458,0.111,-2.578,0.032,-11.619,-2.881,1.266,0.0,-1.597,1.204,5.701,-0.983,0.036,NA,0,0,0,0,0,0,0,0,WTA324261,WTA323027,0,0,0,0
1_1_2_1,1,1,2,1,WTA324261,WTA323027,WTA324261,AdCourt,166 KPH,Slice,NA,11.661,-0.828,2.715,15,Forced Error,NA,True,Ground,ForeHand,0.43 Metre,NA,NA,False,False,True,-4.329,2.034,0.036,Body,0.985,0.0,1.376,-14.951,1.897,0.846,-0.236,-0.93,0.035,-11.892,3.022,1.255,-0.0,0.769,1.582,7.755,-0.636,0.036,1891.32,0,0,0,0,0,0,0,1,WTA324261,WTA323027,0,0,0,0
1_1_3_1,1,1,3,1,WTA324261,WTA323027,WTA324261,DeuceCourt,155 KPH,Slice,NA,11.575,1.06,2.69,3,Forced Error,NA,True,Passing,BackHand,0.72 Metre,NA,NA,False,False,True,-5.851,-4.019,0.034,Wide,1.285,0.0,-2.103,-13.181,-3.446,0.746,,,,-11.272,-6.052,1.074,0.0,-2.798,4.718,7.509,-0.201,0.036,1666.56,0,0,0,0,0,0,1,1,WTA324261,WTA323027,0,0,0,0
1_1_4_1,1,1,4,1,WTA324261,WTA323027,WTA324261,AdCourt,174 KPH,Flat,NA,11.686,-0.667,2.684,3,Unforced Error,NA,False,Lob,BackHand,NA,NA,Long Error,False,False,True,-6.336,2.687,0.035,Body,1.246,0.0,1.589,-12.296,-3.703,1.154,11.942,1.536,0.032,-11.773,3.606,0.936,0.0,0.757,0.964,2.384,0.217,0.035,1925.7,0,0,0,0,0,0,2,1,WTA324261,WTA323027,0,0,0,0
1_1_5_1,1,1,5,1,WTA324261,WTA323027,WTA323027,DeuceCourt,154 KPH,Slice,NA,11.522,1.073,2.686,12,Forced Error,NA,True,Ground,BackHand,0.72 Metre,NA,NA,False,False,True,-4.709,-3.17,0.032,Wide,1.097,0.0,-1.761,13.422,-3.332,0.582,,,,-11.188,-5.348,1.216,-0.0,-3.199,1.16,6.817,-2.023,0.034,1290.18,0,0,0,0,0,0,3,1,WTA324261,WTA323027,0,0,0,0
1_1_6_1,1,1,6,1,WTA324261,WTA323027,WTA323027,AdCourt,176.3 KPH,Pronated,2.71 Metre,11.654,-0.715,2.714,0,Faulty Serve,Long Error,False,NA,BackHand,0.96 Metre,NA,Wide Error,False,False,True,-7.56,4.615,0.032,Wide,0.964,-0.008,2.537,11.654,-0.715,2.714,-7.56,4.615,0.032,,,,,,,,,,0,1,0,0,0,0,0,3,2,WTA324261,WTA323027,0,0,0,0
1_1_6_2,1,1,6,2,WTA324261,WTA323027,WTA323027,AdCourt,133 KPH,Kick,NA,11.753,-1.182,2.711,4,Unforced Error,NA,False,Approach,BackHand,1.36 Metre,NA,Wide Error,False,False,True,-4.207,0.513,0.036,T,1.164,0.0,0.281,4.929,-4.222,0.625,-9.523,4.351,0.031,-11.932,0.976,1.639,-0.0,1.658,0.999,4.595,1.887,0.036,2159.82,0,0,0,0,0,0,3,2,WTA324261,WTA323027,0,0,0,0
1_1_7_1,1,1,7,1,WTA324261,WTA323027,WTA324261,DeuceCourt,172 KPH,Slice,NA,11.512,0.954,2.668,1,Winner,NA,False,NA,BackHand,1.03 Metre,Cross Court,NA,False,False,True,-4.811,-3.984,0.032,Wide,1.033,0.0,-2.414,11.512,0.954,2.668,-4.811,-3.984,0.032,,,,,,,,,,NA,0,0,0,0,0,0,3,3,WTA324261,WTA323027,0,0,0,0
1_1_8_1,1,1,8,1,WTA324261,WTA323027,WTA323027,AdCourt,174 KPH,Flat,NA,11.578,-0.924,2.664,2,Unforced Error,NA,True,Ground,ForeHand,0.85 Metre,NA,Net Error,False,False,True,-5.511,3.069,0.035,Wide,1.133,0.0,1.867,13.774,-1.111,0.846,0.134,0.706,0.036,-11.513,4.351,1.051,-0.0,2.009,2.282,11.053,-0.461,0.034,2765.4,0,0,0,0,0,0,4,3,WTA324261,WTA323027,0,0,0,0
1_1_9_1,1,1,9,1,WTA324261,WTA323027,WTA324261,DeuceCourt,178 KPH,Flat,NA,11.424,0.912,2.693,1,Forced Error,NA,True,Ground,ForeHand,0.67 Metre,NA,NA,False,False,True,-6.214,-1.151,0.035,T,1.249,0.0,-0.386,-12.15,-1.98,1.028,-0.293,-0.245,0.035,-12.15,-1.98,1.028,0.009,-0.421,0.665,-0.293,-0.245,0.035,NA,0,0,0,0,0,0,4,4,WTA324261,WTA323027,0,0,0,0
