point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,WTA314610,WTA313796,,DeuceCourt,176.63 KPH,Flat,0.15 Metre,-11.439,-0.505,2.601,0,Faulty Serve,Long Error,False,NA,BackHand,1.23 Metre,NA,NA,False,False,True,6.547,2.049,0.027,Body,1.233,-0.0,1.054,-11.439,-0.505,2.601,6.547,2.049,0.027,,,,,,,,,,NA,1,0,0,0,0,0,0,0,WTA314610,WTA313796,0,0,0,0
1_1_1_2,1,1,1,2,WTA314610,WTA313796,WTA314610,DeuceCourt,152.69 KPH,Kick,NA,-11.664,-0.876,2.564,5,Unforced Error,NA,True,Ground,BackHand,0.68 Metre,NA,Net Error,False,False,True,5.996,1.193,0.024,T,1.345,-0.0,0.302,13.464,-0.449,0.869,,,,14.031,2.43,1.563,0.0,0.239,1.25,-5.573,-0.791,0.034,2033.22,0,0,0,0,0,0,0,0,WTA314610,WTA313796,0,0,0,0
1_1_2_1,1,1,2,1,WTA314610,WTA313796,WTA314610,AdCourt,184.33 KPH,Flat,NA,-11.513,0.972,2.653,1,Ace,NA,False,NA,ForeHand,1.03 Metre,Cross Court,NA,False,False,True,5.204,-0.148,0.025,T,1.03,-0.0,0.159,-11.513,0.972,2.653,5.204,-0.148,0.025,,,,,,,,,,NA,0,0,0,1,0,0,1,0,WTA314610,WTA313796,0,0,0,0
1_1_3_1,1,1,3,1,WTA314610,WTA313796,WTA313796,DeuceCourt,179.65 KPH,Flat,1.44 Metre,-11.533,-0.56,2.682,0,Faulty Serve,Long Error,False,NA,NA,1.42 Metre,NA,NA,False,False,True,7.841,1.921,0.026,Body,1.419,-0.0,0.912,-11.533,-0.56,2.682,7.841,1.921,0.026,,,,,,,,,,NA,1,0,0,0,0,1,2,0,WTA314610,WTA313796,0,0,0,0
1_1_3_2,1,1,3,2,WTA314610,WTA313796,WTA313796,DeuceCourt,160 KPH,Slice,NA,-11.581,-0.685,2.566,0,DoubleFault,NA,False,NA,BackHand,1.4 Metre,NA,NA,False,False,True,6.712,1.751,0.026,Body,1.397,-0.0,0.688,-11.581,-0.685,2.566,6.712,1.751,0.026,,,,,,,,,,1907.1,1,1,0,0,0,0,2,0,WTA314610,WTA313796,0,0,0,0
1_1_4_1,1,1,4,1,WTA314610,WTA313796,WTA314610,AdCourt,137 KPH,Kick,NA,-11.618,1.178,2.563,3,Winner,NA,False,Ground,ForeHand,1.96 Metre,Down the Line,NA,False,False,True,4.409,-3.508,0.031,Wide,1.112,0.0,-2.332,-13.106,1.038,1.526,11.421,3.092,0.04,12.754,-5.572,1.579,0.0,-2.294,2.932,-10.175,0.22,0.034,1974.36,0,0,0,0,1,0,2,1,WTA314610,WTA313796,0,0,0,0
1_1_5_1,1,1,5,1,WTA314610,WTA313796,WTA313796,DeuceCourt,175.41 KPH,NA,0.13 Metre,-11.565,-0.445,2.645,0,Faulty Serve,Net Error,True,NA,NA,0.88 Metre,NA,Net Error,False,False,True,-0.126,1.036,0.028,T,0.876,0.019,0.931,-11.565,-0.445,2.645,-0.126,1.036,0.028,,,,,,,,,,NA,1,0,0,0,0,0,3,1,WTA314610,WTA313796,0,0,0,0
1_1_5_2,1,1,5,2,WTA314610,WTA313796,WTA313796,DeuceCourt,154 KPH,Slice,NA,-11.638,-0.893,2.667,0,DoubleFault,NA,False,NA,BackHand,1.42 Metre,NA,NA,False,False,True,6.591,2.985,0.032,Wide,1.419,-0.0,1.437,-11.638,-0.893,2.667,6.591,2.985,0.032,,,,,,,,,,1457.64,1,1,0,0,0,0,3,1,WTA314610,WTA313796,0,0,0,0
1_1_6_1,1,1,6,1,WTA314610,WTA313796,WTA314610,AdCourt,190.18 KPH,NA,0.24 Metre,-11.47,0.751,2.653,0,Faulty Serve,Net Error,True,NA,ForeHand,0.85 Metre,NA,Net Error,False,False,True,-0.24,-1.807,0.026,Body,0.855,0.014,-1.617,-11.47,0.751,2.653,-0.24,-1.807,0.026,,,,,,,,,,NA,1,0,0,0,1,0,3,2,WTA314610,WTA313796,0,0,0,0
1_1_6_2,1,1,6,2,WTA314610,WTA313796,WTA313796,AdCourt,131 KPH,Kick,NA,-11.653,0.898,2.597,2,Unforced Error,NA,False,Ground,ForeHand,1.92 Metre,NA,Wide Error,False,False,True,5.874,-3.497,0.029,Wide,1.412,-0.0,-2.261,-13.317,0.041,1.069,9.461,4.964,0.038,13.977,-5.102,1.555,0.0,-2.188,1.782,-8.631,-0.673,0.039,2698.38,0,0,0,0,0,0,3,2,WTA314610,WTA313796,0,0,0,0
