point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,WTA312001,WTA319939,WTA312001,DeuceCourt,170 KPH,Slice,NA,-11.306,-1.389,2.728,1,Forced Error,NA,False,Ground,ForeHand,3 Metre,NA,NA,False,False,True,6.111,2.742,0.036,Body,1.22,-0.0,1.156,12.731,4.67,0.958,-12.885,-3.248,0.034,12.731,4.67,0.958,0.0,0.684,2.996,-12.885,-3.248,0.034,1934.1,0,0,0,0,0,0,0,0,WTA312001,WTA319939,0,0,0,0
1_1_2_1,1,1,2,1,WTA312001,WTA319939,WTA312001,AdCourt,166.4 KPH,Slice,0.33 Metre,-11.41,0.99,2.767,0,Faulty Serve,Long Error,False,NA,BackHand,1.35 Metre,NA,NA,False,False,True,6.734,-0.952,0.033,T,1.346,-0.0,-0.358,-11.41,0.99,2.767,6.734,-0.952,0.033,,,,,,,,,,NA,1,0,0,0,0,0,1,0,WTA312001,WTA319939,0,0,0,0
1_1_2_2,1,1,2,2,WTA312001,WTA319939,WTA312001,AdCourt,139 KPH,Slice,NA,-11.583,1.254,2.809,1,Unforced Error,NA,False,Ground,BackHand,2.05 Metre,NA,Long Error,False,False,True,4.65,-3.067,0.037,Wide,1.194,-0.0,-2.055,11.688,-4.369,1.42,-12.885,-2.511,0.035,11.688,-4.369,1.42,-0.0,-3.387,2.047,-12.885,-2.511,0.035,937.5,0,0,0,0,0,0,1,0,WTA312001,WTA319939,0,0,0,0
1_1_3_1,1,1,3,1,WTA312001,WTA319939,WTA312001,DeuceCourt,178.57 KPH,Flat,1.3 Metre,-11.497,-1.14,2.809,0,Faulty Serve,Long Error,False,NA,BackHand,1.44 Metre,NA,NA,False,False,True,7.7,1.657,0.035,Body,1.438,0.0,0.486,-11.497,-1.14,2.809,7.7,1.657,0.035,,,,,,,,,,NA,1,0,0,0,0,0,2,0,WTA312001,WTA319939,0,0,0,0
1_1_3_2,1,1,3,2,WTA312001,WTA319939,WTA312001,DeuceCourt,146 KPH,Slice,NA,-11.462,-1.228,2.791,1,Unforced Error,NA,False,Ground,BackHand,1.45 Metre,NA,Wide Error,False,False,True,4.971,1.189,0.033,T,1.225,0.0,0.225,11.524,2.747,1.329,-10.188,4.422,0.034,11.524,2.747,1.329,0.0,3.677,1.446,-10.188,4.422,0.034,1160.52,0,0,0,0,0,0,2,0,WTA312001,WTA319939,0,0,0,0
1_1_4_1,1,1,4,1,WTA312001,WTA319939,WTA312001,AdCourt,184.24 KPH,NA,NA,-11.391,1.031,2.705,0,Faulty Serve,NA,True,NA,BackHand,0.81 Metre,NA,NA,False,False,True,,,,,0.806,0.016,-2.173,-11.391,1.031,2.705,,,,,,,,,,,,,809.4,1,0,0,0,0,0,3,0,WTA312001,WTA319939,0,0,0,0
1_1_4_2,1,1,4,2,WTA312001,WTA319939,WTA319939,AdCourt,138 KPH,Slice,NA,-11.591,1.327,2.824,2,Winner,NA,False,Ground,BackHand,1.15 Metre,Cross Court,NA,False,False,True,5.78,-2.877,0.034,Wide,1.429,0.0,-1.793,11.314,-3.628,1.177,-7.356,3.573,0.036,11.314,-3.628,1.177,0.0,0.758,1.153,-7.356,3.573,0.036,1177.26,0,0,0,0,0,0,3,0,WTA312001,WTA319939,0,0,0,0
1_1_5_1,1,1,5,1,WTA312001,WTA319939,WTA312001,DeuceCourt,176 KPH,Slice,NA,-11.344,-1.278,2.765,3,Unforced Error,NA,True,Ground,BackHand,0.86 Metre,NA,Net Error,False,False,True,5.768,3.227,0.035,Wide,1.178,-0.0,1.589,13.676,-2.825,1.118,0.095,0.849,0.033,12.595,5.403,0.964,-0.0,0.876,1.759,-9.001,-2.421,0.034,1450.86,0,0,0,0,0,0,3,1,WTA312001,WTA319939,0,0,0,0
1_2_1_1,1,2,1,1,WTA319939,WTA312001,,DeuceCourt,168.3 KPH,Flat,1.23 Metre,-11.509,-1.102,2.717,0,Faulty Serve,Long Error,False,NA,ForeHand,1.44 Metre,NA,NA,False,False,True,7.627,0.753,0.033,T,1.441,-0.0,-0.09,-11.509,-1.102,2.717,7.627,0.753,0.033,,,,,,,,,,NA,1,0,0,0,0,0,0,0,WTA312001,WTA319939,1,0,0,0
1_2_1_2,1,2,1,2,WTA319939,WTA312001,WTA312001,DeuceCourt,113 KPH,Slice,NA,-11.633,-0.446,2.696,2,Winner,NA,False,Ground,ForeHand,1.79 Metre,Cross Court,NA,False,False,True,3.617,1.385,0.033,Body,1.166,0.0,0.724,11.554,2.696,1.261,-8.714,-4.126,0.034,11.554,2.696,1.261,0.0,-1.276,1.793,-8.714,-4.126,0.034,2196.78,0,0,0,0,0,0,0,0,WTA312001,WTA319939,1,0,0,0
