point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,WTA316959,WTA314429,WTA314429,DeuceCourt,173 KPH,Slice,NA,-11.4069996,-1.15100002,2.7249999,4,Unforced Error,NA,False,Ground,BackHand,1.85 Metre,NA,Long Error,False,False,True,4.85599995,2.27800012,0.0359999985,Body,,,,-13.1049995,2.86999989,1.36699998,12.5600004,2.421,0.0320000015,12.5100002,4.21199989,1.30799997,0.0,3.00200009,1.45599997,-8.04500008,2.42400002,0.0309999995,1284.36,0,0,0,0,0,0,0,0,WTA316959,WTA314429,0,0,0,0
1_1_2_1,1,1,2,1,WTA316959,WTA314429,WTA314429,AdCourt,182.63 KPH,Pronated,0.12 Metre,-11.4589996,1.23399997,2.69099998,0,Faulty Serve,Wide Error,False,NA,BackHand,0.99 Metre,NA,Wide Error,False,False,True,5.12699986,-4.23199987,0.0320000015,Wide,0.991999984,-0.00300000003,-2.51099992,-11.4589996,1.23399997,2.69099998,5.12699986,-4.23199987,0.0320000015,,,,,,,,,,NA,1,0,0,0,0,0,0,1,WTA316959,WTA314429,0,0,0,0
1_1_2_2,1,1,2,2,WTA316959,WTA314429,WTA316959,AdCourt,120 KPH,Kick,NA,-11.5869999,1.41799998,2.70700002,1,Unforced Error,NA,False,NA,BackHand,NA,NA,Long Error,False,False,True,4.16900015,-2.95700002,0.0340000018,Wide,,,,13.1780005,-5.32700014,1.69299996,-12.885,-0.63499999,0.0350000001,13.1780005,-5.32700014,1.69299996,-0.0,-2.32399988,4.60099983,-12.885,-0.63499999,0.0350000001,1731.06,0,0,0,0,0,0,0,1,WTA316959,WTA314429,0,0,0,0
1_1_3_1,1,1,3,1,WTA316959,WTA314429,WTA316959,DeuceCourt,171 KPH,Flat,NA,-11.467,-0.986000001,2.63599992,5,Forced Error,NA,True,Ground,BackHand,0.29 Metre,NA,NA,False,False,True,6.17999983,1.08299994,0.0329999998,T,,,,14.3199997,-2.61299992,0.764999986,0.0799999982,0.702000022,0.0329999998,12.8400002,1.97599995,1.125,-0.0,1.14499998,2.66700006,-9.2329998,0.490999997,0.0340000018,1153.56,0,0,0,0,0,0,1,1,WTA316959,WTA314429,0,0,0,0
1_1_4_1,1,1,4,1,WTA316959,WTA314429,WTA316959,AdCourt,170.85 KPH,NA,0.34 Metre,-11.4110003,1.51199996,2.77699995,0,Faulty Serve,Net Error,True,NA,BackHand,0.78 Metre,NA,Net Error,False,False,True,-0.335999995,-3.5710001,0.0419999994,Wide,,,,-11.4110003,1.51199996,2.77699995,-0.335999995,-3.5710001,0.0419999994,,,,,,,,,,NA,1,0,0,0,0,0,2,1,WTA316959,WTA314429,0,0,0,0
1_1_4_2,1,1,4,2,WTA316959,WTA314429,WTA316959,AdCourt,107 KPH,Pronated,NA,-11.6470003,1.528,2.64599991,1,Unforced Error,NA,False,Ground,BackHand,2.57 Metre,NA,Long Error,False,False,True,4.23199987,-3.07500005,0.0340000018,Wide,,,,14.5740004,-6.14400005,1.35000002,-12.885,-0.731999993,0.0350000001,14.5740004,-6.14400005,1.35000002,0.0,-3.08899999,2.56599998,-12.885,-0.731999993,0.0350000001,2123.64,0,0,0,0,0,0,2,1,WTA316959,WTA314429,0,0,0,0
1_1_5_1,1,1,5,1,WTA316959,WTA314429,WTA314429,DeuceCourt,171 KPH,Slice,NA,-11.4379997,-1.12199998,2.68400002,2,Unforced Error,NA,False,Ground,ForeHand,1.7 Metre,NA,Long Error,False,False,True,4.58900023,3.18199992,0.0359999985,Wide,,,,-11.2679996,-2.41100001,0.97299999,12.885,-1.71500003,0.0320000015,12.0159998,5.63800001,1.36899996,0.0,1.48399997,1.37399995,-6.91499996,-0.926999986,0.0350000001,1829.16,0,0,0,0,0,0,3,1,WTA316959,WTA314429,0,0,0,0
1_1_6_1,1,1,6,1,WTA316959,WTA314429,WTA314429,AdCourt,170 KPH,Slice,NA,-11.4329996,1.13800001,2.66799998,6,Unforced Error,NA,False,Ground,BackHand,2.89 Metre,NA,Wide Error,False,False,True,5.78299999,-0.68900001,0.0280000009,T,,,,-14.7790003,2.82500005,1.46700001,6.30499983,-4.615,0.0329999998,13.3730001,-1.11800003,1.24100006,0.0,0.907000005,2.87100005,-10.7880001,2.65400004,0.0329999998,1798.26,0,0,0,0,0,0,3,2,WTA316959,WTA314429,0,0,0,0
1_1_7_1,1,1,7,1,WTA316959,WTA314429,WTA316959,DeuceCourt,168 KPH,Slice,NA,-11.3389997,-1.13699996,2.70700002,1,Forced Error,NA,False,Drop,ForeHand,1.31 Metre,NA,NA,False,False,True,4.33199978,3.43700004,0.0359999985,Wide,,,,11.9799995,6.17299986,1.34899998,,,,,,,,,,,,,NA,0,0,0,0,0,0,3,3,WTA316959,WTA314429,0,0,0,0
1_1_8_1,1,1,8,1,WTA316959,WTA314429,WTA314429,AdCourt,178.04 KPH,Slice,0.38 Metre,-11.4180002,1.23699999,2.68099999,0,Faulty Serve,Long Error,False,NA,NA,1.37 Metre,NA,NA,False,False,True,6.7750001,-3.81399989,0.0299999993,Wide,,,,-11.4180002,1.23699999,2.68099999,6.7750001,-3.81399989,0.0299999993,,,,,,,,,,NA,1,0,0,0,0,0,4,3,WTA316959,WTA314429,0,0,0,0
