point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,WTA313169,WTA326379,WTA313169,DeuceCourt,151 KPH,Slice,NA,11.229,1.618,2.797,5,Unforced Error,NA,False,Ground,BackHand,1.48 Metre,NA,Wide Error,False,False,True,-4.622,-3.318,0.033,Wide,1.095,0.0,-1.769,-13.86,3.23,1.057,8.747,4.211,0.035,-12.266,-6.148,1.228,-0.0,-3.786,1.232,7.811,-2.493,0.03,1482.66,0,0,0,0,0,0,0,0,WTA313169,WTA326379,0,0,0,0
1_1_2_1,1,1,2,1,WTA313169,WTA326379,WTA326379,AdCourt,170.6 KPH,NA,0.23 Metre,11.358,-1.297,2.753,0,Faulty Serve,Net Error,True,NA,NA,0.84 Metre,NA,Net Error,False,False,True,0.233,0.506,0.036,T,0.841,-0.009,0.258,11.358,-1.297,2.753,0.233,0.506,0.036,,,,,,,,,,0,1,0,0,0,0,0,1,0,WTA313169,WTA326379,0,0,0,0
1_1_2_2,1,1,2,2,WTA313169,WTA326379,WTA326379,AdCourt,131 KPH,NA,1.55 Metre,11.74,-1.65,2.724,0,DoubleFault,Long Error,False,NA,NA,1.89 Metre,NA,NA,False,False,True,-7.951,0.633,0.03,T,1.885,0.0,0.038,11.74,-1.65,2.724,-7.951,0.633,0.03,,,,,,,,,,1959.3,1,1,0,0,0,0,1,0,WTA313169,WTA326379,0,0,0,0
1_1_3_1,1,1,3,1,WTA313169,WTA326379,WTA313169,DeuceCourt,163 KPH,Flat,NA,11.385,1.074,2.701,1,Forced Error,NA,True,NA,ForeHand,0.28 Metre,NA,NA,False,False,True,-4.775,-1.902,0.033,Body,1.045,0.0,-0.963,-12.833,-3.559,1.23,-0.053,-2.681,0.036,-12.833,-3.559,1.23,-0.007,-2.668,0.282,-0.053,-2.681,0.036,1181.52,0,0,0,0,1,0,1,1,WTA313169,WTA326379,0,0,0,0
1_1_4_1,1,1,4,1,WTA313169,WTA326379,WTA313169,AdCourt,161 KPH,Flat,NA,11.471,-1.361,2.747,11,Unforced Error,NA,False,Ground,ForeHand,1.95 Metre,NA,Wide Error,False,False,True,-4.445,2.91,0.032,Wide,1.023,0.0,1.783,-13.693,-0.418,1.179,11.442,-4.513,0.034,-12.26,4.854,1.226,-0.0,0.578,1.559,8.074,-2.105,0.03,1955.7,0,0,0,0,0,0,2,1,WTA313169,WTA326379,0,0,0,0
1_1_5_1,1,1,5,1,WTA313169,WTA326379,WTA313169,DeuceCourt,160 KPH,Flat,NA,11.585,0.794,2.743,1,Ace,NA,False,NA,ForeHand,1.37 Metre,Down the Line,NA,False,False,True,-6.167,0.001,0.031,T,1.374,0.0,0.371,11.585,0.794,2.743,-6.167,0.001,0.031,,,,,,,,,,1116,0,0,0,1,0,0,3,1,WTA313169,WTA326379,0,0,0,0
1_2_1_1,1,2,1,1,WTA326379,WTA313169,,DeuceCourt,153.41 KPH,NA,0.18 Metre,11.321,1.419,2.478,0,Faulty Serve,Net Error,True,NA,ForeHand,0.85 Metre,NA,Net Error,False,False,True,0.179,-1.633,0.035,Body,0.855,0.016,-1.539,11.321,1.419,2.478,0.179,-1.633,0.035,,,,,,,,,,NA,1,0,0,0,0,1,0,0,WTA313169,WTA326379,1,0,0,0
1_2_1_2,1,2,1,2,WTA326379,WTA313169,WTA326379,DeuceCourt,131 KPH,Slice,NA,11.795,1.355,2.585,1,Unforced Error,NA,False,NA,ForeHand,1.88 Metre,NA,Long Error,False,False,True,-5.49,-1.503,0.033,Body,1.307,0.0,-0.334,-12.909,-3.294,1.313,12.009,-2.39,0.036,-12.909,-3.294,1.313,-0.0,-2.563,1.878,12.009,-2.39,0.036,1666.02,0,0,0,0,0,0,0,0,WTA313169,WTA326379,1,0,0,0
1_2_2_1,1,2,2,1,WTA326379,WTA313169,WTA313169,AdCourt,163.53 KPH,NA,0.25 Metre,11.49,-1.108,2.528,0,Faulty Serve,Net Error,True,NA,NA,0.84 Metre,NA,Net Error,False,False,True,0.237,-0.094,0.036,T,0.839,0.019,-0.315,11.49,-1.108,2.528,0.237,-0.094,0.036,,,,,,,,,,NA,1,0,0,0,0,0,1,0,WTA313169,WTA326379,1,0,0,0
1_2_2_2,1,2,2,2,WTA326379,WTA313169,WTA313169,AdCourt,134 KPH,Slice,NA,11.712,-1.331,2.541,0,DoubleFault,NA,False,NA,BackHand,1.47 Metre,NA,NA,False,False,True,-6.442,3.16,0.032,Wide,1.466,0.0,1.86,11.712,-1.331,2.541,-6.442,3.16,0.032,,,,,,,,,,1627.44,1,1,0,0,0,0,1,0,WTA313169,WTA326379,1,0,0,0
1_2_3_1,1,2,3,1,WTA326379,WTA313169,WTA326379,DeuceCourt,174.84 KPH,Pronated,0.69 Metre,11.6,1.016,2.541,0,Faulty Serve,Long Error,False,NA,ForeHand,1.27 Metre,NA,NA,False,False,True,-7.086,0.843,0.031,T,1.266,0.0,0.891,11.6,1.016,2.541,-7.086,0.843,0.031,,,,,,,,,,NA,1,0,0,0,1,0,1,1,WTA313169,WTA326379,1,0,0,0
1_2_3_2,1,2,3,2,WTA326379,WTA313169,WTA313169,DeuceCourt,127 KPH,Slice,NA,11.715,1.031,2.522,2,Unforced Error,NA,True,Ground,ForeHand,0.55 Metre,NA,Net Error,False,False,True,-3.98,-1.299,0.034,T,1.058,0.0,-0.512,14.29,1.942,1.002,,,,-13.391,-3.35,1.125,0.0,-0.77,2.06,11.001,1.278,0.03,1402.5,0,0,0,0,0,0,1,1,WTA313169,WTA326379,1,0,0,0
1_2_4_1,1,2,4,1,WTA326379,WTA313169,WTA313169,AdCourt,176.54 KPH,Flat,0.09 Metre,11.586,-1.137,2.558,0,Faulty Serve,Wide Error,False,NA,ForeHand,1.04 Metre,NA,Wide Error,False,False,True,-5.414,4.207,0.03,Wide,1.039,0.0,2.547,11.586,-1.137,2.558,-5.414,4.207,0.03,,,,,,,,,,NA,1,0,0,0,0,0,1,2,WTA313169,WTA326379,1,0,0,0
1_2_4_2,1,2,4,2,WTA326379,WTA313169,WTA326379,AdCourt,125.16 KPH,Slice,NA,11.625,-1.594,2.495,5,Unforced Error,NA,False,Ground,ForeHand,1.31 Metre,NA,Wide Error,False,False,True,-3.794,2.348,0.033,Body,1.038,0.0,1.573,-13.727,-5.092,1.356,7.734,-4.162,0.03,-13.449,4.198,0.921,0.0,2.798,1.469,6.424,2.259,0.034,1201.32,0,0,0,0,0,0,1,2,WTA313169,WTA326379,1,0,0,0
1_2_5_1,1,2,5,1,WTA326379,WTA313169,WTA326379,DeuceCourt,179.71 KPH,Flat,0.23 Metre,11.469,1.17,2.52,0,Faulty Serve,Long Error,False,NA,BackHand,1.22 Metre,NA,NA,False,False,True,-6.628,-0.749,0.031,T,1.215,0.0,-0.007,11.469,1.17,2.52,-6.628,-0.749,0.031,,,,,,,,,,NA,1,0,0,0,0,0,2,2,WTA313169,WTA326379,1,0,0,0
1_2_5_2,1,2,5,2,WTA326379,WTA313169,WTA326379,DeuceCourt,130 KPH,Slice,NA,11.753,1.079,2.537,3,Unforced Error,NA,True,Volley,BackHand,0.85 Metre,NA,Net Error,False,False,True,-4.626,-1.56,0.032,Body,1.187,-0.0,-0.581,-13.353,2.697,0.772,,,,-13.245,-3.591,1.218,0.0,-0.688,1.6,9.5,1.356,0.03,884.22,0,0,0,0,0,0,2,2,WTA313169,WTA326379,1,0,0,0
1_2_6_1,1,2,6,1,WTA326379,WTA313169,WTA326379,AdCourt,173.57 KPH,NA,0.27 Metre,11.376,-1.346,2.506,0,Faulty Serve,Net Error,True,NA,ForeHand,0.88 Metre,NA,Net Error,False,False,True,0.27,0.818,0.037,T,0.875,0.001,0.555,11.376,-1.346,2.506,0.27,0.818,0.037,,,,,,,,,,NA,1,0,0,0,0,0,3,2,WTA313169,WTA326379,1,0,0,0
1_2_6_2,1,2,6,2,WTA326379,WTA313169,WTA313169,AdCourt,135 KPH,Slice,NA,11.639,-1.403,2.562,2,Forced Error,NA,False,Ground,ForeHand,2.49 Metre,NA,NA,False,False,True,-5.8,3.317,0.032,Wide,1.317,0.0,2.06,15.876,3.754,1.194,-12.885,-1.918,0.037,-12.742,4.669,1.354,-0.0,4.006,2.477,10.384,4.003,0.033,1794.24,0,0,0,0,0,0,3,2,WTA313169,WTA326379,1,0,0,0
1_2_7_1,1,2,7,1,WTA326379,WTA313169,WTA313169,DeuceCourt,153 KPH,Slice,NA,11.539,1.163,2.5,6,Winner,NA,False,Volley,ForeHand,1.98 Metre,Down the Line,NA,False,False,True,-4.912,-3.795,0.034,Wide,1.037,0.0,-2.161,-9.65,1.012,1.104,6.949,3.705,0.035,-12.912,-6.722,0.96,0.0,-3.091,1.152,5.15,-1.57,0.03,2510.64,0,0,0,0,0,0,3,3,WTA313169,WTA326379,1,0,0,0
1_2_8_1,1,2,8,1,WTA326379,WTA313169,WTA313169,AdCourt,178.33 KPH,Flat,0.35 Metre,11.637,-1.295,2.565,0,Faulty Serve,Long Error,False,NA,BackHand,1.24 Metre,NA,NA,True,False,True,-6.749,3.272,0.032,Wide,1.236,0.0,1.643,11.637,-1.295,2.565,-6.749,3.272,0.032,,,,,,,,,,NA,1,0,0,0,0,0,3,4,WTA313169,WTA326379,1,0,0,0
1_2_8_2,1,2,8,2,WTA326379,WTA313169,WTA326379,AdCourt,134 KPH,Slice,NA,11.794,-1.447,2.604,1,Unforced Error,NA,True,NA,BackHand,0.74 Metre,NA,Net Error,True,True,True,-4.69,2.938,0.031,Wide,1.151,-0.0,1.893,-13.315,4.695,1.199,-0.602,0.752,0.033,-13.315,4.695,1.199,-0.01,1.549,0.736,-0.602,0.752,0.033,2551.68,0,0,0,0,0,0,3,4,WTA313169,WTA326379,1,0,0,0
1_2_9_1,1,2,9,1,WTA326379,WTA313169,WTA326379,DeuceCourt,176.54 KPH,Flat,0.55 Metre,11.424,1.074,2.514,0,Faulty Serve,Long Error,False,NA,ForeHand,1.24 Metre,NA,NA,False,False,True,-6.954,-0.966,0.032,T,1.237,0.0,-0.172,11.424,1.074,2.514,-6.954,-0.966,0.032,,,,,,,,,,NA,1,0,0,0,0,0,4,4,WTA313169,WTA326379,1,0,0,0
1_2_9_2,1,2,9,2,WTA326379,WTA313169,WTA313169,DeuceCourt,132 KPH,Slice,NA,11.823,1.034,2.575,6,Unforced Error,NA,True,Ground,ForeHand,0.58 Metre,NA,Net Error,False,False,True,-4.232,-0.651,0.033,T,1.098,0.0,-0.016,13.6,3.355,1.486,0.126,-2.968,0.036,-13.046,-2.196,1.241,0.0,0.29,2.007,9.666,2.109,0.033,1929.54,0,0,0,0,0,0,4,4,WTA313169,WTA326379,1,0,0,0
1_2_10_1,1,2,10,1,WTA326379,WTA313169,WTA313169,AdCourt,171.95 KPH,NA,0.22 Metre,11.663,-1.24,2.553,0,Faulty Serve,Net Error,True,NA,BackHand,0.73 Metre,NA,Net Error,True,False,True,0.224,2.484,0.034,Body,0.727,0.016,1.64,11.663,-1.24,2.553,0.224,2.484,0.034,,,,,,,,,,NA,1,0,0,0,0,0,4,5,WTA313169,WTA326379,1,0,0,0
1_2_10_2,1,2,10,2,WTA326379,WTA313169,WTA313169,AdCourt,127 KPH,Slice,NA,11.718,-1.393,2.565,2,Forced Error,NA,True,Ground,BackHand,0.57 Metre,NA,NA,True,True,True,-4.865,3.378,0.031,Wide,1.238,0.0,2.196,14.174,-1.633,1.078,0.236,-1.763,0.036,-12.53,5.262,1.137,0.0,1.759,2.047,10.805,-0.868,0.034,1615.56,0,0,0,0,0,0,4,5,WTA313169,WTA326379,1,0,0,0
1_3_1_1,1,3,1,1,WTA313169,WTA326379,WTA313169,DeuceCourt,160.43 KPH,Slice,0.55 Metre,-11.549,-1.192,2.808,0,Faulty Serve,Wide Error,False,NA,BackHand,1.4 Metre,NA,Wide Error,False,False,True,6.071,4.664,0.036,Wide,1.395,-0.0,2.501,-11.549,-1.192,2.808,6.071,4.664,0.036,,,,,,,,,,NA,1,0,0,0,0,0,0,0,WTA313169,WTA326379,2,0,0,0
1_3_1_2,1,3,1,2,WTA313169,WTA326379,WTA326379,DeuceCourt,153 KPH,Flat,NA,-11.442,-1.152,2.779,2,Forced Error,NA,True,Ground,BackHand,0.43 Metre,NA,NA,False,False,True,5.956,3.532,0.036,Wide,1.364,-0.0,1.777,-12.511,0.338,0.576,-0.043,2.752,0.033,11.61,5.266,1.241,0.0,2.819,1.213,-8.799,1.078,0.031,1959.06,0,0,0,0,0,0,0,0,WTA313169,WTA326379,2,0,0,0
1_3_2_1,1,3,2,1,WTA313169,WTA326379,WTA313169,AdCourt,162 KPH,Flat,NA,-11.517,1.338,2.727,3,Winner,NA,False,Ground,BackHand,1.75 Metre,Down the Line,NA,False,False,True,5.588,-2.738,0.03,Body,1.216,-0.0,-1.462,-10.984,5.515,1.069,10.7,4.046,0.033,12.792,-4.385,1.052,0.0,0.936,1.935,-6.414,3.481,0.032,2486.58,0,0,0,0,0,0,0,1,WTA313169,WTA326379,2,0,0,0
1_3_3_1,1,3,3,1,WTA313169,WTA326379,WTA313169,DeuceCourt,165.29 KPH,Flat,0.17 Metre,-11.224,-1.449,2.759,0,Faulty Serve,Wide Error,False,NA,ForeHand,1.04 Metre,NA,NA,False,False,True,4.763,-0.169,0.029,T,1.043,0.0,-0.595,-11.224,-1.449,2.759,4.763,-0.169,0.029,,,,,,,,,,NA,1,0,0,0,0,0,1,1,WTA313169,WTA326379,2,0,0,0
1_3_3_2,1,3,3,2,WTA313169,WTA326379,WTA326379,DeuceCourt,143 KPH,Flat,NA,-11.884,-1.103,2.845,2,Forced Error,NA,True,Ground,ForeHand,0.81 Metre,NA,NA,False,False,True,6.089,3.685,0.036,Wide,1.543,-0.0,1.865,-12.577,-2.289,0.529,-0.401,-0.355,0.033,11.614,5.268,1.385,0.0,1.685,1.031,-5.701,-0.132,0.031,2447.4,0,0,0,0,0,0,1,1,WTA313169,WTA326379,2,0,0,0
