point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,WTA320760,WTA330548,WTA320760,DeuceCourt,188 KPH,Flat,NA,-11.578,-0.921,2.818,1,Forced Error,NA,True,NA,BackHand,0.9 Metre,NA,NA,False,False,True,5.295,1.121,0.035,T,1.11,-0.0,0.427,13.01,2.219,1.184,1.379,-1.3,0.033,13.01,2.219,1.184,-0.034,-0.386,0.901,1.379,-1.3,0.033,1724.4,0,0,0,0,0,0,0,0,WTA320760,WTA330548,0,0,0,0
1_1_2_1,1,1,2,1,WTA320760,WTA330548,WTA320760,AdCourt,186.25 KPH,Flat,1.73 Metre,-11.461,1.665,2.831,0,Faulty Serve,Long Error,False,NA,BackHand,1.42 Metre,NA,Wide Error,False,False,True,7.382,-4.615,0.034,Wide,1.422,-0.0,-2.787,-11.461,1.665,2.831,7.382,-4.615,0.034,,,,,,,,,,NA,1,0,0,0,0,0,1,0,WTA320760,WTA330548,0,0,0,0
1_1_2_2,1,1,2,2,WTA320760,WTA330548,WTA330548,AdCourt,131 KPH,Slice,NA,-11.369,1.83,2.841,2,Unforced Error,NA,True,Ground,BackHand,0.79 Metre,NA,Net Error,False,False,True,5.106,-2.704,0.033,Body,1.384,0.0,-1.538,-12.85,2.525,0.871,-0.151,0.795,0.036,10.929,-3.973,1.479,0.0,-0.756,1.692,-9.459,1.721,0.035,1972.14,0,0,0,0,0,0,1,0,WTA320760,WTA330548,0,0,0,0
1_1_3_1,1,1,3,1,WTA320760,WTA330548,WTA320760,DeuceCourt,172 KPH,Slice,NA,-11.558,-1.329,2.806,1,Forced Error,NA,True,NA,ForeHand,0.72 Metre,NA,NA,False,False,True,5.611,4.023,0.036,Wide,1.241,-0.0,2.125,11.799,6.239,1.152,,,,,,,,,,,,,1681.92,0,0,0,0,0,0,1,1,WTA320760,WTA330548,0,0,0,0
1_1_4_1,1,1,4,1,WTA320760,WTA330548,WTA320760,AdCourt,176 KPH,Slice,NA,-11.374,1.55,2.787,1,Winner,NA,False,NA,ForeHand,1.28 Metre,Cross Court,NA,False,False,True,5.906,-0.504,0.038,T,1.276,-0.0,0.112,-11.374,1.55,2.787,5.906,-0.504,0.038,,,,,,,,,,815.46,0,0,0,0,0,0,2,1,WTA320760,WTA330548,0,0,0,0
1_1_5_1,1,1,5,1,WTA320760,WTA330548,WTA320760,DeuceCourt,183 KPH,Flat,NA,-11.608,-1.133,2.85,1,Forced Error,NA,False,NA,BackHand,NA,NA,NA,False,False,True,5.378,0.716,0.038,T,1.144,-0.0,0.118,13.278,1.612,1.229,-6.706,-4.615,0.035,13.278,1.612,1.229,0.0,-3.057,4.472,-6.706,-4.615,0.035,1292.28,0,0,0,0,0,0,3,1,WTA320760,WTA330548,0,0,0,0
1_2_1_1,1,2,1,1,WTA330548,WTA320760,WTA320760,DeuceCourt,170 KPH,Flat,NA,-11.568,-1.164,2.771,8,Winner,NA,False,Ground,BackHand,1.19 Metre,Down the Line,NA,False,False,True,6.355,1.716,0.036,Body,1.308,-0.0,0.608,9.612,-2.661,0.664,-9.157,-2.318,0.036,13.425,3.046,1.154,-0.0,2.683,1.591,-9.17,2.537,0.035,2256.84,0,0,0,0,0,0,0,0,WTA320760,WTA330548,1,0,0,0
1_2_2_1,1,2,2,1,WTA330548,WTA320760,WTA320760,AdCourt,173 KPH,Slice,NA,-11.656,1.115,2.716,2,Unforced Error,NA,True,Ground,ForeHand,0.81 Metre,NA,Net Error,False,False,True,6.216,-1.873,0.035,Body,1.28,-0.0,-0.957,-12.556,0.903,1.06,-0.098,1.376,0.036,13.077,-2.711,1.151,-0.0,-1.081,2.001,-9.196,0.367,0.034,2198.04,0,0,0,0,0,0,0,1,WTA320760,WTA330548,1,0,0,0
1_2_3_1,1,2,3,1,WTA330548,WTA320760,WTA330548,DeuceCourt,163 KPH,Slice,NA,-11.882,-1.016,2.667,7,Unforced Error,NA,False,Ground,BackHand,1.5 Metre,NA,Wide Error,False,False,True,4.948,3.588,0.037,Wide,1.103,0.0,2.12,12.019,-0.423,0.888,-10.914,-4.615,0.033,12.117,5.913,1.209,0.0,3.511,2.073,-11.115,1.512,0.035,1788.72,0,0,0,0,0,0,0,2,WTA320760,WTA330548,1,0,0,0
1_2_4_1,1,2,4,1,WTA330548,WTA320760,WTA330548,AdCourt,175.04 KPH,Slice,0.5 Metre,-11.585,1.149,2.674,0,Faulty Serve,Long Error,False,NA,ForeHand,1.32 Metre,NA,NA,False,False,True,6.905,-1.027,0.037,T,1.319,-0.0,-0.347,-11.585,1.149,2.674,6.905,-1.027,0.037,,,,,,,,,,NA,1,0,0,0,0,0,1,2,WTA320760,WTA330548,1,0,0,0
1_2_4_2,1,2,4,2,WTA330548,WTA320760,WTA330548,AdCourt,148 KPH,Slice,NA,-11.794,1.613,2.742,5,Unforced Error,NA,True,Ground,ForeHand,1.22 Metre,NA,NA,False,False,True,6.253,-2.065,0.035,Body,1.431,-0.0,-0.999,14.575,2.699,0.755,0.653,-0.904,0.035,11.431,-2.852,1.227,0.0,-0.519,2.212,-10.742,1.606,0.035,2459.58,0,0,0,0,0,0,1,2,WTA320760,WTA330548,1,0,0,0
1_2_5_1,1,2,5,1,WTA330548,WTA320760,WTA330548,DeuceCourt,181 KPH,Flat,NA,-11.458,-1.155,2.704,5,Winner,NA,False,Ground,ForeHand,1.42 Metre,Down the Line,NA,False,False,True,6.141,0.85,0.035,T,1.192,-0.0,0.118,-11.686,1.739,0.869,11.256,3.354,0.036,13.728,1.848,0.999,0.0,1.385,1.761,-7.882,1.264,0.034,2721.36,0,0,0,0,0,0,2,2,WTA320760,WTA330548,1,0,0,0
1_2_6_1,1,2,6,1,WTA330548,WTA320760,WTA320760,AdCourt,174 KPH,Flat,NA,-11.623,1.04,2.716,8,Winner,NA,False,Volley,ForeHand,1.52 Metre,Cross Court,NA,False,False,True,4.514,-1.007,0.037,T,0.988,-0.0,-0.514,3.541,0.845,1.73,-8.344,-3.59,0.036,13.039,-1.843,1.289,0.0,0.524,1.872,-10.888,2.749,0.035,NA,0,0,0,0,0,0,3,2,WTA320760,WTA330548,1,0,0,0
1_2_7_1,1,2,7,1,WTA330548,WTA320760,WTA320760,DeuceCourt,165.95 KPH,Slice,0.47 Metre,-11.701,-1.057,2.625,0,Faulty Serve,Long Error,False,NA,BackHand,1.38 Metre,NA,Wide Error,False,False,True,6.833,4.307,0.035,Wide,1.38,-0.0,2.19,-11.701,-1.057,2.625,6.833,4.307,0.035,,,,,,,,,,1240.5,1,0,0,0,0,0,3,3,WTA320760,WTA330548,1,0,0,0
1_2_7_2,1,2,7,2,WTA330548,WTA320760,WTA320760,DeuceCourt,150 KPH,Slice,NA,-11.815,-0.997,2.677,2,Forced Error,NA,True,Drop,BackHand,1.13 Metre,NA,NA,False,False,True,4.317,2.672,0.037,Body,1.074,-0.0,1.558,-13.876,2.264,0.717,-1.231,-0.209,0.036,11.743,4.75,1.438,0.0,3.465,1.127,-6.815,2.837,0.034,NA,0,0,0,0,0,0,3,3,WTA320760,WTA330548,1,0,0,0
1_2_8_1,1,2,8,1,WTA330548,WTA320760,WTA320760,AdCourt,172 KPH,Flat,NA,-11.781,1.407,2.731,6,Unforced Error,NA,True,Ground,BackHand,0.92 Metre,NA,Net Error,True,True,True,6.256,-2.848,0.033,Wide,1.269,-0.0,-1.394,-9.812,1.6,0.58,-0.133,1.645,0.036,12.905,-4.35,1.106,-0.0,-0.927,1.299,-6.751,0.868,0.033,2140.62,0,0,0,0,0,0,3,4,WTA320760,WTA330548,1,0,0,0
1_3_1_1,1,3,1,1,WTA320760,WTA330548,WTA320760,DeuceCourt,156.67 KPH,Slice,0.63 Metre,11.631,1.239,2.917,0,Faulty Serve,Long Error,False,NA,BackHand,1.6 Metre,NA,NA,False,False,True,-7.029,-3.891,0.036,Wide,1.598,0.0,-1.721,11.631,1.239,2.917,-7.029,-3.891,0.036,,,,,,,,,,NA,1,0,0,0,0,0,0,0,WTA320760,WTA330548,2,0,0,0
1_3_1_2,1,3,1,2,WTA320760,WTA330548,WTA320760,DeuceCourt,134 KPH,Slice,NA,11.749,0.96,2.863,5,Winner,NA,False,Ground,BackHand,1.38 Metre,Down the Line,NA,False,False,True,-5.786,-1.593,0.035,Body,1.61,0.0,-0.499,11.904,-1.667,0.864,-10.905,-2.949,0.033,-10.903,-2.536,1.505,-0.0,-2.262,1.726,11.28,-1.595,0.034,1336.86,0,0,0,0,0,0,0,0,WTA320760,WTA330548,2,0,0,0
1_3_2_1,1,3,2,1,WTA320760,WTA330548,WTA320760,AdCourt,131.78 KPH,NA,NA,11.334,-1.431,2.882,0,Faulty Serve,NA,False,NA,ForeHand,1.38 Metre,NA,NA,False,False,True,,,,,,,,11.334,-1.431,2.882,,,,,,,,,,,,,NA,1,0,0,0,0,0,1,0,WTA320760,WTA330548,2,0,0,0
