point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,WTA319526,WTA317094,WTA319526,DeuceCourt,155 KPH,Slice,NA,-11.39,-1.155,2.76,1,Forced Error,NA,False,NA,ForeHand,2.82 Metre,NA,NA,False,False,True,5.071,3.582,0.032,Wide,1.142,0.0,1.958,13.07,6.483,1.356,-12.885,2.159,0.034,13.07,6.483,1.356,0.0,4.171,2.816,-12.885,2.159,0.034,1285.74,0,0,0,0,0,0,0,0,WTA319526,WTA317094,0,0,0,0
1_1_2_1,1,1,2,1,WTA319526,WTA317094,WTA319526,AdCourt,162 KPH,Slice,NA,-11.333,0.663,2.721,1,Forced Error,NA,False,NA,ForeHand,2.57 Metre,NA,NA,False,False,True,5.463,-0.709,0.035,T,1.151,-0.0,-0.413,13.802,-0.948,1.212,-12.859,-1.454,0.03,13.802,-0.948,1.212,0.0,-1.359,2.573,-12.859,-1.454,0.03,2149.32,0,0,0,0,0,0,1,0,WTA319526,WTA317094,0,0,0,0
1_1_3_1,1,1,3,1,WTA319526,WTA317094,WTA319526,DeuceCourt,182 KPH,Flat,NA,-11.26,-1.094,2.732,3,Winner,NA,False,Ground,ForeHand,1.53 Metre,Down the Line,NA,False,False,True,4.891,0.821,0.036,T,1.02,0.0,0.222,-9.599,1.601,1.372,9.663,3.709,0.031,14.448,2.061,1.27,0.0,1.348,3.539,-7.903,1.293,0.038,2861.82,0,0,0,0,0,0,2,0,WTA319526,WTA317094,0,0,0,0
1_1_4_1,1,1,4,1,WTA319526,WTA317094,WTA319526,AdCourt,175 KPH,Flat,NA,-11.397,0.788,2.741,1,Ace,NA,False,NA,ForeHand,1.15 Metre,Cross Court,NA,False,False,True,6.007,-0.02,0.036,T,1.147,-0.0,0.152,-11.397,0.788,2.741,6.007,-0.02,0.036,,,,,,,,,,NA,0,0,0,1,0,0,3,0,WTA319526,WTA317094,0,0,0,0
1_2_1_1,1,2,1,1,WTA317094,WTA319526,WTA317094,DeuceCourt,164 KPH,Slice,NA,-11.382,-1.007,2.696,1,Forced Error,NA,True,NA,ForeHand,0.14 Metre,NA,NA,False,False,True,6.147,2.689,0.034,Body,1.265,-0.0,1.298,12.496,4.267,1.243,0.333,0.582,0.035,12.496,4.267,1.243,-0.011,0.683,0.142,0.333,0.582,0.035,1165.92,0,0,0,0,0,1,0,0,WTA319526,WTA317094,1,0,0,0
1_2_2_1,1,2,2,1,WTA317094,WTA319526,WTA317094,AdCourt,164 KPH,Slice,NA,-11.611,1.326,2.719,7,Winner,NA,False,Approach,ForeHand,1.18 Metre,Cross Court,NA,False,False,True,5.086,-0.57,0.035,T,1.13,-0.0,-0.091,-2.712,-1.109,1.754,4.43,2.247,0.031,16.034,-1.076,1.095,0.0,-0.317,1.748,-8.793,0.134,0.037,NA,0,0,0,0,0,0,1,0,WTA319526,WTA317094,1,0,0,0
1_2_3_1,1,2,3,1,WTA317094,WTA319526,WTA317094,DeuceCourt,171.64 KPH,NA,0.4 Metre,-11.188,-0.981,2.67,0,Faulty Serve,Net Error,True,NA,ForeHand,0.8 Metre,NA,Net Error,False,False,True,-0.4,0.322,0.035,T,0.803,-0.011,0.157,-11.188,-0.981,2.67,-0.4,0.322,0.035,,,,,,,,,,0,1,0,0,0,0,0,2,0,WTA319526,WTA317094,1,0,0,0
1_2_3_2,1,2,3,2,WTA317094,WTA319526,WTA319526,DeuceCourt,129 KPH,Slice,NA,-11.765,-0.754,2.784,10,Winner,NA,False,Ground,ForeHand,1.48 Metre,Down the Line,NA,False,False,True,3.883,1.696,0.036,Body,1.101,-0.0,0.892,11.078,0.4,1.238,-10.819,2.935,0.034,13.948,4.174,1.239,-0.0,0.924,1.863,-11.031,-1.247,0.03,2136.84,0,0,0,0,0,0,2,0,WTA319526,WTA317094,1,0,0,0
1_2_4_1,1,2,4,1,WTA317094,WTA319526,WTA317094,AdCourt,166 KPH,Flat,NA,-11.543,1.152,2.666,7,Forced Error,NA,False,Ground,BackHand,NA,NA,NA,False,False,True,5.398,-3.211,0.033,Wide,1.106,-0.0,-1.883,15.471,-3.081,1.147,-12.885,-3.384,0.031,14.139,-5.183,1.152,0.0,-2.025,1.673,-8.927,-0.102,0.037,NA,0,0,0,0,0,0,2,1,WTA319526,WTA317094,1,0,0,0
1_2_5_1,1,2,5,1,WTA317094,WTA319526,WTA319526,DeuceCourt,163.03 KPH,Slice,0.15 Metre,-11.509,-1.225,2.644,0,Faulty Serve,Long Error,False,NA,NA,1.28 Metre,NA,Wide Error,False,False,True,6.406,4.268,0.033,Wide,1.279,-0.0,2.152,-11.509,-1.225,2.644,6.406,4.268,0.033,,,,,,,,,,NA,1,0,0,0,0,0,3,1,WTA319526,WTA317094,1,0,0,0
1_2_5_2,1,2,5,2,WTA317094,WTA319526,WTA319526,DeuceCourt,141 KPH,Slice,0.08 Metre,-11.768,-0.915,2.722,0,DoubleFault,Wide Error,False,NA,NA,1.37 Metre,NA,Wide Error,False,False,True,5.7,4.192,0.033,Wide,1.371,0.0,2.232,-11.768,-0.915,2.722,5.7,4.192,0.033,,,,,,,,,,919.68,1,1,0,0,0,0,3,1,WTA319526,WTA317094,1,0,0,0
1_2_6_1,1,2,6,1,WTA317094,WTA319526,WTA317094,AdCourt,157 KPH,Slice,NA,-11.554,1.38,2.717,5,Winner,NA,False,Drop,BackHand,1.37 Metre,Down the Line,NA,False,False,True,4.854,-0.619,0.036,T,1.073,0.0,-0.126,-8.575,3.85,1.001,3.722,2.855,0.031,14.952,-1.332,1.238,-0.0,-0.715,1.499,-6.845,-0.326,0.037,NA,0,0,0,0,1,0,3,2,WTA319526,WTA317094,1,0,0,0
1_3_1_1,1,3,1,1,WTA319526,WTA317094,WTA319526,DeuceCourt,177 KPH,Flat,NA,11.34,0.927,2.76,5,Winner,NA,False,Drop,ForeHand,1.08 Metre,Cross Court,NA,False,False,True,-5.891,-0.881,0.036,T,1.151,0.0,-0.202,3.752,-4.362,0.259,-2.839,1.654,0.035,-14.669,-1.935,1.061,0.0,-2.256,2.008,5.758,-2.355,0.034,914.46,0,0,0,0,0,0,0,0,WTA319526,WTA317094,1,1,0,0
