point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,WTA320760,WTA328560,WTA320760,DeuceCourt,175 KPH,Slice,NA,11.479,1.274,2.813,1,Ace,NA,False,NA,ForeHand,1.11 Metre,Cross Court,NA,False,False,True,-4.756,-3.889,0.036,Wide,1.107,0.0,-2.283,11.479,1.274,2.813,-4.756,-3.889,0.036,,,,,,,,,,NA,0,0,0,1,0,0,0,0,WTA320760,WTA328560,0,0,0,0
1_1_2_1,1,1,2,1,WTA320760,WTA328560,WTA320760,AdCourt,182 KPH,Flat,NA,11.337,-1.608,2.818,3,Winner,NA,False,Ground,ForeHand,1.7 Metre,Down the Line,NA,False,False,True,-4.776,3.279,0.032,Wide,1.055,0.0,1.864,12.281,-1.562,1.069,-11.262,-2.704,0.033,-13.349,5.831,1.266,-0.0,1.957,1.954,8.679,-0.508,0.038,2455.68,0,0,0,0,0,1,1,0,WTA320760,WTA328560,0,0,0,0
1_1_3_1,1,1,3,1,WTA320760,WTA328560,WTA320760,DeuceCourt,188 KPH,Flat,NA,11.513,1.151,2.835,3,Unforced Error,NA,False,Ground,BackHand,1.26 Metre,NA,Wide Error,False,False,True,-5.919,-1.083,0.035,T,1.189,0.0,-0.273,-12.918,2.326,1.016,8.397,4.263,0.034,-12.766,-2.119,1.04,0.0,-0.914,1.599,8.968,-0.032,0.038,1740.72,0,0,0,0,0,0,2,0,WTA320760,WTA328560,0,0,0,0
1_1_4_1,1,1,4,1,WTA320760,WTA328560,WTA320760,AdCourt,188 KPH,Flat,NA,11.344,-1.382,2.79,1,Forced Error,NA,False,NA,ForeHand,1.98 Metre,NA,NA,False,False,True,-5.105,1.032,0.034,T,1.077,0.0,0.343,-13.205,2.01,1.187,10.677,-4.456,0.034,-13.205,2.01,1.187,-0.0,-1.418,1.982,10.677,-4.456,0.034,1714.38,0,0,0,0,0,0,3,0,WTA320760,WTA328560,0,0,0,0
1_2_1_1,1,2,1,1,WTA328560,WTA320760,WTA320760,DeuceCourt,175.35 KPH,NA,0.11 Metre,11.316,1.302,2.721,0,Faulty Serve,Net Error,True,NA,NA,0.86 Metre,NA,Net Error,False,False,True,0.112,-0.866,0.036,T,0.863,0.002,-0.82,11.316,1.302,2.721,0.112,-0.866,0.036,,,,,,,,,,NA,1,0,0,0,0,0,0,0,WTA320760,WTA328560,1,0,0,0
1_2_1_2,1,2,1,2,WTA328560,WTA320760,WTA320760,DeuceCourt,151 KPH,NA,0.68 Metre,11.65,0.904,2.681,0,DoubleFault,Long Error,False,NA,NA,1.57 Metre,NA,NA,False,False,True,-7.077,-1.985,0.035,Body,1.575,0.0,-0.505,11.65,0.904,2.681,-7.077,-1.985,0.035,,,,,,,,,,1667.88,1,1,0,0,0,0,0,0,WTA320760,WTA328560,1,0,0,0
1_2_2_1,1,2,2,1,WTA328560,WTA320760,WTA320760,AdCourt,194.66 KPH,NA,0.23 Metre,11.418,-0.951,2.707,0,Faulty Serve,Net Error,True,NA,NA,0.86 Metre,NA,Net Error,False,False,True,0.225,0.721,0.036,T,0.857,-0.119,0.629,11.418,-0.951,2.707,0.225,0.721,0.036,,,,,,,,,,0,1,0,0,0,1,0,0,1,WTA320760,WTA328560,1,0,0,0
1_2_2_2,1,2,2,2,WTA328560,WTA320760,WTA320760,AdCourt,134 KPH,NA,0.07 Metre,11.555,-1.148,2.725,0,DoubleFault,Wide Error,False,NA,NA,1.33 Metre,NA,NA,False,False,True,-4.965,-0.069,0.034,T,1.333,-0.0,-0.098,11.555,-1.148,2.725,-4.965,-0.069,0.034,,,,,,,,,,1602.9,1,1,0,0,0,0,0,1,WTA320760,WTA328560,1,0,0,0
1_2_3_1,1,2,3,1,WTA328560,WTA320760,WTA320760,DeuceCourt,159 KPH,Slice,NA,11.461,1.209,2.691,12,Winner,NA,False,Ground,ForeHand,1.36 Metre,Down the Line,NA,False,False,True,-4.263,-2.51,0.036,Body,0.988,0.0,-1.316,-12.716,-1.852,0.721,9.127,-4.084,0.034,-12.999,-5.376,1.242,-0.0,-1.592,1.96,8.589,0.871,0.035,2222.82,0,0,0,0,1,0,0,2,WTA320760,WTA328560,1,0,0,0
1_2_4_1,1,2,4,1,WTA328560,WTA320760,WTA328560,AdCourt,180 KPH,Slice,NA,11.452,-1.02,2.728,3,Forced Error,NA,True,Volley,ForeHand,0.89 Metre,NA,NA,True,False,True,-6.37,1.318,0.034,T,1.223,0.0,0.566,-8.056,-1.377,0.462,-0.071,-1.239,0.036,-12.729,1.924,0.978,0.0,2.959,1.258,5.645,3.418,0.036,0,0,0,0,0,0,0,0,3,WTA320760,WTA328560,1,0,0,0
