point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,WTA324325,WTA318312,,DeuceCourt,174.01 KPH,Flat,0.25 Metre,-11.236,-1.322,2.696,0,Faulty Serve,Long Error,False,NA,BackHand,1.26 Metre,NA,NA,False,False,True,6.647,0.322,0.034,T,1.263,-0.0,-0.358,-11.236,-1.322,2.696,6.647,0.322,0.034,,,,,,,,,,NA,1,0,0,0,0,0,0,0,WTA324325,WTA318312,0,0,0,0
1_1_1_2,1,1,1,2,WTA324325,WTA318312,WTA324325,DeuceCourt,123 KPH,Kick,NA,-11.445,-1.299,2.699,1,Unforced Error,NA,False,NA,BackHand,2.47 Metre,NA,Long Error,False,False,True,4.925,0.822,0.036,T,1.313,-0.0,-0.073,12.091,1.998,1.571,-12.885,-4.735,0.032,12.091,1.998,1.571,0.0,-0.961,2.47,-12.885,-4.735,0.032,1176.42,0,0,0,0,0,0,0,0,WTA324325,WTA318312,0,0,0,0
1_1_2_1,1,1,2,1,WTA324325,WTA318312,WTA324325,AdCourt,174.29 KPH,Flat,0.75 Metre,-11.365,1.335,2.687,0,Faulty Serve,Long Error,False,NA,BackHand,1.36 Metre,NA,NA,False,False,True,7.154,-3.553,0.032,Wide,1.363,-0.0,-1.762,-11.365,1.335,2.687,7.154,-3.553,0.032,,,,,,,,,,NA,1,0,0,0,0,0,1,0,WTA324325,WTA318312,0,0,0,0
1_1_2_2,1,1,2,2,WTA324325,WTA318312,WTA324325,AdCourt,111 KPH,Slice,NA,-11.468,1.566,2.734,1,Unforced Error,NA,False,NA,BackHand,2.51 Metre,NA,Long Error,False,False,True,5.148,-3.89,0.033,Wide,1.426,0.0,-2.488,14.614,-6.562,1.125,-12.577,1.362,0.033,14.614,-6.562,1.125,0.0,-2.269,2.511,-12.577,1.362,0.033,1442.58,0,0,0,0,0,0,1,0,WTA324325,WTA318312,0,0,0,0
1_1_3_1,1,1,3,1,WTA324325,WTA318312,WTA318312,DeuceCourt,166 KPH,Flat,NA,-11.281,-1.372,2.697,4,Forced Error,NA,False,Ground,BackHand,2.53 Metre,NA,NA,False,False,True,5.379,0.829,0.036,T,1.083,-0.0,0.065,-13.706,4.611,0.881,12.49,-1.086,0.032,13.825,2.163,1.05,0.0,0.989,2.421,-10.132,-0.011,0.032,NA,0,0,0,0,0,0,2,0,WTA324325,WTA318312,0,0,0,0
1_1_4_1,1,1,4,1,WTA324325,WTA318312,WTA324325,AdCourt,168 KPH,Flat,NA,-11.429,1.42,2.719,5,Unforced Error,NA,False,Ground,BackHand,2.14 Metre,NA,Long Error,False,False,True,4.502,-2.528,0.033,Body,0.985,-0.0,-1.449,14.294,-2.729,1.011,-12.809,0.89,0.032,13.831,-4.646,1.32,0.0,-2.561,1.688,-8.148,-1.419,0.033,1569.24,0,0,0,0,0,0,2,1,WTA324325,WTA318312,0,0,0,0
1_1_5_1,1,1,5,1,WTA324325,WTA318312,WTA318312,DeuceCourt,153 KPH,Slice,NA,-11.251,-1.515,2.645,12,Winner,NA,False,Volley,ForeHand,1.31 Metre,Down the Line,NA,False,False,True,6.212,3.452,0.033,Wide,1.251,-0.0,1.522,8.808,1.776,1.944,-6.002,3.112,0.032,12.979,5.82,1.055,0.0,2.096,1.203,-5.396,0.678,0.032,2146.38,0,0,0,0,0,0,3,1,WTA324325,WTA318312,0,0,0,0
1_1_6_1,1,1,6,1,WTA324325,WTA318312,WTA318312,AdCourt,172.21 KPH,Flat,0.09 Metre,-11.401,1.277,2.743,0,Faulty Serve,Wide Error,False,NA,ForeHand,1.14 Metre,NA,Wide Error,False,False,True,5.611,-4.204,0.032,Wide,1.141,-0.0,-2.438,-11.401,1.277,2.743,5.611,-4.204,0.032,,,,,,,,,,NA,1,0,0,0,0,0,3,2,WTA324325,WTA318312,0,0,0,0
1_1_6_2,1,1,6,2,WTA324325,WTA318312,WTA318312,AdCourt,108 KPH,Slice,NA,-11.352,1.605,2.633,2,Unforced Error,NA,False,Ground,ForeHand,3.88 Metre,NA,Long Error,False,False,True,5.783,-2.692,0.031,Body,1.582,-0.0,-1.547,-14.63,0.96,1.138,12.885,-0.18,0.034,15.428,-4.66,1.288,-0.0,-1.585,2.302,-10.928,0.425,0.032,2101.44,0,0,0,0,0,0,3,2,WTA324325,WTA318312,0,0,0,0
1_1_7_1,1,1,7,1,WTA324325,WTA318312,WTA324325,DeuceCourt,177 KPH,Flat,NA,-11.303,-1.39,2.707,1,Forced Error,NA,False,NA,BackHand,NA,NA,NA,False,False,True,5.746,0.148,0.036,T,1.126,-0.0,-0.408,14.334,1.132,1.134,-12.124,-4.495,0.032,14.334,1.132,1.134,0.0,-1.892,4.665,-12.124,-4.495,0.032,810.06,0,0,0,0,0,0,3,3,WTA324325,WTA318312,0,0,0,0
1_1_8_1,1,1,8,1,WTA324325,WTA318312,WTA324325,AdCourt,158 KPH,Slice,NA,-11.38,1.307,2.652,1,Ace,NA,False,NA,ForeHand,1.26 Metre,Cross Court,NA,False,False,True,6.405,-0.173,0.035,T,1.26,-0.0,0.212,-11.38,1.307,2.652,6.405,-0.173,0.035,,,,,,,,,,NA,0,0,0,1,0,0,4,3,WTA324325,WTA318312,0,0,0,0
1_2_1_1,1,2,1,1,WTA318312,WTA324325,WTA318312,DeuceCourt,164 KPH,Slice,NA,-11.632,-1.04,2.57,1,Forced Error,NA,False,NA,ForeHand,2.21 Metre,NA,NA,False,False,True,4.675,3.381,0.035,Wide,1.041,0.0,1.981,13.365,6.23,1.274,-12.885,-1.008,0.032,13.365,6.23,1.274,-0.0,2.599,2.214,-12.885,-1.008,0.032,1782.18,0,0,0,0,0,1,0,0,WTA324325,WTA318312,1,0,0,0
1_2_2_1,1,2,2,1,WTA318312,WTA324325,WTA318312,AdCourt,180.78 KPH,Pronated,0.75 Metre,-11.487,0.896,2.601,0,Faulty Serve,Long Error,False,NA,BackHand,0.92 Metre,NA,NA,False,False,True,7.146,-0.772,0.035,T,0.924,0.009,0.001,-11.487,0.896,2.601,7.146,-0.772,0.035,,,,,,,,,,NA,1,0,0,0,0,0,1,0,WTA324325,WTA318312,1,0,0,0
1_2_2_2,1,2,2,2,WTA318312,WTA324325,WTA318312,AdCourt,129 KPH,Flat,NA,-11.582,1.589,2.517,9,Winner,NA,False,Volley,BackHand,1.85 Metre,Cross Court,NA,False,False,True,5.409,-2.576,0.031,Body,1.35,0.0,-1.468,-3.074,3.662,1.13,9.447,-0.805,0.033,14.172,-4.572,1.443,0.0,-1.911,2.179,-10.771,-0.257,0.033,NA,0,0,0,0,0,0,1,0,WTA324325,WTA318312,1,0,0,0
1_2_3_1,1,2,3,1,WTA318312,WTA324325,WTA318312,DeuceCourt,165 KPH,Slice,NA,-11.54,-0.763,2.607,1,Forced Error,NA,False,NA,ForeHand,2.09 Metre,NA,NA,False,False,True,5.004,3.44,0.034,Wide,1.075,-0.0,2.058,12.836,5.731,1.191,-10.992,-4.35,0.032,12.836,5.731,1.191,0.0,0.328,2.087,-10.992,-4.35,0.032,1917,0,0,0,0,0,0,2,0,WTA324325,WTA318312,1,0,0,0
1_2_4_1,1,2,4,1,WTA318312,WTA324325,WTA318312,AdCourt,179 KPH,Flat,NA,-11.609,0.98,2.593,1,Ace,NA,False,NA,ForeHand,1.07 Metre,Cross Court,NA,False,False,True,5.488,-3.636,0.032,Wide,1.068,-0.0,-2.195,-11.609,0.98,2.593,5.488,-3.636,0.032,,,,,,,,,,NA,0,0,0,1,0,0,3,0,WTA324325,WTA318312,1,0,0,0
1_3_1_1,1,3,1,1,WTA324325,WTA318312,WTA324325,DeuceCourt,129 KPH,Slice,NA,11.398,1.633,2.724,3,Unforced Error,NA,False,Ground,ForeHand,1.58 Metre,NA,Wide Error,False,False,True,-4.175,-1.404,0.034,Body,1.094,-0.0,-0.39,-13.552,-0.786,1.088,9.263,-4.461,0.032,-13.235,-4.0,1.18,0.0,-0.558,1.84,9.23,1.57,0.031,2125.44,0,0,0,0,0,1,0,0,WTA324325,WTA318312,1,1,0,0
1_3_2_1,1,3,2,1,WTA324325,WTA318312,WTA324325,AdCourt,134 KPH,Slice,NA,11.488,-1.708,2.76,11,Unforced Error,NA,True,Ground,BackHand,0.77 Metre,NA,Net Error,False,False,True,-4.571,3.848,0.03,Wide,1.141,0.0,2.481,-13.174,1.827,0.532,-0.172,-0.912,0.035,-14.07,6.271,1.241,-0.0,2.377,1.738,8.879,-0.058,0.035,NA,0,0,0,0,0,0,1,0,WTA324325,WTA318312,1,1,0,0
1_3_3_1,1,3,3,1,WTA324325,WTA318312,WTA324325,DeuceCourt,124.32 KPH,NA,NA,11.312,1.512,2.721,0,Faulty Serve,NA,True,NA,BackHand,0.35 Metre,NA,NA,False,False,True,,,,,0.349,-0.009,1.0,11.312,1.512,2.721,,,,,,,,,,,,,0,1,0,0,0,0,0,2,0,WTA324325,WTA318312,1,1,0,0
1_3_3_2,1,3,3,2,WTA324325,WTA318312,WTA318312,DeuceCourt,116 KPH,Slice,NA,11.421,1.665,2.778,8,Winner,NA,False,Ground,BackHand,1.02 Metre,Cross Court,NA,False,False,True,-4.18,-0.372,0.034,T,1.135,0.0,0.438,-12.678,4.864,0.895,5.836,-3.931,0.032,-11.706,-2.275,1.378,0.0,-0.525,1.368,8.535,0.745,0.033,1373.82,0,0,0,0,0,0,2,0,WTA324325,WTA318312,1,1,0,0
1_3_4_1,1,3,4,1,WTA324325,WTA318312,WTA318312,AdCourt,140 KPH,Slice,NA,11.403,-1.522,2.752,6,Unforced Error,NA,False,Ground,ForeHand,1.87 Metre,NA,Wide Error,False,False,True,-5.404,2.651,0.032,Body,1.327,-0.0,1.557,14.43,1.79,1.027,-7.964,4.667,0.033,-14.357,4.077,1.184,0.0,0.859,0.971,5.267,-0.242,0.036,1923.54,0,0,0,0,0,0,2,1,WTA324325,WTA318312,1,1,0,0
1_3_5_1,1,3,5,1,WTA324325,WTA318312,WTA324325,DeuceCourt,136 KPH,Slice,NA,11.37,1.641,2.747,5,Unforced Error,NA,True,Ground,BackHand,0.93 Metre,NA,Net Error,False,False,True,-3.76,-0.577,0.034,T,0.961,0.0,0.168,-12.958,2.319,0.98,-0.203,-2.486,0.036,-13.845,-3.232,0.868,0.0,0.507,1.213,5.482,1.998,0.034,2227.92,0,0,0,0,0,0,2,2,WTA324325,WTA318312,1,1,0,0
1_3_6_1,1,3,6,1,WTA324325,WTA318312,WTA318312,AdCourt,141 KPH,Slice,NA,11.578,-1.565,2.749,6,Winner,NA,False,Ground,BackHand,1.48 Metre,Cross Court,NA,False,False,True,-4.681,2.278,0.032,Body,1.171,0.0,1.353,-13.404,1.864,0.883,10.869,-3.566,0.032,-13.881,3.838,1.286,-0.0,0.012,1.609,8.845,-2.279,0.032,1445.76,0,0,0,0,0,0,3,2,WTA324325,WTA318312,1,1,0,0
1_3_7_1,1,3,7,1,WTA324325,WTA318312,WTA324325,DeuceCourt,129 KPH,Slice,NA,11.319,1.846,2.659,1,Unforced Error,NA,False,NA,ForeHand,2.19 Metre,NA,Long Error,False,False,True,-5.566,-2.308,0.032,Body,1.254,0.0,-0.645,-12.921,-4.978,1.143,12.776,2.266,0.033,-12.921,-4.978,1.143,-0.0,-1.141,2.195,12.776,2.266,0.033,2155.62,0,0,0,0,0,0,3,3,WTA324325,WTA318312,1,1,0,0
1_3_8_1,1,3,8,1,WTA324325,WTA318312,WTA318312,AdCourt,146 KPH,Slice,NA,11.484,-1.413,2.734,4,Unforced Error,NA,True,Ground,BackHand,0.89 Metre,NA,Net Error,False,False,True,-5.127,0.79,0.032,T,1.166,0.0,0.315,13.451,-1.187,0.779,,,,-13.807,1.128,1.131,0.0,0.876,2.513,11.045,0.541,0.032,2233.14,0,0,0,0,0,0,4,3,WTA324325,WTA318312,1,1,0,0
1_3_9_1,1,3,9,1,WTA324325,WTA318312,WTA318312,DeuceCourt,130 KPH,Slice,NA,11.332,1.665,2.651,8,Unforced Error,NA,True,Ground,ForeHand,0.83 Metre,NA,Net Error,False,False,True,-4.276,-2.241,0.034,Body,1.112,0.0,-0.907,11.593,1.572,0.441,0.594,3.502,0.031,-12.471,-5.31,1.04,-0.0,-1.061,1.511,6.964,1.294,0.033,2927.1,0,0,0,0,0,0,4,4,WTA324325,WTA318312,1,1,0,0
1_3_10_1,1,3,10,1,WTA324325,WTA318312,WTA318312,AdCourt,138 KPH,Slice,NA,11.439,-1.498,2.762,10,Forced Error,NA,False,Ground,BackHand,2.69 Metre,NA,NA,True,True,True,-4.562,3.157,0.03,Wide,1.15,-0.0,2.066,13.284,-3.015,0.668,-11.832,4.615,0.033,-13.653,4.876,1.096,-0.0,0.684,1.463,8.3,-1.848,0.033,1639.8,0,0,0,0,0,0,4,5,WTA324325,WTA318312,1,1,0,0
1_4_1_1,1,4,1,1,WTA318312,WTA324325,WTA318312,DeuceCourt,161.09 KPH,Slice,0.24 Metre,11.651,1.115,2.582,0,Faulty Serve,Wide Error,False,NA,ForeHand,1.27 Metre,NA,Wide Error,False,False,True,-6.044,-4.355,0.034,Wide,1.272,0.0,-2.239,11.651,1.115,2.582,-6.044,-4.355,0.034,,,,,,,,,,NA,1,0,0,0,0,0,0,0,WTA324325,WTA318312,1,2,0,0
1_4_1_2,1,4,1,2,WTA318312,WTA324325,WTA324325,DeuceCourt,136 KPH,Kick,NA,11.657,0.751,2.588,2,Forced Error,NA,False,Ground,ForeHand,NA,NA,NA,False,False,True,-5.352,-2.222,0.032,Body,1.377,-0.0,-0.994,14.133,5.634,1.26,-12.885,3.85,0.034,-12.933,-3.766,1.592,0.0,0.969,1.926,9.345,4.073,0.031,NA,0,0,0,0,0,0,0,0,WTA324325,WTA318312,1,2,0,0
1_4_2_1,1,4,2,1,WTA318312,WTA324325,WTA324325,AdCourt,174.6 KPH,NA,0.4 Metre,11.501,-0.851,2.598,0,Faulty Serve,Net Error,True,NA,BackHand,0.82 Metre,NA,Net Error,False,False,True,0.385,-0.092,0.034,T,0.817,0.001,-0.253,11.501,-0.851,2.598,0.385,-0.092,0.034,,,,,,,,,,NA,1,0,0,0,0,0,0,1,WTA324325,WTA318312,1,2,0,0
1_4_2_2,1,4,2,2,WTA318312,WTA324325,WTA324325,AdCourt,140 KPH,Slice,NA,11.381,-1.162,2.559,8,Winner,NA,False,Ground,BackHand,1.01 Metre,Cross Court,NA,False,False,True,-4.487,2.605,0.03,Body,1.145,-0.0,1.714,-8.538,3.34,0.556,7.088,-3.03,0.031,-13.421,4.352,1.468,0.0,0.844,1.497,7.105,-0.863,0.035,2042.94,0,0,0,0,0,0,0,1,WTA324325,WTA318312,1,2,0,0
1_4_3_1,1,4,3,1,WTA318312,WTA324325,WTA324325,DeuceCourt,180.97 KPH,Flat,0.13 Metre,11.523,0.84,2.603,0,Faulty Serve,Wide Error,False,NA,NA,1.07 Metre,NA,NA,False,False,True,-5.331,0.126,0.032,T,1.069,0.0,0.414,11.523,0.84,2.603,-5.331,0.126,0.032,,,,,,,,,,NA,1,0,0,0,0,0,0,2,WTA324325,WTA318312,1,2,0,0
1_4_3_2,1,4,3,2,WTA318312,WTA324325,WTA324325,DeuceCourt,152 KPH,Slice,NA,11.602,0.656,2.602,0,DoubleFault,NA,False,NA,BackHand,1.49 Metre,NA,NA,False,False,True,-6.982,-1.806,0.033,Body,1.485,0.0,-0.602,11.602,0.656,2.602,-6.982,-1.806,0.033,,,,,,,,,,1237.08,1,1,0,0,0,0,0,2,WTA324325,WTA318312,1,2,0,0
