point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,WTA320277,WTA315391,,DeuceCourt,168.07 KPH,Slice,0.15 Metre,-11.39,-0.765,2.604,0,Faulty Serve,Wide Error,False,NA,ForeHand,1.18 Metre,NA,NA,False,False,True,6.142,-0.146,0.033,T,1.184,-0.0,-0.468,-11.39,-0.765,2.604,6.142,-0.146,0.033,,,,,,,,,,NA,1,0,0,0,0,0,0,0,WTA320277,WTA315391,0,0,0,0
1_1_1_2,1,1,1,2,WTA320277,WTA315391,WTA315391,DeuceCourt,132 KPH,Slice,NA,-11.428,-0.83,2.639,6,Unforced Error,NA,False,Ground,ForeHand,1.01 Metre,NA,NA,False,False,True,4.761,2.099,0.033,Body,1.221,0.0,1.013,13.749,-2.164,1.115,-6.751,-0.846,0.036,9.492,3.279,1.214,-0.0,0.854,1.372,-10.68,-1.702,0.036,1230.84,0,0,0,0,0,0,0,0,WTA320277,WTA315391,0,0,0,0
1_1_2_1,1,1,2,1,WTA320277,WTA315391,WTA315391,AdCourt,156 KPH,Slice,NA,-11.241,1.514,2.604,2,Unforced Error,NA,True,Ground,BackHand,0.39 Metre,NA,Net Error,False,False,True,5.035,-0.587,0.036,T,1.099,-0.0,-0.057,-11.517,2.197,0.76,,,,12.253,-1.103,1.106,0.0,0.699,0.994,-4.761,1.387,0.036,1520.46,0,0,0,0,0,0,0,1,WTA320277,WTA315391,0,0,0,0
1_1_3_1,1,1,3,1,WTA320277,WTA315391,WTA315391,DeuceCourt,166.52 KPH,Slice,1.16 Metre,-11.396,-0.673,2.571,0,Faulty Serve,Long Error,False,NA,ForeHand,1.37 Metre,NA,NA,False,False,True,7.563,0.763,0.035,T,1.37,0.0,0.072,-11.396,-0.673,2.571,7.563,0.763,0.035,,,,,,,,,,NA,1,0,0,0,0,0,0,2,WTA320277,WTA315391,0,0,0,0
1_1_3_2,1,1,3,2,WTA320277,WTA315391,WTA320277,DeuceCourt,129 KPH,Slice,NA,-11.604,-0.646,2.66,7,Unforced Error,NA,False,Ground,ForeHand,1.74 Metre,NA,Wide Error,False,False,True,4.169,1.673,0.039,Body,1.117,0.0,0.838,11.918,2.119,0.751,-11.607,4.49,0.033,9.907,2.808,1.32,0.0,2.455,1.279,-9.556,1.995,0.032,3301.32,0,0,0,0,0,0,0,2,WTA320277,WTA315391,0,0,0,0
1_1_4_1,1,1,4,1,WTA320277,WTA315391,WTA320277,AdCourt,167.93 KPH,NA,0.2 Metre,-11.298,1.657,2.601,0,Faulty Serve,Net Error,True,NA,BackHand,0.83 Metre,NA,Net Error,False,False,True,-0.199,-2.229,0.036,Body,,,,-11.298,1.657,2.601,-0.199,-2.229,0.036,,,,,,,,,,NA,1,0,0,0,0,0,1,2,WTA320277,WTA315391,0,0,0,0
1_1_4_2,1,1,4,2,WTA320277,WTA315391,WTA315391,AdCourt,122 KPH,Slice,NA,-11.475,1.812,2.655,2,Forced Error,NA,True,Ground,BackHand,0.06 Metre,NA,NA,False,False,True,4.907,-2.767,0.031,Wide,1.335,0.0,-1.674,-12.689,1.576,0.214,0.903,4.25,0.033,9.77,-3.849,1.253,0.0,-1.394,1.48,-11.87,1.392,0.035,0,0,0,0,0,0,0,1,2,WTA320277,WTA315391,0,0,0,0
1_1_5_1,1,1,5,1,WTA320277,WTA315391,WTA320277,DeuceCourt,166 KPH,Slice,NA,-11.405,-0.867,2.589,5,Forced Error,NA,False,Ground,ForeHand,2.13 Metre,NA,NA,True,False,True,5.186,0.816,0.036,T,1.098,0.0,0.194,13.072,3.429,0.97,-12.272,3.652,0.032,11.577,1.748,1.051,0.0,0.777,1.371,-8.682,0.03,0.035,2722.86,0,0,0,0,0,0,1,3,WTA320277,WTA315391,0,0,0,0
1_1_6_1,1,1,6,1,WTA320277,WTA315391,WTA320277,AdCourt,158 KPH,Flat,NA,-11.255,1.402,2.608,3,Unforced Error,NA,True,Ground,ForeHand,0.76 Metre,NA,Net Error,True,True,True,5.182,-2.603,0.029,Body,1.083,0.0,-1.443,11.344,1.318,0.692,,,,11.665,-3.986,0.974,0.0,-1.196,0.973,-6.232,0.141,0.035,3210.6,0,0,0,0,0,0,2,3,WTA320277,WTA315391,0,0,0,0
1_1_7_1,1,1,7,1,WTA320277,WTA315391,WTA315391,DeuceCourt,147 KPH,Slice,NA,-11.327,-0.966,2.539,10,Winner,NA,False,Ground,BackHand,1.34 Metre,Cross Court,NA,False,False,True,4.751,2.892,0.036,Wide,1.094,0.0,1.585,11.496,-0.513,1.386,-9.284,2.706,0.032,11.267,4.793,1.131,0.0,1.384,1.387,-8.648,-1.144,0.036,1186.92,0,0,0,0,0,0,3,3,WTA320277,WTA315391,0,0,0,0
