point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,WTA312584,WTA327391,WTA327391,DeuceCourt,138 KPH,Flat,NA,-11.549,-1.101,2.607,2,Unforced Error,NA,False,Ground,ForeHand,3.63 Metre,NA,Long Error,False,False,True,5.341,1.172,0.033,T,1.175,-0.0,0.415,-13.05,-4.751,0.971,12.885,1.783,0.027,13.119,2.37,1.309,0.0,-0.881,1.728,-8.845,-3.447,0.032,1662.42,0,0,0,0,0,0,0,0,WTA312584,WTA327391,0,0,0,0
1_1_2_1,1,1,2,1,WTA312584,WTA327391,WTA327391,AdCourt,133 KPH,Flat,NA,-11.557,0.859,2.625,12,Winner,NA,False,Ground,BackHand,1.31 Metre,Down the Line,NA,False,False,True,4.041,-1.236,0.038,T,0.992,0.0,-0.754,9.196,-2.393,0.811,-9.047,-2.775,0.032,13.196,-2.189,1.282,0.0,0.529,1.667,-7.941,2.381,0.031,1932.78,0,0,0,0,0,0,0,1,WTA312584,WTA327391,0,0,0,0
1_1_3_1,1,1,3,1,WTA312584,WTA327391,WTA312584,DeuceCourt,127 KPH,Flat,NA,-11.706,-1.246,2.639,13,Winner,NA,False,Ground,ForeHand,1.2 Metre,Down the Line,NA,False,False,True,3.921,2.42,0.039,Body,1.01,0.0,1.446,-11.28,-2.628,0.815,8.747,-3.046,0.028,12.933,4.787,1.294,-0.0,3.669,1.792,-8.477,3.233,0.027,1872.66,0,0,0,0,0,0,0,2,WTA312584,WTA327391,0,0,0,0
1_1_4_1,1,1,4,1,WTA312584,WTA327391,WTA312584,AdCourt,130 KPH,Slice,NA,-11.641,0.709,2.598,1,Forced Error,NA,False,NA,ForeHand,NA,NA,NA,False,False,True,4.316,-0.756,0.037,T,1.023,0.0,-0.472,13.651,-1.043,1.219,-12.793,1.079,0.034,13.651,-1.043,1.219,0.0,-0.342,6.586,-12.793,1.079,0.034,2689.38,0,0,0,0,0,0,1,2,WTA312584,WTA327391,0,0,0,0
1_1_5_1,1,1,5,1,WTA312584,WTA327391,WTA327391,DeuceCourt,122.03 KPH,NA,0.28 Metre,-11.762,-1.386,2.614,0,Faulty Serve,Net Error,True,NA,NA,0.92 Metre,NA,Net Error,False,False,True,-0.282,1.675,0.036,Body,0.918,-0.007,1.526,-11.762,-1.386,2.614,-0.282,1.675,0.036,,,,,,,,,,910.32,1,0,0,0,0,0,2,2,WTA312584,WTA327391,0,0,0,0
1_1_5_2,1,1,5,2,WTA312584,WTA327391,WTA327391,DeuceCourt,108 KPH,Pronated,NA,-11.518,-1.439,2.652,0,DoubleFault,NA,True,NA,BackHand,0.88 Metre,NA,Net Error,False,False,True,-0.242,1.303,0.036,T,0.882,-0.01,1.358,-11.518,-1.439,2.652,-0.242,1.303,0.036,,,,,,,,,,NA,1,1,0,0,0,0,2,2,WTA312584,WTA327391,0,0,0,0
1_1_6_1,1,1,6,1,WTA312584,WTA327391,WTA312584,AdCourt,131 KPH,Slice,NA,-11.505,0.737,2.618,5,Unforced Error,NA,True,Ground,ForeHand,0.94 Metre,NA,Net Error,True,True,True,5.532,-1.77,0.036,Body,1.27,-0.0,-1.085,13.406,1.795,0.774,0.383,2.062,0.035,13.286,-2.579,1.373,0.0,-0.839,1.667,-8.038,-0.124,0.034,2678.82,0,0,0,0,1,0,2,3,WTA312584,WTA327391,0,0,0,0
1_1_7_1,1,1,7,1,WTA312584,WTA327391,WTA327391,DeuceCourt,131 KPH,Slice,NA,-11.555,-1.465,2.601,6,Unforced Error,NA,True,Ground,ForeHand,0.68 Metre,NA,Net Error,False,False,True,4.708,2.577,0.038,Body,1.107,0.0,1.306,-13.906,-2.553,1.252,,,,12.063,4.725,1.199,0.0,0.613,1.149,-4.037,-0.703,0.031,1399.8,0,0,0,0,0,0,3,3,WTA312584,WTA327391,0,0,0,0
1_1_8_1,1,1,8,1,WTA312584,WTA327391,WTA312584,AdCourt,133 KPH,Slice,NA,-11.585,0.509,2.594,3,Winner,NA,False,Ground,BackHand,1.54 Metre,Cross Court,NA,True,False,True,5.41,-1.39,0.033,Body,1.189,-0.0,-0.884,-12.131,3.435,1.325,8.156,-4.068,0.028,13.167,-1.978,1.256,0.0,0.826,2.144,-7.559,2.641,0.031,1606.98,0,0,0,0,0,0,3,4,WTA312584,WTA327391,0,0,0,0
1_1_9_1,1,1,9,1,WTA312584,WTA327391,WTA312584,DeuceCourt,138 KPH,Flat,NA,-11.578,-1.292,2.575,3,Unforced Error,NA,True,Ground,BackHand,0.92 Metre,NA,Net Error,False,False,True,5.94,2.044,0.034,Body,1.266,-0.0,0.805,13.324,-0.286,1.152,0.88,1.188,0.042,12.719,3.551,1.09,0.0,1.189,1.776,-10.326,-1.061,0.031,1995.06,0,0,0,0,0,0,4,4,WTA312584,WTA327391,0,0,0,0
